time	PKN1	ZAK	MAP2K3	MAPK14	MAP2K4	TP53	ATM	MAPK13	PRKACA	SRC	BAD	PTEN	SHC1	PIK3R1	PARP1	AURKB	BRCA1	YWHAZ	TGFBR1	CSF1R
76.23762376237623	31.695061690533997	6.201022563744243	12.402045127488487	18.100901650426994	6.085064770162263	34.8167519624561	2.3917809209323937	8.621700643345793	10.034227503093218	2.249021709988973	74.18240050719072	13.937794024964582	18.865828714577624	1.1995019079549052	32.37811107362869	21.535261376541207	3.47516777599344	64.73478062896939	8.008096565943465	1.3371188273341748
77.22772277227723	32.032369340688064	6.269165523371328	12.538331046742655	18.3159006217164	6.15378035970218	34.80273755273896	2.41754782311195	8.720217617596571	10.141446071048149	2.2739620681364716	73.66684081621601	13.93227600352995	19.10245512724644	1.216421174236123	32.712045647281215	21.75813205973533	3.5111468752473036	65.64365378155313	8.103549842118172	1.354023427427559
78.21782178217822	32.368011277444694	6.3369719752413545	12.673943950482709	18.530057256932324	6.222156613688762	34.788948048747685	2.4431952485579433	8.818248089261923	10.248135165672085	2.29878745095659	73.15423055540529	13.926741334531787	19.338391228927545	1.2332869406977158	33.04433116467028	21.97990214920523	3.5469490838175775	66.54845254293558	8.19858175652925	1.3708786536826185
79.20792079207921	32.7019957265323	6.404443581117638	12.808887162235276	18.74333623899608	6.29019520784972	34.77548586647097	2.4687224580283185	8.915794460818852	10.354297401642814	2.323497093273319	72.64498093734944	13.921240434284261	19.573549654701733	1.2500932998722833	33.37497576926701	22.200577079970564	3.582575142111957	67.44916855757596	8.293187083757212	1.387678280017266
80.1980198019802	33.03433087305853	6.471581994557279	12.943163989114556	18.955703666092287	6.357897809637594	34.76244335093729	2.4941287566259547	9.012859122880316	10.459935380726177	2.348090273335408	72.13946607662228	13.915819170358763	19.807846396042574	1.2668345829040024	33.703987564327974	22.420162260211477	3.618025790941177	68.34579547032736	8.387360830228815	1.404416319751314
81.18811881188118	33.365024861710765	6.53838886095167	13.07677772190334	19.16712709763157	6.425266078270593	34.749903377614125	2.5194134954277954	9.109444454253795	10.56505169183979	2.372566314528314	71.63802494716637	13.910519115641833	20.04120090155997	1.283505365650786	34.031374613093696	22.63866307140105	3.6533017717030587	69.2383287821691	8.481098244220101	1.4210870327736445
82.17821782178218	33.69408579695583	6.604865817566837	13.209731635133673	19.377575592929578	6.492301664773282	34.73793993567477	2.544576072874519	9.205552821999586	10.669648911116528	2.396924586844864	71.14096329638103	13.90537779599929	20.27353616090505	1.3001004736088242	34.357144938986316	22.856084868437293	3.6884038265426033	70.12676571507035	8.574394824551144	1.437684931507839
83.16831683168317	34.021521743238594	6.671014493583555	13.342028987167108	19.58701974156677	6.559006212017032	34.72661868979225	2.5696159358816564	9.301186581488832	10.77372960196765	2.4211645080787507	70.64855550624786	13.900428930193396	20.50477876948489	1.316614985508029	34.68130652580624	23.072432979774284	3.723332698484086	71.01110508685201	8.66724632777981	1.4542047855088065
84.15841584158416	34.34734072517952	6.736836510137278	13.473673020274557	19.795431686404992	6.6253813547602824	34.71599752170944	2.5945325807010464	9.396348076461233	10.877296315145616	2.4452855447694715	70.1610464026309	13.895702662314331	20.73485897625586	1.3330442357486132	35.00386731792776	23.28771270755283	3.7580891315380276	71.89134719440032	8.759648774044779	1.4706416248526464
85.14851485148515	34.67155072777146	6.8023334803578726	13.604666960715747	20.002785139307317	6.691428719688613	34.70612705080915	2.6193255535381357	9.491039639082496	10.980351588806604	2.4692872129006624	69.67865300945283	13.891225786316305	20.963710714778735	1.3493838156927433	35.324835220493775	23.501929327730373	3.7926738707836387	72.76749370490413	8.851598451556002	1.486990742332802
86.13861386138613	34.99415969657525	6.8675070094091435	13.735014018818287	20.20905538954637	6.7571499254546	34.69705113255659	2.6439944509218116	9.585263590001475	11.082897948572707	2.4931690783503533	69.20156624332179	13.887021962096155	21.191271617513642	1.3656295738158422	35.64421809960953	23.715088090210287	3.827087662426368	73.63954755488126	8.943091919718277	1.5032476944610567
87.12871287128712	35.31517553791449	6.932358694528181	13.864717389056361	20.414219305861497	6.822546582717495	34.68880733662949	2.6685389198584315	9.679022238407057	11.18493790759385	2.516930757124031	68.72995255222258	13.883111923691528	21.417483015594797	1.3817776148793441	35.962023782535375	23.927194218970588	3.8613312538337072	74.50751285578367	9.034126011055296	1.5194083014333968
88.11881188118812	35.634606119069254	6.996890125064498	13.993780250128998	20.618255331704425	6.887620294182688	34.68142740222995	2.6929586577551006	9.772317882084755	11.286473966609357	2.5405719153538744	68.26395549030389	13.879513678528983	21.642289923078767	1.3978242980633269	36.27826005787859	24.138252912191874	3.8954053935477795	75.3713948065605	9.124697831836905	1.5354686459892106
89.10891089108911	35.95245926846897	7.061102882518985	14.122205765037974	20.821143474821103	6.952372654640995	34.67493767310075	2.717253412149735	9.86515280747301	11.387508614009246	2.5640922691024195	67.80369723458121	13.876242698600304	21.865641008308327	1.4137662342431236	36.592934675784306	24.34826934238478	3.92931083127844	76.23119961193618	9.214804761615797	1.5514250713523383
90.0990099009901	36.2687427758842	7.124998540582668	14.249997081165338	21.022865291068083	7.0168052510077334	34.66935951084298	2.7414229802441996	9.95752928971923	11.488044325895215	2.587491583966255	67.34928003869136	13.873312102937216	22.087488552192312	1.4296002824031913	36.90605534812539	24.557248656516755	3.963048317876526	77.08693440650283	9.304444451646741	1.567274178239967
91.08910891089108	36.583464392617586	7.188578665175273	14.377157330350546	21.223403863008844	7.08091966236162	34.66470968717226	2.7654672082587983	10.049449592735556	11.588083566141329	2.6107696744973974	66.90078762449298	13.870732831550761	22.307788394677154	1.4453235452804423	37.21762974869146	24.76519597613816	3.996618605289071	77.93860718410508	9.393614822283178	1.5830128210305214
92.07920792079207	36.896631831693846	7.251844814483607	14.503689628967212	21.42274377394952	7.144717459983471	34.66100075644595	2.7893859906299374	10.140915969254337	11.687628786454393	2.633926403464382	66.4582865145713	13.868513811303	22.526499870928543	1.4609333643426943	37.527665513376945	24.972116397507786	4.0300224464986805	78.78622673192282	9.482314059470937	1.5986381031989054
93.06930693069307	37.208252768048716	7.3147985389997405	14.629597077999481	21.620871077372026	7.2082002073946985	34.658241406859126	2.813179269049068	10.231930660883338	11.786682426434043	2.656961680950536	66.02182730000655	13.866662112987694	22.743585737169703	1.4764273141117685	37.83617024036827	25.178014991717788	4.063260595446853	79.62980256940972	9.570540610322226	1.6141473720157256
94.05940594059406	37.518334838717124	7.377441381559016	14.754882763118031	21.817773262851496	7.271369460395646	34.65643679348953	2.836847031379177	10.322495898160682	11.885246913632542	2.6798754633257245	65.59144585206293	13.86518310084503	22.959012088679295	1.4918031959956557	38.14315149032999	25.38289680481794	4.096333806944907	80.46934489115284	9.658293177973988	1.629538212689007
95.04950495049505	37.826885643020304	7.43977487737784	14.87954975475568	22.01343921799845	7.334226767103704	34.655588850633706	2.860389310438603	10.412613900609507	11.98332466361425	2.702667752081412	65.16716447038586	13.864080573571021	23.172748268550986	1.5070590314126633	38.44861678659014	25.58676685793928	4.129242836571504	81.30486451395407	9.745570715642048	1.6448084418427649
96.03960396039604	38.13391274275206	7.501800554091326	15.003601108182652	22.20785918777341	7.396773667991253	34.65569658690769	2.8838061826821546	10.502286876792375	12.080918080014847	2.72533859256125	64.74899297485932	13.86335689776003	23.38476677157614	1.52219305502129	38.75257361532457	25.789630147417217	4.1619884405596554	82.1363728274612	9.832372420134586	1.6599561006672934
97.02970297029702	38.43942366236409	7.563519931790726	15.12703986358145	22.401024731432013	7.459011695923421	34.656756362129805	2.9070977668048648	10.591517024365377	12.178029554600242	2.747888072602889	64.33692974062895	13.863013133857335	23.595043141720467	1.5372037070190603	39.05502942574048	25.99149164491393	4.1945713756758325	82.96388174820021	9.918697724799523	1.6749794475873343
98.01980198019803	38.743425889150366	7.624934523060681	15.24986904612136	22.59292867660687	7.520942376195645	34.65876214609509	2.930264222253245	10.680306530132006	12.27466146732516	2.770316321088893	63.9309626746442	13.863049154392735	23.803555863992546	1.5520896255036118	39.3559916302589	26.192356297540236	4.2269923990898715	83.78740367693905	10.004546291942955	1.6898769505554694
99.00990099009901	39.045926873430666	7.686045833016297	15.372091666032592	22.78356507196812	7.582567226571056	34.66170576192986	2.953305747669267	10.768657570096753	12.370816186391496	2.792623506430211	63.53107014115419	13.863463755490777	24.010286253230827	1.566849638529091	39.65546760469639	26.392229027976832	4.259252268237709	84.60695145882849	10.089918004888306	1.7046472791136325
100.0	39.34693402873311	7.746855359340024	15.493710718680047	22.97292913849234	7.643887757317671	34.66557711234065	2.976222579292948	10.856572309518423	12.466496068306338	2.8148098349935573	63.137221830897026	13.864254761047217	24.2152183396315	1.5814827560004765	39.95346468844581	26.591114734594903	4.291351740679967	85.4225383465015	10.17481295968281	1.719289296229689
