time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s35	s37	s38	s39	s42	s43	s44	s45	s47	s48	s49	s50	s51	s52	s57	s58	s60	s61	s62	s63	s64	s65	s66	s91	s92	s93	s94	s95	s96	s97	s98	s99	s100	s101	s102	s103	s104	s105	s106	s107	s108	s110	s111	s112	s113	s114	s115	s116	s117	s118	s119
59.4059405940594	1500000.0	2777839.599241015	279.85980996080815	10238.633719675952	0.0	15.500760677064205	-534.1033876738745	518.6026269968097	44599.36059855345	179247.56841296479	-178217.82178217874	29.7029702970297	-29.7029702970297	5.652200826737197	150.0	37.577830810452575	7.9358811197337875	0.1	6829.641949690747	0.04435067595109196	-59.4059405940594	99.95564932404922	59.4059405940594	3.0	994.3477991732605	9.35743934802137	1.8368105551809173	151.22691928634518	0.005346059860364817	9999.719377372892	-59.4059405940594	59.4059405940594	49.99999999994731	0.0071843166667664386	6.750025450667905e-08	0.10706409305429651	15.114091340780027	777.835901658307	10.027374272203128	2.338894439660911	12.297958473748396	7170.47182761877	199964.60248389287	5.82226743280152	0.04174844032929533	28.05776695072837	0.2108380255527902	497395.07482130046	2604.9251786998157	0.9969936289066862	0.12580162910368173	746.4970304233465	28.391128560266395	0.7406896446058988	61.60887143973419	9.345133450767413	299.6510798512745	97.75669602193324	182.27073079838206	299.9969307977232	0.3417358320577536	2.2433039780665482	1.5572462622700103	118.44275373773016	0.0030691347773341465	-0.02737427220300568	3.214000617290768	5.289100189931359e-11	-0.0053538427948932495	1.5141564800336675	1.1420895404164166	60.8611718386539	7.539848585939274	1.3180618736443044	0.0900071656437647	0.1591039028707203	0.012951514961258424	0.00467096790492693	0.0
60.396039603960396	1500000.0	2775068.116363769	285.4784689037919	10426.340933658024	0.0	15.663045317439549	-549.6934999108644	534.0304545934242	45898.83247187077	183496.55057367115	-181188.11881188172	30.198019801980195	-30.198019801980195	5.636937230679381	150.0	37.618146387152855	7.914336412902165	0.1	6829.703809974279	0.04031772239833597	-60.39603960396039	99.95968227760197	60.39603960396039	3.0	994.3630627693185	9.555468016114622	1.8426764370605557	150.98270915967194	0.005435160867785823	9999.714700328685	-60.39603960396039	60.39603960396039	49.99999999994554	0.007255085834047397	6.87385214329881e-08	0.10825713406207484	15.69466621663533	791.8120624309706	10.027832363101673	2.320299412213321	11.79099644016192	7155.419025324102	199964.078120984	6.001263920922541	0.04321598345568153	28.387579164938977	0.21403041268286047	497287.0302887763	2712.9697112239314	1.0066968086170234	0.12699272566688372	746.4658358058149	28.60375461003309	0.7406227342273549	61.396245389967504	9.344970388632653	299.6487491608505	97.73473995411581	182.30156497521372	299.9969279330926	0.34399575331447707	2.2652600458839838	1.5704721035790166	118.42952789642118	0.003071998169668399	-0.02783236310155254	3.2140006324068144	5.46682102317863e-11	-0.005443197675902809	1.5031504638936026	1.141891542330129	60.87234029740767	7.539916115838875	1.318192341830989	0.09000740440130685	0.16023067741961797	0.013179563790924142	0.004776533044628539	0.0
61.386138613861384	1500000.0	2772215.4341979846	291.12640195203585	10614.38039106113	0.0	15.82291361446089	-565.4406744658651	549.6177608514037	47234.528604438376	187790.14624614	-184158.41584158473	30.693069306930692	-30.693069306930692	5.621725249596042	150.0	37.658746109306946	7.892879832746616	0.1	6829.765866276588	0.0373794550452459	-61.386138613861384	99.96262054495504	61.386138613861384	3.0	994.3782747504019	9.752320442930351	1.8486851688421797	150.73924827892054	0.005524261875629177	9999.710023284457	-61.386138613861384	61.386138613861384	49.999999999943725	0.007328156660841797	6.998866330037324e-08	0.10938153105475318	16.28809157128105	805.8032737613077	10.02829051489774	2.3007447879112566	11.304387808679847	7140.358435367437	199963.5730832362	6.179479081693966	0.044709282204804655	28.699077841215548	0.21720677587798856	497175.87158165546	2824.1284183448843	1.016186666801769	0.12815711623910633	746.4367938752331	28.81688547781502	0.7405546990477212	61.18311452218557	9.346377830297136	299.6463684971791	97.71257724697752	182.3318181741602	299.9969249486408	0.3463033461591193	2.287422753022271	1.5836448580244502	118.41635514197574	0.0030749813713643985	-0.02829051489762126	3.2140006477607352	5.6477557518445647e-11	-0.005532556639182009	1.4922463200634857	1.141720747294546	60.881862377837564	7.53995877275424	1.3183204799512083	0.09000764700282182	0.16131097180139012	0.013405935554753631	0.004883106280108054	0.0
62.37623762376238	1500000.0	2769281.4479891113	296.8022556460718	10802.700495296662	0.0	15.980401546364922	-581.3425727534909	565.3621712071255	48607.20412787739	192127.75800334732	-187128.71287128772	31.188118811881186	-31.188118811881186	5.606573229818301	150.0	37.69953973710296	7.871518862851616	0.1	6829.82802087428	0.035250585354387624	-62.37623762376237	99.96474941464592	62.37623762376237	3.0	994.3934267701796	9.948003268531407	1.854835789597693	150.49662120476796	0.005613362883901524	9999.705346240213	-62.37623762376237	62.37623762376237	49.999999999941885	0.007403560634282308	7.125119749520522e-08	0.11043874589317235	16.8943106033015	819.8055290003155	10.028748727598234	2.28032508215136	10.83790228560156	7125.293890768335	199963.08723633311	6.356754383650654	0.04622813875953607	28.99255619271632	0.22036708486093237	497061.61508050613	2938.3849194943004	1.0254631519339077	0.12929471519204438	746.409821596733	29.030502383392296	0.7404856111930158	60.96949761660831	9.349289161074104	299.64393800169734	97.69021060768534	182.36150683458587	299.99692184059745	0.34865843766739113	2.309789392314439	1.596765641188441	118.40323435881176	0.0030780881521626294	-0.028748727598113442	3.2140006633563276	5.831935130934561e-11	-0.005621919685273532	1.4814446684085962	1.1415760674110127	60.88980296768326	7.539977591641174	1.3184463409478073	0.09000789344504799	0.1623466806984685	0.013630538554286357	0.0049906651316073995	0.0
63.366336633663366	1500000.0	2766266.107657777	302.50514273032803	10991.265688854517	0.0	16.135544555689012	-597.3968910088128	581.2613464531232	50017.541185562884	196508.7902260573	-190099.00990099073	31.683168316831683	-31.683168316831683	5.5914869603109665	150.0	37.74046046628968	7.850258538512441	0.1	6829.890201927807	0.033716618341736955	-63.366336633663366	99.96628338165857	63.366336633663366	3.0	994.4085130396869	10.142523464155692	1.8611273440741731	150.25488872548047	0.0057024638926096195	9999.700669195949	-63.366336633663366	63.366336633663366	49.99999999994001	0.007481329440711626	7.252665114843537e-08	0.11143055852856977	17.513307288750767	833.8160214980358	10.029207001210052	2.259131610853867	10.391178996308593	7110.227855046366	199962.62031249588	6.5329639589609325	0.0477724800992886	29.26840593788165	0.22351162050571377	496944.27952725673	3055.720472743751	1.0345278576961767	0.1304056491281355	746.3848403338934	29.24458697549902	0.7404155384612144	60.755413024501586	9.353641196454205	299.6414578232271	97.66764266514186	182.3906464253271	299.996918605148	0.3510608473312013	2.3323573348579196	1.6098355274731997	118.390164472527	0.003081322326146368	-0.029207001209931138	3.214000679197387	6.019391281851239e-11	-0.005711286814720129	1.4707459852572502	1.1414564723220548	60.89622372784388	7.539973551983609	1.3185699756943308	0.09000814372472701	0.1633396709670279	0.013853289944636346	0.0050991871951196885	0.0
64.35643564356435	1500000.0	2763169.417493475	308.23462138390306	11180.055504072612	0.0	16.288377557247525	-613.6013597688968	597.3129822116487	51466.14641742527	200932.65289432844	-193069.30693069365	32.17821782178218	-32.17821782178218	5.576470373636288	150.0	37.781459134380064	7.829102139992813	0.1	6829.952356994416	0.03261733211334328	-64.35643564356435	99.96738266788698	64.35643564356435	3.0	994.4235296263615	10.335888219459838	1.8675588828918779	150.01409376326822	0.005791564901760316	9999.695992151663	-64.35643564356435	64.35643564356435	49.999999999938105	0.007561494967486097	7.381556138393457e-08	0.11235899722118144	18.145108162856392	847.8330713150873	10.0296653357401	2.2372516162576894	9.963748244044746	7095.1615152660925	199962.17193129842	6.708012577161861	0.049342358213584674	29.52709876749418	0.2266409395991723	496823.88547576044	3176.1145242401176	1.0433838262482038	0.13149023304901636	746.3617755331858	29.45912131544033	0.7403445446216494	60.54087868456027	9.35937396251716	299.63892811742403	97.64487597244174	182.41925154083103	299.99691523843325	0.35351038760736864	2.355124027558025	1.6228555520407024	118.3771444479595	0.0030846877519551453	-0.029665335739976817	3.2140006952877043	6.210157717902263e-11	-0.005800658028064605	1.4601506153135957	1.1413609853558957	60.901183296025025	7.539947581522731	1.3186914331213657	0.09000839783860388	0.16429177043884124	0.014074115418793267	0.0052086503059160265	0.0
65.34653465346534	1500000.0	2759991.4356713374	313.9906697692252	11369.063474617942	0.0	16.43893494598935	-629.9537433620656	613.5148084160754	52953.54927089092	205398.76487377236	-196039.60396039655	32.67326732673267	-32.67326732673267	5.561526065826356	150.0	37.82249977318994	7.808051700158868	0.1	6830.0144480730605	0.031833810013984394	-65.34653465346534	99.96816618998633	65.34653465346534	3.0	994.4384739341714	10.528104860536782	1.8741294626704224	149.77426590360284	0.005880665911360579	9999.69131510736	-65.34653465346534	65.34653465346534	49.999999999936165	0.007644089304368289	7.511847557642272e-08	0.11322627352661603	18.789783340080085	861.8560416352515	10.030123731195276	2.214767580544336	9.555052697563509	7080.094885567465	199961.7416201031	6.881833182976224	0.05093794840826834	29.769168632555253	0.22975583917632636	496700.45478267316	3299.545217327328	1.0520353481426665	0.13254894584670526	746.3405564373402	29.674087861618602	0.7402726896775114	60.325912138381995	9.366430493287732	299.63634904625235	97.6219130092369	182.4473359852677	299.99691173654935	0.35600686444213037	2.3780869907628435	1.6358267126433246	118.36417328735688	0.003088188333000351	-0.03012373119515341	3.2140007116310665	6.404269370466263e-11	-0.005890033325849832	1.4496587806907728	1.1412886799470576	60.90473747664793	7.539900559696207	1.3188107603567267	0.09000865578342682	0.1652047587378445	0.014292948813013745	0.00531903268120026	0.0
66.33663366336634	1500000.0	2756732.2735989494	319.7736572418463	11558.295955565616	0.0	16.58725060473849	-646.4518394047589	629.8645888000199	54480.20106985837	209906.55670847616	-199009.90099009956	33.168316831683164	-33.168316831683164	5.546655678677153	150.0	37.86355621958756	7.787108373048227	0.1	6830.076447846567	0.031278347515830376	-66.33663366336633	99.96872165248445	66.33663366336633	3.0	994.4533443213206	10.719180790792715	1.8808381461029422	149.53542484351678	0.00596976692141748	9999.686638063034	-66.33663366336633	66.33663366336633	49.99999999993419	0.007729144744536603	7.64359516191764e-08	0.11403472456523843	19.44744686619304	875.8852484862332	10.030582187582487	2.1917567757870193	9.164467422995253	7065.026916901892	199961.32883358523	7.054384147990695	0.052559546037609386	29.99519522993308	0.23285732135150056	496574.01014460105	3425.9898553993776	1.0604877638975128	0.13358240575613678	746.321115825122	29.88946945490453	0.7402000301434563	60.11053054509607	9.37475664350358	299.63372077748187	97.59875618401442	182.47491284574133	299.9969080955472	0.3585500777724134	2.4012438159853393	1.6487499713493676	118.35125002865085	0.0030918280176822897	-0.030582187582364327	3.214000728231258	6.601762615842026e-11	-0.005979412708618745	1.4392705955564538	1.1412386764599916	60.90693941004014	7.539833320756529	1.3189280027834693	0.09000891755594737	0.16608036002825008	0.014509731653979816	0.0054303130417870755	0.0
67.32673267326733	1500000.0	2753392.0951033253	325.5843134481925	11747.77089467058	0.0	16.73335791181931	-663.0934783058924	646.3601203940729	56046.4747662547	214455.4729420963	-201980.19801980257	33.663366336633665	-33.663366336633665	5.531860178463972	150.0	37.90460955138774	7.766272699153489	0.1	6830.138336852261	0.030886662084817485	-67.32673267326733	99.96911333791545	67.32673267326733	3.0	994.4681398215337	10.909123448678098	1.8876840019928987	149.29758299794128	0.00605886793193819	9999.68196101869	-67.32673267326733	67.32673267326733	49.99999999993217	0.007816693785238664	7.776855820172236e-08	0.11478675917563616	20.118256505419264	889.9218669526338	10.031040704908637	2.1682909783043116	8.79131827720371	7049.955609208974	199960.93297178682	7.225646382537234	0.05420756200477401	30.205789091538083	0.23594655939633793	496444.5746850587	3555.425314941749	1.0687472715223496	0.13459134632991063	746.3033897725697	30.105249304794736	0.740126619230824	59.89475069520586	9.38430091543106	299.63104348420876	97.57540783629099	182.50199455785705	299.99690431143273	0.3611398220047773	2.4245921637087733	1.661626256180252	118.33837374381999	0.003095610799607993	-0.031040704908513336	3.214000745092059	6.802675302807184e-11	-0.006068796176914339	1.4289860661214244	1.1412101390139657	60.90783974246549	7.539746656751362	1.3190432042346623	0.09000918315292034	0.16692023756476093	0.014724412664529368	0.005542470713175299	0.0
68.31683168316832	1500000.0	2749971.115470661	331.4236963761366	11937.516591066324	0.0	16.877289748568188	-679.8765227786027	662.999233030034	57652.66529514179	219044.97399625296	-204950.49504950558	34.15841584158416	-34.15841584158416	5.517140057463168	150.0	37.9456461609426	7.745544794801098	0.1	6830.20010136617	0.03061192834077962	-68.31683168316832	99.96938807165945	68.31683168316832	3.0	994.4828599425344	11.097940277738708	1.8946661052642946	149.0607474560544	0.006147968942929982	9999.677283974328	-68.31683168316832	68.31683168316832	49.999999999930125	0.00790676912811418	7.911687509773258e-08	0.11548481450597148	20.80241306422319	903.9678366100001	10.03149928318063	2.1444363356465916	8.434898405867946	7034.878122950774	199960.55339643836	7.395620413308923	0.055882517334781986	30.401578428537544	0.2390248656529179	496312.171592515	3687.8284074853714	1.0768207435716526	0.13557659340869832	746.2873174370095	30.321410976302573	0.7400525071225719	59.67858902369803	9.39501429849867	299.6283173443977	97.55187023872813	182.5285929616414	299.9969003801662	0.36377588647290865	2.448129761271648	1.674456462647252	118.325543537353	0.0030995407178091875	-0.031499283180504684	3.2140007622172493	7.007046780913365e-11	-0.006158183731279661	1.4188051082063748	1.1412022728805338	60.90748676602287	7.539641320149681	1.3191564069697757	0.09000945257110377	0.16772598987751738	0.014936947247396653	0.005655485706812898	0.0
69.3069306930693	1500000.0	2746469.600353853	337.29316023260026	12127.570470306066	0.0	17.01907850673406	-696.7988673592205	679.779788852486	59298.990451804304	223674.5376430055	-207920.79207920854	34.65346534653465	-34.65346534653465	5.502495478702182	150.0	37.986656315421435	7.7249244864147535	0.1	6830.261731829035	0.030420239040461167	-69.3069306930693	99.96957976095976	69.3069306930693	3.0	994.4975045212955	11.285638705568022	1.9017835369532359	148.82492144205727	0.006237069954400239	9999.672606929942	-69.3069306930693	69.3069306930693	49.99999999992804	0.007999403679213844	8.048149346326735e-08	0.11613131800633049	21.500159347984088	918.0257683434842	10.031957922405368	2.1202533875294223	8.09448265829333	7019.790887558849	199960.18944535626	7.564323530903891	0.05758503711779436	30.58319781440891	0.24209366170035662	496176.8238086653	3823.176191335141	1.0847155563699697	0.13653904345252252	746.2728408569708	30.537938377528068	0.739977741059947	59.46206162247254	9.406850120565993	299.6255425404449	97.52814559917157	182.5547193527097	299.99689629766243	0.3664580558746508	2.4718544008281977	1.6872414552151807	118.31275854478505	0.0031036218569598394	-0.031957922405243075	3.214000779610602	7.214917929539146e-11	-0.006247575372257832	1.4087275502558267	1.1412143218139656	60.90592656187728	7.539518026241134	1.319267651944891	0.09000972580725902	0.16849914839616986	0.015147296959308477	0.00576933878280891	0.0
70.29702970297029	1500000.0	2742887.864561165	343.19432385668694	12317.977898571104	0.0	17.15875609576734	-713.8584379334558	696.6996818376879	60985.59222186729	228343.66010344395	-210891.0891089115	35.148514851485146	-35.148514851485146	5.487926378527549	150.0	38.02763309271408	7.704411404342774	0.1	6830.3232216884	0.030287189552375735	-70.29702970297029	99.96971281044786	70.29702970297029	3.0	994.5120736214702	11.47222612926015	1.9090353841862884	148.59010539383948	0.00632617096635645	9999.667929885536	-70.29702970297029	70.29702970297029	49.99999999992593	0.008094630548734032	8.186301614573083e-08	0.1167286571309937	22.211778838088264	932.0988542527224	10.032416622589759	2.095797192257156	7.769339863015395	7004.689704951464	199959.84044481473	7.7317870801224435	0.05931584406639182	30.751278733077367	0.2451544510564823	496038.55376560864	3961.4462343916957	1.092439433592212	0.13747964353673808	746.2599047704526	30.75481574787018	0.7399023657061857	59.24518425213042	9.419763909971595	299.6227192587608	97.50423606261764	182.58038452661896	299.99689205979024	0.36918611068912205	2.495763937382125	1.6999820686819473	118.3000179313183	0.003107858347592748	-0.03241662258963365	3.2140007972758884	7.426331187738035e-11	-0.006336971100392032	1.3987531415367567	1.1412455657414518	60.903203127132805	7.539377455652827	1.3193769786057132	0.09001000285815071	0.1692411763328396	0.015355428989025399	0.005884011495241275	0.0
71.2871287128713	1500000.0	2739226.270742162	349.1290401750169	12508.791051657065	0.0	17.2963539500014	-731.05319126964	713.756837319638	62712.538491330124	233051.856813284	-213861.38613861444	35.64356435643564	-35.64356435643564	5.473432539009355	150.0	38.06857159732699	7.684005048263995	0.1	6830.384566549092	0.030195321536330505	-71.28712871287128	99.96980467846392	71.28712871287128	3.0	994.5265674609884	11.657709905438427	1.9164207401498858	148.3562977570847	0.006415271978806203	9999.663252841108	-71.28712871287128	71.28712871287128	49.99999999992378	0.008192483050491776	8.326205800370976e-08	0.11727915519506635	22.9375941638088	946.1907818233318	10.032875383740707	2.0711175427003776	7.458743029377754	6989.569846932747	199959.5057199394	7.898053939882624	0.061075751895371753	30.906441895852268	0.24820879457145598	495897.3831685142	4102.616831486111	1.1000003053803888	0.13839937319792764	746.2484564468554	30.972027646835198	0.7398264231372842	59.02797235316542	9.43371326738305	299.6198476893733	97.48014371311002	182.60559881842323	299.9968876623725	0.3719598275748496	2.519856286889753	1.712679109485058	118.28732089051518	0.003112254366314704	-0.032875383740581965	3.2140008152168758	7.641330584905162e-11	-0.006426370916225497	1.3888815587691266	1.14129531853055	60.899358494482485	7.539220256228223	1.3194844252412186	0.09001028372054669	0.16995346861512625	0.01556131564904694	0.005999486221764751	0.0
72.27722772277228	1500000.0	2735485.2279866356	355.099367049988	12700.06784895014	0.0	17.431903035727004	-748.3811145588733	730.9492115231454	64479.82506988952	237798.6628957859	-216831.68316831745	36.13861386138614	-36.13861386138614	5.4590136387767	150.0	38.10946838482274	7.6637048324745685	0.1	6830.445763552376	0.03013221576036596	-72.27722772277228	99.96986778423987	72.27722772277228	3.0	994.5409863612211	11.84209734351292	1.923938704053697	148.1234955676106	0.006504372991757197	9999.658575796657	-72.27722772277228	72.27722772277228	49.9999999999216	0.008292994701163393	8.467924623786997e-08	0.11778505334574864	23.677965429274842	960.3056531120225	10.033334205865122	2.0462592464735545	7.161977600862488	6974.42614579297	199959.18460322247	8.063176225604982	0.06286565867608118	31.049291193126415	0.2512582884921015	495753.3328197994	4246.667180200829	1.1074061835665236	0.13929922822914853	746.2384455325047	31.189558943398268	0.739749953086143	58.81044105660236	9.44865774655894	299.6169280255476	97.4558705755705	182.63037213822707	299.9968831011856	0.3747789797497959	2.5441294244292822	1.725333356941714	118.2746666430585	0.003116814136019774	-0.033334205864994054	3.2140008334373293	7.859961772285495e-11	-0.006515774820301532	1.3791124122526135	1.1413629259767644	60.89443284299204	7.53904704511043	1.3195900289127955	0.09001056839121811	0.1706373526733485	0.015764933888713226	0.006115746179291957	0.0
73.26732673267327	1500000.0	2731665.190349393	361.107539740432	12891.870958065472	0.0	17.565433858161175	-765.8402249620492	748.2747911038873	66287.37797694067	242583.6333738743	-219801.98019802044	36.633663366336634	-36.633663366336634	5.444669288070604	150.0	38.15032104505555	7.643510116631656	0.1	6830.506810928451	0.030089089703758724	-73.26732673267327	99.96991091029648	73.26732673267327	3.0	994.5553307119272	12.025395701267012	1.931588381089867	147.89169487258755	0.006593474005217228	9999.653898752185	-73.26732673267327	73.26732673267327	49.999999999919375	0.008396199219303875	8.611522073328048e-08	0.11824849768317491	24.433288445089207	974.4479093747071	10.033793088969903	2.0212624518072513	6.87834791265235	6959.253077783722	199958.87644129343	8.227213228992591	0.06468654029264002	31.180409132511116	0.2543045451814915	495606.4224812734	4393.5775187268955	1.1146650532233395	0.1401802064829642	746.2298239082703	31.407394805889997	0.7396729930718747	58.592605194110625	9.464558743411926	299.6139604634254	97.4314186175657	182.65471400266975	299.9968783719595	0.3776433373537824	2.5685813824340813	1.7379455644222972	118.26205443557791	0.0031215419261003048	-0.03379308896977635	3.2140008519410097	8.082272055361486e-11	-0.006605182813163497	1.369445251531075	1.1414477639152198	60.888464601444014	7.53885841054129	1.3196938255434805	0.09001085686693935	0.17129408992091488	0.01596626483457079	0.006232775427257471	0.0
74.25742574257426	1500000.0	2727766.6553150886	367.15594506818206	13084.266871734044	0.0	17.696976468312375	-783.4285691636148	765.7315926953017	68135.05593773663	247406.34315808926	-222772.27722772345	37.12871287128713	-37.12871287128713	5.430399052891162	150.0	38.191127900557326	7.623420226643086	0.1	6830.567707673942	0.030059767714784153	-74.25742574257426	99.96994023228545	74.25742574257426	3.0	994.5696009471066	12.207612182032985	1.9393688823896555	147.66089103502	0.006682575019194202	9999.64922170769	-74.25742574257426	74.25742574257426	49.99999999991711	0.00850213052416838	8.757063441336639e-08	0.11867152967736208	25.203992898823856	988.6222612503399	10.034252033061964	1.996163020349903	6.607182064813352	6944.0448395320045	199958.58060015558	8.390229598276601	0.06653944407861075	31.30035355009443	0.25734917634120724	495456.6707697254	4543.329230274951	1.121784780119151	0.14104329565257945	746.2225455579684	31.625520692371115	0.7395955785350922	58.374479307629514	9.481379392631604	299.6109452016802	97.4067897510129	182.67863356322368	299.9968734703775	0.38055266779412816	2.5932102489868827	1.750516460463853	118.24948353953634	0.003126442052655289	-0.034252033061835746	3.2140008707316756	8.308310427145451e-11	-0.00669459489535482	1.359879571059213	1.1415492364774609	60.88149054422618	7.538654913548091	1.3197958499744398	0.09001114914448807	0.17192487776087673	0.016165293361938296	0.006350558860277584	0.0
75.24752475247524	1500000.0	2723790.1622150023	373.2470973019545	13277.325055779515	0.0	17.826560469743228	-801.144222931998	783.3176624622539	70022.6530491111	252266.38684022476	-225742.5742574264	37.62376237623762	-37.62376237623762	5.416202471396915	150.0	38.23188779038872	7.603434468613065	0.1	6830.628453321803	0.03003993261891581	-75.24752475247524	99.96996006738132	75.24752475247524	3.0	994.5837975286008	12.388753932982626	1.9472793249784386	147.43107895165014	0.006771676033696127	9999.644544663173	-75.24752475247524	75.24752475247524	49.999999999914806	0.00861082273435296	8.904615360583204e-08	0.11905608289824215	25.990540490289142	1002.8336244090549	10.034711038148206	1.970992876200121	6.347835412513949	6928.795417659467	199958.29646902165	8.552293746495941	0.06842548268641944	31.409655474315045	0.26039377858152885	495304.0950820485	4695.904917951786	1.1287730334421575	0.1418894629728176	746.2165664466868	31.84392234146796	0.7395177429611125	58.156077658532666	9.499084471311493	299.607882441189	97.38198583382707	182.70213963156186	299.996868392076	0.3835067360750664	2.6180141661727228	1.7630467498260187	118.23695325017418	0.0031315188786957297	-0.03471103814807959	3.21400088981308	8.538127602412806e-11	-0.006784011067418983	1.350414814530481	1.1416667744561309	60.873545881676975	7.5384370895201345	1.3198961360237278	0.09001144522064516	0.17253085198400914	0.01636200770030715	0.006469082191781008	0.0
76.23762376237623	1500000.0	2719736.2906074324	379.3836156746754	13471.11716406322	0.0	17.954215025233168	-818.9852906865398	801.0310756613055	71949.90157683074	257163.37832312178	-228712.8712871294	38.118811881188115	-38.118811881188115	5.402079065012493	150.0	38.27259991541486	7.583552138148255	0.1	6830.689047777293	0.03002658273039052	-76.23762376237623	99.96997341726981	76.23762376237623	3.0	994.5979209349853	12.568828044171747	1.9553188317297827	147.20225320868352	0.006860777048731114	9999.63986761863	-76.23762376237623	76.23762376237623	49.99999999991247	0.008722310166274132	9.054245842070353e-08	0.11940397959799237	26.793423043529945	1017.0870603497295	10.03517010423554	1.945780387264645	6.099692897290734	6913.498652132458	199958.02346302333	8.713476479645728	0.0703458282048025	31.508817878460757	0.26343992109678155	495148.7115456369	4851.288454363566	1.13563722266089	0.1427196467140033	746.211844407916	32.062585763635695	0.7394395179980883	57.93741423636494	9.517640308950666	299.6047723847204	97.35700867151222	182.72524070249744	299.996863132644	0.3865053051117622	2.6429913284875797	1.7755371144941763	118.22446288550603	0.003136776814346758	-0.03517010423541563	3.2140009091889756	8.771776052897167e-11	-0.006873431329899536	1.3410503792380353	1.14179983378893	60.86466434413737	7.538205449676041	1.319994716535023	0.09001174509219476	0.17311308943481357	0.016556399072807617	0.006588331930262416	0.0
77.22772277227723	1500000.0	2715605.6586311404	385.56820344073736	13665.716316201295	0.0	18.079968863341243	-836.9499050709011	818.8699362075589	73916.47485634191	262096.950309702	-231683.1683168324	38.61386138613861	-38.61386138613861	5.388028345811373	150.0	38.3132637289156	7.563772526415265	0.1	6830.749491202529	0.03001764277478647	-77.22772277227722	99.96998235722545	77.22772277227722	3.0	994.6119716541865	12.747841548108655	1.9634865313190413	146.9744081916566	0.006949878064307382	9999.635190574063	-77.22772277227722	77.22772277227722	49.99999999991009	0.008836627332501828	9.20602431409163e-08	0.11971693136664766	27.613160603697015	1031.3877220412944	10.035629231330875	1.920550747301806	5.862170408692188	6898.148293828709	199957.76102495551	8.873849818374689	0.07230170653431693	31.598315187430156	0.26648913527832657	494990.53499081254	5009.465009187861	1.1423844475558125	0.14353474935993862	746.2083390391222	32.28149723282852	0.7393609335667328	57.71850276717211	9.537014703409934	299.60161523663646	97.33186001869872	182.74794497443784	299.9968576876235	0.3895481360293537	2.668139981301084	1.7879882146304757	118.21201178536975	0.0031422203170461955	-0.03562923133075213	3.214000928863111	9.009310043490162e-11	-0.006962855683340089	1.3317856228860994	1.1419478941942671	60.85487825774798	7.537960482389472	1.3200916234162539	0.09001204875592424	0.1736726108506113	0.016748461370868363	0.006708295349494786	0.0
78.21782178217822	1500000.0	2711398.921340703	391.80362831206395	13861.196431701024	0.0	18.203850284872264	-855.0362265327461	836.832376247873	75921.99027128605	267066.753674527	-234653.46534653543	39.10891089108911	-39.10891089108911	5.374049821398087	150.0	38.353878859385055	7.54409492407113	0.1	6830.809783935342	0.030011685871235018	-78.21782178217822	99.96998831412901	78.21782178217822	3.0	994.6259501785999	12.92580141967008	1.9717815581767888	146.747538162768	0.007038979080433249	9999.630513529472	-78.21782178217822	78.21782178217822	49.99999999990767	0.008953808939962142	9.36002166257521e-08	0.1199965419877873	28.45029951699292	1045.7408039144957	10.03608841944112	1.89532631367446	5.634715361228403	6882.738056999139	199957.50862619403	9.033485996568318	0.07429439199437256	31.67859341913782	0.2695429059966754	494829.5789418728	5170.421058127545	1.1490214600812843	0.14433563231010235	746.206011604174	32.50064327854889	0.7392820179609604	57.49935672145174	9.557176842315656	299.5984112026105	97.30654158062922	182.77026036840542	299.99685205250887	0.39263498844774614	2.6934584193705846	1.8004006894802829	118.19959931051994	0.00314785389173937	-0.03608841944099772	3.214000948839229	9.250785669480557e-11	-0.007052284128284315	1.3226198624101861	1.1421104577715826	60.844218622781945	7.537702654531468	1.3201868876969438	0.09001235620862424	0.17421038379029702	0.016938190862597437	0.006828960454067084	0.0
79.20792079207921	1500000.0	2707116.7690329985	398.0927041221014	14057.631614780676	0.0	18.325887169243337	-873.2424429099796	854.9165557407354	77966.01228644077	272072.4567378903	-237623.76237623845	39.603960396039604	-39.603960396039604	5.360142998093513	150.0	38.394445056445605	7.524518623768962	0.1	6830.869926432706	0.03000773639548744	-79.20792079207921	99.96999226360478	79.20792079207921	3.0	994.6398570019046	13.102714576249413	1.9802030524423553	146.5216373148626	0.007128080097117137	9999.62583648486	-79.20792079207921	79.20792079207921	49.99999999990522	0.009073889888026425	9.516310272706661e-08	0.1202443104157392	29.305410489825384	1060.1514957877496	10.036547668573183	1.870126947899457	5.416806653415089	6867.261667210387	199957.26576699765	9.192456614466767	0.07632520214445344	31.750070772723564	0.27260266437327313	494665.85562388296	5334.144376117411	1.155554636801159	0.14512311195318622	746.2048249435135	32.7200106782607	0.7392027979407543	57.27998932173993	9.578097229564705	299.5951604893577	97.28105501459399	182.7921945444331	299.9968462227466	0.39576562075247906	2.7189449854058236	1.8127751582285976	118.18722484177164	0.0031536820910698163	-0.03654766857306148	3.2140009691210727	9.496260894832594e-11	-0.007141716665275943	1.3135523826345539	1.1422870478622404	60.832715177281116	7.537432412579088	1.3202805395586652	0.09001266744708862	0.17472732558458934	0.017125585933893194	0.006950315941456996	0.0
