time	degr_Foxo1	cytoplasm_Foxo1_Pa0_Ac0_pUb0	nucleus_Foxo1_Pa0_Ac0_pUb0	dnabound_Foxo1_Pa0_Ac0_pUb0	cytoplasm_Foxo1_Pa0_Ac0_pUb1	nucleus_Foxo1_Pa0_Ac0_pUb1	dnabound_Foxo1_Pa0_Ac0_pUb1	cytoplasm_Foxo1_Pa0_Ac1_pUb0	nucleus_Foxo1_Pa0_Ac1_pUb0	dnabound_Foxo1_Pa0_Ac1_pUb0	cytoplasm_Foxo1_Pa0_Ac1_pUb1	nucleus_Foxo1_Pa0_Ac1_pUb1	dnabound_Foxo1_Pa0_Ac1_pUb1	cytoplasm_Foxo1_Pa1_Ac0_pUb0	nucleus_Foxo1_Pa1_Ac0_pUb0	dnabound_Foxo1_Pa1_Ac0_pUb0	cytoplasm_Foxo1_Pa1_Ac0_pUb1	nucleus_Foxo1_Pa1_Ac0_pUb1	dnabound_Foxo1_Pa1_Ac0_pUb1	cytoplasm_Foxo1_Pa1_Ac1_pUb0	nucleus_Foxo1_Pa1_Ac1_pUb0	dnabound_Foxo1_Pa1_Ac1_pUb0	cytoplasm_Foxo1_Pa1_Ac1_pUb1	nucleus_Foxo1_Pa1_Ac1_pUb1	dnabound_Foxo1_Pa1_Ac1_pUb1	nucleus_RNA_Inr	cytoplasm_RNA_Inr	cytoplasm_Inr	nucleus_RNA_Sod2	cytoplasm_RNA_Sod2	cytoplasm_Sod2	E2F1	Akt	SGK	CDK2	AMPK	IKKb	JNK	PP2A	CBPP300	SIRT1	E3	USP7	SCF	Proteasome	null	Foxo1_Pa0_tot	Foxo1_Pa1_tot	Foxo1_Ac0_tot	Foxo1_Ac1_tot	Foxo1_pUb0_tot	Foxo1_pUb1_tot	cytoplasm_Foxo1_tot	nucleus_Foxo1_tot	dnabound_Foxo1_tot	Foxo1_all	Foxo1_all_rate
87.12871287128712	18.475478427601594	1.0471086179372109	0.10128114161227525	0.08132607237195758	0.03252971303737112	0.0034313248136157806	0.003598489172123859	74.62242538234862	8.006817016895827	5.016562866758894	0.22311611262398778	0.03732821260605299	0.05416809736410258	10.835215666796136	0.6760042914864771	0.7832741422926869	0.34072597335676025	0.02397157316586212	0.03527678562574196	772.9692520149281	54.48616707018364	48.99019877765428	2.3306094046544823	0.2870372932353265	0.5370955314766475	117.68240054330575	4.649400992422315	1779.5754650564047	117.68240054330575	4.649400992422315	1779.5754650564047	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.22969304754203	892.2948285248563	13.963743791668218	967.5607777807301	977.6156330612662	3.9088885111320746	862.4009828856827	63.62203792399908	55.50150076271643	981.5245215723983	8.146653529050906e-12
88.11881188118812	18.760396174122146	1.0432255576114815	0.10035247882559208	0.07848996598762331	0.03231214877011907	0.0033761725414203237	0.0034387205816271346	74.84961488487124	7.973426303299399	4.818837919504385	0.2147841313625269	0.035480124258600663	0.05044662638012121	10.794573352583328	0.6682688443631787	0.7551624696478694	0.3384319801022506	0.023507514099803964	0.03368325392700686	775.2755093499995	54.11455282872437	47.01633362767922	2.2435738054667573	0.27211690710491804	0.5001048581852195	111.81505153900889	4.41542709334026	1781.7428674941061	111.81505153900889	4.41542709334026	1781.7428674941061	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.20378503399412	892.0358187918835	13.8748224590413	967.3647813668363	977.4883475830973	3.7512562427803715	864.7920252107674	63.191081173217285	53.25649744189307	981.2396038258778	8.144288711754785e-12
89.10891089108911	19.035843819632923	1.0391165015435269	0.09947839180201291	0.07596487320063622	0.0320906664244711	0.003324571144829489	0.003295420774058426	75.05246652021806	7.9434935146400205	4.641874881826671	0.2068429091465695	0.03375488077880724	0.04703514402113482	10.751655895006374	0.6611069680045101	0.7301482031313332	0.3360998463779322	0.023078096365680097	0.032254707046921016	777.3346102387734	53.78164314458688	45.249739641188	2.160647339559504	0.2582331906240212	0.46620063418149044	106.53000200828951	4.2046465850170405	1783.6358692678496	106.53000200828951	4.2046465850170405	1783.6358692678496	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.1787382755208	891.785417904846	13.787614140822287	967.1765420395446	977.3612987739214	3.6028574064454197	866.9135299170499	62.80411275794676	51.246513505370245	980.9641561803669	8.142002496297045e-12
90.0990099009901	19.30226089672621	1.0348154292088552	0.09865244057292788	0.07371188103593337	0.03186670772120982	0.0032761936840296144	0.0031666859828062446	75.233536008697	7.916655260002564	4.48349243134668	0.19928777926704602	0.03214490092296767	0.04390708511618135	10.706806827276887	0.6544490879285436	0.7078436872095683	0.33374423398991376	0.022679836070864146	0.030972036543490816	779.1725083758743	53.483371051340335	43.6686401635887	2.0817763176948723	0.24531681746158138	0.4351178647363672	101.77252950381916	4.014885624570181	1785.2818637977089	101.77252950381916	4.014885624570181	1785.2818637977089	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.1545128035582	891.5432262997155	13.70198504722503	966.9957540560488	977.2344826440823	3.4632564591913306	868.7943416797301	62.45654558798381	49.44685183555973	980.6977391032736	8.139791234557172e-12
91.08910891089108	19.56008132449739	1.0303519913629797	0.09786907809310175	0.07169733260777507	0.03164146890761936	0.003230746355593526	0.0030508409736971363	75.3951105559608	7.892586223227353	4.341737894063103	0.19211181715733053	0.03064299600813502	0.041038214460215584	10.660325981479083	0.6482351726681914	0.6879136207221264	0.3313772951214112	0.02230962986054477	0.029818431808956356	780.8124305668823	53.216095903023785	42.253541193677385	2.0068841395333092	0.23330273860256676	0.4066148429448785	97.49239619401146	3.8441472491851068	1786.705656574933	97.49239619401146	3.8441472491851068	1786.705656574933	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.1310691591777	891.3088495163246	13.61782158996108	966.8220970855411	977.107895513768	3.332023161734258	870.460233816405	62.14427248783927	47.83541237125814	980.4399186755024	8.13765132500667e-12
92.07920792079207	19.809730917865192	1.0257520905824753	0.0971235161968708	0.06989206290030756	0.03141593694246755	0.0031879650804508635	0.0029464116727120687	75.53923702150023	7.870995177076419	4.214863374841061	0.18530628448924402	0.029242359452843498	0.03840641898906194	10.612475337292384	0.6424133198225012	0.6700674460516166	0.3290090432737184	0.0219647126696419	0.02877910418619707	782.2751627979688	52.97655872992478	40.986993089699105	1.935875850378952	0.2221299627656074	0.38047106837692296	93.64362583864433	3.690602898943687	1787.9296802154722	93.64362583864433	3.690602898943687	1787.9296802154722	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.10836861972413	891.0819004624103	13.535026946671342	966.655242135463	976.9815339638567	3.2087351182778194	871.9342343624282	61.86361574298911	46.39241897671698	980.1902690821344	8.135579233381715e-12
93.06930693069307	20.051625394326088	1.0210383780915557	0.09641161299178014	0.06827075333609894	0.031190920788819923	0.0031476124118215818	0.0028521008752877457	75.66774713542493	7.85162141930907	4.101304361990433	0.17886101117522213	0.027936555143107798	0.03599151866158879	10.563484029125052	0.636938565783196	0.6540529211095809	0.32664767392191874	0.021642619868275793	0.027841042283211645	783.5793063331433	52.761842311419436	39.85337697360183	1.868642058817972	0.21174134295572333	0.3564853534443504	90.18425553014106	3.5525828483007373	1788.9741980721258	90.18425553014106	3.5525828483007373	1788.9741980721258	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.08637338019973	890.8620012254738	13.4535182305866	966.4948563750869	976.8553947953262	3.0929798103473	873.2369175404889	61.61128203988241	45.10017502530239	979.9483746056737	8.133571509227092e-12
94.05940594059406	20.286168807826886	1.016230679824963	0.09572977807955227	0.06681138563676806	0.03096707841103952	0.003109474744759825	0.0027667667551860863	75.78228007468763	7.834231582759356	3.9996605526989124	0.17276472296686482	0.026719504870924237	0.03377509435424072	10.513552641602319	0.6317718817782761	0.6396506800383313	0.32429984104180526	0.02134115345601335	0.02699279559578943	784.7415069954847	52.56933543700081	38.83871330611797	1.805062294472155	0.20208336934363236	0.33447410045068215	87.07607440169411	3.428566049795129	1789.8574954190317	87.07607440169411	3.428566049795129	1789.8574954190317	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.0650466957902	890.6487844963826	13.373224156964802	966.3406070352079	976.7294749957096	2.9843561964630925	874.3866643284914	61.38432218203332	43.94284468164788	979.7138311921726	8.131624798895032e-12
95.04950495049505	20.513752348182198	1.011346362554585	0.09507489262861614	0.06549477880390431	0.030744940013758357	0.003073359806400354	0.0026894038977770094	75.88430267598724	7.818616778562442	3.908678671140783	0.1670053214293577	0.02558547508120194	0.03174033122859727	10.46285690208421	0.6268793253973729	0.62666962161783	0.3219708950532693	0.021058351953960785	0.02622428363009873	785.7766604463154	52.39670090117508	37.930490355072436	1.7450078757248824	0.19310596880604675	0.3142697338521105	84.28435834333291	3.3171697641926596	1790.596057757434	84.28435834333291	3.3171697641926596	1790.596057757434	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.04435299113467	890.4418946606829	13.294083117441785	966.1921645343757	976.6037717113401	2.882475940477461	875.3998954191627	61.180095053411115	42.90625717924353	979.4862476518174	8.129735855510084e-12
96.03960396039604	20.73475345227786	1.0064006491333157	0.09444424184426176	0.06430419581463238	0.03052492800334385	0.003039094404844337	0.0026191265961750623	75.97512753253113	7.804590037053297	3.827237074268364	0.16157012226328685	0.024529063140617237	0.029871876175913446	10.411550861113184	0.6222313221371175	0.6149429919035664	0.3196650871299701	0.020792463650045508	0.025526627863500764	786.698095972081	52.24184683589388	37.117510510590115	1.6883443489574026	0.18476231147342187	0.29571927369927453	81.77760729796438	3.2171392500685285	1791.204736185224	81.77760729796438	3.2171392500685285	1791.204736185224	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.0242579412292	890.2409886064925	13.21604158959396	966.0492049581277	976.4782822243639	2.786964323357796	876.2912795012127	60.99623536959749	41.977731676911546	979.2652465477216	8.127901546346089e-12
97.02970297029702	20.949535180240467	1.0014068904335487	0.0938354578100428	0.06322500891258691	0.030307374097727893	0.003006522414571851	0.002555154166767131	76.05592919468029	7.791984015223744	3.754331961866585	0.1564460572249722	0.023545183315865515	0.028155708077168592	10.35976963689444	0.6178020559137019	0.6043250503834725	0.31738574425841537	0.020541922868480476	0.024892004071479627	787.5177410133936	52.10290103202105	36.38975261615047	1.6349335534101403	0.1770086245868298	0.27868303758305807	79.52728982403164	3.1273377084696827	1791.6969000466734	79.52728982403164	3.1273377084696827	1791.6969000466734	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	89.00472852822386	890.045736291535	13.139052822225235	965.9114119975337	976.3530039336833	2.6974608860754765	877.0739194643932	60.8306248141543	41.14592054121159	979.050464819759	8.126118858003999e-12
98.01980198019803	21.15844581549588	0.9963768003904953	0.09324647101107898	0.06224441418419408	0.030092533963973093	0.002975502976545894	0.002496798057661142	76.12775867310654	7.780648942873691	3.689065024630644	0.1516198443123336	0.022629052622927286	0.026579019720307153	10.307631788210504	0.613568950966274	0.5946882269528496	0.3151354189480954	0.020305328950629763	0.024313512725266544	788.2462684536299	51.97818793728329	35.738248655893614	1.584635359761096	0.16980401388517613	0.2630334594463121	77.50759814700145	3.046736618192212	1792.084577288662	77.50759814700145	3.046736618192212	1792.084577288662	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	88.98573307785043	889.8558211066531	13.063075747337566	965.7784784371659	976.2279343391331	2.6136198453703243	877.7595188723229	60.68136620056961	40.400669111610846	978.8415541845035	8.12438489973138e-12
99.00990099009901	21.36181865305397	0.9913206595343149	0.09267546914066133	0.06135118768142548	0.029880599716688123	0.002945908892212949	0.002443450543983078	76.19155642174466	7.770450782680879	3.630632381459458	0.14707813032069203	0.0217761766837836	0.025130110324769323	10.25524136987903	0.6095122305790942	0.5859206926496981	0.3129160170163216	0.02008142765767062	0.023785065374425717	788.8932284677715	51.866208052608926	35.15497331259481	1.5373091247118227	0.16311029266409102	0.24865401471453946	75.69521579933873	2.9744065510265263	1792.3785830811116	75.69521579933873	2.9744065510265263	1792.3785830811116	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	88.96724127872355	889.670940068222	12.988074078665527	965.65010726828	976.1030710283245	2.5351103186210002	878.3585307906949	60.54676034090732	39.73289021534311	978.6381813469453	8.122696905179645e-12
100.0	21.559971945080687	0.9862474915452414	0.09212086202941776	0.06053547664306852	0.029671710568815037	0.002917625191931327	0.002394574824060119	76.24816395879718	7.761269582101924	3.578314672826351	0.14280760937793172	0.020982335704461515	0.02379828772189005	10.202689716336904	0.6056145405109068	0.57792427994506	0.3107289064423051	0.01986909472987761	0.0233012851343781	789.4671665389466	51.7656194788715	34.63274506713852	1.4928148987668926	0.15689181857388917	0.23543824218962653	74.06909910925901	2.909508521723526	1792.5886373393826	74.06909910925901	2.909508521723526	1792.5886373393826	0.0	100000.0	0.0	0.0	0.0	0.0	0.0	10000.0	1000.0	10.000000000650001	0.0	1000.0	1000.0	1000.0	0.0	88.94922418733226	889.4908038675865	12.914015563901966	965.5260124910168	975.9784116656926	2.4616163892260587	878.8802908307819	60.42528533771391	39.13445188642295	978.4400280549188	8.121052232855826e-12
