time	E3	PI3K_LY	E3H	E2	E23H	E23HP	Shc	E23HP_Shc	E23HP_ShcP	GS	E23HP_ShGS	E2_Per	PTEN_bpV	RasGDP	PI3Ka_PIP3	Raf	E23H_C	MEK	MEKP	PP2A	MEKP_PP2A	MEK_PP2A	Akt_PIP3_PP2A	MEKPP_PP2A	ERK	ERKP	E3H_C	PI3K	E23HP_PI3K	Akt_PIP3	PI3Ka	PI2	Akt_PI_P_PP2A	PTEN	PIP3	PTEN_PIP3	PTEN_PI	PTENP	PTENP_PTEN	Akt_PI_P	Akt	E23HP_PI3Ka	PTEN_PTEN	PI3Ka_PI	MEKPP	Akt_PI_PP	Akt_PI_PP_PP2A	Per	ShGS	E2Per	ERKPP	Rafa	RasGTP	ShcP	HRG
85.14851485148515	0.4846755194705785	0.0	2.35910247225431	25.20306715723213	5.945890101978349	25.898133454493102	0.0022635207724447408	0.0003042134804561622	5.05181440878937e-05	99.9993495155028	0.0005505096266545267	0.0	0.0	119.9999800309868	2.040678708882094	99.9999837834209	2.6503296111504926	8.22149671367954	0.2648300877563358	0.47641905486331493	0.06771245486519947	0.07039934618722711	3.9893046790360276	0.059275748454164154	2.90458764563735	3.3037585895531074	2.359289165284552	145.38558624871698	37.2793955591444	0.0008042332020394405	12.426470514585542	180.63974696519077	2.6595780875518438	17.522855414388246	0.0027662137788162806	4.081859296221006	17.008812086597928	7.796167564722234	0.897576063709303	0.0008096307064307762	5.814526616918735	0.8272055406667411	0.8975757961992259	2.040663428003169	1.3162856490574757	84.85766612354287	2.6773106290422413	0.0	9.997487074686953e-05	0.0	3.791653764809578	1.621657942897007e-05	1.99690134894396e-05	99.9967312631059	2920.4846755194712
86.13861386138613	0.484547102782112	0.0	2.358477315895557	25.201688388574137	5.943989276398804	25.887862464614845	0.0022644185482723535	0.0003042111448698889	5.050889745893472e-05	99.9993496182508	0.0005504068884784133	0.0	0.0	119.99998003098877	2.0402246027708393	99.99998378149148	2.6492829765222194	8.262817262707705	0.26138162944522836	0.47669842792044365	0.06618958894637725	0.06882000063947011	3.991139218658878	0.05781231703915429	2.995959207061427	3.3136944849696803	2.358663969673778	145.40113366100496	37.26859589843862	0.0008046063967178372	12.422870627336545	180.65188065168803	2.6608001976868216	17.530429550473055	0.0027644010321720793	4.080947595505772	17.005014282098834	7.793144046150401	0.8976157855853868	0.0008100064168721076	5.821040758569077	0.826965903219543	0.8976155181738229	2.040209307228449	1.2829792012220067	84.84686496316296	2.678540249108878	0.0	9.99748609224709e-05	0.0	3.690346307968927	1.6218508845923418e-05	1.9969011526702927e-05	99.99673047966029	2920.4845471027825
87.12871287128712	0.4844187226286272	0.0	2.3578523374564497	25.20031001229736	5.942089164107331	25.877596622417244	0.0022653165862259565	0.0003042088104476638	5.049965546481675e-05	99.9993497209473	0.0005503042017994955	0.0	0.0	119.99998003099073	2.039770066154121	99.99998377958796	2.6482368639703173	8.303209472186708	0.2579370661045944	0.4769722265358692	0.06469893626698087	0.06727390023253595	3.9929333326015928	0.056383459666494634	3.0889089735996795	3.3214145738281973	2.3580389519895943	145.41667743683993	37.25779955538034	0.0008049713716169146	12.419271845948696	180.66396721189852	2.6619953752229204	17.53800677375666	0.0027625888259824745	4.08003509855814	17.001213137322686	7.790121637106126	0.8976554924044227	0.0008103738521148808	5.827502777291462	0.8267263393887881	0.8976552250970198	2.039754756287077	1.2504971655426274	84.83621040018686	2.679742769473639	0.0	9.997485110046246e-05	0.0	3.589676452572159	1.622041237641888e-05	1.9969009564444026e-05	99.99672969589524	2920.4844187226295
88.11881188118812	0.4842903790162413	0.0	2.357227536966633	25.198932028467215	5.940189765046894	25.867335926137326	0.00226621488623491	0.00030420647718895367	5.049041810393125e-05	99.99934982359233	0.0005502015665999063	0.0	0.0	119.9999800309927	2.039315109028523	99.99998377770983	2.647191273320036	8.342692910889266	0.254498352376662	0.4772405573167612	0.06323989985211136	0.06576043562237	3.9946878107298547	0.054988430203999454	3.183386840522872	3.3268754634073514	2.3574141122616497	145.43221756043147	37.247006526872234	0.000805328287172922	12.41567416938986	180.67600750154187	2.663164146484234	17.54558692436337	0.002760777198622471	4.079121824533218	16.997408732402885	7.787100401499264	0.8976951833357959	0.0008107331736769029	5.833913648121183	0.8264868491057497	0.8976949161380932	2.0392997851711128	1.2188199710555325	84.82569961341336	2.680918719790706	0.0	9.997484128080448e-05	0.0	3.4897376960698123	1.6222290506358032e-05	1.9969007602654944e-05	99.99672891181088	2920.4842903790172
89.10891089108911	0.4841620719508026	0.0	2.356602914454439	25.197554437146216	5.938291079156487	25.85708037399092	0.0022671134482301807	0.00030420414509321384	5.048118537465165e-05	99.99934992618587	0.0005500989828615781	0.0	0.0	119.99998003099466	2.0388597412559326	99.99998377585662	2.6461462043945088	8.381286787772964	0.2510673483476669	0.4775035254456257	0.061811890256122666	0.0642790048551403	3.9964034316202213	0.053626495417784775	3.279338057303928	3.330040186129739	2.3567894505182796	145.44775401621553	37.23621680984872	0.0008056773015367769	12.41207759663846	180.68800236526346	2.664307030268116	17.55316984499886	0.0027589661877425514	4.07820779231136	16.993601146328896	7.784080402012661	0.897734857564971	0.0008110845407752525	5.840274333330214	0.8262474323024039	0.8977345904823998	2.0388444037378974	1.187928473350262	84.81532982080232	2.682068622137017	0.0	9.99748314634592e-05	0.0	3.390621756566369	1.622414371546995e-05	1.996900564132819e-05	99.99672812740727	2920.4841620719517
90.0990099009901	0.4840338014378896	0.0	2.3559784699468844	25.19617723839397	5.936393106371101	25.846829964172084	0.0022680122721444214	0.00030420181415988137	5.047195727532798e-05	99.99935002872799	0.000549996450566184	0.0	0.0	119.99998003099662	2.0384039725628895	99.99998377402785	2.645101657014727	8.419009956395625	0.2476458226345045	0.47776123467177173	0.06041432562407848	0.06282901344486531	3.9980809625361906	0.052296934897052914	3.3767032589763653	3.330878535923775	2.3561649667865043	145.46328678885658	37.22543040127535	0.0008060185705687703	12.408482126683303	180.6999526365643	2.665424537829458	17.560755380947544	0.0027571558302717752	4.077293020497677	16.989790456944032	7.781061700107773	0.8977745142934258	0.0008114281103209489	5.846585782353501	0.8260080889114185	0.89777424733131	2.038388621709407	1.1578039470038144	84.80509827960356	2.6831929909966026	0.0	9.997482164838118e-05	0.0	3.292418205099896	1.6225972477258302e-05	1.9969003680454712e-05	99.9967273426845	2920.4840338014387
91.08910891089108	0.48390556748280233	0.0	2.355354203469633	25.194800432267122	5.934495846621639	25.836584694852913	0.0022689113579120596	0.0003041994843883955	5.046273380429148e-05	99.99935013121866	0.0005498939696951882	0.0	0.0	119.9999800309986	2.0379478125401334	99.99998377222308	2.64405763099945	8.45588091937317	0.24423545540030245	0.47801378730432365	0.05904663174450721	0.06140987444173921	3.9997211594143933	0.050999040971655786	3.4754185234608985	3.329367365672276	2.355540661091992	145.4788158632484	37.21464729814884	0.0008063522478353599	12.404887758523595	180.7118591377429	2.666517172871703	17.568343380068605	0.002755346162421129	4.076377527422006	16.985976740944203	7.7780443560303345	0.8978141527385562	0.0008117640369157219	5.852848931728402	0.8257688188661524	0.8978138859021129	2.037932448671801	1.1284280780685672	84.79500228644926	2.6842923332516895	0.0	9.997481183552687e-05	0.0	3.1952141108668606	1.6227777258955398e-05	1.9969001720025718e-05	99.99672655764266	2920.483905567484
92.07920792079207	0.48377737009056326	0.0	2.3547301150469946	25.193424018819307	5.932599299834898	25.826344564184673	0.002269810705469239	0.00030419715577819495	5.045351495985615e-05	99.99935023365795	0.0005497915402298621	0.0	0.0	119.99998003100056	2.0374912706422714	99.9999837704418	2.643014126165235	8.491917832875414	0.24083784129843588	0.4782612842067417	0.05770824209364661	0.060021008491357324	4.001324766860644	0.049732118622749934	3.575415456400885	3.3254908406453567	2.3549165334590545	145.49434122451348	37.20386749749812	0.0008066784846079618	12.401294491169262	180.72372267984636	2.667585431544443	17.57593369278731	0.002753537219687937	4.075461331139094	16.982160073879	7.775028428818119	0.8978537721335692	0.0008120924728507963	5.859064705046469	0.8255296221006794	0.8978535054279085	2.0374758940751008	1.0997829566183375	84.78503917741075	2.6853671481804238	0.0	9.997480202485575e-05	0.0	3.099093702953793	1.62295585214851e-05	1.9968999760033203e-05	99.99672577228183	2920.4837773700915
93.06930693069307	0.48364920926592153	0.0	2.354106204701951	25.192047998101245	5.930703465933653	25.816109570297606	0.0022707103147537643	0.0003041948283287108	5.044430074031633e-05	99.99935033604584	0.0005496891621512613	0.0	0.0	119.99998003100252	2.03703435618756	99.9999837686836	2.6419711423265047	8.527138511153526	0.2374544923478534	0.4785038247927175	0.05639859787181788	0.05866184388547266	4.002892518155082	0.048495485387224514	3.6766213005469797	3.31924065065416	2.3542925839106794	145.5098628580034	37.19309099638424	0.0008069974298636142	12.397702323640953	180.735544062633	2.6686298024470334	17.583526172085655	0.0027517290368605156	4.074544449428944	16.97834053015294	7.772013976309173	0.8978933717273753	0.0008124135681075579	5.865234012917225	0.8252904985497861	0.8978931051575029	2.037018967232967	1.0718510693540475	84.77520632802224	2.6864179274606554	0.0	9.997479221632577e-05	0.0	3.004138048798895	1.623131671943185e-05	1.9968997800468717e-05	99.99672498660209	2920.483649209267
94.05940594059406	0.4835210850133521	0.0	2.3534824724561476	25.190672370160705	5.928808344836644	25.80587971129992	0.0022716101857051738	0.0003041925020393608	5.0435091143945385e-05	99.99935043838235	0.0005495868354402056	0.0	0.0	119.9999800310045	2.0365770783577295	99.99998376694803	2.6409286792955164	8.561560431096662	0.23408684073508929	0.4787415070235808	0.055117148031580215	0.057331816603961305	4.0044251352666755	0.047288471255727535	3.7789590772400388	3.310616164937979	2.3536688124685115	145.52538074930095	37.18231779189916	0.0008073092302875368	12.394111254969612	180.74732407454772	2.6696507666384734	17.591120673492217	0.002749921648022863	4.073626899797411	16.974518183027325	7.769001055149946	0.897932950784482	0.0008127274703601306	5.871357752945697	0.8250514481489448	0.8979326843552988	2.036561677322535	1.0446152922769196	84.76550115326872	2.6874451551800087	0.0	9.997478240989249e-05	0.0	2.910424757822017	1.6233052301015686e-05	1.9968995841323414e-05	99.99672420060354	2920.483521085014
95.04950495049505	0.4833929973370522	0.0	2.352858918329878	25.189297135042473	5.9269139364585115	25.795654985278954	0.002272510318264771	0.000304190176909567	5.0425886168998485e-05	99.99935054066752	0.0005494845600773145	0.0	0.0	119.99998003100646	2.036119446198064	99.99998376523463	2.639886736882323	8.59520073681017	0.23073624154885716	0.478974427406878	0.053863349298675395	0.05603037034899825	4.005923328875975	0.046110418565281926	3.8823477548786904	3.299624536160719	2.353045219152851	145.54089488421818	37.17154788116695	0.0008076140302774301	12.390521284196893	180.7590634927063	2.6706487976527478	17.598717055070562	0.0027481150865598636	4.072708699476745	16.970693104622836	7.765989720804262	0.8979725085848577	0.0008130343249797047	5.87743680971996	0.8248124708343406	0.8979722423011609	2.0361040333844964	1.0180588834279585	84.75592110754481	2.6884493078514535	0.0	9.99747726055127e-05	0.0	2.8180277089606247	1.6234765708073828e-05	1.996899388258863e-05	99.99672341428625	2920.483392997338
96.03960396039604	0.4832649462409425	0.0	2.352235542342088	25.187922292788368	5.925020240709832	25.785435390300584	0.0022734107123755774	0.0003041878529387437	5.041668581371229e-05	99.99935064290136	0.0005493823360430008	0.0	0.0	119.99998003100842	2.035661468617471	99.99998376354296	2.6388453148948052	8.62807624421211	0.22740397544464397	0.4792026809963253	0.052636666185708475	0.05475695657137919	4.007387798406029	0.0449606818865809	3.9867024434024816	3.2862807532312326	2.3524218039826454	145.55640524879763	37.16078126134291	0.0008079119719493769	12.38693241037486	180.7707630828885	2.6716243615196236	17.606315177404465	0.0027463093851631	4.071789865426791	16.966865365923613	7.762980027563371	0.8980120444238052	0.0008133342750404762	5.88347205480966	0.8245735665428514	0.8980117782902891	2.03564604432317	0.9921654756995186	84.74646368458355	2.689430854434359	0.0	9.997476280314471e-05	0.0	2.7270168033663205	1.6236457376049217e-05	1.9968991924256067e-05	99.99672262765031	2920.4832649462414
97.02970297029702	0.48313693172867006	0.0	2.351612344510396	25.186547843437275	5.923127257497158	25.77522092441038	0.0022743113679823093	0.0003041855301263028	5.0407490076304334e-05	99.99935074508389	0.0005492801633174656	0.0	0.0	119.9999800310104	2.035203154388746	99.9999837618726	2.6378044131387153	8.660203445642447	0.2240912512453168	0.4794263613928239	0.05143657099939039	0.053511034489898954	4.008819232060567	0.04383862790666459	4.091934616356091	3.27060763798849	2.3517985669755146	145.57191182931015	37.15001792961476	0.0008082031951452944	12.38334463256637	180.78242359954075	2.6725779167902655	17.61391490358267	0.0027445045758367767	4.0708704143359515	16.963035036781726	7.7599720285562785	0.8980515576118221	0.0008136274613271495	5.889464346774737	0.8243347352120747	0.8980512916330788	2.0351877189067755	0.9669190697162222	84.73712641735777	2.690390256360393	0.0	9.997475300274501e-05	0.0	2.637457745655453	1.6238127733983688e-05	1.9968989966317017e-05	99.99672184069577	2920.4831369317294
98.01980198019803	0.4830089538036097	0.0	2.350989324851091	25.18517378702515	5.9212349867230465	25.765011585632244	0.0022752122850314056	0.00030418320847164736	5.039829895497313e-05	99.99935084721513	0.0005491780418806978	0.0	0.0	119.99998003101236	2.0347445121488303	99.99998376022313	2.636764031417673	8.691598514482616	0.22079920847032164	0.47964556074672565	0.05026254384080509	0.05229207110318277	4.01021830686992	0.04274363530676158	4.1979523628802	3.252635778811634	2.351175508147754	145.58741461225677	37.13925788320082	0.0008084878374419305	12.37975794984449	180.79404578578882	2.6735099145680103	17.62151609918283	0.0027427006899038812	4.069950362622462	16.959202185921963	7.756965775760308	0.8980910474744533	0.0008139140223439938	5.895414531184589	0.8240959767802862	0.8980907816549752	2.034729065767682	0.9423040267962538	84.7279068779533	2.691327967564602	0.0	9.997474320427109e-05	0.0	2.5494118583082	1.6239777204516868e-05	1.9968988008762975e-05	99.99672105342273	2920.483008953804
99.00990099009901	0.48288101246886045	0.0	2.350366483379121	25.183800123584984	5.919343428285985	25.75480737196874	0.0022761134634710855	0.00030418088797417187	5.038911244789688e-05	99.99935094929509	0.0005490759717124614	0.0	0.0	119.99998003101432	2.0342855503992037	99.99998375859413	2.635724169533116	8.722277309779521	0.21752891980139805	0.479860369761115	0.049114072599754	0.051099541195075454	4.011585688743493	0.041675094636187605	4.304660663504725	3.232403410920826	2.3505526275143107	145.60291358436766	37.128501119350204	0.000808766034161227	12.376172361292554	180.80563037345826	2.6744207985434967	17.62911863225424	0.0027408977580125056	4.0690297264357405	16.95536688094741	7.753961320012064	0.8981305133521525	0.0008141940943252768	5.901323440646405	0.8238572911864459	0.8981302476963309	2.034270093402822	0.9183050619880052	84.71880267741746	2.6922444345208842	0.0	9.99747334076783e-05	0.0	2.4629359255744827	1.6241406203890436e-05	1.9968986051585072e-05	99.99672026583126	2920.482881012469
100.0	0.4827531077272448	0.0	2.349743820108086	25.182426853146815	5.9174525820804105	25.744608281401966	0.002277014903251309	0.0003041785686332753	5.0379930553236145e-05	99.99935105132381	0.000548973952792324	0.0	0.0	119.99998003101626	2.033826277506447	99.9999837569852	2.6346848272843246	8.752255380870865	0.21428139348165187	0.48007087769614143	0.047990652943100294	0.049932927333474375	4.01292203252885	0.04063240818236346	4.411961688534334	3.209956243835926	2.349929925088791	145.6184087326002	37.11774763534342	0.0008090379183820314	12.372587866004348	180.8171780831024	2.6753110050341986	17.63672237329847	0.002739095810142807	4.068108521658034	16.951529188345955	7.75095871101927	0.8981699546001121	0.0008144678112470527	5.907191894842137	0.8236186783702097	0.8981696891122402	2.033810810174242	0.894907237188483	84.70981146558354	2.693140096281871	0.0	9.997472361292322e-05	0.0	2.378082067629774	1.624301514195754e-05	1.996898409477456e-05	99.99671947792142	2920.4827531077276
