time	ADAMTS4_mRNA	cFos	cFos_mRNA	cJun	cJun_mRNA	DUSP16	IRAK2	IRAK2_TRAF6	IRAK2_TRAF6_PP4	JAK1	JAK1_P	JNK	JNK_P	Matriptase	MKP1	MMP1_mRNA	MMP3_mRNA	MMP13_mRNA	p38	p38_P	PP4	proMMP1	proMMP3	proMMP13	PTPRT	SOCS3	SOCS3_mRNA	STAT3_cyt	STAT3_P_cyt	TIMP1_mRNA	TIMP3_mRNA	TRAF6	TRAF6_PP4	ADAMTS4	ADAMTS4_TIMP1	ADAMTS4_TIMP3	Aggrecan	Aggrecan_Collagen2	AggFrag	ColFrag	Collagen2	IL1	MMP1	MMP1_TIMP1	MMP1_TIMP3	MMP3	MMP3_TIMP1	MMP3_TIMP3	MMP13	MMP13_TIMP1	MMP13_TIMP3	OSM	TIMP1	TIMP3	IL1_IL1R	IL1_IL1Ra	IL1_IL1R_IRAK2	IL1R	IL1Ra	OSM_OSMR	OSM_OSMRa	OSMR_SOCS3	OSMR	OSMRa	cFos_cJun	cFos_P	cJun_P	cJun_dimer	SP1	SP1_TIMP1_DNA	STAT3_nuc	STAT3_P_nuc	TIMP1_DNA	Source	Sink
49.504950495049506	-5.371290214958943e-12	0.0004533471839079855	0.05376811791122738	99.99909422554978	4.999999993411942	-2.683654420955714e-10	95.95418701910212	0.0728549685703556	-1.3905289194814814e-13	98.97965331958403	1.0203466804159842	99.99048516293543	0.00951483706458933	99.96040388093718	-1.3420845019895275e-12	-2.6857756236330506e-10	-2.6857756236330506e-10	-2.68577562363305e-11	99.99048516293544	0.00951483706457837	-7.263942190206266e-13	-2.576163452301641e-13	-5.140720171401048e-14	-2.5761649064416176e-15	0.00011021386866230373	1.572629691276323e-05	0.0065934155445960515	91.56732437579434	8.324519868132766	20.000088197797133	20.000044098898545	99.92714503169749	-2.6772257116259806e-10	-1.0800842899964206e-14	-3.795669110798872e-17	-6.331716514935682e-15	0.0	100000.0	-1.9077762196823342e-16	3.770275152603324e-46	-1.9077762196823342e-16	66.86588206512744	-1.4536788187063892e-19	-4.3915460997854643e-23	-1.4651638328239709e-24	-1.1605958958738685e-16	-3.5068099937021043e-20	-1.1699868295287527e-21	4.2214680026056164e-38	6.74309334368204e-42	2.2498085835214107e-43	959.307391308172	200.0000001483773	200.19792195309768	28.358093903593936	0.0	3.972958012327661	67.6689480839583	0.0	38.36871998589178	0.0	3.9673062683592974e-05	61.631240341045675	0.0	1.3757603880702674e-18	1.003256358356423e-11	0.0009071538639569042	-1.8201356906945525e-07	7.825746705275338e-23	4.203895286660819e-27	1.3958184040802468e-07	0.10815561649111582	2.0	1.0	1.0
50.495049504950494	-6.13418962128513e-12	0.0005091249454682086	0.05916248843894513	99.99900596913336	4.999999992479148	-3.064774455265675e-10	95.82288621647187	0.07684113901448497	-1.6755235355172306e-13	98.94218557264114	1.0578144273588963	99.98975404914822	0.010245950851797192	99.95961211849757	-1.5326871250992931e-12	-3.0672469433856387e-10	-3.0672469433856387e-10	-3.067246943385639e-11	99.98975404914823	0.010245950851783434	-8.126584377518256e-13	-3.002838633625108e-13	-5.99187121632687e-14	-3.002840363376094e-15	0.00012133211965984935	1.7522828816702186e-05	0.007258113052003343	91.0976204014682	8.785754570076568	20.0000970956968	20.000048547848376	99.92315886129143	-3.0575668381368006e-10	-1.2492052974030623e-14	-4.4824082396794886e-17	-7.47742671636496e-15	0.0	100000.0	-2.2531907025934813e-16	5.406667888872235e-46	-2.2531907025934813e-16	66.43573264598487	-1.7291912719541556e-19	-5.330068349382717e-23	-1.7783175048167498e-24	-1.3805041062919752e-16	-4.256095798518581e-20	-1.4199985913951843e-21	5.973000106932089e-38	9.735393513900194e-42	3.248239540439854e-43	958.6797783289084	200.00000016670901	200.20187840905257	28.64773060983055	0.0	4.100272644513801	67.25199674553554	0.0	38.95075705594926	0.0	4.4716436331220345e-05	61.049198227614546	0.0	1.902437546405481e-18	1.2384076661106697e-11	0.000995575670137941	-2.036192265732708e-07	1.1045223667329274e-22	6.055447862799807e-27	1.5699845902781864e-07	0.1166248714568286	2.0	1.0	1.0
51.48514851485149	-6.986638700911514e-12	0.0005704352672564084	0.06497091502878538	99.99891119968393	4.999999991437331	-3.490623029070247e-10	95.69054144233911	0.08095315876191934	-2.011209651742139e-13	98.9041800983855	1.0958199016145405	99.98898359911102	0.01101640088899331	99.95882036232935	-1.7456600007957565e-12	-3.4934961360051833e-10	-3.4934961360051833e-10	-3.493496136005183e-11	99.98898359911104	0.011016400888976121	-9.070728302349823e-13	-3.4894430216831815e-13	-6.962520614033813e-14	-3.489445072181588e-15	0.00013331117613639518	1.948404846710157e-05	0.007974219843366666	90.61340125437805	9.261040818438842	20.000106682569996	20.00005334128498	99.91904684158652	-3.4825561118598063e-10	-1.4404423329313805e-14	-5.275341914034324e-17	-8.800331054090341e-15	0.0	100000.0	-2.6520681765041867e-16	7.697214794899618e-46	-2.6520681765041867e-16	66.01151902313582	-2.049821679323028e-19	-6.444355531884723e-23	-2.1501254438540525e-24	-1.6364126806509597e-16	-5.1456699349367546e-20	-1.716825775187012e-21	8.393037844784809e-38	1.3953386103277835e-41	4.6556710689898045e-43	958.0580750736646	200.00000018686987	200.20583478849207	28.930597985979222	0.0	4.228505398899161	66.8408966150015	0.0	39.526914088444286	0.0	5.027697566649856e-05	60.47303563458019	0.0	2.6136070479678527e-18	1.5222114135679892e-11	0.0010905263629174293	-2.2726524806279234e-07	1.5481742598757503e-22	8.659083746846723e-27	1.7644891762210953e-07	0.1255577507342597	2.0	1.0	1.0
52.475247524752476	-7.936999696481415e-12	0.0006376978251836134	0.07121543106141034	99.99880958890185	4.999999990276378	-3.965375890200707e-10	95.55719048272098	0.0851918887789239	-2.4052711425121076e-13	98.8656434839905	1.134356516009533	99.9881726031146	0.011827396885420817	99.95802861243241	-1.9830916973094036e-12	-3.968704675306883e-10	-3.968704675306883e-10	-3.968704675306884e-11	99.98817260311462	0.011827396885399433	-1.0102127229632664e-12	-4.0429337664994594e-13	-8.066532672942068e-14	-4.04293618915125e-15	0.0001461975859691166	2.16214977351629e-05	0.008744510510106865	90.11468626635745	9.750345384189904	20.00011699568023	20.000058497840094	99.91480811161695	-3.9563618579574677e-10	-1.656130105442e-14	-6.188180957506877e-17	-1.0323311676295764e-14	0.0	100000.0	-3.11131996188294e-16	1.0881915553677185e-45	-3.11131996188294e-16	65.59312188768754	-2.421836604501639e-19	-7.76284989426628e-23	-2.5900805771359334e-24	-1.9333196523569085e-16	-6.198226286447655e-20	-2.068042726265232e-21	1.1715420085597867e-37	1.985903282132054e-41	6.626266669579808e-43	957.4422151016137	200.00000020900004	200.20979109155792	29.206852824376384	0.0	4.35761762850032	66.43552954700317	0.0	40.09725724492802	0.0	5.6395270958816587e-05	59.90268635980116	0.0	3.568127963813167e-18	1.863441648144647e-11	0.0011923353889324675	-2.530955969871665e-07	2.155638917781932e-22	1.2295589770264785e-26	1.9816650269959958e-07	0.13496815128619558	2.0	1.0	1.0
53.46534653465346	-8.994218077386129e-12	0.0007113543326760969	0.0779186905811112	99.99870079982607	4.999999988985475	-4.493499903771426e-10	95.42287021072866	0.08955815155898263	-2.866359298125564e-13	98.82658225023616	1.1734177497638831	99.98731984440847	0.012680155591544553	99.95723686880676	-2.247216405601858e-12	-4.497345681041626e-10	-4.497345681041626e-10	-4.4973456810416265e-11	99.9873198444085	0.012680155591518066	-1.1226801751697985e-12	-4.670910521310938e-13	-9.319050971667331e-14	-4.670913374511447e-15	0.00016003926876095512	2.394728728341207e-05	0.009571840972528183	89.60150967908842	10.253620168711619	20.000128073389735	20.000064036694848	99.91044184888965	-4.483442839615282e-10	-1.8987916675427424e-14	-7.236064309942275e-17	-1.2071634805153272e-14	0.0	100000.0	-3.638578573763942e-16	1.5281244752932348e-45	-3.638578573763942e-16	65.18042507136666	-2.8522220233098324e-19	-9.317896876793708e-23	-3.1089788380238356e-24	-2.2767964949919777e-16	-7.43957170560007e-20	-2.4822629951567243e-21	1.624862255029171e-37	2.807390489746467e-41	9.36745852010304e-43	956.8321328454393	200.000000233247	200.2137473183991	29.47664784867315	0.0	4.487571637712626	66.03578051349409	0.0	40.661851816577936	0.0	6.3114121724475e-05	59.338085069300476	0.0	4.84186528117025e-18	2.2722286499010774e-11	0.001301340912389198	-2.8126092258942696e-07	2.98229691671772e-22	1.7341724003495448e-26	2.2241068316658338e-07	0.14486992978934876	2.0	1.0	1.0
54.45544554455446	-1.0167849276348211e-11	0.0007918691487496533	0.08510396409935082	99.99858448685397	4.999999987553077	-5.079766386283965e-10	95.28761660785536	0.09405273205394143	-3.4041900898855793e-13	98.78700285222334	1.2129971477767023	99.98642409958947	0.01357590041055338	99.9564451314523	-2.5404206108335794e-12	-5.084197289435648e-10	-5.084197289435648e-10	-5.0841972894356483e-11	99.9864240995895	0.013575900410520703	-1.2451045152609322e-12	-5.381659745824951e-13	-1.0736586442120446e-13	-5.381663095744448e-15	0.00017488551105490985	2.6474112791812048e-05	0.01045914816459354	89.07392066860837	10.770802194019021	20.000139955155674	20.00006997757782	99.90594726845326	-5.06856152781558e-10	-2.171148867518582e-14	-8.435672534855384e-17	-1.4073140308775301e-14	0.0	100000.0	-4.242255210312221e-16	2.1320691279430524e-45	-4.242255210312221e-16	64.77331544443935	-3.348749017005026e-19	-1.1146187701807341e-22	-3.719066957922638e-24	-2.6730404398379026e-16	-8.898978784439767e-20	-2.9692571368100432e-21	2.2397382512875895e-37	3.9429513064956866e-41	1.3156746453509705e-42	956.2277635975316	200.00000025976598	200.2177034691725	29.74013183752263	0.0	4.618330660091029	65.6415375022662	0.0	41.22076223795996	0.0	7.047860041843428e-05	58.77916728343976	0.0	6.532109162881277e-18	2.7602344311215567e-11	0.0014178897965516296	-3.119186939443246e-07	4.100589963924869e-22	2.430010420688055e-26	2.494697517828551e-07	0.15527688790293281	2.0	1.0	1.0
55.445544554455445	-1.1468085950070366e-11	0.0008797298814543844	0.09279513368246177	99.99846029576497	4.999999985966881	-5.729264700218971e-10	95.15146478475631	0.09867637858374839	-4.0296487261519257e-13	98.7469116800833	1.253088319916748	99.98548413898085	0.014515861019171647	99.95565340036902	-2.8652498942749906e-12	-5.734356285865547e-10	-5.734356285865547e-10	-5.7343562858655475e-11	99.98548413898088	0.014515861019131495	-1.3781428642170176e-12	-6.184201014744516e-13	-1.2337109427520234e-13	-6.184204936183987e-15	0.00019078696008985693	2.9215271240422837e-05	0.011409449631317192	88.53198335081544	11.301813611984239	20.000152681525197	20.000076340762583	99.90132362198835	-5.716797626171056e-10	-2.4761330978564886e-14	-9.805347508775348e-17	-1.635844160636097e-14	0.0	100000.0	-4.931600390041706e-16	2.9562061719787284e-45	-4.931600390041706e-16	64.37168281758134	-3.920043942234897e-19	-1.328924185034735e-22	-4.434203583327855e-24	-3.128930353321199e-16	-1.0609570389432907e-19	-3.540081121290177e-21	3.0689975022204514e-37	5.503204646318934e-41	1.8363306845496466e-42	955.6290434964484	200.0000002887202	200.2216595440428	29.997449743807703	0.0	4.749858836660336	65.25269141941182	0.0	41.77405210052816	0.0	7.853611570128936e-05	58.22586936335626	0.0	8.763018203051482e-18	3.340846581039549e-11	0.0015423375815983424	-3.4523333073465744e-07	5.604783164993096e-22	3.3837529311232576e-26	2.7966367551528524e-07	0.16620275753671504	2.0	1.0	1.0
56.43564356435643	-1.2905785754381493e-11	0.0009754479859380388	0.10101668732080318	99.9983278637475	4.999999984213789	-6.44741610429045e-10	95.01444900152995	0.10342980372515184	-4.754901907771754e-13	98.70631505968228	1.2936849403177717	99.98449872700242	0.015501272997626677	99.95486167555684	-3.2244158632536493e-12	-6.453251994887385e-10	-6.453251994887385e-10	-6.453251994887386e-11	99.98449872700245	0.01550127299757753	-1.5224806452079985e-12	-7.088335385469291e-13	-1.4140145821258492e-13	-7.088339962791158e-15	0.00020779561608806634	3.21846772397615e-05	0.012425843038216706	87.97577676743832	11.846561733076747	20.0001662941293	20.00008314706464	99.8965701969187	-6.433561845638194e-10	-2.816896339608034e-14	-1.136521851007681e-16	-1.8961136271006423e-14	0.0	100000.0	-5.716767850070456e-16	4.074329962971067e-45	-5.716767850070456e-16	63.97541984754699	-4.575663313838576e-19	-1.5793932442621336e-22	-5.27003472620451e-24	-3.652086361721221e-16	-1.2608738359399644e-19	-4.207216157676458e-21	4.181252716150279e-37	7.634541307491107e-41	2.5475710994275015e-42	955.0359095136325	200.00000032028098	200.22561554318284	30.24874280956913	0.0	4.882121194745367	64.86913599556536	0.0	42.3217841658662	0.0	8.733647519971018e-05	57.67812849765873	0.0	1.1692307039999749e-17	4.029392071591133e-11	0.001675048458946812	-3.813763305779159e-07	7.616934324862562e-22	4.6833974163663973e-26	3.1334716671702686e-07	0.17766118613783066	2.0	1.0	1.0
57.42574257425743	-1.4492499603604375e-11	0.0010795593566097236	0.10979371260603463	99.99818681942938	4.999999982279876	-7.239987844247835e-10	94.87660268752845	0.10831368518052638	-5.593517882460904e-13	98.66521925332161	1.3347807466784503	99.98346662253178	0.01653337746826687	99.95406995701572	-3.620803201577223e-12	-7.246660412480819e-10	-7.246660412480819e-10	-7.246660412480819e-11	99.98346662253181	0.01653337746820693	-1.6788320792322775e-12	-8.104695795313073e-13	-1.616687722691952e-13	-8.104701123451624e-15	0.00022596482312465355	3.539687939834764e-05	0.013511505595863074	87.405394852766	12.404939074306315	20.000180835675575	20.00009041783777	99.89168631554251	-7.224609913872661e-10	-3.196822489837635e-14	-1.3137334665116488e-16	-2.1918027260402664e-14	0.0	100000.0	-6.608881685478924e-16	5.5828561439889076e-45	-6.608881685478924e-16	63.584421946349636	-5.326173448717963e-19	-1.871305588891119e-22	-6.244184004905065e-24	-4.25093326098229e-16	-1.493859745126802e-19	-4.984720294098936e-21	5.6651719262064025e-37	1.0529651712795538e-40	3.5137066940334325e-42	954.4482994403762	200.0000003546279	200.22957146677385	30.494148676949614	0.0	5.015083627291581	64.49076769563867	0.0	42.864020378684216	0.0	9.693194770071697e-05	57.135882689368216	0.0	1.5519381373050848e-17	4.8433718897626004e-11	0.0018163952422786287	-4.205263928554623e-07	1.0294295804249946e-21	6.444450635866376e-26	3.509129780719948e-07	0.18966572201477536	2.0	1.0	1.0
58.415841584158414	-1.6240500427379505e-11	0.0011926249124191671	0.1191518896822819	99.99803678291141	4.999999980150355	-8.113107490730429e-10	94.7379584606828	0.11332866662617753	-6.560595068194644e-13	98.62363046043295	1.3763695395670958	99.98238657925693	0.01761342074311549	99.95327824474563	-4.057476843699106e-12	-8.120718587133378e-10	-8.120718587133378e-10	-8.12071858713338e-11	99.98238657925697	0.01761342074304265	-1.8479406653924986e-12	-9.244799635148291e-13	-1.844024542962498e-13	-9.244805820705022e-15	0.0002453492585047285	3.886707671735167e-05	0.014669693395113119	86.82094637979064	12.976823427694882	20.000196349939724	20.000098174969846	99.8866713341841	-8.096056825101825e-10	-3.6195389845024864e-14	-1.5145804259803382e-16	-2.5269355625615865e-14	0.0	100000.0	-7.620106990377602e-16	7.607146239652047e-45	-7.620106990377602e-16	63.19858719399908	-6.183235330108023e-19	-2.210595101187803e-22	-7.376459413905252e-24	-4.934768076299531e-16	-1.7646478671175902e-19	-5.8883931767716905e-21	7.634815299479925e-37	1.4440932043247872e-40	4.818977056980933e-42	953.8661518750388	200.00000039194921	200.23352731500557	30.733801495093196	0.0	5.148712872691674	64.11748563209498	0.0	43.400821879563054	0.0	0.00010737732467957768	56.5990707431124	0.0	2.049527381285195e-17	5.802719170158803e-11	0.001966759335193095	-4.628695386974776e-07	1.3838531566438135e-21	8.817787429946811e-26	3.92795443335011e-07	0.20222979971909236	2.0	1.0	1.0
59.4059405940594	-1.8162812389039653e-11	0.0013152311747422752	0.12911748350498203	99.99787736580427	4.999999977809549	-9.073277506256005e-10	94.59854814637428	0.11847535854144357	-7.672899318743654e-13	98.58155481826915	1.4184451817308912	99.98125734602023	0.018742653979789355	99.9524865387465	-4.537689263663182e-12	-9.081939231810243e-10	-9.081939231810243e-10	-9.081939231810246e-11	99.9812573460203	0.018742653979701134	-2.0305796456741946e-12	-1.0521103455260366e-12	-2.098506109001036e-13	-1.0521110617689538e-14	0.00026600492071278387	4.2611134996710726e-05	0.01590374065692171	86.22255488626763	13.562077948753542	20.00021288175597	20.000106440877968	99.88152464236478	-9.054391312486101e-10	-4.0889287010930336e-14	-1.7416940834014686e-16	-2.9059044560755344e-14	0.0	100000.0	-8.763723960451211e-16	1.0309423829791418e-44	-8.763723960451211e-16	62.817816254488676	-7.159694725527208e-19	-2.6039169095964406e-22	-8.689077109539503e-24	-5.713831797318497e-16	-2.0785463145565556e-19	-6.935954354453691e-21	1.0236247273612697e-36	1.96974008545582e-40	6.573197652313588e-42	953.2894062105003	200.00000043244188	200.23748308807654	30.967832023338605	0.0	5.28297649508504	63.749191481456215	0.0	43.93224901746132	0.0	0.0001187299811060273	56.067632252557715	0.0	2.6934679443777895e-17	6.930081793236144e-11	0.0021265306957472204	-5.085992270902871e-07	1.850709513568473e-21	1.1999535027792474e-25	4.394742657377819e-07	0.2153667255046242	2.0	1.0	1.0
60.396039603960396	-2.0273240554044745e-11	0.0014479908371668902	0.1397173354082771	99.99770817126823	4.999999975240851	-1.0127390035561709e-09	94.4584027958594	0.12375433901888062	-8.949010243819503e-13	98.5389984025904	1.4610015974096364	99.98007766715436	0.019922332845660532	99.95169483901827	-5.064887875941562e-12	-1.013722556106727e-09	-1.013722556106727e-09	-1.0137225561067273e-10	99.98007766715445	0.019922332845554044	-2.227552453489775e-12	-1.1947059851856785e-12	-2.3828116755792933e-13	-1.194706812474664e-14	0.00028798911593189516	4.664560324180519e-05	0.017217058896618082	85.61035858035291	14.16055126528466	20.000230477006316	20.000115238503138	99.87624566199267	-1.0106490536823886e-09	-4.6091421391074625e-14	-1.9979416261679907e-16	-3.333495513343169e-14	0.0	100000.0	-1.005420556217985e-15	1.389864475213869e-44	-1.005420556217985e-15	62.4420122949224	-8.269677801595574e-19	-3.0587198257309686e-22	-1.0206903346321277e-23	-6.599385481674024e-16	-2.441495922958158e-19	-8.147236030182993e-21	1.3655699535729471e-36	2.67259618724701e-40	8.918857928677092e-42	952.718002621852	200.00000047631187	200.24143878619427	31.196367730823788	0.0	5.417842865122612	63.38578940393346	0.0	44.458361361988615	0.0	0.00013104993545383042	55.54150758807607	0.0	3.523048757520171e-17	8.251131323703143e-11	0.0022961077979631104	-5.579164669216626e-07	2.4627224888610603e-21	1.6243456222444352e-25	4.91478565461611e-07	0.22908966288393487	2.0	1.0	1.0
61.386138613861384	-2.2586400994398908e-11	0.0015915433264644867	0.1509788539848454	99.99752879405592	4.9999999724266875	-1.1282741912225369e-09	94.31755270425724	0.1291661545558815	-1.0409476993328734e-12	98.49596722834607	1.5040327716539759	99.97884628280991	0.021153717190110156	99.95090314556091	-5.642722544633654e-12	-1.129388634627088e-09	-1.129388634627088e-09	-1.1293886346270884e-10	99.97884628281003	0.021153717189982026	-2.4396931452566554e-12	-1.3537176577568614e-12	-2.699830427568486e-13	-1.3537186110024059e-14	0.0003113604431362884	5.0987730060346234e-05	0.018613136002890322	84.98451022556385	14.772077606742611	20.00024918260865	20.000124591304306	99.87083384657113	-1.125963498416337e-09	-5.1846098751815464e-14	-2.28644210065165e-16	-3.8149154014521637e-14	0.0	100000.0	-1.1507298867563953e-15	1.864276215000727e-44	-1.1507298867563953e-15	62.0710809076617	-9.528692478040698e-19	-3.583324565211291e-22	-1.1957715740163771e-23	-7.603790918832406e-16	-2.8601325648554597e-19	-9.544391195131827e-21	1.812961686085685e-36	3.6078038321927668e-40	1.204001282142983e-41	952.1518820543153	200.0000005237743	200.24539440957545	31.419532892630055	0.0	5.553281141187934	63.02718596606187	0.0	44.97921771544882	0.0	0.00014439990883637844	55.02063788464248	0.0	4.587127634375232e-17	9.794900254793394e-11	0.0024758975903952114	-6.110299247812767e-07	3.261310424775152e-21	2.1876409966224094e-25	5.493911972812551e-07	0.2434116183024117	2.0	1.0	1.0
62.37623762376238	-2.511775131090528e-11	0.0017465553540852666	0.1629300052879596	99.9973388205579	4.999999969348492	-1.254704987247466e-09	94.1760274281108	0.13471132082820855	-1.2076983861283264e-12	98.452467250352	1.5475327496480424	99.97756192927534	0.022438070724667532	99.95011145837437	-6.275053196482977e-12	-1.2559651179854685e-09	-1.2559651179854685e-09	-1.255965117985469e-10	99.97756192927548	0.02243807072451385	-2.6678668143754206e-12	-1.5307077903499845e-12	-3.052673666908829e-13	-1.5307088861632504e-14	0.0003361787777729386	5.565548003734072e-05	0.02009553523244676	84.34517700499704	15.396476954199315	20.000269046503718	20.00013452325184	99.86528868042517	-1.2521523562903049e-09	-5.820055287353625e-14	-2.6105831694766893e-16	-4.3558193444497406e-14	0.0	100000.0	-1.3140110128488756e-15	2.4883905647266674e-44	-1.3140110128488756e-15	61.70493003535464	-1.0953735732039262e-18	-4.1870080847232675e-22	-1.397248497006114e-23	-8.740596021366905e-16	-3.341854331321246e-19	-1.1152118027683815e-20	2.3956972816021894e-36	4.846279891391788e-40	1.617337507097299e-41	951.5909862113873	200.00000057505372	200.24934995844617	31.637448682615112	0.0	5.68926125106221	62.67329006620254	0.0	45.49487612465887	0.0	0.00015884538319751773	54.50496502995806	0.0	5.946229918278461e-17	1.1594149456036686e-10	0.0026663154518700347	-6.681560283577851e-07	4.298682170533678e-21	2.9317574771010363e-25	6.138533476924986e-07	0.2583454269503592	2.0	1.0	1.0
63.366336633663366	-2.7883621555483138e-11	0.0019137214575120842	0.17559930236510832	99.99713782885084	4.999999965986659	-1.3928465967273833e-09	94.03385580253311	0.14039032344586677	-1.3976526082205346e-12	98.40850436396357	1.5914956360364807	99.97622333928916	0.02377666071085063	99.9493197774586	-6.965957533259576e-12	-1.3942685939727401e-09	-1.3942685939727401e-09	-1.3942685939727405e-10	99.97622333928933	0.023776660710666843	-2.9129699869417604e-12	-1.7273568263214085e-12	-3.4446874510578843e-13	-1.7273580831745928e-14	0.0003625052540469414	6.0667550075189216e-05	0.021667894121268006	83.69254036474722	16.03355521094994	20.000290117641015	20.000145058820486	99.85960967794557	-1.3900288891130662e-09	-6.520507543202362e-14	-2.9740386155953867e-16	-4.962340368978291e-14	0.0	100000.0	-1.4971193669896528e-15	3.305709657815309e-44	-1.4971193669896528e-15	61.34346989872357	-1.2563407076567584e-18	-4.880094389186703e-22	-1.6285678101750432e-23	-1.0024625120700922e-15	-3.894893861988839e-19	-1.2997901497929367e-20	3.151431490197764e-36	6.478844940090314e-40	2.16221005393675e-41	951.0352575432055	200.00000063038425	200.25330543304204	31.850233263069054	0.0	5.825753874022427	62.32401286278838	0.0	46.00539389254811	0.0	0.00017445465848753256	53.99443165279353	0.0	7.675057752660582e-17	1.3685767846701213e-10	0.0028677851445010317	-7.295190652659726e-07	5.640388134137053e-21	3.91022596459964e-25	6.855694210647756e-07	0.273903738733498	2.0	1.0	1.0
64.35643564356435	-3.090124553510889e-11	0.0020937645308184327	0.18901579413349714	99.99692538874851	4.999999962320517	-1.543559316344744e-09	93.89106595794802	0.14620361869173334	-1.6135596194066227e-12	98.36408440574425	1.6359155942557968	99.97482924234448	0.025170757655528068	99.94852810281353	-7.719738838890602e-12	-1.5451608444615141e-09	-1.5451608444615141e-09	-1.5451608444615148e-10	99.9748292423447	0.02517075765530892	-3.1759309985210842e-12	-1.9454698207703393e-12	-3.879465688547138e-13	-1.9454712591690375e-14	0.0003904022458274186	6.604338568695174e-05	0.023333923313483742	83.02679583652217	16.683104393743395	20.000312445963505	20.000156222981737	99.85379638285035	-1.5404512764617599e-09	-7.291314846261405e-14	-3.3807866079297285e-16	-5.6411198237003106e-14	0.0	100000.0	-1.7020644679321625e-15	4.371323925578723e-44	-1.7020644679321625e-15	60.98661292699364	-1.4378028439349101e-18	-5.674052175933421e-22	-1.8935584760485272e-23	-1.147207434661465e-15	-4.528396115000584e-19	-1.511227315228532e-20	4.127408122045714e-36	8.62133589280053e-40	2.8772857339767785e-41	950.4846392351278	200.00000069000978	200.2572608336086	32.058001871321125	0.0	5.9627304233618785	61.97926770519685	0.0	46.510827589542686	0.0	0.00019129890875419574	53.48898111154868	0.0	9.865480786410278e-17	1.6111206402151388e-10	0.0030807387640784272	-7.95351277136176e-07	7.368414521683635e-21	5.191128858112199e-25	7.653122241026497e-07	0.29009900442228836	2.0	1.0	1.0
65.34653465346534	-3.418879247827593e-11	0.002287436343786608	0.20320905360872732	99.99670106185496	4.999999958328286	-1.7077501124268485e-09	93.74768533643577	0.15215163424334877	-1.8584381342379786e-12	98.31921315413004	1.6807868458700062	99.97337836498639	0.026621635013627746	99.94773643443914	-8.540933876555501e-12	-1.7095504290788114e-09	-1.7095504290788114e-09	-1.7095504290788117e-10	99.97337836498664	0.026621635013367183	-3.4577103513095012e-12	-2.186983269899094e-12	-4.360863696995428e-13	-2.1869849125673224e-14	0.00041993334619274395	7.180319723156633e-05	0.025097405309030055	82.34815283949982	17.344902844571326	20.00033608239134	20.000168041195654	99.84784836746284	-1.7043241795552051e-09	-8.13815793478178e-14	-3.835128742986819e-16	-6.399339196707462e-14	0.0	100000.0	-1.9310195968632327e-15	5.754726599930038e-44	-1.9310195968632327e-15	60.634273690850144	-1.641977067176644e-18	-6.581599695971844e-22	-2.1964667424193486e-23	-1.3100612271963402e-15	-5.252501878734165e-19	-1.7529090087865297e-20	5.3826826232639785e-36	1.1420913819124239e-39	3.8116885753227755e-41	949.9390751965241	200.00000075418419	200.26121616040123	32.260866903419185	0.0	6.100163029322771	61.6389700671379	0.0	47.011233064740026	0.0	0.00020945223707914955	52.98855748302302	0.0	1.2630089713209654e-16	1.8916948686144748e-10	0.00330561668793112	-8.658929487969167e-07	9.584923947498771e-21	6.860713365819091e-25	8.53928457599942e-07	0.30694346200046607	2.0	1.0	1.0
66.33663366336634	-3.7765399044195035e-11	0.002495518048953902	0.21820916549891758	99.99646440162054	4.9999999539870394	-1.886374215960298e-09	93.60374070769309	0.1582347698782647	-2.135597190001661e-12	98.27389633008951	1.7261036699105354	99.971869431102	0.02813056889802084	99.94694477233534	-9.434320870794325e-12	-1.888394286028493e-09	-1.888394286028493e-09	-1.8883942860284936e-10	99.9718694311023	0.028130568897711872	-3.759301050999328e-12	-2.453972176857513e-12	-4.89301222863698e-13	-2.45397404893608e-14	0.00045116334563588225	7.796797607922258e-05	0.026962193131362597	81.6568344615247	18.018715462897777	20.000361078804406	20.000180539402187	99.8417652320065	-1.8826003211757643e-09	-9.067063826578678e-14	-4.3417098764792826e-16	-7.24475325448386e-14	0.0	100000.0	-2.1863318782011923e-15	7.543247388589797e-44	-2.1863318782011923e-15	60.28636883781811	-1.8712786919743687e-18	-7.616817225736185e-22	-2.5419937152930864e-23	-1.4929486006094094e-15	-6.078437337692846e-19	-2.0285834161533105e-20	6.990810336185193e-36	1.5063819482057492e-39	5.027589231984448e-41	949.3985100497724	200.00000082317158	200.26517141368555	32.45893799499788	0.0	6.238024522430789	61.30303748245119	0.0	47.50666545687758	0.0	0.00022899172929166783	52.493105551393256	0.0	1.610640597198578e-16	2.215502018843692e-10	0.0035428675203550107	-9.413924923802708e-07	1.2416762869971961e-20	9.027819289645556e-25	9.523445241275587e-07	0.3244491232330769	2.0	1.0	1.0
