time	IR	IRp	IRins	IRip	IRi	IRS1	IRS1p	IRS1p307	IRS1307	X	Xp	PKB	PKB308p	PKB473p	PKB308p473p	mTORC1	mTORC1a	mTORC2	mTORC2a	AS160	AS160p	GLUT4m	GLUT4	S6K	S6Kp	S6	S6p
61.386138613861384	5.940898065303628	0.019154651706821454	42.89669866772365	0.05754940406627804	1.085699211156794	81.52096643745585	0.004023507759602979	0.467878056070205	18.007131948643515	99.99439058559514	0.005609414404981524	22.651113342705422	14.313962325877748	55.13348519808348	7.901440116127362	61.80832373290562	38.191676267094564	99.53660252626783	0.4633974737317766	56.71815951016727	43.281840489833044	24.557642598823353	25.44235740117689	98.09123444602	1.9087655539800614	82.98988006430709	17.010119935692902
62.37623762376238	5.940898092106957	0.019154651812740283	42.89669890516254	0.057549212049666516	1.0856991388252655	81.52103347616224	0.004023499269974065	0.4678747856728336	18.00706818882412	99.99439056714193	0.00560943285818819	22.651226703971947	14.314007097540268	55.13339384530818	7.9013733359736165	61.808509950148	38.191490049852185	99.5366043416056	0.46339565839399754	56.71825815272473	43.28174184727558	24.557614118247017	25.442385881753225	98.08767030911098	1.9123296908890868	82.96349544446082	17.03650455553916
63.366336633663366	5.940898114935444	0.01915465190295153	42.89669910738965	0.057549048508126525	1.0856990772209996	81.52109057240556	0.004023492039257372	0.46787200023903225	18.00701388524534	99.99439055142514	0.005609448574979696	22.65132325523877	14.31404522993761	55.13331603893007	7.901316458687553	61.80866855401924	38.19133144598094	99.53660588773639	0.46339411226321525	56.7183421678691	43.28165783213121	24.557589860920494	25.442410139079747	98.08426291392315	1.9157370860768992	82.93828686310101	17.061713136898977
64.35643564356435	5.940898134378639	0.01915465197978497	42.896699279627605	0.05754890921835647	1.0856990247527818	81.52113920106052	0.004023485880750617	0.4678696278461331	18.006967635141773	99.99439053803894	0.0056094619611791055	22.651405489434254	14.31407770771946	55.13324977004534	7.901268015594978	61.808803639561695	38.19119636043849	99.53660720458795	0.46339279541165507	56.718413724859936	43.28158627514038	24.557569200545803	25.44243079945444	98.0810053279569	1.9189946720431545	82.9142009443857	17.085799055614288
65.34653465346534	5.940898150938582	0.019154652045224593	42.896699426324005	0.057548790583837814	1.085698980065524	81.52118061806345	0.0040234806354576625	0.4678676072444249	18.00692824398583	99.99439052663772	0.005609473362393805	22.651475529598134	14.314105369446267	55.13319332778348	7.901226755966189	61.808918694186985	38.1910813058132	99.536608326163	0.46339167383661034	56.71847467108243	43.28152532891788	24.5575516037514	25.442448396248842	98.07789093116934	1.922109068830725	82.89118683630828	17.10881316369171
66.33663366336634	5.940898165042803	0.01915465210095992	42.89669955126619	0.05754868954185809	1.0856989420053536	81.52121589288042	0.004023476167977553	0.4678658862740784	18.006894694606675	99.99439051692717	0.005609483072938429	22.651535183713357	14.314128929214185	55.13314525516969	7.901191614696883	61.809016687789686	38.1909833122105	99.53660928141693	0.4633907185826903	56.718526579767605	43.28147342023271	24.557536616314863	25.44246338368538	98.07491340104035	1.9250865989597032	82.86919607929433	17.130803920705652
67.32673267326733	5.940898177055477	0.01915465214843005	42.89669965768031	0.05754860348352893	1.0856989095894216	81.52124593646937	0.0040234723629699	0.4678644205030546	18.006866120593752	99.9943905086566	0.005609491343520643	22.65158599188922	14.314148995309562	55.133104311104866	7.901161684490473	61.80910015027211	38.190899849728076	99.5366100950144	0.4633899049852144	56.71857079106255	43.281429208937766	24.55752385130833	25.442476148691913	98.07206669843106	1.9279333015690043	82.84818248356137	17.151817516438598
68.31683168316832	5.940898187286784	0.019154652188860796	42.89669974831413	0.057548530186771515	1.0856988819806195	81.5212715246979	0.004023469122194431	0.4678631720868953	18.006841784022182	99.99439050161243	0.005609498387679744	22.651629265908767	14.314166085833609	55.133069438482124	7.901136192569647	61.809171236461296	38.19082876353889	99.53661078796327	0.4633892120363327	56.718608446428426	43.281391553571886	24.557512979167264	25.442487020832978	98.06934505427711	1.9306549457229516	82.82810201465944	17.171897985340546
69.3069306930693	5.940898196000901	0.01915465222329605	42.896699825507845	0.05754846775909466	1.085698858466019	81.5212933183329	0.00402346636198092	0.46786210879384954	18.00682105644043	99.99439049561283	0.0056095043872838824	22.651666123008166	14.314180642044212	55.133039736971185	7.90111448077064	61.80923178161821	38.190768218381976	99.53661137815541	0.46338862184418406	56.71864051804058	43.28135948195973	24.557503719202376	25.442496280797865	98.06674295698187	1.9332570430182108	82.8089126846941	17.191087315305875
70.29702970297029	5.940898203422795	0.01915465225262487	42.89669989125444	0.05754841458881105	1.0856988384384862	81.52131188008417	0.004023464011072913	0.46786120317421326	18.00680340265968	99.9943904905029	0.005609509497217804	22.651697514668495	14.31419303973048	55.133014439815746	7.9010959885795335	61.80928334872617	38.190716651274016	99.53661188082785	0.4633881191717418	56.71866783384108	43.28133216615923	24.557495832367014	25.442504167633228	98.06425514048055	1.9357448595195137	82.79057445103524	17.209425548964738
71.2871287128713	5.940898209744094	0.019154652277604496	42.8966999472514	0.057548369303156696	1.0856988213809053	81.52132768923192	0.004023462008776928	0.4678604318474801	18.006788366840933	99.9943904861507	0.0056095138494064905	22.651724251324893	14.314203598972988	55.13299289392128	7.901080238575057	61.80932726907317	38.19067273092701	99.53661230895878	0.4633876910408205	56.71869109903817	43.281308900962145	24.557489115050245	25.442510884949996	98.06187657290228	1.9381234270977947	82.7730491198426	17.22695088015738
72.27722772277228	5.940898215128012	0.019154652298879873	42.896699994944576	0.05754833073286515	1.085698806852825	81.52134115399986	0.004023460303396068	0.4678597748988662	18.006775560726997	99.99439048244389	0.0056095175562190566	22.651747023279075	14.314212592403035	55.132974543005844	7.901066824106178	61.80936467661235	38.19063532338784	99.53661267360248	0.46338732639710106	56.71871091430615	43.28128908569416	24.557483393822242	25.442516606178	98.05960244582573	1.9403975541743361	82.75630025539877	17.243699744601212
73.26732673267327	5.940898219713555	0.01915465231700037	42.89670003556538	0.057548297882099135	1.0856987944791245	81.52135262205736	0.004023458850900939	0.46785921536725544	18.006764653653594	99.99439047928675	0.0056095207133583895	22.65176641845335	14.314220252217114	55.13295891328881	7.901055398834798	61.80939653711863	38.190603462881555	99.53661298417371	0.4633870158258667	56.71872779123208	43.281272208768236	24.557478520974648	25.442521479025594	98.05742816408306	1.942571835917006	82.74029309484548	17.259706905154484
74.25742574257426	5.940898223619115	0.019154652332433797	42.896700070162574	0.05754826990271154	1.0856987839403252	81.52136238950662	0.004023457613791888	0.467858738806954	18.00675536400175	99.99439047659776	0.0056095234023340506	22.65178293757832	14.314226776175564	55.132945601253475	7.901045667786682	61.80942367313737	38.19057632686282	99.53661324869086	0.4633867513087299	56.71874216553187	43.28125783446844	24.557474370704973	25.442525629295268	98.0553493360616	1.9446506639384786	82.72499446685961	17.27500553314037
75.24752475247524	5.940898226945521	0.019154652345578588	42.896700099629335	0.05754824607238564	1.0856987749643385	81.52137070851995	0.004023456560132297	0.46785833291528073	18.00674745193376	99.99439047430752	0.005609525692563958	22.651797007104605	14.314232332699445	55.132934263241516	7.901037379748482	61.80944678519906	38.19055321480113	99.53661347398274	0.4633865260168371	56.718754408286344	43.28124559171397	24.557470835871822	25.44252916412842	98.05336176448995	1.9466382355101224	82.71037271564516	17.28962728435483
76.23762376237623	5.940898229778638	0.019154652356774084	42.89670012472635	0.05754822577595297	1.0856987673194454	81.52137779385873	0.004023455662723244	0.4678579872145619	18.006740713193086	99.99439047235691	0.005609527643168451	22.65180899022082	14.314237065227765	55.13292460657432	7.901030320771162	61.80946646991038	38.1905335300898	99.5366136658652	0.4633863341343768	56.71876483552747	43.28123516447284	24.557467825228485	25.442532174771756	98.05146143766649	1.9485385623335933	82.69639762801457	17.303602371985424
77.22772277227723	5.940898232191579	0.01915465236630918	42.89670014610123	0.057548208489666706	1.0856987608083737	81.52138382836434	0.004023454898407469	0.46785769278420963	18.006734973882157	99.9943904706956	0.005609529304481369	22.65181919613991	14.314241095879813	55.13291638207269	7.901024308701657	61.809483235215566	38.19051676478462	99.53661382928969	0.4633861707098895	56.71877371632101	43.2812262836793	24.557465261088407	25.442534738911835	98.04964452113164	1.9503554788684485	82.68304036506817	17.316959634931823
78.21782178217822	5.94089823424659	0.019154652374429863	42.89670016430542	0.05754819376758091	1.0856987552631432	81.52138896771923	0.004023454247467629	0.4678574420286624	18.006730085933736	99.99439046928073	0.005609530719360517	22.651827888148876	14.314244528636547	55.13290937756508	7.901019188443601	61.80949751361769	38.19050248638249	99.53661396847222	0.4633860315273552	56.718781279769175	43.28121872023114	24.557463077303225	25.442536922697016	98.04790734970517	1.9520926502949203	82.6702733972898	17.32972660271018
79.20792079207921	5.940898235996826	0.019154652381346192	42.89670017980979	0.05754818122888741	1.0856987505403173	81.52139334486375	0.004023453693066581	0.46785722846186617	18.00672592291041	99.99439046807568	0.005609531924403265	22.651835291074224	14.314247452291351	55.13290341187349	7.901014827555089	61.80950967443776	38.19049032556242	99.53661408701295	0.4633859129866176	56.71878772150698	43.281212278493335	24.557461217387953	25.44253878261229	98.04624641972126	1.953753580278824	82.65807044106006	17.341929558939924
80.1980198019802	5.940898237487591	0.019154652387237178	42.89670019301563	0.057548170549049586	1.0856987465176506	81.52139707309422	0.00402345322085501	0.46785704655617105	18.006722377057827	99.99439046704929	0.005609532950799409	22.651841596523383	14.314249942516698	55.132898330589136	7.901011113165034	61.80952003242864	38.19047996757155	99.53661418798008	0.4633858120194917	56.718793208263406	43.281206791736906	24.557459633203095	25.442540366797147	98.04465838193158	1.9553416180684904	82.64640640136174	17.353593598638245
81.18811881188118	5.940898238757363	0.01915465239225486	42.896700204263816	0.05754816145241547	1.0856987430913154	81.52140024864015	0.004023452818644985	0.46785689161652655	18.006719356853754	99.99439046617503	0.0056095338250405635	22.65184696724146	14.314252063585737	55.1328940025633	7.901007949403751	61.80952885493337	38.190471145066816	99.5366142739796	0.46338572601996914	56.71879788165326	43.28120211834705	24.55745828386044	25.4425417161398	98.04314003478407	1.9568599652159995	82.6352573172529	17.364742682747092
82.17821782178218	5.940898239838887	0.01915465239652867	42.896700213844426	0.05754815370437557	1.0856987401729432	81.5214029534027	0.004023452476063247	0.4678567596469426	18.00671678440337	99.9943904654304	0.005609534569673946	22.651851541741834	14.314253870202233	55.13289031617444	7.90100525467567	61.80953636948832	38.190463630511864	99.5366143472295	0.4633856527700544	56.71880186220556	43.28119813779475	24.557457134559883	25.44254286544036	98.04168831775137	1.9583116822487032	82.62460030839564	17.375399691604347
83.16831683168317	5.940898240760039	0.019154652400168736	42.89670022200439	0.05754814710523965	1.0856987376873182	81.52140525709268	0.0040234521842805165	0.4678566472461941	18.006714593405924	99.99439046479617	0.005609535203890886	22.65185543792207	14.314255408927982	55.132887176414044	7.90100295952996	61.809542769764	38.190457230236184	99.53661440961768	0.4633855903818748	56.718805252510165	43.28119474749015	24.55745615568082	25.44254384431942	98.04030030506857	1.959699694931493	82.61441352480976	17.38558647519023
84.15841584158416	5.940898241544584	0.019154652403268975	42.896700228954224	0.057548141484764906	1.085698735570316	81.52140721914085	0.004023451935769511	0.4678565515146129	18.006712727337842	99.99439046425601	0.005609535744052678	22.65185875629429	14.314256719458673	55.13288450228372	7.901001004757282	61.80954822087168	38.1904517791285	99.5366144627536	0.4633855372459505	56.718808140028685	43.28119185997163	24.557455321970597	25.442544678029645	98.03897319967541	1.9610268003246514	82.60467609858729	17.395323901412706
85.14851485148515	5.940898242212791	0.019154652405909495	42.89670023487349	0.05754813669773509	1.0856987337672388	81.5214088902413	0.00402345172410948	0.4678564699787912	18.00671113798487	99.99439046379595	0.005609536204115434	22.65186158259503	14.314257835654555	55.132882224692125	7.900999339852273	61.80955286365086	38.19044713634933	99.53661450801015	0.46338549198940704	56.718810599365625	43.28118940063469	24.557454611888755	25.442545388111487	98.03770432753241	1.9622956724676637	82.59536809878826	17.40463190121173
86.13861386138613	5.940898242781919	0.019154652408158487	42.896700239915084	0.05754813262049347	1.08569873223151	81.52141031356169	0.004023451543832912	0.46785640053252964	18.006709784291036	99.9943904634041	0.0056095365959632736	22.651863989831803	14.31425878634863	55.132880284805864	7.900997921807791	61.809556818031645	38.19044318196854	99.53661454655635	0.4633854534431974	56.71881269404939	43.28118730595092	24.55745400709281	25.44254599290743	98.03649113221157	1.9635088677885033	82.58647048858282	17.41352951141717
87.12871287128712	5.940898243266666	0.019154652410074042	42.896700244209185	0.05754812914776058	1.085698730923475	81.52141152585422	0.004023451390284861	0.4678563413826472	18.00670863130194	99.99439046307036	0.005609536929714174	22.651866040162126	14.314259596088926	55.1328786325348	7.900996714008288	61.80956018612044	38.19043981387974	99.53661457938753	0.46338542061201027	56.71881447816707	43.281185521833244	24.55745349196629	25.442546508033953	98.03533116968589	1.964668830314189	82.5779650841055	17.42203491589449
88.11881188118812	5.94089824367954	0.019154652411705574	42.8967002478666	0.05754812618993223	1.0856987298093839	81.52141255839892	0.004023451259503472	0.46785629100295395	18.006707649267703	99.99439046278609	0.005609537213979624	22.651867786488765	14.314260285768473	55.13287722524693	7.900995685289995	61.809563054820835	38.19043694517935	99.53661460735081	0.4633853926487278	56.71881599775259	43.28118400224772	24.557453053217852	25.44254694678239	98.03422210337835	1.9657778966217216	82.5698345155284	17.43016548447159
89.10891089108911	5.940898244031196	0.01915465241309519	42.89670025098171	0.057548123670675265	1.0856987288604845	81.52141343784301	0.00402345114811366	0.4678562480932971	18.006706812844662	99.99439046254399	0.0056095374560957	22.65186927387931	14.314260873185926	55.13287602662426	7.900994809104673	61.809565498165526	38.19043450183466	99.53661463116785	0.46338536883169545	56.718817292021996	43.28118270797832	24.557452679524705	25.442547320475537	98.03316169936403	1.9668383006360428	82.56206218940362	17.437937810596363
90.0990099009901	5.940898244330707	0.01915465241427876	42.896700253634904	0.057548121524987554	1.0856987280522934	81.5214141868781	0.004023451053241323	0.4678562115465144	18.006706100451225	99.99439046233778	0.005609537662309492	22.651870540711595	14.314261373497917	55.1328750057398	7.900994062844833	61.80956757919805	38.19043242080213	99.53661465145315	0.46338534854638275	56.71881839437021	43.2811816056301	24.557452361244767	25.442547638755475	98.03214782189052	1.9678521781095564	82.55463225369421	17.445367746305763
91.08910891089108	5.940898244585803	0.019154652415286803	42.89670025589465	0.05754811969747507	1.0856987273639456	81.5214148248417	0.004023450972437205	0.46785618041910004	18.006705493695854	99.99439046216214	0.005609537837944697	22.651871619690684	14.314261799620725	55.132874136237966	7.9009934272447415	61.809569351643106	38.19043064835708	99.53661466873045	0.4633853312690962	56.718819333255865	43.28118066674445	24.557452090161213	25.44254790983903	98.03117842903661	1.968821570963451	82.54752956392728	17.452470436072666
92.07920792079207	5.940898244803074	0.019154652416145383	42.89670025781933	0.05754811814094638	1.0856987267776659	81.52141536820787	0.004023450903614726	0.4678561539072599	18.00670497691033	99.99439046201256	0.005609537987536701	22.65187253867875	14.314262162558032	55.132873395665875	7.900992885891458	61.809570861270004	38.19042913873018	99.53661468344585	0.463385316553688	56.71882013292355	43.281179867076766	24.55745185927392	25.44254814072632	98.03025156856835	1.969748431431736	82.54073965097486	17.459260349025104
93.06930693069307	5.940898244988128	0.01915465241687665	42.89670025945862	0.0575481168152206	1.0856987262783204	81.52141583100334	0.004023450844997279	0.4678561313266088	18.00670453675411	99.99439046188515	0.00560953811494713	22.65187332139882	14.314262471678814	55.13287276490614	7.900992424810318	61.809572147048705	38.19042785295148	99.53661469597925	0.4633853040202889	56.71882081401612	43.28117918598419	24.55745166262271	25.44254833737753	98.02936537400385	1.9706346259962413	82.5342486905583	17.46575130944166
94.05940594059406	5.940898245145745	0.019154652417499498	42.896700260854864	0.05754811568604907	1.0856987258530089	81.52141622518397	0.00402345079507055	0.4678561120938024	18.00670416185621	99.99439046177663	0.005609538223467486	22.651873988071532	14.314262734968828	55.13287222766388	7.90099203208984	61.809573242195746	38.19042675780444	99.53661470665443	0.46338529334511214	56.71882139412879	43.281178605871524	24.557451495127328	25.442548504872914	98.0285180607904	1.9714819392096803	82.52804347366605	17.471956526333912
95.04950495049505	5.9408982452799926	0.019154652418029997	42.89670026204408	0.05754811472430248	1.0856987254907593	81.52141656091845	0.004023450752546575	0.4678560957126898	18.00670384254537	99.99439046168422	0.0056095383158972735	22.6518745558951	14.31426295922019	55.13287177007988	7.900991697598974	61.809574174962734	38.19042582503745	99.53661471574678	0.4633852842527693	56.718821888226756	43.281178111773556	24.55745135246688	25.44254864753336	98.02770792275548	1.972292077244606	82.5221113792122	17.47788862078775
96.03960396039604	5.940898245394334	0.019154652418481834	42.89670026305696	0.05754811390516594	1.085698725182225	81.52141684686941	0.00402345071632815	0.4678560817606058	18.006703570582722	99.99439046160549	0.005609538394621358	22.651875039520526	14.314263150219057	55.132871380347474	7.900991412707171	61.80957496941692	38.19042503058326	99.53661472349089	0.46338527650866	56.71882230905876	43.281177690941554	24.557451230960456	25.442548769039785	98.02693332864236	1.973066671357734	82.51644034737134	17.483559652628614
97.02970297029702	5.94089824549172	0.019154652418866665	42.89670026391964	0.05754811320749521	1.0856987249194416	81.52141709041805	0.004023450685480377	0.4678560698774078	18.006703338948128	99.99439046153843	0.00560953846167183	22.651875451431522	14.314263312895644	55.13287104840657	7.900991170060582	61.80957564606541	38.19042435393477	99.53661473008665	0.4633852699128875	56.71882266748766	43.281177332512655	24.557451127471616	25.442548872528626	98.02619271880586	1.9738072811942442	82.51101885420668	17.488981145793282
98.01980198019803	5.940898245574664	0.01915465241919443	42.8967002646544	0.05754811261328364	1.0856987246956271	81.52141729785032	0.004023450659207091	0.4678560597563956	18.00670314166316	99.99439046148133	0.005609538518779238	22.651875802259326	14.31426345144857	55.13287076568986	7.900990963396585	61.809576222372236	38.19042377762795	99.53661473570433	0.463385264295217	56.71882297276436	43.281177027235955	24.557451039329358	25.442548960670884	98.02548460207603	1.9745153979240768	82.50583588765015	17.494164112349825
99.00990099009901	5.940898245645309	0.0191546524194736	42.89670026528022	0.05754811210717282	1.0856987245049965	81.52141747452762	0.0040234506368292166	0.46785605113597534	18.006702973628652	99.99439046143269	0.005609538567419618	22.651876101071625	14.31426356945893	55.132870524890116	7.900990787373621	61.809576713232936	38.19042328676725	99.5366147404891	0.4633852595104504	56.718823232779215	43.2811767672211	24.557450964255505	25.442549035744737	98.02480755270665	1.975192447293465	82.50088092415966	17.499119075840305
100.0	5.9408982457054815	0.019154652419711374	42.896700265813244	0.05754811167610147	1.08569872434263	81.52141762500952	0.004023450617769227	0.4678560437936762	18.006702830508097	99.99439046139126	0.0056095386088482425	22.651876355579972	14.314263669972243	55.13287031979305	7.90099063744902	61.8095771313153	38.190422868684884	99.53661474456445	0.46338525543510595	56.71882345424249	43.28117654575782	24.55745090031262	25.44254909968762	98.02416020755011	1.9758397924500022	82.49614390718811	17.503856092811844
