time	IL1b	IL1Ra	Anakinra	Proinsulin	Insulin	TigB	B	f	Anakinrasc	Glucose	a1c1	rbc1	a1c2	rbc2	a1c3	rbc3	a1c4	rbc4	a1c5	rbc5	a1c6	rbc6	a1c7	rbc7	a1c8	rbc8	a1c9	rbc9	a1c10	rbc10	a1c11	rbc11	a1c12	rbc12	hba1c
9.900990099009901	0.7333074086182644	40.0	0.0	43.19699954568525	106.79573433559838	0.24996683535856137	40.035270585722444	0.03826931122564656	0.0	10.794989885833171	0.12298772225884486	8.627011363358854	0.24425445756176326	8.50574323686703	0.3638179674230795	8.386179633873345	0.48170097870515677	8.268298152643442	0.5979269956389414	8.15207248719208	0.712519248231112	8.037480253294953	0.825500909857008	7.924499386941121	0.9368944270406195	7.813107690025298	1.046721284298506	7.703280915939205	1.1550060557124164	7.594995180344755	1.2617689772248417	7.4882314973592665	1.3670302589573549	7.382969879252673	8.682027974478657
10.89108910891089	0.6105536990923821	40.0	0.0	43.24028015488229	108.23063620407162	0.25553837798334095	40.04933359731645	0.03787760989984605	0.0	10.793201249115063	0.1229832193491206	8.627015968702409	0.24424889663759536	8.505748959604079	0.36381226780226994	8.38618535323621	0.4816953295047335	8.26830363140976	0.5979214175850276	8.152078015924753	0.7125137477102732	8.037485749038302	0.825495463718554	7.924504743765705	0.9368890564574501	7.813112851497224	1.046716082339204	7.70328609650357	1.1550007353444458	7.595000607711093	1.2617636844420852	7.488236881700566	1.3670251364822767	7.382975044623013	8.681966789816451
11.881188118811881	0.5098522503967461	40.0	0.0	43.28616576798828	109.73393885751948	0.2604718803284048	40.064184721489	0.03752945369696717	0.0	10.791064400094983	0.12297736639422027	8.627021912615977	0.24424155270004347	8.505756458034364	0.3638046843234511	8.386192971959051	0.48168779489777735	8.268311017797922	0.5979139769097913	8.152085394987486	0.7125064098161737	8.037493076424546	0.8254882083671009	7.924511918953407	0.9368818995862086	7.8131198132167174	1.0467091086342646	7.703293028587348	1.1549936999013688	7.595007734576012	1.2617566864652967	7.488243972080913	1.3670183156758011	7.3829819138427455	8.68188552163638
12.871287128712872	0.4272414534721953	40.0	0.0	43.334208112236716	111.28583375595316	0.264793752284133	40.07929378143636	0.037222904472481236	0.0	10.78856635298052	0.12296998001156037	8.627029379767643	0.24423213458961138	8.505766022926776	0.3637948874399867	8.386202817007689	0.48167803672086096	8.268320649069448	0.597904336712993	8.15209496509647	0.7124969018922531	8.037502567598466	0.8254788154507405	7.9245212391551165	0.9368726332239612	7.813128897749455	1.0467000454238347	7.7033020337448335	1.1549846313561798	7.595016878667295	1.2617476746568514	7.488253075276688	1.36700949288857	7.382990789929685	8.681780635287096
13.861386138613861	0.3594713880273115	40.0	0.0	43.38400495089885	112.86823247842621	0.26854474464886385	40.09400707293686	0.036955053220588285	0.0	10.785698743760605	0.12296088754535668	8.627038543954692	0.24422035430283567	8.505777942073545	0.36378254273980093	8.386215220469335	0.4816657083088501	8.268332870814175	0.5978921504258266	8.15210707609755	0.7124848813377028	8.03751456510272	0.8254669467754749	7.924533041024057	0.9368609243616179	7.813140437356929	1.0466885652381144	7.7033134427371985	1.1549732027385764	7.595028367085435	1.2617363305072333	7.4882645081367	1.366998355154501	7.383001985091811	8.681648523170164
14.85148514851485	0.3038759702202113	40.0	0.0	43.43519884752885	114.46496060425011	0.2717740757471481	40.10760390128844	0.03672242270763234	0.0	10.782457379005903	0.12294993000132544	8.627049565185025	0.2442059321040328	8.505792495143215	0.36376731618628283	8.386230514301058	0.4816504591983981	8.268348032294318	0.5978770661518459	8.152122082669056	0.7124699997748175	8.037529417601784	0.825452258365624	7.92454766718185	0.9368464341915592	7.813154770020793	1.0466743348415999	7.703327591634083	1.1549590819485	7.59504253238828	1.2617223295805724	7.488278593656321	1.3669845839259578	7.383015817030008	8.68148555236343
15.841584158415841	0.2582680685477988	40.0	0.0	43.487474203227634	116.06182463137912	0.2745348864196955	40.11943141017565	0.03652127962457813	0.0	10.778841754354938	0.12293696420437816	8.62706258753381	0.2441886009025283	8.505809949273784	0.3637488788631735	8.3862490255718	0.48163193943086574	8.26836648218236	0.5978587305995904	8.152140340432915	0.7124519067922742	8.037547476047077	0.8254344040979599	7.924565462596735	0.9368288216886521	7.813172235892375	1.0466570187576545	7.7033448183332345	1.1549419351635057	7.595059709098284	1.2617053450308338	7.48829565746831	1.3669678584223124	7.3830326056246	8.681288106782661
16.831683168316832	0.22085346178692433	40.0	0.0	43.54055413729388	117.64660295856766	0.27688087736399286	40.12907618070782	0.03634786565192021	0.0	10.77485456705447	0.12292186425186573	8.62707773770293	0.24416810988036083	8.505830555420197	0.3637269111811355	8.386271072241168	0.48160980342694193	8.268388564721166	0.5978367925918416	8.152162202488496	0.7124302532511558	8.037569090294463	0.8254130388951364	7.9245867713917155	0.9368077467501553	7.8131931741805944	1.0466362823582873	7.703365459513249	1.1549214298242612	7.595080230646035	1.261685050677227	7.488316024764899	1.3669478585734913	7.383052670023195	8.681052623757392
17.821782178217823	0.19016025408083223	40.0	0.0	43.594197884637474	119.20899154023755	0.2788639560923279	40.1364691558561	0.03619855898717303	0.0	10.77050123685657	0.12290452234444355	8.627095124201436	0.244144227383431	8.50585454544251	0.36370110652580123	8.386296959495827	0.48158371342201983	8.26841461631772	0.5978109061528791	8.152188016367166	0.7124046941579174	8.037594606168124	0.8253878214815275	7.924611934082316	0.936782872897215	7.813217920474885	1.0466117945210267	7.703389848017393	1.1548972371992707	7.595104426747189	1.2616611236434185	7.488340017649143	1.3669242675570767	7.3830763261307455	8.680775625098324
18.81188118811881	0.1649809703505447	40.0	0.0	43.648198425382674	120.74050998953274	0.2805327086178035	40.141849195313505	0.03606997891506163	0.0	10.765789445297434	0.12288484907823806	8.627114837063399	0.24411674310768616	8.505882129902536	0.3636711743425869	8.386326976648778	0.48155334246176074	8.268444962571682	0.5977807331846701	8.152218121396212	0.7123748911189328	8.037624362954544	0.8253584167153986	7.9246412852323695	0.9367538695512448	7.813246804489447	1.0465832298652709	7.703418310655911	1.1548690345402466	7.59513262119974	1.2616332465748268	7.488367952903369	1.3668967739381739	7.383103884492469	8.680453742856486
19.801980198019802	0.1443250540576099	40.0	0.0	43.70237971018343	122.23436402172668	0.2819315153763778	40.145621078920776	0.035959045812908465	0.0	10.76072870358189	0.12286277328182414	8.627136948019851	0.24408546962689884	8.505913496521874	0.36363684266757346	8.386361394592575	0.4815183769665561	8.268479915730522	0.5977459457509667	8.152252846452786	0.7123405143999662	8.03765869130167	0.8253244975204501	7.9246751515065625	0.9367204139075033	7.813280148206382	1.0465502705894236	7.7034511664053	1.1548365068483575	7.595165130079905	1.2616011094565616	7.488400140153802	1.3668650734302423	7.383135648551448	8.680083740076851
20.792079207920793	0.1273798987075506	40.0	0.0	43.7565932281527	123.68526945749772	0.28310014790214233	40.14820753651067	0.03586300787808227	0.0	10.755329959358935	0.12283824148187215	8.627161511041033	0.24405024332236008	8.505948809240554	0.36359786012825956	8.386400463783067	0.4814785188838995	8.268519772552787	0.5977062279969735	8.152292508080013	0.7123012446230367	8.037697911489506	0.8252857464493292	7.924713850088705	0.9366821924376717	7.813318264386059	1.0465126079395135	7.703488724973678	1.1547993482808718	7.595202260305809	1.2615644110633213	7.488436880401446	1.3668288703044777	7.383171913253552	8.679662526956621
21.78217821782178	0.1134788800227874	40.0	0.0	43.81071418506184	125.08925538992156	0.2840737069179516	40.14995988222671	0.035779444232800696	0.0	10.749605249732683	0.12281121708032126	8.627188563166248	0.24401092478571929	8.505988207804675	0.3635539974509888	8.386444412716939	0.48143348745712117	8.268564812551586	0.5976612777398438	8.152337408929773	0.7122567741409488	8.03774233203049	0.8252418569199365	7.92475768742603	0.9366389020614905	7.81336145540482	1.0464699433481779	7.703531285693219	1.154757263235774	7.595244308530187	1.2615228600801933	7.4884784648812825	1.3667878784834355	7.383212963964306	8.679187172909836
22.77227722772277	0.10207512888587275	40.0	0.0	43.86463773578936	126.44346657115904	0.28488278904695336	40.1511303800575	0.03570625224025592	0.0	10.743567403015033	0.1227816793212156	8.62721812554327	0.24396739877190848	8.506031807805776	0.3635050485207333	8.386493446857695	0.4813830206449821	8.268615296584152	0.597610807769341	8.152387836492817	0.7122068081338323	8.037792248554318	0.8251925341698734	7.924806958255087	0.9365902510321429	7.8134100123757255	1.0464219892875253	7.703579136696062	1.1547099671565249	7.595291560318837	1.2614761759375412	7.488525174207445	1.366741822359271	7.383259075657724	8.678654915089005
23.762376237623762	0.09272002037599757	40.0	0.0	43.918275593932655	127.74597932667135	0.28555379506520123	40.15188144045442	0.03564162508729262	0.0	10.737229787568294	0.12274962211641716	8.627250204608156	0.24391957377809967	8.506079701095675	0.3634508310417696	8.386547747961535	0.48132687622762815	8.268671465752508	0.5975545468971963	8.15244406207759	0.7121510654711497	8.037847942932647	0.8251374959739216	7.924861944865037	0.9365359595798198	7.813464214508234	1.0463684698791864	7.703632554330305	1.1546571870989706	7.595344289571886	1.2614240894027107	7.4885772777622055	1.3666904373769528	7.383310512337179	8.678063163905481
24.752475247524753	0.08504552326916047	40.0	0.0	43.97155315101603	128.99563798699603	0.28610931478555063	40.152308387311614	0.03558402414753365	0.0	10.730606103362218	0.12271505278901826	8.627284793346762	0.24386738132144936	8.506131956503816	0.3633911868489784	8.386607473753491	0.48126483263402203	8.268733540580437	0.5974922407912712	8.152506340001723	0.7120892793798332	8.037909682602177	0.8250764731670776	7.924922916556327	0.936475760355824	7.813524328664877	1.0463091213029398	7.70369180277475	1.1545986621005095	7.5954027581468875	1.2613663429692317	7.488635033288558	1.3666334704211	7.38336752665008	8.677409506061876
25.742574257425744	0.07874972180356922	40.0	0.0	44.02440710795039	130.1919136863157	0.2865685429598289	40.152462889192805	0.035532149295056756	0.0	10.72371021099935	0.1226779907814536	8.627321872590992	0.24381077498027978	8.506188620792246	0.36332598191582566	8.386672757907812	0.4811966895219518	8.268801720436036	0.5974236526250616	8.152574906965683	0.712021197953271	8.037977720050606	0.825009210010052	7.924990129258174	0.9364093987142506	7.813590609078296	1.0462436920401152	7.703757133816193	1.1545341433865939	7.595467215647899	1.2613026910790044	7.488698686651172	1.3665706800402568	7.383430359662984	8.676691705542728
26.73267326732673	0.07358493829591102	40.0	0.0	44.07678355931025	131.334784575259	0.2869476951533442	40.1523718315218	0.03548490932270645	0.0	10.716555992819009	0.12263846636512142	8.62736141231305	0.24374972925621916	8.50624971979052	0.36325510610232076	8.386743710289302	0.48112226813876435	8.268876183171999	0.5973485635684995	8.152649981582716	0.7119465845306789	8.038052292435228	0.8249354644292192	7.925063825273131	0.936336632863674	7.813663297196587	1.0461719429836	7.703828786757573	1.1544633944453244	7.595537899349159	1.2612329002085332	7.488768471734865	1.3665018365383022	7.38349924076784	8.675907702952898
27.722772277227723	0.0693479894605602	40.0	0.0	44.128636452363445	132.42463526745055	0.287260403943869	40.152050477850196	0.03544139382435115	0.0	10.709157241107214	0.12259651937916324	8.627403372890104	0.24368423830688457	8.506315259660795	0.363178472682384	8.386820417416141	0.4810414114875727	8.268957084959181	0.5972667731412648	8.152731764044036	0.7118652179709984	8.038133621309404	0.8248550081577578	7.925144233122096	0.9362572339163274	7.813742621629855	1.0460936474414886	7.7039069884300195	1.1543861909962772	7.595615034226592	1.2611567488455835	7.488844610454287	1.3664267219582251	7.3835743876945035	8.675055613533123
28.712871287128714	0.06587219315392381	40.0	0.0	44.17992634494452	133.46217296306457	0.28751808404572987	40.151510508750405	0.035400847325383226	0.0	10.701527569022968	0.12255219801848331	8.627447706319337	0.2436143145913436	8.506385228250789	0.3630960176864023	8.386902943108431	0.48095398432083464	8.269044560291746	0.5971780994458293	8.15282043590207	0.71177689284073	8.038221912437015	0.8247676268000455	7.925231567467783	0.9361709858578425	7.813828798175223	1.0460085910572328	7.703991953286103	1.1543023208756145	7.595698833074644	1.2610740273784633	7.4889273128526535	1.3663451299795444	7.383656006608596	8.674133724128929
29.7029702970297	0.06302081107824556	40.0	0.0	44.23061939686658	134.4483577457231	0.2877302608070816	40.150764145350614	0.03536264603858907	0.0	10.693680340467939	0.12250555768495612	8.627494357369434	0.24353998746388483	8.506459596498889	0.3630076990912827	8.386991329290078	0.48085987298083027	8.269138722144637	0.597082379294176	8.15291615995806	0.7116814195310572	8.038317355679094	0.8246731198372594	7.925326029098699	0.9360776854567495	7.813922029901409	1.045916571665464	7.704083883555296	1.1542115838559766	7.595789496689473	1.2609845379165492	7.489016777270842	1.3662568657472247	7.383744292277141	8.673140489343307
30.693069306930692	0.060681669476164365	40.0	0.0	44.280686542590175	135.3843447994772	0.28790486043456204	40.14982564898232	0.03532627735078263	0.0	10.685628615704845	0.12245665991090533	8.627543264659533	0.24346130174562713	8.506538319861859	0.36291349588708116	8.387085596914892	0.4807589851046278	8.269239662265901	0.5969794682395169	8.15301908024276	0.7115786243162142	8.038420124940254	0.8245713005886053	7.925427804959116	0.9359771421295767	7.814022507277298	1.0458173990995001	7.704182969445777	1.1541137914166202	7.595887214102708	1.260888094057586	7.4891131905713	1.3661617456470088	7.383839428287326	8.672074527064396
31.683168316831683	0.05876274619994475	40.0	0.0	44.330102805277505	136.27143661107854	0.28804846283275215	40.148711305518525	0.03529132196981442	0.0	10.677385110038161	0.12240557136013912	8.627594361660309	0.24337831629820703	8.506621339740798	0.36281340704628673	8.387185746990795	0.48065124920956215	8.269347451588068	0.596869240522313	8.153129322081135	0.7114683493622636	8.038530378165484	0.8244619961395835	7.925537068213609	0.9358691777745334	7.814130408331742	1.0457108949638783	7.704289389379465	1.1540087664767265	7.595992162852557	1.2607845206147164	7.4892167284036555	1.3660595970395957	7.38394158730618	8.670934613526313
32.67326732673267	0.057188550547729124	40.0	0.0	44.37884672271612	137.1110435355369	0.2881665194504611	40.1474387093826	0.03525743855750872	0.0	10.668962163302126	0.12235236290890558	8.627647577614937	0.24329110261916015	8.50670858488566	0.3627074504190667	8.387291761678807	0.4805366141739603	8.269462140743908	0.5967515889383617	8.153246992233388	0.7113504526931937	8.038648257380114	0.8243450472461707	7.925653978337116	0.9357536265843014	7.814245898834257	1.0455968923829584	7.704403310249385	1.1538963431026192	7.596104509281237	1.2606736533140288	7.489327555501152	1.3659502579640375	7.384050931370964	8.669719678033681
33.663366336633665	0.05589715353550952	40.0	0.0	44.426899863476464	137.90465137704402	0.2882635393190328	40.146025864313756	0.035224350619625026	0.0	10.66037171826324	0.12229710880693145	8.62770283837974	0.243199743474608	8.506799972762684	0.36259566157519546	8.387403605445929	0.4804150486267549	8.269583760673124	0.5966264246355717	8.153372179105913	0.7112248081194399	8.038773888767599	0.8242203082216585	7.9257786812236946	0.9356303348463738	7.814369132488343	1.0454752357347208	7.704524887690465	1.1537763661978575	7.596224408849621	1.260555338471586	7.48944582599881	1.3658335768189709	7.384167612201834	8.668428797457247
34.65346534653465	0.05483775185619996	40.0	0.0	44.474246417250086	138.65379486175146	0.28834324678818535	40.14449037699803	0.03519183540239888	0.0	10.6516253063453	0.12223988591706755	8.627760067186028	0.24310433158141706	8.50689541087253	0.3624780926109992	8.387521226253684	0.48028654025868683	8.269712323307292	0.5964936768452074	8.153504953026449	0.711091305132514	8.038907382781282	0.8240876468111114	7.925911309308854	0.9354991607375971	7.814500251130875	1.0453457803772188	7.704654266356454	1.1536486911836006	7.59635200646151	1.2604294326573753	7.489571683765717	1.3657094120288378	7.384291771529712	8.667061190588353
35.64356435643565	0.053968667532481814	40.0	0.0	44.52087284677575	139.36003603314958	0.28840871461822787	40.14284885355938	0.03515971453512168	0.0	10.642734039307465	0.12218077303038827	8.627819185326338	0.2430049683475852	8.506994798010288	0.36235481093743444	8.387644556766013	0.48015109506730874	8.26984782232098	0.596353292553159	8.15364536657809	0.7109498487685284	8.039048834287213	0.8239469440569664	7.926051981701822	0.9353599741180036	7.814639384932602	1.0452083923737057	7.704791580197148	1.153513183675358	7.596487436791327	1.2602958023523472	7.489705262745172	1.365577631701043	7.384423541433512	8.665616212423929
36.633663366336634	0.053255711063867076	40.0	0.0	44.56676759255816	140.02494684515852	0.28846247540257325	40.141116518250435	0.03512784620720342	0.0	10.633708605836068	0.12211985025441026	8.627880112767409	0.24290176267850733	8.507098025459719	0.3622258980631222	8.387773515562758	0.4800087365458834	8.269990233938964	0.5962052361151067	8.153793454988351	0.7108003594419178	8.039198322736562	0.8237980941579217	7.926200804325481	0.9352126563277743	7.814786652595953	1.04506294822127	7.704936952731211	1.1533697191611088	7.5966308246101555	1.2601543236035397	7.489846687297541	1.3654381132788296	7.384563044682017	8.664093348439042
37.62376237623762	0.05267083457451171	40.0	0.0	44.61192082113672	140.65009517177222	0.28850661492331653	40.13930701872507	0.035096118623922694	0.0	10.624559271981575	0.12205719846868882	8.62794276869562	0.2427948298523193	8.507204978118487	0.36209144838479335	8.387908008346157	0.479859504827932	8.270139517787898	0.5960494888213977	8.153949236567625	0.7106427727512156	8.039355912365748	0.8236410043225721	7.926357870062325	0.9350570999900091	7.814942161547542	1.044909334586754	7.705090497311012	1.1532181826849006	7.5967822851059434	1.2600048816815739	7.489996072541408	1.3652907431940522	7.384710395076257	8.662492208894568
38.613861386138616	0.05219102898843134	40.0	0.0	44.656324211196875	141.23703373411453	0.288542849806901	40.13743237579116	0.035064444572797976	0.0	10.615295884744965	0.12199289884450318	8.628007071998228	0.24268429046788492	8.507315535550795	0.3619515679951267	8.388047929130378	0.4797034557960251	8.2702956177838	0.5958860484150835	8.154112713193689	0.7104770392572171	8.039521652423819	0.8234755946181531	7.9265232589060375	0.9348932088210342	7.815106008123665	1.0447474480527699	7.705252317376767	1.1530584685391077	7.5969419241946845	1.259847370743777	7.490153524689661	1.3651354165229848	7.384865697789275	8.66081252321522
39.603960396039604	0.051797418714550555	40.0	0.0	44.69997077140139	141.78729141893328	0.28857259207774705	40.13550303060672	0.035032756916306126	0.0	10.605927878111489	0.12192703242350453	8.628072941685575	0.2425702694663095	8.507429572966508	0.3618063735168903	8.388193161405104	0.4795406601642658	8.270458463046037	0.5957149285677977	8.154283870837679	0.7103031242342975	8.039695577426295	0.8233017978143499	7.926697038118537	0.9347208974492167	7.81527827774782	1.0445771948759293	7.7054225066980235	1.1528904799679527	7.597109838819931	1.2596816935057398	7.49031914137759	1.3649720366479006	7.385029049700556	8.659054134467311
40.59405940594059	0.051474519069548884	40.0	0.0	44.74285468517843	142.30236658138827	0.28859700267220706	40.133527952369214	0.035001004864662476	0.0	10.596464280996958	0.12185967975073318	8.628140297258781	0.24245289522596045	8.507546962126805	0.3616559909704948	8.388343579266026	0.4793712025426312	8.270627968829578	0.5955361583176294	8.154462680127471	0.7101210073953098	8.039877707435064	0.8231195592216053	7.926879262392999	0.9345400912425599	7.815459045099987	1.0443984907586417	7.70560114960121	1.152714128884213	7.59728611723874	1.2595077609234477	7.490493011980771	1.3648005149265485	7.385200539722988	8.65721699395764
41.584158415841586	0.05120962715167503	40.0	0.0	44.784971178290384	142.78372198019562	0.2886170357180727	40.13151477808449	0.03496915090065277	0.0	10.586913726652819	0.12179092055744703	8.62820905902758	0.24233229873012357	8.507667572177182	0.3615005546809582	8.388499048506233	0.479195180490839	8.270804037467911	0.5953497814731673	8.154649096944366	0.7099306825904772	8.040068048363816	0.8229288365230496	7.927069974023614	0.9343507261448559	7.815648374277867	1.044211260635358	7.705788321182515	1.1525293356006	7.597470839292547	1.2593254918877415	7.49067521792089	1.364620770371274	7.385380249120594	8.655301155970273
42.57425742574257	0.0509923220994328	40.0	0.0	44.826316405591854	143.2327810482045	0.2886334751258629	40.129469964572145	0.034937168246923174	0.0	10.577284463157415	0.12172083348922243	8.628279148382795	0.24220861280542044	8.507791270409697	0.3613402062289165	8.388659427663816	0.47901270356874526	8.270986559319635	0.5951558559879337	8.154843063048988	0.70973215748081	8.040266592308544	0.8227295995989847	7.927269203083065	0.9341527485197055	7.815846318950755	1.0440154384735585	7.705984087505838	1.1523360285767916	7.59766407666204	1.2591348129324065	7.490865832958144	1.3644327293391476	7.385568251815661	8.653306772652785
43.56435643564356	0.05081405509109407	40.0	0.0	44.866887353943994	143.6509252514	0.28864696478833557	40.12739893992062	0.034905038783814506	0.0	10.567584364689486	0.1216494958750553	8.628350488027754	0.24208197142862448	8.507917922956803	0.3611750934492937	8.388824569022018	0.478823892389623	8.271175413712335	0.5949544533093589	8.155044506732237	0.7095254531866666	8.040473317902482	0.8225218303427452	7.92747696760882	0.9339461150013969	7.81605292250702	1.0438109670894171	7.706188505785981	1.1521341441827593	7.597865893105392	1.2589356579568924	7.491064923469146	1.3642363252341643	7.38576461468416	8.65123408906015
44.554455445544555	0.050667813096876	40.0	0.0	44.90668175873586	144.039492331839	0.28865803347026436	40.12530624655998	0.034872751341083065	0.0	10.557820943336914	0.12157698353347962	8.628423002172621	0.24195250909917948	8.508047395419453	0.361005369480399	8.38899431955919	0.47862887768208523	8.271370469878052	0.5947456577063699	8.155253343487365	0.7093106039121835	8.040688190694732	0.8223055224667135	7.927693273799405	0.9337307923513885	7.8162682181964085	1.0435977979777322	7.706401624557547	1.151923626478712	7.598076344679575	1.2587279679643888	7.491272548709563	1.3640314982223734	7.385969397838577	8.649083438361636
45.54455445544554	0.05054784293695754	40.0	0.0	44.94569803179861	144.39977526073508	0.2886671153174816	40.12319567171342	0.034840300297710104	0.0	10.548001361238157	0.12150337061179771	8.628496616695578	0.241820360274093	8.508179553432822	0.36083119186514123	8.389168521846784	0.4784277993657725	8.271571587875147	0.5945295655797175	8.155469476699043	0.7090876565465841	8.040911163551657	0.8220806812973502	7.927918116221712	0.9335067573189367	7.816492229268611	1.0433758911553728	7.706623483830332	1.1517044270116406	7.598295479944799	1.2585116908156857	7.491488761061006	1.36381819496052	7.386182654897555	8.646855237212984
46.53465346534654	0.05044942502857429	40.0	0.0	44.98393519893154	144.73302176288738	0.28867456672966135	40.121070363479106	0.03480768443706281	0.0	10.538132442895726	0.12142872945501586	8.628571259274253	0.24168565886209054	8.508314263172727	0.36065272170566676	8.38934701489409	0.47822080564543024	8.271778619491991	0.5943062847589585	8.155692798345596	0.708856670243408	8.04114217707993	0.821847323558121	7.92815147803044	0.9332739965043247	7.816724969109574	1.0431452150173326	7.706854115232185	1.1514765046283002	7.598523340152277	1.2582867809991358	7.491713606261853	1.363596368338695	7.3864044332417915	8.644549981295244
47.524752475247524	0.05036868782753375	40.0	0.0	45.02139284549275	145.04043429449212	0.2886806802367716	40.118932932271186	0.03477490601211164	0.0	10.528220687530785	0.1213531305011807	8.628646859490694	0.24154853777350244	8.508451391806293	0.3604701228718863	8.38952963493921	0.478008052127421	8.2719914091284	0.594075933790022	8.15592318971049	0.7086177159789891	8.041381160070003	0.8216054771393694	7.928393331200555	0.9330325062230519	7.816966441377165	1.0429057462042306	7.707093542140489	1.151239825304191	7.598759959415797	1.2580531994167863	7.4919471236218556	1.3633659772372986	7.3866347742558816	8.642168241019446
48.51485148514851	0.05030245472783406	40.0	0.0	45.05807106857927	145.32317036869264	0.28868569597394295	40.1167855386731	0.034741969978711186	0.0	10.518272281379767	0.12127664219941657	8.62872334891362	0.24140912852072396	8.508590807892029	0.3602835612620715	8.389716216188086	0.4777897009612392	8.272209794652252	0.5938386412172243	8.156160522099269	0.7083708760922675	8.041628029957925	0.8213551808548206	7.928643636773057	0.9327822923694129	7.8172166401377225	1.0426574694796633	7.707341779803921	1.1509943619874354	7.5990053648682165	1.2578109131860784	7.492189346221174	1.363126986298018	7.386873713556352	8.639710657389777
49.504950495049506	0.05024812000305952	40.0	0.0	45.09397043525502	145.58234317794157	0.2886898109989185	40.11462996778746	0.0347088833794969	0.0	10.508293109847674	0.12119933094972425	8.628800661158875	0.24126756086971898	8.508732381728814	0.3600932041190835	8.389906591497981	0.4775659200109309	8.272433608226365	0.5935945448628673	8.156404657558802	0.7081162438060934	8.041882693305334	0.8210964841830746	7.928902345115676	0.9325233702778339	7.817475550005093	1.0424003776168005	7.707598835455087	1.150740094457968	7.599259576802524	1.2575598954581142	7.492440301092779	1.3628793657099827	7.3871212812047204	8.637177938034858
50.495049504950494	0.050203546326915816	40.0	0.0	45.12909194542401	145.81902242074165	0.28869318699960295	40.11246769250322	0.03467565483988412	0.0	10.498288769454673	0.12112126106033504	8.6288787319323	0.2411239625354095	8.508875985660975	0.3598992193976894	8.390100593009981	0.4773368820573407	8.272662677104737	0.5933437911084306	8.156655449594934	0.7078539227331865	8.042145046294534	0.820829446994576	7.92916939619796	0.9322557645803953	7.817743146283667	1.0421344712919978	7.707864708416287	1.1504770092000696	7.5995226087994325	1.25730012525106	7.492700009389673	1.362623091010108	7.387377501906517	8.634570853392246
51.48514851485149	0.05016698010666905	40.0	0.0	45.16343699865666	146.0342352841329	0.2886959566695878	40.1102999269965	0.03464229415650991	0.0	10.488264579532144	0.12104249472044462	8.628957499057192	0.24097845891759986	8.509021494342802	0.35970177518160584	8.390298052731827	0.47710276403301277	8.272896824396234	0.5930865341804561	8.156912743885348	0.7075840263686354	8.042414975236772	0.8205541392639326	7.929444719880895	0.9319795090591697	7.818019395116766	1.0418597589839367	7.7081393901998885	1.1502050992872364	7.599794467842581	1.2570315872981925	7.492968486537403	1.3623581428974751	7.387642395196415	8.63189023304179
