time	cCOP1c	cCOP1d	cCOP1n	cE3	cE3_m	cE3n	cE4	cE4_m	cEC	cEG	cG	cG_m	cL	cLUX	cLUX_m	cL_m	cLm	cNI	cNI_m	cP	cP7	cP7_m	cP9	cP9_m	cT	cT_m	cZG	cZTL	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51
85.14851485148515	0.26127332238865636	0.012311077469995439	0.4821062485354985	0.053798540845128126	0.3767226956531975	0.0022403608755669447	0.9923217137802749	1.212187317503933	0.005719104571418506	0.0416646910795094	0.5718599776174175	1.5662328149305442	0.13924587301935495	2.1654943398466906	1.212187317503933	0.014690484977036134	0.13427569354642907	1.042865800190159	0.8368552281499234	0.29125244894135144	0.2718006704059154	0.6610706402973537	0.30225559371831384	0.09895555129037667	0.1811552575237354	0.5043031490408433	0.5134471724262731	0.1887504578284513	-10.667675589972465	11.66808510499545	-9.497366528741102	9.86412065572177	-2.601903894266575	2.5464282007201353	-3.211646869952367	3.8763944210110095	-19.303569968950036	19.270414417659694	-11.562248650595784	11.283793056877526	-24.505782431032298	24.246311790734985	-48.49262358146997	48.337522911064205	-26.428037553554983	25.664282325405015	-27.71742491143731	26.744259111247274	-5.764371196239282	5.357768047198425	-10.001167021437137	9.863511763913234	-23.368094331407054	22.257107013903216	-13.725215991906985	12.939894278126692	-12.11250658596593	12.034883890312708	-14.923256023987774	2.398232153829123	8.415815119472311	-23.368094331407054	22.257107013903205	-29.676142685204287	28.086648345357588	-19.584158415841976	5.099086653143125	6.677134947772367	8.285746166532398	-230.38952461574013	228.92499180081003	-34.338748770121434	27.23338168397751	-11.920792079208164	9.66150436181888	1.8830900871346048	4.194505157886143	-1.2443695273330773	1.309550422761661
86.13861386138613	0.24161928719068604	0.012392791708290874	0.5299805325894187	0.07668681666410453	0.42242770972017907	0.004161482249566876	1.096227365793481	1.098164600981736	0.013472574787315174	0.03990682503901806	0.36986627279572387	0.9358403780161236	0.11465993208728689	2.397078277521552	1.098164600981736	0.020400732396647026	0.11395034582006627	0.8625093286885593	0.6179904261124209	0.47338501817047957	0.19346127031518012	0.5469752441146049	0.2395629756092775	0.06890656288672255	0.17132141809795617	0.5430724886914703	0.42963212739527706	0.24352170675996193	-10.677503975689596	11.672203243292966	-9.501999434325816	9.893339502238547	-2.6061147984641253	2.5709644526440485	-3.3937794391814964	3.8763944210110095	-19.356319980784363	19.353213417897667	-11.611928050738555	11.396165075129343	-24.630690980771572	24.485315736656972	-48.970631473313944	48.893870202998954	-26.566640146063264	26.021749719950797	-28.103489697546763	27.31068036885833	-5.960129064289127	5.514756575597646	-10.29421227444902	10.166390856350894	-23.946662196179982	22.949697595198337	-14.15231351703898	13.263086151245485	-12.356366174515335	12.233038464795134	-15.168967696345979	2.415672065403508	8.47719211930407	-23.946662196179982	22.949697595198327	-30.59959679359779	28.778518516076222	-19.811881188119237	5.198037376133211	6.72741084798797	8.335940352509702	-233.9158259729225	233.0816855949066	-34.96225283923594	27.96335800806071	-12.059405940594296	9.791910888179633	1.920341218259493	4.338348387685721	-1.2544757093429322	1.3119031345556194
87.12871287128712	0.23431702888798472	0.013224600689260436	0.5626386239672448	0.11080559731148416	0.459320348263762	0.008351905609336574	1.1084005632047764	0.8874390338959889	0.02962931683174124	0.03304460194524011	0.20152009553090075	0.5087264989885536	0.09735756942975597	2.442235958374786	0.8874390338959889	0.029260391522851356	0.09616185682874687	0.6879648523601597	0.45679646808293023	0.608713513471792	0.15524663844272912	0.44253386834838115	0.18482599640767725	0.04405509175255567	0.16518381602817367	0.5242738167996913	0.3594990386606057	0.26807887154190446	-10.692186404187472	11.678026012664635	-9.508550049868946	9.917192480439208	-2.6090869685111415	2.591725111682386	-3.5291079344828096	3.8763944210110095	-19.386844826789535	19.408589735037	-11.645153841022152	11.484127844614536	-24.72178103388405	24.680847165535667	-49.361694331071334	49.32314769262879	-26.669437298990374	26.285740830907407	-28.388600097379904	27.770335245019847	-6.101152312642437	5.674578495842738	-10.592546525573182	10.470862709544845	-24.328671396569224	23.542432362673303	-14.517833290315213	13.616432727110425	-12.61188637180591	12.451666023542122	-15.440065869192237	2.4396706373827204	8.564399375608428	-24.328671396569224	23.542432362673292	-31.389909816897756	29.523673858522947	-20.039603960396477	5.292047388365181	6.781589311473039	8.389287007013795	-235.86095599562327	235.45392949663494	-35.31808942449519	28.40492045710407	-12.198019801980415	9.944930411858646	1.9515114799193478	4.4667937513350395	-1.2760510478191376	1.3173217309873984
88.11881188118812	0.23160394853072216	0.013845352403099299	0.5869717918780009	0.15130406013334308	0.48735257404760435	0.015508721438225024	1.02798877728836	0.6577620538062202	0.05799528802039363	0.0235171515441423	0.10045888924698582	0.27398131771269774	0.08655922040802773	2.3043244263550537	0.6577620538062201	0.04334767070530674	0.08091926191676774	0.5364045621346425	0.3376476113905816	0.7092655548674266	0.12422545440866782	0.3523514244798138	0.13849071012874237	0.02650571591832093	0.15286636195186323	0.4660075949789301	0.3008144655789217	0.2768827674768493	-10.714766535032991	11.686518864327699	-9.518104507989891	9.937545287581885	-2.611335935799493	2.6092166738827163	-3.6296599758784436	3.8763944210110095	-19.40359906710543	19.442893351187134	-11.665736010712228	11.551045300583551	-24.78848192593825	24.837730501458445	-49.67546100291689	49.66793554850835	-26.74547700609958	26.480929394708955	-28.59940374628558	28.13269918415103	-6.190580458832082	5.822272863853149	-10.868242679192612	10.758876317240585	-24.557064926289417	24.000502872483263	-14.80031010469803	13.979321327409655	-12.874597927273134	12.686345353225498	-15.731068237999619	2.472841299676225	8.685688689132904	-24.557064926289417	24.000502872483253	-32.000670496644396	30.272346070289313	-20.26732673267371	5.384221729418971	6.838553483308004	8.445630427134919	-236.89771582483138	236.72543450711888	-35.5088151760678	28.64042284122286	-12.336633663366529	10.107342917910772	1.9775935124000967	4.565208316074795	-1.315794065520265	1.3286987774998735
89.10891089108911	0.2305959308950718	0.014326286657204436	0.6060203432573449	0.18840048759607625	0.5071529431871347	0.02462497124968953	0.8840288626539247	0.4670981662360111	0.0947013028672353	0.015533880710777869	0.052955082740859444	0.16406826545345682	0.0824620425315524	2.041599368000074	0.4670981662360109	0.06647160329121224	0.0681032561612262	0.4117359373019484	0.24888801601413466	0.7839779279460168	0.09848279211572795	0.2786605128327957	0.10125611401699469	0.01589288706925273	0.13583730518317408	0.39498049785688416	0.2517095540468494	0.2777655607490399	-10.75070772533081	11.699336122039616	-9.5325239229158	9.956061880384267	-2.613235790840751	2.6239325346795166	-3.7043723489570337	3.8763944210110095	-19.413477822787605	19.463384935718377	-11.678030961430977	11.600574847414046	-24.839182110478156	24.962121597645368	-49.924243195290735	49.94246040317513	-26.80082652574849	26.625038509734306	-28.755041590512963	28.41300565321112	-6.247475016556321	5.950194518699432	-11.107029768239014	11.01469246305567	-24.697873040435827	24.331974874199886	-15.004717839089947	14.327688976436008	-13.14088879156516	12.932835848377993	-16.036716451988717	2.5157440323860394	8.843435868970912	-24.697873040435827	24.331974874199876	-32.4426331655999	30.977033797599784	-20.49504950495094	5.475714045384116	6.897648444592191	8.504244454165	-237.50049813563226	237.43812987017878	-35.61571948052679	28.763325834427626	-12.475247524752646	10.272354492431424	1.9994179175254616	4.631977211075232	-1.3729191003264605	1.349117797459227
90.0990099009901	0.230221412128904	0.014710223110640625	0.6213075820110835	0.21522806954304022	0.5191805488922945	0.03393300067646162	0.7184704380157724	0.33100595341284045	0.12819656574598606	0.010787917305616455	0.0330679880997387	0.11555958034082295	0.08647583431124874	1.729877998527599	0.3310059534128403	0.1049464154813097	0.057586161304147836	0.3123671195105309	0.18285150311288606	0.8394908604807285	0.07817460123450601	0.22212861546142715	0.07289454511270517	0.010181855067630363	0.11775309550396315	0.3276704156052985	0.21062052144559307	0.2749245741408161	-10.809162355595456	11.719315940114175	-9.555001218249666	9.974525383938436	-2.6151259202640365	2.6363397589598807	-3.759885281491747	3.8763944210110095	-19.420360883733277	19.47597902866569	-11.68558741719936	11.63649287208672	-24.881247485778285	25.06071887031686	-50.12143774063372	50.159963139399366	-26.84084210278114	26.73109059966821	-28.869577847641562	28.626910728131143	-6.287289734903689	6.057319319298384	-11.306996062690395	11.232742967186262	-24.796231562082284	24.56642560866952	-15.149295792012884	14.637825353997101	-13.407280518791303	13.187199969898973	-16.352127962674732	2.5666180534323493	9.031981240420032	-24.796231562082284	24.56642560866951	-32.75523414489273	31.6013561463651	-20.722772277228163	5.5669529618014675	6.958434012528335	8.564646085647713	-237.9115709744172	237.89771139407642	-35.684656709111415	28.83512089117058	-12.61386138613877	10.436636580759805	2.0176797097926866	4.6765796812972384	-1.4367515358725604	1.379454970126575
91.08910891089108	0.23008226345612195	0.015021247234211365	0.6337224566229026	0.23127646589754464	0.5228271570230669	0.04225730729457105	0.5640327147594638	0.24145062724671282	0.14900934270949667	0.008346111102388693	0.024518323369287623	0.09431524826521376	0.1016071713842122	1.4269815437492237	0.24145062724671268	0.16854585611151035	0.04936088436422791	0.23488705623518982	0.13421007831908094	0.8807381874189198	0.06340078854925608	0.1830437020667456	0.05223958993887762	0.007434099980300055	0.10084256763698535	0.2698221022540363	0.17623885681300838	0.2705710782824801	-10.904637069413857	11.751191213302372	-9.59086090058639	9.995253729202197	-2.617450410147494	2.646889525783257	-3.8011326084299384	3.8763944210110095	-19.426149691071327	19.484515591091075	-11.690709354654585	11.662269764715775	-24.921806393080754	25.140362691014026	-50.28072538202805	50.33402459347895	-26.870052234110368	26.808942155791243	-28.953657528254425	28.788470472019373	-6.31792688686808	6.145804784614037	-11.472168931279615	11.414826363642455	-24.874741417270034	24.734490790023393	-15.252935987181104	14.895903272421627	-13.669232485688285	13.445505328665185	-16.67242660754483	2.622783017896568	9.24173448781882	-24.874741417270034	24.734490790023383	-32.97932105336456	32.128339509615294	-20.950495049505374	5.658097730181468	7.020585151507422	8.626486200503237	-238.2386728572314	238.2460576089662	-35.73690864134488	28.885015682895897	-12.752475247524908	10.598704862800147	2.0329604496293916	4.709029217534945	-1.495603146756963	1.4174938040474667
92.07920792079207	0.23003056416215253	0.015274933282603088	0.6438602049416587	0.23810874065572854	0.5152229765635391	0.0487324157946991	0.43656433533310646	0.18484811359254996	0.15474577710280246	0.00706504596839613	0.020534131646396215	0.08518294735792237	0.13283119322707457	1.1630043208171248	0.18484811359254993	0.2706422594313232	0.043753040514835695	0.17561452689876184	0.0991439535920903	0.9113858563897203	0.054481449663996914	0.1630518539037383	0.03777480336957542	0.0064865529016937965	0.08582703881197745	0.22148836605402136	0.1474696503340457	0.26583718335147744	-11.058005534666389	11.802463275235098	-9.648541970260705	10.02171077703365	-2.621012916151269	2.656059875636425	-3.831780277400739	3.8763944210110095	-19.431972697468176	19.491286144566516	-11.694771686739854	11.680796883370347	-24.969660165802164	25.208208311898446	-50.41641662379689	50.478635174133046	-26.89224918850918	26.866205234917047	-29.015501653710302	28.90958712681168	-6.342346908946771	6.21855854289274	-11.607975946733193	11.565648907921043	-24.943460565120095	24.859812451527613	-15.330217678442041	15.100653343108924	-13.919136349287408	13.703013372723833	-16.99173658217756	2.681768135198762	9.463826163075167	-24.943460565120095	24.859812451527603	-33.14641660203687	32.559412281219714	-21.178217821782585	5.749207518809939	7.083848618819398	8.689495981766818	-238.52952543543245	238.54604248807456	-35.78190637321112	28.925054700157485	-12.891089108911043	10.758035511605595	2.045746763620042	4.7352360814848105	-1.5431720238965516	1.4593262467937496
93.06930693069307	0.23001135580792628	0.015482501719334218	0.6521593408444974	0.23589683929985392	0.4903846419886815	0.05252318445141223	0.338967155742492	0.14863539399897024	0.14813808572917575	0.006277163783223918	0.01850796960298441	0.08058842330823542	0.18684960291376046	0.9467679761621461	0.14863539399897024	0.424571808251111	0.041793844354603045	0.1312615606424253	0.07512261372052907	0.9341577469113256	0.052608578843385274	0.1674396768046925	0.02812832162279903	0.006890774337556151	0.07255147267471745	0.18056898935142218	0.12339672512015393	0.2612736928796816	-11.293420927878332	11.883949119627246	-9.740213545201877	10.059363942288144	-2.627449552713613	2.664455708359001	-3.854552167922344	3.8763944210110095	-19.438892035605274	19.497801261267757	-11.698680756760597	11.694352435137864	-25.038546467333564	25.272706790528886	-50.54541358105777	50.60950500221453	-26.91094133515603	26.908918721435455	-29.061632219150187	29.00007065850791	-6.360983687582354	6.278114698230923	-11.719147436697796	11.690095964022909	-25.005570223469366	24.958134829470467	-15.390849811506799	15.258882655764296	-14.144074694171282	13.952790052182559	-17.301459664706368	2.74134193931292	9.690446980863845	-25.005570223469366	24.958134829470456	-33.27751310596068	32.9067451297985	-21.405940594059796	5.840304311062514	7.148021645057412	8.753461439568097	-238.80348062118344	238.82459219787523	-35.82368882968121	28.960287572686894	-13.02970297029718	10.914586710804572	2.056445841492883	4.757973556995127	-1.5783484221862236	1.5011103364570482
94.05940594059406	0.2300042191365483	0.01565257918137307	0.6589611012001683	0.223170940460932	0.44217255219973933	0.052904421117474044	0.2671987314077233	0.12266769304930572	0.13365078432823338	0.00557483044929226	0.017190833649816523	0.07539660381070402	0.26986541282452275	0.774707141974139	0.12266769304930572	0.6304558145092436	0.0456010971804703	0.09932657644546662	0.06121895559479478	0.9510777612334907	0.060405549910925914	0.20615901577619947	0.022305535983187106	0.008637073427427823	0.06060390442016218	0.145260036331503	0.10325346087067559	0.25712259634717255	-11.623809897979918	12.008454083470701	-9.880281629525756	10.11641621670127	-2.6397917248931484	2.672990627712669	-3.8714721822445086	3.8763944210110095	-19.448211275412117	19.505374201984722	-11.703224521190776	11.704718985207647	-25.149925084573862	25.345366068797684	-50.69073213759537	50.747026587684594	-26.93035867543335	26.942239719838508	-29.097618897425484	29.06799232098016	-6.373937132636764	6.326377096305257	-11.809237246436547	11.79213334201622	-25.05987964682157	25.038411953772332	-15.440354038159615	15.380155306751886	-14.32770649856727	14.184633946367493	-17.58894609349567	2.7990768103765604	9.91301012475668	-25.05987964682157	25.03841195377232	-33.3845492716965	33.18584212972232	-21.63366336633701	5.93139627464195	7.212939737564154	8.818209454612804	-239.06155525842206	239.08785865461132	-35.86317879819161	28.992752303505597	-13.168316831683317	11.068542371084035	2.065398403381541	4.778208966334759	-1.602774382721191	1.540023598392958
95.04950495049505	0.2300015675778711	0.015792027769914195	0.6645385475745612	0.19942137642546323	0.37317000813986784	0.049625789390262284	0.21478664092729885	0.100737717897764	0.11533396565651145	0.004718003047408238	0.0158972457272291	0.06720681373837561	0.38203858336289476	0.6378824513717737	0.10073771789776398	0.8533150317703578	0.057864038621976685	0.07858463116833249	0.059092720915380856	0.9636497031366165	0.08096578018094192	0.28759117676548346	0.019666468109596963	0.011726056993456864	0.04982242871413409	0.11514668051726223	0.0863983802762274	0.2534655297105765	-12.023241316356057	12.185026284585723	-10.078925355780163	10.202886772417306	-2.662141480328208	2.683077441706222	-3.8840441241476342	3.8763944210110095	-19.461277226040718	19.515351169047296	-11.709210701428324	11.71334423331878	-25.327705988477874	25.44171481171241	-50.88342962342482	50.919163843244036	-26.957446553935277	26.971453833019865	-29.12917013966134	29.120285508493158	-6.382367122398231	6.364920441880965	-11.88118482484454	11.874862396130233	-25.104179194508713	25.104641476611018	-15.481195577243476	15.473408936316178	-14.461146953857902	14.387076945717999	-17.8399754126903	2.852217583616078	10.121224222885031	-25.104179194508713	25.104641476611008	-33.47285530214811	33.41097285077628	-21.861386138614222	6.022486444176305	7.278468641527725	8.883598909987832	-239.29415203254968	239.32864521881126	-35.8992967828216	29.02282516613233	-13.306930693069454	11.22017723277034	2.0728895503124067	4.795768437326078	-1.6188662217538972	1.5744322560973867
96.03960396039604	0.2329614206032702	0.364311039277875	0.28693098310030035	0.168007221947301	0.2973618446846414	0.04460766818175467	0.17532837097112672	0.08155620421782121	0.09485893091325391	0.003753334181681743	0.01485298797914674	0.116071812781219	0.5177893887314841	0.5273757233382731	0.0815562042178212	1.0607674472538506	0.07960988439414508	0.07009163625951009	0.07383412987737178	0.9307166402049786	0.12271662133568133	0.40505780951223075	0.022423032175756457	0.12945517577069926	0.041653723095639736	0.09037866398919243	0.07316601343483592	0.24944978790648736	-12.469710828186908	12.424043380933076	-10.338280327027029	10.32649093829558	-2.6973502142838868	2.696540329889728	-3.893228279536608	3.9185116393316255	-19.59701633547524	19.533361159704572	-11.72001669582268	11.72139366364699	-25.581446751930102	25.577988942417935	-51.15597788483587	51.149961263500394	-27.004251517575014	27.003517387697627	-29.163798778713318	29.163407142453924	-6.387990776449613	6.395312112460425	-11.937915943259533	11.939762220163718	-25.138985788338726	25.158629584120945	-15.514488243541276	15.54615987257013	-14.551257986117424	14.552996141432754	-18.045715215376593	2.898360142207827	10.303911333950458	-25.138985788338726	25.158629584120934	-33.544839445494745	33.59346372215632	-22.089108910891287	6.110547067306416	7.348713291558655	8.979145109044797	-239.56141454636855	239.54704273358738	-35.93205641003803	29.050248050516586	-13.445544554455497	11.369768244096026	2.079160509018275	4.810075514907575	-1.6288658117227246	1.6049068808094717
97.02970297029702	0.2805955158622544	0.5895988430365612	0.01999906175050698	0.1221086185832126	0.21923345617789952	0.04247935936996721	0.1344389326324835	0.06674667356849051	0.04204853205750037	0.00835592727722504	0.04455887696907129	0.26473791426912846	0.8165616368570165	0.4375722879363244	0.0667466735684905	1.2257300029983071	0.11498226991913399	0.08475904878166417	0.13243328328462	0.3474640436834518	0.3424878956509897	0.5749068394323469	0.4216263248766508	1.0282761407002525	0.05215841451174514	0.0706777974445692	0.09380840185913628	0.22092993952812934	-13.289740797067976	13.079110794069674	-10.823980343669056	10.513418706812084	-2.7517351218721613	2.715552851953002	-3.893355486051025	4.501891442367561	-21.262297073444557	20.299820932744353	-12.179892559646527	11.782066234769943	-25.94265820221877	25.769351362786445	-51.53870272557289	51.31291482992212	-27.111026765790257	27.051693482505605	-29.215828961105945	29.200769912324432	-6.392080988787184	6.419103191342614	-11.982325957172948	11.973667542661023	-25.167855377525136	25.20230870395668	-15.541423700773286	15.61398476814079	-14.600954926330319	14.68082147015245	-18.204218622989035	2.9394169238207533	10.445966726947994	-25.167855377525136	25.20230870395667	-33.603078271942316	33.74150598400584	-22.316831683168516	6.136555316914466	7.359952190302345	9.163630755302389	-240.661043511504	240.49800559723522	-36.07470083958524	29.112659706687197	-13.584158415841616	11.509793214651664	2.0856268598028356	4.828891066989814	-1.6340336502410344	1.6628851181835365
98.01980198019803	0.3045816041110532	0.5541246591100053	0.047384458675860365	0.08595839134761125	0.15527312967534054	0.031414787954291055	0.10900973291218001	0.06226938415062051	0.01814322822843629	0.0053195337388706005	0.03291414479676341	0.16537603216472455	0.994853775619941	0.36633069883821046	0.0622693841506205	0.9256717067454331	0.1573339043326287	0.1351864660279337	0.264644841694826	0.12909675728961303	0.5695291393292298	0.7939442043030901	0.7778910014677822	0.784960711677916	0.051549889762041425	0.05635701065226316	0.11336837609465562	0.20589097447353555	-13.569742110702805	13.65917040395737	-11.253654128771059	10.764800353151156	-2.821053105900643	2.7425192015679887	-3.893355486051025	4.720258728761398	-21.94118946918978	21.22202875751192	-12.733217254507064	11.979126253039338	-26.43273751663126	26.04039331232819	-52.08078662465638	51.62795748532734	-27.338581293313233	27.147036451618366	-29.318799367747744	29.253312901719944	-6.396495840083823	6.437838829431558	-12.01729914827231	12.00924925851009	-25.201135273731463	25.240065889580883	-15.564707298574884	15.662697565662679	-14.628796158307214	14.772623028631903	-18.31805255550355	2.9721970624127447	10.555041044345845	-25.201135273731463	25.240065889580872	-33.653421186107956	33.86309048726958	-22.544554455445823	6.165660557489961	7.372725804584803	9.333577371474119	-241.25563623923787	241.1919602070737	-36.178794031061	29.181356553533522	-13.722772277227799	11.635599239466641	2.0939136871931026	4.851121735704129	-1.6367066431756483	1.6894634149472143
99.00990099009901	0.31657558221183485	0.5082120072691717	0.09287263918238355	0.06201872012645421	0.11265017971605498	0.02319033052011065	0.09500167389194883	0.06891710688645619	0.00909336600857269	0.0031821982828683327	0.02930611671861896	0.16101120425391355	1.0234762799547257	0.3153690375040234	0.06891710688645616	0.6208462634419174	0.19580763312117405	0.23555444320554325	0.4522338856501759	0.04796459688751898	0.8002918047602311	0.9800237462614318	0.8845713678198822	0.49710310845544253	0.04676329225421741	0.04701902100124953	0.12453772073423382	0.20273893132012785	-13.675466202156924	14.069719938715004	-11.557764895258197	11.040288615303494	-2.8946001603148006	2.777592527193603	-3.893355486051025	4.801390889163491	-22.279094111770966	21.847791003315592	-13.108674601989264	12.24790323416944	-26.97191048006907	26.39348673380766	-52.78697346761532	52.10338166285527	-27.70212710735633	27.32299322170609	-29.508832679442502	29.342978236237105	-6.402393499979299	6.453074478978047	-12.045739027425759	12.042475735171367	-25.246194611146183	25.278477504259772	-15.588394460960192	15.700392787068212	-14.651669606311964	14.838119426595936	-18.399268088978957	2.9970118943359565	10.633115183380479	-25.246194611146183	25.27847750425976	-33.70463667234648	33.96526763484228	-22.772277227723038	6.196478956658028	7.399915201525403	9.491722840876218	-241.77863181130863	241.71932060705547	-36.25789809105828	29.2329624119432	-13.861386138613922	11.75674960551338	2.1033598810463334	4.863749762333031	-1.6381661917311718	1.699972825722601
100.0	0.3225730382767071	0.4484285862566907	0.15213297017289737	0.045251018600033145	0.08769676089897875	0.015302347490026768	0.0913202091704155	0.08815220177551143	0.004645013015441098	0.0027751139513554754	0.03912845927104379	0.23063786251893262	0.9524662800281948	0.2869161214753869	0.0881522017755114	0.3949153651151729	0.22640960861668552	0.3806144765027477	0.6543742201666689	0.017820762111856063	1.00356919317797	1.107658971764074	0.8482548492606966	0.33221756692484833	0.0416075463556563	0.042416605652685575	0.13661356124356086	0.19933076872941435	-13.717340675404289	14.337525310289116	-11.756139244572354	11.309672964544177	-2.967152376206637	2.8195427675899283	-3.893355486051025	4.831534723939152	-22.514955980843112	22.24853841391834	-13.349123048350911	12.524668199090264	-27.51489183674193	26.808832864977884	-53.61766572995577	52.730796536777994	-28.178411376734257	27.59713715656753	-29.80490812909286	29.493993652590255	-6.410953711273025	6.466237105620337	-12.070309263824694	12.07220171746887	-25.311366801770834	25.324414599995368	-15.616722336663814	15.732402127493371	-14.675666665444146	14.887069904545186	-18.459966681636033	3.0155105883618907	10.691696695206645	-25.311366801770834	25.324414599995357	-33.76588613332726	34.0549700118517	-23.00000000000026	6.228154001831221	7.448140552219301	9.634070851243463	-242.4861979836439	242.35726012112582	-36.35358901816882	29.288173418201396	-14.000000000000066	11.876388122551825	2.1136675474754276	4.8724309180260335	-1.6390162044077061	1.7052711913922662
