time	II_f	II_l	mIIa_f	mIIa_l	V_f	V_l	Va_f	Va_l	VII_f	VII_l	VIIa_f	VIIa_l	VIII_f	VIII_l	VIIIa_f	VIIIa_l	IX_f	IX_l	IXa_f	IXa_l	X_f	X_l	Xa_f	Xa_l	APC_f	APC_l	PS_f	PS_l	VIIIai_f	VIIIai_l	Vai_f	Vai_l	PC_f	PC_l	TF_l	TF_VIIa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VII_Xa_l	IXa_VIIIa_l	Xa_Va_l	IXa_VIIIa_X_l	V_Xa_l	VIII_Xa_l	IIa_f	V_IIa_l	VIII_IIa_l	Xa_Va_II_l	Xa_Va_mIIa_l	XI_f	XI_IIa_l	XIa_l	APC_PS_l	APC_PS_VIIIa_l	TFPI_f	AT_f	IIa_AT_f	TFPI_Xa_l	TFPI_Xa_TF_VIIa_l	APC_PS_Va_l	IXa_AT_f	Xa_AT_f	VII_Xa_l	V_mIIa_l	VIII_mIIa_l	TM_l	IIa_TM_l	IIa_TM_PC_l	mIIa_AT_l	XIa_IX_l	LIPID
80.1980198019802	48.301608335986174	1349.0540392325888	0.002573112715015162	1.7601042612731561	0.0073326891831987815	16.42231465740694	0.0011922090335600177	2.5971333002648893	0.020148105020846886	9.914320381039861	0.0001121541445885462	0.16046238183626008	0.00019530772729214267	0.6342716157750364	4.766851183992288e-05	0.04622673631874565	0.03178009072227384	89.74902169597772	4.48644699037973e-05	0.12675094344823712	4.829207810334453	165.09155823762174	0.00018352678164568377	0.01048110385349889	0.00038214298147562075	0.035471517875293866	0.18349072149585063	297.9586169963899	6.018424416802512e-06	0.005838856702859655	0.0001523510953357017	0.33200884585359175	1.9850006840694492	56.05704409715189	0.00012954662594726174	0.0010588641770752296	0.0021369167104972765	0.00039080060980566664	0.0	0.0005141156200849452	0.0007696445244292068	1.8649989814118165e-08	0.0009145769641271561	0.020709974965163164	0.0007848797860643849	0.016279808098823144	0.00030868288480725937	0.09467692323251369	0.021361092257827095	0.0004051682866872388	0.024695919491035827	0.004001979570702957	29.711141567471667	0.024328318764938624	0.17421863201959717	1.6594968735848026	0.0034644398198210996	2.499651053960524	3399.833126454293	0.16635054495046678	0.00034885295730993426	9.308217062509073e-08	0.19493096870984172	6.662780930172962e-07	6.882719405525366e-05	8.65245843632244e-05	0.3578862040697877	0.007536048798330629	0.8200206492685322	0.11577007492392706	0.06420927580754152	0.00045350728379137253	0.09031148174381681	649535.4329739499
81.18811881188118	48.289935161093425	1348.7222486558906	0.0029193834429470846	1.996971814435174	0.0071400374506304315	15.990635469766424	0.0013088550656148573	2.8511960969587515	0.02014545552041762	9.912985746169344	0.00011308444769362827	0.1617930867627718	0.00019270410205226372	0.6258109520131783	5.2531407729576416e-05	0.05094182806956961	0.03176951985138584	89.71887917131573	5.0936470832804726e-05	0.14390508449871017	4.828988919836266	165.0835391740712	0.0001938192671380397	0.011069641469737556	0.00042637625757286154	0.03957703714462201	0.18334530673090327	297.7214878885191	7.590809853076997e-06	0.007364183783125743	0.00019168977831026583	0.4177295231963473	1.9765076466576255	55.81694344745009	0.0001287237272599217	0.0010610063603959487	0.002132397848874909	0.0003914640627087668	0.0	0.0005151306054686402	0.0007711610659871792	1.9651276237222728e-08	0.0011547681430634303	0.023685411864460736	0.000991123350405487	0.01659049928258536	0.0003199773049513238	0.1083740074824292	0.023804068044146712	0.0004575022937936603	0.028235184036141007	0.004582009331931034	29.670837327807455	0.02779908686326695	0.19850639820234525	1.8514442065025445	0.004270757718822996	2.4996437079486435	3399.809765148662	0.18964726793332912	0.0003561953733328796	9.667802842292402e-08	0.23945184052879628	7.451802454131411e-07	7.028598436373082e-05	9.135082700457147e-05	0.39544931469655725	0.008436081003483089	0.7993760887864088	0.12924522347356343	0.07137868774002859	0.0005165522398917538	0.10285718712695549	649533.4232893654
82.17821782178218	48.27652937036347	1348.3411684600676	0.0033198615203851034	2.270925494430042	0.0069274689224838515	15.514331402095662	0.0014308740025891714	3.116953930087368	0.02014264122657016	9.91156586333127	0.00011407334437910069	0.16320761687602509	0.0001897851021305743	0.6163254616864368	5.7687577639722965e-05	0.055941177954965296	0.031757467134835994	89.68451303323008	5.7830334235423294e-05	0.16338098647864946	4.828716833291264	165.07362718729271	0.0002073803737215751	0.011844946777350259	0.00047500394078721543	0.04409040774785955	0.183183652641194	297.45785888388275	9.523467741272702e-06	0.009238957887272739	0.0002398562318218938	0.5226839132702377	1.9670676730074057	55.550070567785546	0.00012790832413600749	0.0010631735704039703	0.0021278426095494426	0.0003921179516442651	0.0	0.000516151671078462	0.0007726845380627792	2.0978122525286056e-08	0.0014534329416260156	0.027303173679923354	0.0012475990071135893	0.017069905632496992	0.0003354454046709601	0.12473061385720041	0.02657301350892547	0.0005184296996039982	0.03253632624108639	0.005288688623497498	29.624512557330473	0.03192882380484268	0.2263619207029456	2.0614306625852366	0.005234963440167824	2.4996358938307695	3399.7829532215255	0.2163859471140449	0.00036400581223348954	1.0035700257356152e-07	0.292291837450778	8.347600679313631e-07	7.183677407236649e-05	9.771354586389524e-05	0.4363696102538245	0.009447535830659784	0.7763103351394732	0.14435078081819092	0.07933888404233656	0.0005881598251629886	0.1171966981617649	649531.1451920018
83.16831683168317	48.26100739988632	1347.8998919497271	0.0037870260747137814	2.5905037095383388	0.0066931419454657175	14.989276342908976	0.001557621648510105	3.3930023256335535	0.020139612417062504	9.910035505402192	0.0001151383075094972	0.16473096722902186	0.0001865080910601219	0.6056765809394095	6.313601004354443e-05	0.0612237936559193	0.03174368826833506	89.64522619853378	6.566310193853418e-05	0.18550929778457892	4.828378641769578	165.06136712927704	0.0002247622871959126	0.01283857006610632	0.0005285453059448302	0.049059825471152334	0.18300393165007522	297.16473902091286	1.1885954800430004e-05	0.011530635442866755	0.0002984670692122338	0.6503936123107401	1.9565725370561522	55.25336411414913	0.00012709484694137571	0.0010653726533714032	0.002123246023903802	0.00039276169369983866	0.0	0.0005171806667913543	0.0007742173062585339	2.2683958501646822e-08	0.0018234933847496298	0.031737459490547154	0.0015653995104798145	0.01772684305089165	0.0003555417161216657	0.1445108291205267	0.029734334214853598	0.0005900725718801312	0.03780531168429564	0.006157013773815454	29.570923086107904	0.0369032761581094	0.2585010764781188	2.29125004528773	0.006382939358048186	2.4996274717192555	3399.751994210992	0.2472616319751955	0.00037242415567494076	1.0412507521567133e-07	0.3546240627913477	9.364665938183553e-07	7.350694534597001e-05	0.0001058714911262493	0.4809934634784844	0.01059001336464971	0.7504057451862063	0.16137632423317871	0.08821793058061579	0.0006697136185834751	0.13367256125589413	649528.5494392163
84.15841584158416	48.24288346276196	1347.38461138942	0.004336830487455843	2.9666217188597965	0.0064350584124876	14.410994092958354	0.0016882987823982297	3.6775987979807834	0.020136311033687158	9.908365161517539	0.00011629977453528799	0.16639237233432175	0.0001828226999256004	0.5937006203941263	6.887643974655392e-05	0.06678940268175343	0.0317278804656708	89.60015469442686	7.457495559507253e-05	0.21068604281477046	4.827958612571836	165.04620404050323	0.00024662208776178655	0.014088058427174347	0.0005876117556761183	0.05454203085644702	0.1828040260475924	296.8386608499239	1.4759243128974807e-05	0.01431774161012575	0.0003693627493346078	0.8048676686122964	1.9448969257539896	54.923279276775254	0.0001262769410066688	0.0010676118338757976	0.0021186019572248978	0.00039339448837251076	0.0	0.0005182197824495577	0.0007757621749853273	2.4832195500305267e-08	0.0022805727430185775	0.03720396756625188	0.0019579263529244913	0.018565393137192382	0.0003807181370083739	0.16872931914756858	0.03336462454431013	0.0006750885829686772	0.04429674138292298	0.007230730163307422	29.508462457043382	0.0429674589159867	0.2958462222478926	2.5430514793860053	0.007744900544044649	2.499618277939463	3399.7159882777605	0.2831724193265009	0.0003816140706525395	1.0798988976527212e-07	0.42773874409855817	1.0519600806164764e-06	7.532853964911562e-05	0.00011613228089681586	0.5296465196124966	0.01188657057125753	0.7211857961869529	0.18065517298290568	0.09815903083014235	0.0007629224110625653	0.1527238617927605	649525.5749361003
85.14851485148515	48.22154581165134	1346.7779458658242	0.004989592732002999	3.413180604042288	0.006151119778443072	13.774784236466724	0.0018218983834333868	3.9685477223879952	0.020132668982892458	9.90652016348607	0.00011758174697977357	0.1682261635044492	0.00017866981003472648	0.580205464713232	7.490890764487397e-05	0.07263802189949049	0.03170966462571228	89.54821693639875	8.473593086702063e-05	0.2393915902231314	4.827437594342633	165.0274621374632	0.00027375881129296215	0.01563907474929865	0.0006529041605562685	0.06060205743198094	0.1825815047362993	296.47564175338266	1.8237667633698094e-05	0.01769175791964881	0.00045462881474577475	0.990648761127448	1.9318974600133736	54.55576013873513	0.00012544735369744107	0.0010699010042352045	0.002113902892346731	0.00039401520350902566	0.0	0.0005192716169113352	0.0007773224684615445	2.7499790767246478e-08	0.0028436253865298682	0.04396835811727098	0.002441423067949579	0.019583654036581397	0.00041141930330648664	0.19873607132346402	0.03754818394940442	0.0007767614457171541	0.0523235113061368	0.008564358570971287	29.435046309057814	0.05044459294901	0.3395922719850178	2.8193807437333414	0.009356278059108419	2.4996081201916045	3399.6737652911356	0.3252862765877159	0.0003917678473528372	1.1196104797557178e-07	0.5130397200887352	1.1831554157378022e-06	7.733920480474413e-05	0.00012886963327820048	0.5825638469728026	0.013363431819732697	0.68813881908855	0.20255048313354634	0.10931069777790448	0.000869909914261002	0.17491682600817843	649522.1463053187
86.13861386138613	48.19622824856931	1346.0581350597147	0.005771091243164276	3.9478167601678824	0.005839242060157421	13.075980310460663	0.0019571218794390047	4.263017703022588	0.020128605806382874	9.904459497992844	0.00011901260495857713	0.1702729338656095	0.00017398086507935162	0.5649683461045313	8.123222390148756e-05	0.07876846240746861	0.03168856183987535	89.48804698104988	9.635477284499866e-05	0.2722156693927858	4.826792278943474	165.0043188204325	0.00030716545446617745	0.017548371378499655	0.0007251957219429214	0.06731163438538143	0.18233362908492604	296.0711925283339	2.243123147687309e-05	0.021759356350726008	0.0005566146868817157	1.2128540055811734	1.9174136528172423	54.14626684356083	0.00012459779517848214	0.0010722520989254116	0.0021091396428586425	0.00039462222136499265	0.0	0.0005203392707349682	0.0007789021382256573	3.0782238957662326e-08	0.0035357447880329127	0.05235658167686874	0.0030356580246642855	0.02077214913538201	0.00044807416230401535	0.23633217465019762	0.04237164433074843	0.0008990825862446382	0.06226847664161021	0.010225791922964468	29.347959448410847	0.0597613048164445	0.3912941711403862	3.1231970339416666	0.011258556581529534	2.499596770971497	3399.623795042098	0.3751307149389493	0.00040311297803495485	1.1605047291281797e-07	0.612018252058125	1.3322782602415709e-06	7.958348254423229e-05	0.00014454752535312894	0.639782106544091	0.01504907467406964	0.6507648580000868	0.2274263110665022	0.1218088309334117	0.0009933272000447173	0.2009850756323433	649518.1711891805
87.12871287128712	48.16597589927608	1345.1980714406359	0.006713906719364053	4.592819483553774	0.005497554553897298	12.310395698973416	0.002092257923146508	4.55727731169352	0.020124025452810602	9.90213417267389	0.00012062622656778985	0.17258113964141653	0.0001686778494114155	0.5477357869056735	8.784083616625878e-05	0.08517528634765667	0.031663962435720026	89.41790666272269	0.00010969061967489259	0.309890375142318	4.825994280018667	164.97577233711348	0.0003481034629566584	0.019888049800943438	0.0008052939771765362	0.07474565139789525	0.18205740827250996	295.6204063797287	2.74682052625826e-05	0.02664491699623096	0.0006779443022366243	1.4771979100878894	1.9012720521005335	53.689892843331904	0.0001237187618305415	0.001074679584656432	0.0021043009673543042	0.0003952132324627112	0.0	0.000521426472277133	0.0007805059078477029	3.4800709124767144e-08	0.004385191328018897	0.06276746347979162	0.003764791119034485	0.02211188827956791	0.0004910827372452724	0.28392731715316144	0.047914002890960115	0.0010467970206306328	0.07459847517228516	0.012299650809528762	29.24365390388264	0.07148074540840467	0.4529827392468412	3.4578511364834013	0.013499816327784539	2.499583958520331	3399.5640662590513	0.43471363138390945	0.0004159212068127067	1.2027286207610102e-07	0.7261852591877125	1.5019379918542239e-06	8.211457922304207e-05	0.00016375476711692264	0.7009845826467427	0.016972344326913413	0.6086547700437887	0.25559728276248506	0.13574794719372724	0.001136493045817866	0.23188261146213435	649513.5373143285
88.11881188118812	48.12960412391511	1344.1641394171902	0.007859046830639033	5.376241848826709	0.005124709584838816	11.475018428238258	0.0022250208789334103	4.846343107249908	0.02011881174494794	9.899484937047491	0.0001224635476133558	0.17520933163624866	0.0001626744393823414	0.5282273600950371	9.471950852089438e-05	0.09184363932725373	0.0316350852896468	89.33557022035028	0.00012506842382021885	0.35333372851231154	4.825008980360637	164.94060147528816	0.0003982112598906927	0.022751767255920135	0.0008939758099545004	0.08297611658760895	0.1817497300893038	295.11817053868793	3.349782134251769e-05	0.03249313594307708	0.0008215087632382962	1.7899760410278613	1.8832951033061265	53.181615599658564	0.00012279930671951796	0.0010772011086626803	0.002099373041827725	0.000395784962166757	0.0	0.0005225377515420775	0.0007821394703905094	3.9712425273517465e-08	0.0054266781524077035	0.07568791878309704	0.004658455313126695	0.023572147555345004	0.0005407968921357627	0.3447506513650382	0.054229554954834905	0.001225358538986218	0.0898809908479145	0.01489164154617241	29.117484584942382	0.08634483260788069	0.5273172986763031	3.8270096178817665	0.016134560269090683	2.4995693542018413	3399.491923501126	0.5066862385559096	0.000430521151899242	1.2464626548467654e-07	0.8569355530720308	1.6952228114242019e-06	8.499683499571928e-05	0.00018725533038839155	0.7652933774982613	0.019159123699667765	0.5616097746366142	0.2872507519484002	0.1511394734149865	0.0013035682589192053	0.2688532837734578	649508.10936377
89.10891089108911	48.08564935357107	1342.914827804623	0.009257874047911506	6.33321854036794	0.0047203274473585815	10.56900889833693	0.0023523537880391636	5.123550400698754	0.020112821929841835	9.896439057324411	0.00012457476658899567	0.17822931023512	0.00015587905544261154	0.5061456338422764	0.00010183513392630481	0.09874130195613195	0.03160092478473075	89.23817401721404	0.00014289928578371865	0.4037071099673144	4.823794094768274	164.89731547420325	0.0004596642624181471	0.02626388825054735	0.0009918929635849018	0.0920633772937508	0.18140759546642993	294.5595464267681	4.0692649766162705e-05	0.0394713213487682	0.0009904257417957998	2.157976114325924	1.8633162879278569	52.61672467056103	0.0001218267345883226	0.0010798383635846126	0.002094338725585081	0.00039633281346871665	0.0	0.0005236786826644537	0.0007838097613286751	4.5725940542416476e-08	0.006702936753658773	0.09171106591389852	0.005753069050321603	0.02510814370984511	0.0005974934145532261	0.42312407505694544	0.06132039718527521	0.0014406920767216491	0.10880353058957189	0.018134224610748012	28.963370290155858	0.10532503468516667	0.6177838808523596	4.234512728202989	0.019222181683538283	2.4995525546390094	3399.4038485342703	0.5945614699563582	0.0004473161681566798	1.2919283962119041e-07	1.0053110678791095	1.9158240815569122e-06	8.830921736172017e-05	0.00021606247859520114	0.8310130497734411	0.02162696303492343	0.5098027803100708	0.32233942620166095	0.16785779348826946	0.0014997707309250597	0.3135207943066428	649501.7256938736
90.0990099009901	48.03231071085168	1341.3990840170557	0.010974316357548995	7.507476538774865	0.004285585434453312	9.595020270989805	0.002470213701230703	5.380085852206011	0.02010587738912001	9.892905690377225	0.00012702250448054476	0.18173064703975791	0.00014820079097684785	0.48119547219875153	0.00010912496744837913	0.10580727003621689	0.03156018286985013	89.12202418464469	0.0001637071439909235	0.46249063841970517	4.822297896426936	164.84409238099494	0.0005354128769666317	0.030593095958279092	0.0010994560479459944	0.10204534976832064	0.18102847770664973	293.94035232566364	4.9249926355535305e-05	0.047770668908058464	0.0011879441378653851	2.5882696477278704	1.8412024256689894	51.991452132348265	0.00012078618858116687	0.0010826182473025903	0.0020891765234042963	0.0003968504123854272	0.0	0.0005248562249101592	0.0007855253397667464	5.3123797114677837e-08	0.0082665414617753	0.11155721277066573	0.0070933583210525805	0.02665893661838672	0.0006613367341835628	0.5247967876227599	0.06909502425859118	0.0016985923415076373	0.13219532775062148	0.022193963736437467	28.773375679714917	0.12967676187680585	0.7289451898808617	4.684167079580433	0.022823163772689916	2.4995330560866833	3399.295171714287	0.7030023291720907	0.0004668099734693755	1.3393985252500062e-07	1.1716289532768045	2.1681991143215157e-06	9.215033209810755e-05	0.0002515488779661926	0.8953510673919505	0.024377020541011908	0.4539640957397847	0.3604544647235291	0.18558143953668738	0.0017316380083855817	0.36800236852744933	649494.1948705268
91.08910891089108	47.96738165104073	1339.5543891074724	0.013087263270090667	8.95297152397772	0.003823923240039378	8.560779010743369	0.002573377189123259	5.604564420104285	0.020097750117088326	9.888769168459213	0.0001298863880324871	0.185827243867091	0.0001395593873331121	0.45311649034834206	0.00011648066162863622	0.11293626506737195	0.03151118481661477	88.98235823780418	0.00018816343400782976	0.5315810434550712	4.820457071022751	164.77870460258106	0.0006295389823105672	0.03597278029745359	0.0012167261117557546	0.11292746325368745	0.18061080034287955	293.2579383777798	5.939068308876653e-05	0.05760540012139687	0.0014172671323958233	3.0878256490755627	1.8168820452305896	51.30377412757521	0.00011966008104690069	0.0010855744199240293	0.0020838590972716243	0.00039732905555137267	0.0	0.0005260792041243215	0.0007872969246691541	6.229636010770351e-08	0.010181880589265347	0.13609705983043938	0.008733988023766268	0.0281461167581776	0.0007323273208898848	0.6573181764750728	0.07731182543755427	0.0020035152700806215	0.16105007822794365	0.027280958793935887	28.537230257760125	0.16098427144530675	0.8667397557571815	5.179506002821155	0.026991874306108367	2.499510217212318	3399.159701459357	0.8381920942948943	0.0004896438666356398	1.389210525169539e-07	1.354952944750258	2.4577841464694967e-06	9.664569920743314e-05	0.00029561124959369005	0.9541773687176082	0.027382828220756775	0.3955380055068083	0.4007131785418201	0.20374881595137276	0.0020073428623801647	0.4350457150374153	649485.2918308197
92.07920792079207	47.888171822353634	1337.3045599097293	0.01569292424484115	10.735497014348425	0.003341769282277139	7.480711096527661	0.0026553304774915693	5.782791228355766	0.020088142854265727	9.883879147370019	0.0001332697692385574	0.19066694913268808	0.00012990036675365917	0.4217322699435728	0.00012372790420605624	0.11995898471035192	0.03145178037781668	88.81306547681427	0.00021713119795893214	0.613416196012512	4.818194208148516	164.69843190292872	0.0007477936238413848	0.04273178975522334	0.0013433733416435875	0.12467885403584339	0.18015447044111454	292.512050700828	7.135504892792991e-05	0.0692081794263232	0.0016812657692070645	3.66288567840123	1.7903749437248129	50.554245253615775	0.00011842729960864407	0.0010887493870718327	0.0020783511054921064	0.0003977570925270156	0.0	0.0005273589926466284	0.0007891381514315465	7.37926522157887e-08	0.012526982653984813	0.16637521759105597	0.010741048397370079	0.029474125477936937	0.0008102308978929127	0.8303954992334381	0.08551425064678289	0.002356512578321791	0.19654673570777284	0.0336607043759104	28.241838290808953	0.20117155803241293	1.0388093149769217	5.723606049062643	0.031764781676719825	2.4994832044475834	3398.9892686976636	1.0082894889286855	0.0005166513738525006	1.4417857003748172e-07	1.552423997991619	2.7912718175839958e-06	0.00010195843365648875	0.0003509181733676113	1.0019385993959808	0.030576026395603587	0.33670810967237547	0.4417291437765469	0.2215627465510788	0.002337063700617078	0.518180836181745	649474.7531817899
93.06930693069307	47.79142133565016	1334.5573410016923	0.018906756421791425	12.93399671292059	0.0028490918763135263	6.377173865004493	0.002708339483420121	5.89791605656192	0.020076659646216452	9.878036015931736	0.00013730967097189584	0.1964457912564446	0.0001192157681705494	0.3870177645831854	0.0001306026525113129	0.12661906435852024	0.031379237879851946	88.60638744129609	0.00025171938655546826	0.7111283638416674	4.815415037265214	164.5999653983994	0.0008984141223610575	0.05134116304938303	0.001478784946684271	0.13724242437540773	0.179661320754873	291.7055457555715	8.539167127559975e-05	0.08281982167713059	0.0019820640211572946	4.318058924393173	1.7618131541497237	49.746589100252365	0.00011706209040311907	0.0010921972693707532	0.0020726060308065273	0.0003981193385288296	0.0	0.0005287104685552908	0.0007910666394849198	8.839724080290177e-08	0.0153945824271641	0.2036298578390674	0.013192866089066531	0.0305333395589349	0.0008944837419644848	1.056167316503346	0.09298135362054093	0.0027522675028704407	0.2400624609806834	0.04166843373839155	27.870884151058416	0.2524459980316121	1.2548053581382683	6.319112728857181	0.03714330389342245	2.499450910953678	3398.7731980687	1.2239570446884689	0.0005489392807174526	1.4976560978466584e-07	1.758536890923239	3.176969323869973e-06	0.00010830507929393245	0.0004212855850017843	1.0318993219993602	0.03383063563474696	0.2801640439472259	0.48175234345066253	0.23808361260211267	0.002733404561211758	0.6218644927717376	649462.2708411039
94.05940594059406	47.67321332717952	1331.2019548744133	0.02286438856578824	15.641187429450937	0.0023594699647465395	5.28060899862879	0.0027238240018339667	5.931251179781032	0.020062761828885566	9.870969095609313	0.00014219163946257985	0.20342923404113264	0.0001075692003707948	0.34918069124678874	0.00013672773667271616	0.13255042077819174	0.03129014674859895	88.35264222061276	0.00029334648240023813	0.8287236833313825	4.812005698099682	164.47931243066867	0.0010933747219301153	0.06248565325764873	0.0016223768766537214	0.15056381448450112	0.17913524700491065	290.84460744725186	0.00010173906523337709	0.09867116442502352	0.002320500393295322	5.05514854079028	1.7314408378768056	48.88769240066257	0.00011553248057898762	0.001095987461875094	0.0020665614782114225	0.00039839670916037666	0.0	0.0005301533726996271	0.0007931054999034148	1.072472433945526e-07	0.018891286436046244	0.2493004105227335	0.016179162655037944	0.031207161277588984	0.0009840717243800178	1.3493741726179118	0.0987402601251703	0.0031757710369204237	0.2931670002356632	0.05172527737736219	27.404675156589075	0.3171486581321979	1.5265980535075663	6.968641673966006	0.04307150831722315	2.4994118353251977	3398.4977296150873	1.4989389321597713	0.0005880089244799807	1.5575032770992113e-07	1.9645441234600929	3.6252533853419184e-06	0.0001159793032342533	0.0005122493617500914	1.0369032534421059	0.03694988737813996	0.2285550803102606	0.5190216553334811	0.2524232643562597	0.0032118481945150787	0.7515781317711938	649447.4833144828
95.04950495049505	47.52889704346913	1327.1069617202425	0.027720852201357327	18.963020869851682	0.0018893316312528982	4.227829001700625	0.002693173281762729	5.864051345128238	0.020045701687753107	9.862303821784808	0.00014817209451588098	0.21198416130714393	9.512091292595194e-05	0.30874290271461036	0.00014159888941661053	0.13726378111510273	0.03118035091685551	88.04003618678603	0.00034381009900495447	0.9712783358256438	4.807830638970832	164.33172294722763	0.0013503091546162257	0.07717367117010326	0.0017740466427421783	0.16463341775272256	0.17858186561084716	289.93818420937237	0.00012059709728631243	0.11695536956947991	0.002695511816060317	5.8718092443882535	1.6995856736605275	47.98679402880605	0.00011379805206341376	0.001100209466499924	0.002060132146643575	0.00039856637674712096	0.0	0.0005317142493103328	0.00079528547633516	1.3201089765180567e-07	0.023132985215606375	0.3050090554348899	0.019796977757730292	0.031383905542982315	0.0010773832725262374	1.7275545717611567	0.10169599569939518	0.0036000201638698463	0.3575805026128569	0.0643540468072826	26.820350163828152	0.3975162676001225	1.868304930684021	7.675577683624258	0.0494104943717812	2.499363898512997	3398.145403810064	1.8506754422963916	0.0006359392655055524	1.6222150284893136e-07	2.158245747020834	4.1491346112125766e-06	0.00012538764755547858	0.0006319411778100064	1.0107631389362624	0.03966276891969267	0.18379445141814557	0.5522266404606668	0.26397890812118885	0.0037912108554542614	0.9138286378877395	649429.9650647278
96.03960396039604	47.353043756737165	1322.1190713874803	0.03364745139023151	23.016526980933502	0.0014561363398123285	3.257937341913952	0.002609103651621927	5.680474449981052	0.020024421883269757	9.85151209319906	0.00015561213681314533	0.22262725577869444	8.214496048809205e-05	0.26659596705872246	0.0001445965541718104	0.14015827214505794	0.031044937137654695	87.6546314635523	0.0004053564455936023	1.1451341019540011	4.802732172779507	164.15167363992683	0.0016954618609491465	0.09690603198562814	0.0019345440411723859	0.17952068979678407	0.17800772620999905	288.9967046525001	0.00014208795958383543	0.1377900378133002	0.0031035341625078503	6.760242034013101	1.6666088633812541	47.05407172557022	0.00011180682471473313	0.0011049793294772574	0.002053199267572284	0.0003986028257991565	0.0	0.0005334292711568519	0.0007976480252450199	1.6515908047917406e-07	0.028233993915051794	0.3724930509504601	0.02414120836328061	0.030972949096806823	0.001172036672609664	2.21152861734912	0.10089598552542993	0.003986544693357894	0.4350671310618603	0.08018971301755738	26.092522326036296	0.49538863299732666	2.2960834700959585	8.444949084363698	0.05591336509392713	2.4993041657998707	3397.6943757031795	2.300988376725	0.0006956649031802022	1.6929695424458336e-07	2.324425171832443	4.7649358388150215e-06	0.00013710380250009051	0.0007924238268431329	0.9501333984540911	0.04163974477047709	0.14660177249272358	0.580821671586653	0.2725765559206248	0.004494051356300221	1.1160055708704502	649409.2169661943
97.02970297029702	47.13947243474138	1316.0639688156352	0.04082572121934229	27.92566302189837	0.0010756505224026288	2.406221173512112	0.002467511068357815	5.371618646144145	0.01999740285630613	9.837837131463491	0.00016502872215699708	0.23609822626467752	6.902822438381312e-05	0.22399770268659064	0.00014504462050982282	0.14057857132724363	0.030878299348123046	87.1805296986626	0.00048074105011473243	1.3580689140858966	4.79653321901612	163.93296387068983	0.002168175400219189	0.12393248940684953	0.002105500094121414	0.19537668190791	0.17741938454656386	288.03057176905884	0.0001662081221485035	0.16117059226583996	0.0035380538578108326	7.706219276404091	1.6328549243292814	46.09922555086099	0.0001094909760691335	0.001110448343008258	0.0020455947272081288	0.00039848021664666696	0.0	0.0005353484099052063	0.000800249818211466	2.1037276424000233e-07	0.03428740656391487	0.45345457201266776	0.029287621978035902	0.029922509889584326	0.0012646813408714887	2.8263111918615356	0.09585672713360541	0.004289803641519491	0.5272265510325171	0.09997527148979682	25.1944208845484	0.6118636348037589	2.8276521356297595	9.283701432432405	0.06220756758951169	2.499228423691254	3397.1175711118567	2.876924471247477	0.0007713991725637839	1.7713618692693342e-07	2.4460998463729267	5.4930765343022914e-06	0.00015195116481127584	0.0010117016694042964	0.8563242105606796	0.042535771639458785	0.11658459955905616	0.6049869040279711	0.2784284964129739	0.005346972653606932	1.3660633450181077	649384.663832096
98.01980198019803	46.88140060430373	1308.750736779733	0.04943789994497229	33.8147755260633	0.0007589871045304462	1.6975225263136227	0.0022694713627626505	4.939877104936211	0.01996243278140638	9.820180463578	0.00017717168798248717	0.2534700166067311	5.6242551994308783e-05	0.1824813326628868	0.0001423305516862087	0.13793158397051	0.03067430309208609	86.60034107306411	0.0005732691180247074	1.6194095125838632	4.789045085145295	163.66898874252334	0.0028275876956317426	0.16163449344091127	0.002289035988945421	0.21239762188235867	0.17682271143992026	287.04904864612905	0.0001927763648804372	0.1869199017103262	0.003989463924272364	8.688774447677664	1.5986208114938474	45.13060941751557	0.0001067611891867223	0.0011168149155385582	0.0020370773479694826	0.0003981765199773851	0.0	0.0005375415617648913	0.000803169366394928	2.7313959110171857e-07	0.041335783389876035	0.5492859402197958	0.035267613500639866	0.028234533754538212	0.0013507874409792772	3.602169859919446	0.08680334439766987	0.004464888130491281	0.6351394632921814	0.12452750266878265	24.099751282928683	0.7468082385859576	3.4814465686924874	10.199709259847895	0.06779587493354587	2.4991305382549824	3396.38161120049	3.6118305709702803	0.0008692757854448886	1.8595957695832625e-07	2.506623507649635	6.358938424008925e-06	0.00017112797042509375	0.0013166765350344227	0.7361937066990312	0.042060884792212275	0.09273001113114346	0.6253155181805347	0.28195447068832286	0.006380741629478819	1.6719939097928949	649355.6667874852
