time	cam_RR_0_0	cam_RR_0_rbp	cam_RR_0_tbp	cam_RR_A_0	cam_RR_A_rbp	cam_RR_A_tbp	cam_RR_B_0	cam_RR_B_rbp	cam_RR_B_tbp	cam_RR_C_0	cam_RR_C_rbp	cam_RR_C_tbp	cam_RR_D_0	cam_RR_D_rbp	cam_RR_D_tbp	cam_RR_AB_0	cam_RR_AB_rbp	cam_RR_AB_tbp	cam_RR_AC_0	cam_RR_AC_rbp	cam_RR_AC_tbp	cam_RR_AD_0	cam_RR_AD_rbp	cam_RR_AD_tbp	cam_RR_BC_0	cam_RR_BC_rbp	cam_RR_BC_tbp	cam_RR_BD_0	cam_RR_BD_rbp	cam_RR_BD_tbp	cam_RR_CD_0	cam_RR_CD_rbp	cam_RR_CD_tbp	cam_RR_ABC_0	cam_RR_ABC_rbp	cam_RR_ABC_tbp	cam_RR_ABD_0	cam_RR_ABD_rbp	cam_RR_ABD_tbp	cam_RR_ACD_0	cam_RR_ACD_rbp	cam_RR_ACD_tbp	cam_RR_BCD_0	cam_RR_BCD_rbp	cam_RR_BCD_tbp	cam_RR_ABCD_0	cam_RR_ABCD_rbp	cam_RR_ABCD_tbp	cam_RT_0_0	cam_RT_0_rbp	cam_RT_0_tbp	cam_RT_A_0	cam_RT_A_rbp	cam_RT_A_tbp	cam_RT_B_0	cam_RT_B_rbp	cam_RT_B_tbp	cam_RT_C_0	cam_RT_C_rbp	cam_RT_C_tbp	cam_RT_D_0	cam_RT_D_rbp	cam_RT_D_tbp	cam_RT_AB_0	cam_RT_AB_rbp	cam_RT_AB_tbp	cam_RT_AC_0	cam_RT_AC_rbp	cam_RT_AC_tbp	cam_RT_AD_0	cam_RT_AD_rbp	cam_RT_AD_tbp	cam_RT_BC_0	cam_RT_BC_rbp	cam_RT_BC_tbp	cam_RT_BD_0	cam_RT_BD_rbp	cam_RT_BD_tbp	cam_RT_CD_0	cam_RT_CD_rbp	cam_RT_CD_tbp	cam_RT_ABC_0	cam_RT_ABC_rbp	cam_RT_ABC_tbp	cam_RT_ABD_0	cam_RT_ABD_rbp	cam_RT_ABD_tbp	cam_RT_ACD_0	cam_RT_ACD_rbp	cam_RT_ACD_tbp	cam_RT_BCD_0	cam_RT_BCD_rbp	cam_RT_BCD_tbp	cam_RT_ABCD_0	cam_RT_ABCD_rbp	cam_RT_ABCD_tbp	cam_TR_0_0	cam_TR_0_rbp	cam_TR_0_tbp	cam_TR_A_0	cam_TR_A_rbp	cam_TR_A_tbp	cam_TR_B_0	cam_TR_B_rbp	cam_TR_B_tbp	cam_TR_C_0	cam_TR_C_rbp	cam_TR_C_tbp	cam_TR_D_0	cam_TR_D_rbp	cam_TR_D_tbp	cam_TR_AB_0	cam_TR_AB_rbp	cam_TR_AB_tbp	cam_TR_AC_0	cam_TR_AC_rbp	cam_TR_AC_tbp	cam_TR_AD_0	cam_TR_AD_rbp	cam_TR_AD_tbp	cam_TR_BC_0	cam_TR_BC_rbp	cam_TR_BC_tbp	cam_TR_BD_0	cam_TR_BD_rbp	cam_TR_BD_tbp	cam_TR_CD_0	cam_TR_CD_rbp	cam_TR_CD_tbp	cam_TR_ABC_0	cam_TR_ABC_rbp	cam_TR_ABC_tbp	cam_TR_ABD_0	cam_TR_ABD_rbp	cam_TR_ABD_tbp	cam_TR_ACD_0	cam_TR_ACD_rbp	cam_TR_ACD_tbp	cam_TR_BCD_0	cam_TR_BCD_rbp	cam_TR_BCD_tbp	cam_TR_ABCD_0	cam_TR_ABCD_rbp	cam_TR_ABCD_tbp	cam_TT_0_0	cam_TT_0_rbp	cam_TT_0_tbp	cam_TT_A_0	cam_TT_A_rbp	cam_TT_A_tbp	cam_TT_B_0	cam_TT_B_rbp	cam_TT_B_tbp	cam_TT_C_0	cam_TT_C_rbp	cam_TT_C_tbp	cam_TT_D_0	cam_TT_D_rbp	cam_TT_D_tbp	cam_TT_AB_0	cam_TT_AB_rbp	cam_TT_AB_tbp	cam_TT_AC_0	cam_TT_AC_rbp	cam_TT_AC_tbp	cam_TT_AD_0	cam_TT_AD_rbp	cam_TT_AD_tbp	cam_TT_BC_0	cam_TT_BC_rbp	cam_TT_BC_tbp	cam_TT_BD_0	cam_TT_BD_rbp	cam_TT_BD_tbp	cam_TT_CD_0	cam_TT_CD_rbp	cam_TT_CD_tbp	cam_TT_ABC_0	cam_TT_ABC_rbp	cam_TT_ABC_tbp	cam_TT_ABD_0	cam_TT_ABD_rbp	cam_TT_ABD_tbp	cam_TT_ACD_0	cam_TT_ACD_rbp	cam_TT_ACD_tbp	cam_TT_BCD_0	cam_TT_BCD_rbp	cam_TT_BCD_tbp	cam_TT_ABCD_0	cam_TT_ABCD_rbp	cam_TT_ABCD_tbp	rbp	tbp	ca
50.495049504950494	5.319183286302848e-15	3.011223717291001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1005150132652567e-36	-1.0707889646599906e-30	0.0	-2.1005150132652567e-36	-1.0707889646599906e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.327469018544264e-36	-4.849849139628769e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045177794463103e-11	1.593823920378245e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.416331660037466e-36	-1.661411307181617e-36	0.0	-7.416331660037466e-36	-1.661411307181617e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.617532638906126e-39	-1.0217740958542396e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384747815898925e-09	5.1162841885917815e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2271522521573577e-30	-2.68291414436535e-27	0.0	-1.2271522521573577e-30	-2.68291414436535e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.969027430314974e-30	-7.695925714876337e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734724357129006e-05	5.1432552252579275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7740895409697156e-30	-6.2146253403450845e-31	0.0	-2.7740895409697156e-30	-6.2146253403450845e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.436226088803038e-33	-7.617198661395092e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357374334498175	0.0	0.0
51.48514851485149	5.3270778802645194e-15	3.0642782380811603e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.017563389427916e-36	-1.0347257471864748e-30	0.0	-2.017563389427916e-36	-1.0347257471864748e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1154560536429284e-36	-4.663441005916083e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04516781648665e-11	1.593821254958235e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.120390549822022e-36	-1.595138824363449e-36	0.0	-7.120390549822022e-36	-1.595138824363449e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4337716594320656e-39	-9.810090495731853e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638470754114513e-09	5.116275065092297e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1780609894766643e-30	-2.5756225146746587e-27	0.0	-1.1780609894766643e-30	-2.5756225146746587e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.810735702411219e-30	-7.388833707172942e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273468960839654e-05	5.1432460471149026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6631129893210824e-30	-5.966104169653436e-31	0.0	-2.6631129893210824e-30	-5.966104169653436e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.299183406402295e-33	-7.313423077533429e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573739869219146	0.0	0.0
52.475247524752476	5.334972474226191e-15	3.1173327588713194e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9346117655905744e-36	-9.986625297129584e-31	0.0	-1.9346117655905744e-36	-9.986625297129584e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9034430887415905e-36	-4.477032872203395e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045157838510199e-11	1.593818589538225e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.824449439606575e-36	-1.5288663415452807e-36	0.0	-6.824449439606575e-36	-1.5288663415452807e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.250010679958004e-39	-9.402440032921309e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384667266391337e-09	5.116265941592813e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1289697267959707e-30	-2.4683308849839664e-27	0.0	-1.1289697267959707e-30	-2.4683308849839664e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.652443974507462e-30	-7.081741699469544e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734654859664074e-05	5.143236868971878e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5521364376724482e-30	-5.717582998961787e-31	0.0	-2.5521364376724482e-30	-5.717582998961787e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.162140724001551e-33	-7.009647493671763e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573736393456546	0.0	0.0
53.46534653465346	5.3428670681878616e-15	3.170387279661478e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8516601417532336e-36	-9.625993122394426e-31	0.0	-1.8516601417532336e-36	-9.625993122394426e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6914301238402546e-36	-4.290624738490708e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045147860533747e-11	1.5938159241182152e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.528508329391131e-36	-1.4625938587271129e-36	0.0	-6.528508329391131e-36	-1.4625938587271129e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.066249700483943e-39	-8.994789570110768e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384626991637548e-09	5.116256818093328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0798784641152773e-30	-2.3610392552932748e-27	0.0	-1.0798784641152773e-30	-2.3610392552932748e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.494152246603706e-30	-6.77464969176615e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734620110931608e-05	5.143227690828853e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4411598860238154e-30	-5.4690618282701385e-31	0.0	-2.4411598860238154e-30	-5.4690618282701385e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0250980416008085e-33	-6.7058719098101e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573732917693943	0.0	0.0
54.45544554455446	5.350761662149533e-15	3.223441800451637e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7687085179158928e-36	-9.265360947659267e-31	0.0	-1.7687085179158928e-36	-9.265360947659267e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.479417158938919e-36	-4.104216604778022e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045137882557294e-11	1.593813258698205e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.232567219175687e-36	-1.396321375908945e-36	0.0	-6.232567219175687e-36	-1.396321375908945e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8824887210098825e-39	-8.587139107300227e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384586716883754e-09	5.116247694593844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0307872014345842e-30	-2.2537476256025832e-27	0.0	-1.0307872014345842e-30	-2.2537476256025832e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.335860518699951e-30	-6.467557684062754e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734585362199142e-05	5.143218512685828e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3301833343751822e-30	-5.22054065757849e-31	0.0	-2.3301833343751822e-30	-5.22054065757849e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8880553592000657e-33	-6.402096325948436e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573729441931342	0.0	0.0
55.445544554455445	5.3586562561112045e-15	3.276496321241796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6857568940785513e-36	-8.904728772924103e-31	0.0	-1.6857568940785513e-36	-8.904728772924103e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.267404194037581e-36	-3.917808471065334e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045127904580843e-11	1.593810593278195e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.936626108960241e-36	-1.3300488930907767e-36	0.0	-5.936626108960241e-36	-1.3300488930907767e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.6987277415358206e-39	-8.179488644489683e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638454644212996e-09	5.116238571094358e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.816959387538905e-31	-2.1464559959118913e-27	0.0	-9.816959387538905e-31	-2.1464559959118913e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.177568790796194e-30	-6.160465676359357e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734550613466676e-05	5.143209334542803e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2192067827265483e-30	-4.972019486886841e-31	0.0	-2.2192067827265483e-30	-4.972019486886841e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.751012676799322e-33	-6.098320742086771e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357372596616874	0.0	0.0
56.43564356435643	5.366550850072875e-15	3.3295508420319547e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6028052702412104e-36	-8.544096598188943e-31	0.0	-1.6028052702412104e-36	-8.544096598188943e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.055391229136245e-36	-3.7314003373526473e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04511792660439e-11	1.593807927858185e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.640684998744796e-36	-1.2637764102726086e-36	0.0	-5.640684998744796e-36	-1.2637764102726086e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.51496676206176e-39	-7.77183818167914e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638450616737617e-09	5.116229447594874e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.326046760731972e-31	-2.0391643662211997e-27	0.0	-9.326046760731972e-31	-2.0391643662211997e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0192770628924384e-30	-5.8533736686559606e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273451586473421e-05	5.143200156399778e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.108230231077915e-30	-4.7234983161951925e-31	0.0	-2.108230231077915e-30	-4.7234983161951925e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6139699943985788e-33	-5.794545158225107e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357372249040614	0.0	0.0
57.42574257425743	5.374445444034547e-15	3.3826053628221134e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5198536464038696e-36	-8.183464423453785e-31	0.0	-1.5198536464038696e-36	-8.183464423453785e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8433782642349084e-36	-3.544992203639961e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045107948627939e-11	1.593805262438175e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.344743888529352e-36	-1.1975039274544407e-36	0.0	-5.344743888529352e-36	-1.1975039274544407e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3312057825876994e-39	-7.364187718868599e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384465892622376e-09	5.116220324095389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.835134133925038e-31	-1.931872736530508e-27	0.0	-8.835134133925038e-31	-1.931872736530508e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8609853349886826e-30	-5.546281660952566e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734481116001743e-05	5.143190978256753e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.997253679429282e-30	-4.474977145503544e-31	0.0	-1.997253679429282e-30	-4.474977145503544e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.476927311997836e-33	-5.4907695743634434e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573719014643536	0.0	0.0
58.415841584158414	5.382340037996218e-15	3.4356598836122725e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4369020225665281e-36	-7.822832248718623e-31	0.0	-1.4369020225665281e-36	-7.822832248718623e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.631365299333571e-36	-3.358584069927273e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045097970651487e-11	1.5938025970181648e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.048802778313905e-36	-1.1312314446362722e-36	0.0	-5.048802778313905e-36	-1.1312314446362722e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1474448031136375e-39	-6.956537256058055e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384425617868583e-09	5.116211200595905e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.344221507118101e-31	-1.8245811068398158e-27	0.0	-8.344221507118101e-31	-1.8245811068398158e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.702693607084926e-30	-5.2391896532491684e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734446367269277e-05	5.143181800113728e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8862771277806477e-30	-4.2264559748118946e-31	0.0	-1.8862771277806477e-30	-4.2264559748118946e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.339884629597092e-33	-5.186993990501778e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573715538880936	0.0	0.0
59.4059405940594	5.390234631957889e-15	3.488714404402431e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3539503987291875e-36	-7.462200073983463e-31	0.0	-1.3539503987291875e-36	-7.462200073983463e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.419352334432235e-36	-3.1721759362145866e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045087992675034e-11	1.5937999315981547e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.7528616680984605e-36	-1.0649589618181044e-36	0.0	-4.7528616680984605e-36	-1.0649589618181044e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.963683823639577e-39	-6.548886793247513e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6384385343114793e-09	5.11620207709642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.853308880311168e-31	-1.7172894771491242e-27	0.0	-7.853308880311168e-31	-1.7172894771491242e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.54440187918117e-30	-4.932097645545773e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2734411618536808e-05	5.143172621970703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7753005761320145e-30	-3.9779348041202465e-31	0.0	-1.7753005761320145e-30	-3.9779348041202465e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.202841947196349e-33	-4.883218406640114e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573712063118332	0.0	0.0
