time	Mdm2	p53	Mdm2_p53	Mdm2_mRNA	p53_mRNA	ATMA	ATMI	p53_P	Mdm2_P	IR	ROS	damDNA	E1	E2	E1_Ub	E2_Ub	Proteasome	Ub	p53DUB	Mdm2DUB	DUB	Mdm2_p53_Ub	Mdm2_p53_Ub2	Mdm2_p53_Ub3	Mdm2_p53_Ub4	Mdm2_P1_p53_Ub4	Mdm2_Ub	Mdm2_Ub2	Mdm2_Ub3	Mdm2_Ub4	Mdm2_P_Ub	Mdm2_P_Ub2	Mdm2_P_Ub3	Mdm2_P_Ub4	p53_Ub4_Proteasome	Mdm2_Ub4_Proteasome	Mdm2_P_Ub4_Proteasome	GSK3b	GSK3b_p53	GSK3b_p53_P	Abeta	AggAbeta_Proteasome	AbetaPlaque	Tau	Tau_P1	Tau_P2	MT_Tau	AggTau	AggTau_Proteasome	Proteasome_Tau	PP1	NFT	AbetaDimer	AbetaPlaque_GliaA	GliaI	GliaM1	GliaM2	GliaA	antiAb	Abeta_antiAb	AbetaDimer_antiAb	degAbetaGlia	disaggPlaque1	disaggPlaque2	ATP	ADP	AMP	Source	Sink
44.554455445544555	4.053509349395397	6.582578372263977	83.5704652856778	9.911299029338542	10.000000198781414	1.2713284002133815e-11	199.99999999998764	2.7871267009149784e-14	1.74381040486246e-10	0.0	3.9773655174178883e-07	5.7964928741161836e-11	3.1379868966033797	16.00760990381693	96.86201310339649	83.99239009618289	499.82587649438887	3770.6217588996087	200.0	200.0	200.0	0.4197734381142529	0.4217041220983595	0.42363742991814396	0.13584796914836836	11.137392814791792	0.004095946293775989	0.004140721421609741	0.0041892406707691975	0.044096303206141566	2.0926043804729484e-13	1.6538792730254334e-13	1.2898689991593435e-13	3.54888171366144e-13	0.17328882417051691	0.0005737932054682692	2.024124481259644e-15	499.75222353534446	0.2477764646557455	2.254065530438171e-16	0.000927751249974238	9.755095843302753e-15	2.001969684180047e-22	0.09579673532607155	0.023383947142934257	0.005683234402944338	99.87838906843935	2.7987509033810606e-09	2.2364359785686904e-12	0.00026088823303554087	50.0	7.866133927884548e-20	1.812259932878076e-11	0.0	100.0	6.473414386738953e-26	2.09529661421168e-53	0.0	0.0	0.0	0.0	0.0	2.157856817274726e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
45.54455445544554	4.038442876624331	6.616270740974407	83.25296404720092	9.909833669982065	10.000000208060804	1.3894103103346031e-11	199.99999999998647	3.07251594249387e-14	1.9052760987488897e-10	0.0	4.1630739905836125e-07	6.199328683594624e-11	3.1121364814400216	15.882492435906931	96.88786351855985	84.11750756409288	499.8152286706386	3769.069000408585	200.0	200.0	200.0	0.418177973738633	0.42010069361553704	0.4220260757894713	0.1353843826379266	11.47855616550222	0.00408000823070012	0.004123898360044354	0.004171756962273696	0.045637492723509775	2.2980404063639867e-13	1.8265388764134894e-13	1.4335184573401968e-13	4.061457500358877e-13	0.18389159094344026	0.0006123294625142769	2.378530619447369e-15	499.7461893409091	0.2538106590911108	2.539081836834023e-16	0.0009507716814430438	1.0684064578788922e-14	2.3505765261633376e-22	0.09600858292590571	0.023561691416249367	0.0057571955330920285	99.87799558716756	2.8983703105871387e-09	2.3774008933532997e-12	0.000267408953175115	50.0	8.669585106798062e-20	1.9431907596303072e-11	0.0	100.0	7.763808617651245e-26	3.0138955402681857e-53	0.0	0.0	0.0	0.0	0.0	2.5879999459945275e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
46.53465346534654	4.023669805029106	6.649895661906757	82.93633019426551	9.908389882920396	10.000000217567736	1.5155921770963492e-11	199.9999999999852	3.380129612453076e-14	2.0775820879850328e-10	0.0	4.3533389178470747e-07	6.620768698532746e-11	3.08809978980627	15.765273071862199	96.91190021019361	84.23472692813762	499.8042784033553	3767.529423662874	200.0	200.0	200.0	0.4165868442254628	0.418501594795108	0.42041904099513283	0.13490787041948563	11.81856141615637	0.0040643760433282505	0.004107386467377328	0.004154538184437492	0.04717282107389932	2.5180604825518443e-13	2.0122022442669328e-13	1.5886883796943663e-13	4.630995609289144e-13	0.1947957120510646	0.0006520000376181884	2.782690661032562e-15	499.7401338871103	0.25986611288990963	2.85283377042903e-16	0.0009739030907623513	1.1679408841845294e-14	2.7507799457579024e-22	0.09620459043139623	0.023735616699499657	0.005830577649360085	99.87762232477412	2.9985382736836853e-09	2.5233062366843893e-12	0.00027388455357703383	50.0	9.530372890015008e-20	2.0806318083554652e-11	0.0	100.0	9.276314732683119e-26	4.302584217047345e-53	0.0	0.0	0.0	0.0	0.0	3.092182677830977e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
47.524752475247524	4.009188242255426	6.683452485448648	82.62059527846296	9.906967638627542	10.00000022730329	1.650242769890074e-11	199.99999999998386	3.711185849766257e-14	2.2611975559166814e-10	0.0	4.548181997007601e-07	7.061264753655048e-11	3.065691985943545	15.655141858926562	96.93430801405633	84.34485814107326	499.79302788552724	3766.0021621987244	200.0	200.0	200.0	0.41500021011510624	0.4169069893521152	0.4188164930505152	0.134420049319529	12.157376850245038	0.004049047379122246	0.00409118566647705	0.004137600821718814	0.048702239363986294	2.753330096836288e-13	2.211496994622705e-13	1.7559690233511878e-13	5.262039578086293e-13	0.20599901258049252	0.0006927878631509284	3.2419438004003494e-15	499.7340572840873	0.2659427159129409	3.1975207666407786e-16	0.0009971458667728393	1.27443937123107e-14	3.2089455313858315e-22	0.09638591425881787	0.023906010362923107	0.005903450693375614	99.87726776899045	3.0992258218005876e-09	2.6741781234974288e-12	0.0002803140265688434	50.0	1.0450795620217511e-19	2.2247734552126323e-11	0.0	100.0	1.1043443350318797e-25	6.097998523027752e-53	0.0	0.0	0.0	0.0	0.0	3.6812422784373674e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
48.51485148514851	3.994996231968919	6.716940543422199	82.30578724876723	9.90556690718952	10.00000023726855	1.7937396418039818e-11	199.9999999999824	4.0669434573451996e-14	2.4566022656139923e-10	0.0	4.7476250011545865e-07	7.521270826745141e-11	3.044747037512243	15.55137332047553	96.95525296248762	84.44862667952431	499.7814793325897	3764.486438136504	200.0	200.0	200.0	0.41341821361478065	0.41531702229763046	0.4172185803106636	0.13392236130676322	12.494974633839055	0.004034019820048488	0.004075294946024461	0.004120955797909289	0.05022572035844011	3.004530291889799e-13	2.4250660565882815e-13	1.9359657736087595e-13	5.959364262539904e-13	0.21749929492733855	0.0007346760003654712	3.762034940715455e-15	499.72795964241317	0.2720403575871052	3.575460253406857e-16	0.0010205003962771037	1.3882378730593499e-14	3.7320772428652366e-22	0.09655362509131823	0.024073139545905894	0.00597588012318284	99.87693051788936	3.2004060906627262e-09	2.8300412777713635e-12	0.00028669648000006717	50.0	1.1433166089971339e-19	2.375808479952927e-11	0.0	100.0	1.3101673655650086e-25	8.582854454555716e-53	0.0	0.0	0.0	0.0	0.0	4.367338925873114e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
49.504950495049506	3.9810917601215516	6.750359150000946	81.99193083939542	9.904187658295275	10.000000247464598	1.946469167775282e-11	199.99999999998087	4.448702468060124e-14	2.6642867100227826e-10	0.0	4.951689778257923e-07	8.001243046037475e-11	3.0251158459981733	15.453317679249501	96.97488415400167	84.54668232075034	499.76963497870145	3762.9815531102377	200.0	200.0	200.0	0.41184098057503454	0.41373182195976904	0.415625434050479	0.13341609235342047	12.831330398244287	0.004019290907931332	0.004059712661062355	0.0041046099927314296	0.051743254896572596	3.2723578557791707e-13	2.653567829255775e-13	2.1292992778974332e-13	6.727981917028247e-13	0.22929434250981837	0.0007776476576786444	4.3491337128603906e-15	499.7218410731118	0.27815892688845034	3.9890914591775497e-16	0.0010439670640315394	1.50968190729355e-14	4.327867784071799e-22	0.09670871432885668	0.024237252592146836	0.006047927211523226	99.87660927170955	3.3020541865951158e-09	2.990919133501171e-12	0.0002930311282840202	50.0	1.2479810780387287e-19	2.5339320869735363e-11	0.0	100.0	1.549184742435888e-25	1.2000091597225154e-52	0.0	0.0	0.0	0.0	0.0	5.164087058800974e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
50.495049504950494	3.967472760605392	6.7837076025907335	81.6790479160949	9.902829861228042	10.000000257892525	2.1088265828694358e-11	199.99999999997925	4.85780470808592e-14	2.8847522692151544e-10	0.0	5.160398250756801e-07	8.50163969756825e-11	3.0066645540250065	15.360392982947529	96.99333544597484	84.63960701705231	499.75749707342686	3761.486880107388	200.0	200.0	200.0	0.41026862225382116	0.41215150178649845	0.41403717031738063	0.1329023892846306	13.16642286732607	0.004004858160788852	0.004044436743512147	0.004088567364680144	0.05325484899177814	3.557525523558682e-13	2.897676351238438e-13	2.336605588756837e-13	7.573148345769455e-13	0.24138192308050999	0.0008216862055924867	5.0098539038920125e-15	499.7157016876742	0.28429831232613956	4.440979268888371e-16	0.0010675462527379193	1.6391266736552693e-14	5.004751976500545e-22	0.09685210004658362	0.02439858038149352	0.006119649323851322	99.8763028252947	3.4041470583520922e-09	3.1568339291347477e-12	0.000299317284115582	50.0	1.3593069190431492e-19	2.6993419264255017e-11	0.0	100.0	1.8259593841664192e-25	1.6670948831859228e-52	0.0	0.0	0.0	0.0	0.0	6.086696990347544e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
51.48514851485149	3.9541371203580273	6.816985182677476	81.36715778521443	9.901493484857136	10.000000268553425	2.2812160206857043e-11	199.99999999997755	5.2956343574356976e-14	3.1185113745289885e-10	0.0	5.373772415146854e-07	9.022921232485366e-11	2.9892730148742395	15.272078042513709	97.0107269851256	84.72792195748613	499.74506787877874	3760.001856132301	200.0	200.0	200.0	0.4087012368905552	0.4105761619534806	0.4124538915816416	0.13238227482419151	13.500233524821999	0.003990719083140467	0.004029464848447256	0.004072829777276182	0.054760521467217854	3.8607621897662067e-13	3.158081480908691e-13	2.558536316257496e-13	8.500369127025543e-13	0.2537597916784477	0.0008667751888822072	5.7512732983351275e-15	499.70954159807303	0.29045840192730865	4.933818127601456e-16	0.001091238343034684	1.7769371734688053e-14	5.77196326698176e-22	0.09698463249906247	0.024557337565850892	0.006191100177446073	99.87601006110093	3.5066633765125848e-09	3.32780679584695e-12	0.0003055543508142788	50.0	1.4775293250354936e-19	2.8722381153743294e-11	0.0	100.0	2.1455786979352557e-25	2.3017965521477494e-52	0.0	0.0	0.0	0.0	0.0	7.152127408719875e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
52.475247524752476	3.9410826839784963	6.850191156644517	81.05627746956488	9.900178497630145	10.000000279448393	2.4640505518879877e-11	199.9999999999757	5.763618507548761e-14	3.366087679373487e-10	0.0	5.59183434156557e-07	9.565550274317294e-11	2.9728334099177074	15.187906100007512	97.02716659008213	84.81209389999232	499.7323496665843	3758.5259756122746	200.0	200.0	200.0	0.4071389111106971	0.4090058907982311	0.41087568820722076	0.13185666102290827	13.832746317346466	0.003976871172340753	0.004014794454893998	0.00405739760388548	0.0562603020129808	4.182813131654785e-13	3.435489087385342e-13	2.7957587902311655e-13	9.515405912654876e-13	0.2664256932605747	0.0009128983365511515	6.580953934880388e-15	499.7033609167775	0.2966390832227766	5.470435991381489e-16	0.001115043713487964	1.923488330158848e-14	6.639593500011416e-22	0.09710709920579186	0.024713723716347374	0.006262330082959526	99.87572994272873	3.6095834201419494e-09	3.5038578400250653e-12	0.0003117418152444021	50.0	1.602884681275939e-19	3.052823259012319e-11	0.0	100.0	2.5137037803657983e-25	3.1594116877031783e-52	0.0	0.0	0.0	0.0	0.0	8.37924938888847e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
53.46534653465346	3.9283072579059786	6.883324776561995	80.7464219546235	9.898884867565496	10.00000029057853	2.657752222859922e-11	199.99999999997377	6.26322771580237e-14	3.6280162364693386e-10	0.0	5.814606173375933e-07	1.0129991626200685e-10	2.957249000803045	15.107459151413888	97.0427509991968	84.89254084858597	499.71934471613804	3757.0587844729334	200.0	200.0	200.0	0.4055817211790839	0.40744076609940316	0.4093026397628962	0.1313263612526696	14.163947389256421	0.003963311922320372	0.004000422934587365	0.00404227016803562	0.057754229576420506	4.524440242862025e-13	3.7306212521782324e-13	3.048956232515127e-13	1.062428280527261e-12	0.27937736504720595	0.0009600395699455038	7.506962781163808e-15	499.6971597567667	0.3028402432335792	6.053798324953402e-16	0.0011389627405823432	2.0791651107415007e-14	7.618656087394743e-22	0.09722022965082312	0.024867924388157787	0.0063333861695904995	99.87546150893918	3.712888970401012e-09	3.685006220323066e-12	0.0003178792412678398	50.0	1.7356105215347678e-19	3.241302471921463e-11	0.0	100.0	2.9366222643840193e-25	4.311954815717759e-52	0.0	0.0	0.0	0.0	0.0	9.789022558676977e-25	0.0	10000.0	1000.0	1000.0	1.0	1.0
54.45544554455446	3.9158086142064743	6.9163852809502995	80.43760440817427	9.89761256224543	10.00000030194494	2.8627520944836924e-11	199.99999999997172	6.795976556804572e-14	3.904843681326492e-10	0.0	6.042110126748248e-07	1.0716712278066483e-10	2.9424330044848843	15.030362859267402	97.05756699551496	84.96963714073244	499.7060553121117	3755.599874818463	200.0	200.0	200.0	0.40402973411783016	0.40588085621750086	0.4077348161907588	0.13079210089911325	14.493824846073052	0.003950038825659349	0.0039863475981785175	0.004027446061658132	0.05924235101847593	4.886422277346538e-13	4.0442164814621923e-13	3.318827939434609e-13	1.1833292816009956e-12	0.29261253861151554	0.0010081830093356201	8.53789283110402e-15	499.690938231542	0.3090617684582994	6.687012145854662e-16	0.0011629957987113846	2.2443626483133375e-14	8.72115272531003e-22	0.09732469962505925	0.025020112108864442	0.006404312594975227	99.87520386811863	3.816563210802309e-09	3.8712702196065466e-12	0.0003239662636905825	50.0	1.8759454909906824e-19	3.437883399385985e-11	0.0	100.0	3.4213050277654334e-25	5.852772216752865e-52	0.0	0.0	0.0	0.0	0.0	1.1404684138053741e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
55.445544554455445	3.9035844940097495	6.949371895519587	80.12983637628143	9.89636154880933	10.00000031354873	3.07949028104146e-11	199.99999999996956	7.363424170338514e-14	4.1971284217328133e-10	0.0	6.274368490240083e-07	1.1326181413784424e-10	2.9283075795305433	14.956281993599685	97.0716924204693	85.04371800640017	499.6924837426931	3754.1488801554283	200.0	200.0	200.0	0.40248300870361436	0.4043262211122555	0.4061722788479047	0.13025452690476746	14.82236854333502	0.003937049374622567	0.003972565725793294	0.0040129233737919625	0.06072471998255751	5.269555103353247e-13	4.3770299289022356e-13	3.606089474667802e-13	1.3149004405846957e-12	0.30612894174106864	0.001057312979217284	9.682884627775828e-15	499.68469645513915	0.31530354486116546	7.373330114581585e-16	0.0011871432601679287	2.419486365538869e-14	9.960143799025345e-22	0.09742113523932057	0.025170447296082848	0.0064751507408997554	99.87495619315735	3.92059063377956e-09	4.0626673121185604e-12	0.0003300025826645644	50.0	2.0241293152049185e-19	3.64277623875329e-11	0.0	100.0	3.97546697255625e-25	7.902314896176549e-52	0.0	0.0	0.0	0.0	0.0	1.3251951548972802e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
56.43564356435643	3.891632610633266	6.982283833887091	79.82312795810984	9.895131793947398	10.00000032539101	3.3084159892385917e-11	199.99999999996726	7.967174805822872e-14	4.505440833036393e-10	0.0	6.511403624374298e-07	1.195887041826567e-10	2.914802913414514	14.884916347268833	97.08519708658534	85.11508365273102	499.678632297929	3752.705471106168	200.0	200.0	200.0	0.40094159635719934	0.4027769132498637	0.40461508143501523	0.12971421627895557	15.149569898188611	0.003924341061568555	0.003959074586787012	0.003998699853803935	0.06220139593515684	5.674651967094452e-13	4.729833628838596e-13	3.9114728725148943e-13	1.4578268113445852e-12	0.31992430009577466	0.0011074140125328633	1.0951648215969351e-14	499.6784345421394	0.3215654578608951	8.116154670322165e-16	0.00121140549513418	2.604952099138991e-14	1.134982262723589e-21	0.09751011663336824	0.025319079109363027	0.006545939395763745	99.87471771671056	4.024956953248238e-09	4.259214226167805e-12	0.0003359879585106533	50.0	2.180402774691008e-19	3.856193760842239e-11	0.0	100.0	4.60763210124474e-25	1.061533380995441e-51	0.0	0.0	0.0	0.0	0.0	1.535923934875403e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
57.42574257425743	3.8799506524265435	7.015120298273824	79.51748796189152	9.89392326389469	10.000000337472896	3.5499875573476124e-11	199.99999999996484	8.608878363161542e-14	4.830363458999553e-10	0.0	6.75323796121514e-07	1.2615252884523524e-10	2.9018564010584815	14.815997076199523	97.09814359894138	85.18400292380032	499.6645032682503	3751.2693515618885	200.0	200.0	200.0	0.39940554193692734	0.40123297841213135	0.40306327082427107	0.12917168368888193	15.475421721241126	0.003911911379001643	0.003945871452102069	0.003984773026952374	0.06367244334617328	6.102543765888232e-13	5.10341673967243e-13	4.2357268515826983e-13	1.6128223272638462e-12	0.3339963386844413	0.0011584708539771086	1.2354485527881154e-14	499.67215260768006	0.3278473923202599	8.919042211754929e-16	0.0012357828716715934	2.801186225380691e-14	1.2905593693472255e-21	0.09759218140455125	0.02546614624128879	0.006616714924742353	99.87448772681279	4.12964902282962e-09	4.460927002634078e-12	0.0003419222069303456	50.0	2.345007684608512e-19	4.0783513313975135e-11	0.0	100.0	5.327203114464799e-25	1.4189811109667494e-51	0.0	0.0	0.0	0.0	0.0	1.7757891236346552e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
58.415841584158414	3.8685362853645473	7.047880480181983	79.21292404400629	9.89273592442547	10.000000349795505	3.804672494472353e-11	199.9999999999623	9.29023092983919e-14	5.172491218025722e-10	0.0	6.99989400394233e-07	1.329580462069184e-10	2.889411906158291	14.749283421912965	97.11058809384157	85.25071657808688	499.6500989431594	3749.840255232366	200.0	200.0	200.0	0.3978748844462319	0.39969445641781787	0.40151688779722716	0.1286273882257804	15.79991806656559	0.003899757819440812	0.003932953601612027	0.003971140275370925	0.06513793098436872	6.554079330479922e-13	5.498585797270495e-13	4.579617038861696e-13	1.7806304823100616e-12	0.3483427831789239	0.0012104684625188196	1.390231320774766e-14	499.665850767464	0.3341492325363527	9.785707322596886e-16	0.0012602757557105785	3.0086257865730206e-14	1.4644155035909235e-21	0.0976678277767552	0.025611777651968974	0.006687511428442796	99.87426556281969	4.234654759441635e-09	4.667821049550754e-12	0.00034780519457797073	50.0	2.518186879172255e-19	4.309466932589033e-11	0.0	100.0	6.144535786370975e-25	1.887801357048141e-51	0.0	0.0	0.0	0.0	0.0	2.0482427985353164e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
59.4059405940594	3.8573871554171513	7.080563561054402	78.90944283303875	9.891569740847908	10.000000362359959	4.07294751993111e-11	199.99999999995964	1.0012975314140093e-13	5.532431614531989e-10	0.0	7.25139432642311e-07	1.4001003657001027e-10	2.8774190970440636	14.684559775734645	97.12258090295582	85.31544022426519	499.63542161006313	3748.417942550956	200.0	200.0	200.0	0.39634965766466945	0.39816138176591015	0.39997596770267096	0.1280817394382692	16.123054097853895	0.0038878778752159215	0.003920318328140171	0.003957798894272185	0.06659793130791175	7.030125716234586e-13	5.91616497814464e-13	4.943926204083634e-13	1.962025021739391e-12	0.3629613610838115	0.0012633920132516742	1.5606685879095318e-14	499.65952913776886	0.3404708622315342	1.0720027041318572e-15	0.001284884511040028	3.2277186185687126e-14	1.6583584949559147e-21	0.0977375175302021	0.025756093251187523	0.0067583608908776864	99.87405061165178	4.3399630719366695e-09	4.879911193032516e-12	0.00035363683496523205	50.0	2.7001842003673246e-19	4.549761184555104e-11	0.0	100.0	7.0710183586608e-25	2.500012096390348e-51	0.0	0.0	0.0	0.0	0.0	2.3570812107146903e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
60.396039603960396	3.8465008907179397	7.113168712917134	78.60705004041726	9.890424677999103	10.000000375167383	4.355298602757988e-11	199.9999999999568	1.07789015743594e-13	5.910804955257157e-10	0.0	7.507761572782264e-07	1.4731330252711527e-10	2.8658328498477297	14.621633049495998	97.13416715015214	85.37836695050383	499.6204735532345	3747.0021978990007	200.0	200.0	200.0	0.3948298907106529	0.3966337842092006	0.3984405410430843	0.12753510271053897	16.444825968994326	0.003876269038257759	0.0039079629393028986	0.0039447461304045455	0.06805251993450943	7.531568502897032e-13	6.356996372162553e-13	5.32945450423124e-13	2.1578106427818055e-12	0.37784980277710584	0.0013172268986659545	1.7479819859785357e-14	499.65318783545536	0.3468121645450435	1.1726045174563481e-15	0.0013096094992966858	3.458923479273621e-14	1.8743433170177628e-21	0.09780167871024921	0.025899204531957373	0.006829293317477212	99.87384230431734	4.44556379449363e-09	5.097211724788583e-12	0.00035941708467323474	50.0	2.891244490608032e-19	4.799457366988148e-11	0.0	100.0	8.119156215843267e-25	3.2960973784761455e-51	0.0	0.0	0.0	0.0	0.0	2.7064730119494394e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
61.386138613861384	3.8358751035523246	7.145695099006099	78.30575055901649	9.889300700240376	10.000000388218908	4.652221001322212e-11	199.99999999995381	1.15898475438543e-13	6.308244570319368e-10	0.0	7.769018456970015e-07	1.5487266903004138e-10	2.8546127126730196	14.560330322350193	97.14538728732684	85.43966967764963	499.6052570528903	3745.592827118562	200.0	200.0	200.0	0.3933156085429338	0.3951116892653775	0.39691063399711796	0.126987804053523	16.76523071758776	0.0038649287999211624	0.0038958847579685543	0.003931979207862715	0.06950177517896876	8.059312102661465e-13	6.821940264583922e-13	5.737019738096985e-13	2.3688237057235657e-12	0.3930058424351862	0.0013719587294163723	1.9534617333088122e-14	499.64682697797514	0.3531730220252555	1.2807976654047427e-15	0.00133445107995437	3.7027101781721006e-14	2.114481674387662e-21	0.09786070813093076	0.02604121515873745	0.006900336863767142	99.87364011269504	4.551447624505064e-09	5.319736446431437e-12	0.00036514593985042236	50.0	3.0916135890239704e-19	5.0587814407619634e-11	0.0	100.0	9.302662151474489e-25	4.32706195102518e-51	0.0	0.0	0.0	0.0	0.0	3.100989345318908e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
62.37623762376238	3.8255073921853056	7.1781418743788485	78.00554855112344	9.888197771452933	10.000000401515662	4.964219303063443e-11	199.99999999995072	1.2447699351856848e-13	6.725397038759912e-10	0.0	8.035187762327797e-07	1.626929834582745e-10	2.8437224241965473	14.500496732581338	97.15627757580332	85.49950326741849	499.58977438437137	3744.189655281464	200.0	200.0	200.0	0.39180683240796255	0.3935951186729118	0.3953862688855624	0.12644013437837473	17.08426616989769	0.0038538546508610377	0.0038840811218830377	0.003919495345083135	0.07094577764750741	8.614280076133534e-13	7.311875427033668e-13	6.167457610580016e-13	2.595932955626524e-12	0.4084272188555297	0.0014275733346565049	2.1784690976146074e-14	499.6404466833779	0.35955331662256595	1.3970211936028289e-15	0.0013594096103130525	3.9595597068605435e-14	2.3810520715971495e-21	0.09791497369078314	0.026182221513947387	0.006971517955417598	99.87344354655451	4.657606064643695e-09	5.547498710825301e-12	0.0003708234329723706	50.0	3.301538331034873e-19	5.3279620695989214e-11	0.0	100.0	1.0636552456015827e-24	5.656939077681552e-51	0.0	0.0	0.0	0.0	0.0	3.5456358765626075e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
63.366336633663366	3.8153953425521663	7.2105081865129295	77.70644752736384	9.88711585503374	10.00000041505878	5.2918074643364566e-11	199.99999999994742	1.335439194008025e-13	7.162922418218813e-10	0.0	8.306292341152042e-07	1.7077911568704463e-10	2.8331294789287793	14.441993578654076	97.16687052107109	85.55800642134575	499.57402781741	3742.792524677586	200.0	200.0	200.0	0.39030358024125583	0.3920840908000434	0.39386746458932237	0.12589235332223608	17.40193085552582	0.0038430440809694506	0.003872549382839116	0.003907291765920905	0.07238460987840559	9.197415455609926e-13	7.827699416796721e-13	6.62162200611671e-13	2.8400402545182796e-12	0.4241116761924445	0.001484056762013076	2.4244389028193054e-14	499.6340470703176	0.3659529296828561	1.5217321440732352e-15	0.0013844854454878267	4.2299643705398703e-14	2.676510356946228e-21	0.09796481652321552	0.026322313207871144	0.0070428614007155945	99.87325215078624	4.764031368664128e-09	5.780511460807064e-12	0.00037644962983219936	50.0	3.5212665507603503e-19	5.607230641773917e-11	0.0	100.0	1.213724880128303e-24	7.365814958208519e-51	0.0	0.0	0.0	0.0	0.0	4.045886757789358e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
64.35643564356435	3.8055365298017447	7.242793175889133	77.40845041593579	9.886054913891774	10.000000428849404	5.6355088503841134e-11	199.99999999994398	1.4311909574299198e-13	7.621494479202942e-10	0.0	8.582355114255486e-07	1.7913595815490456e-10	2.8228047428859044	14.384696644991896	97.17719525711396	85.61530335500794	499.5580196154904	3741.4012930390027	200.0	200.0	200.0	0.3888058670194586	0.3905786210034934	0.3923542369159647	0.12534469261668038	17.7182239324937	0.0038324945793819045	0.0038612869055443186	0.003895365705658874	0.07381835603082712	9.809681076400452e-13	8.370328885367495e-13	7.100385272405817e-13	3.1020813261298496e-12	0.44005696459969623	0.001541395277182262	2.6928820884505768e-14	499.62762825805885	0.3723717419416284	1.655406003848767e-15	0.0014096789383977425	4.5144279206428765e-14	3.0035008457028333e-21	0.09801055296504409	0.026461573547499367	0.007114390494460824	99.8730655028627	4.8707164913703365e-09	6.018787264986573e-12	0.0003820246267856268	50.0	3.7510470865769047e-19	5.896821291860437e-11	0.0	100.0	1.3822687272419455e-24	9.553567409546832e-51	0.0	0.0	0.0	0.0	0.0	4.607720973887356e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
65.34653465346534	3.7959285197375885	7.2749959765633285	77.11155962520935	9.885014910444506	10.000000442888675	5.995856275413267e-11	199.99999999994037	1.5322286351782602e-13	8.101800942805958e-10	0.0	8.86339907052654e-07	1.8776842593091343e-10	2.812722104205003	14.32849468286414	97.18727789579486	85.6715053171357	499.54175203527313	3740.015831927283	200.0	200.0	200.0	0.3873137050786604	0.3890787219527806	0.39084659893108875	0.12479735911445397	18.033145119476462	0.0038222036345428798	0.003850291066473763	0.003883714414826999	0.0752471016051124	1.045205991466953e-12	8.940699894500717e-13	7.604638512499435e-13	3.3830265114789578e-12	0.4562608408092293	0.001599575363275079	2.985388312470782e-14	499.6211903664817	0.37880963351866975	1.79853715730529e-15	0.0014349904397545504	4.813465688383749e-14	3.364867936674761e-21	0.09805247639289359	0.02660007997594052	0.007186127115692005	99.87288321046712	4.977655041656168e-09	6.262338351407643e-12	0.000387548548180549	50.0	3.9911297888756775e-19	6.196970922509256e-11	0.0	100.0	1.5712433592050862e-24	1.2344333980354608e-50	0.0	0.0	0.0	0.0	0.0	5.237660753164832e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
66.33663366336634	3.78656887015214	7.307115716725847	76.81577709939867	9.883995806614672	10.000000457177737	6.373392042786029e-11	199.9999999999366	1.6387606703810492e-13	8.604543722233597e-10	0.0	9.149447266486366e-07	1.9668145678137052e-10	2.8028581603925207	14.273288053364187	97.19714183960735	85.72671194663565	499.52522732608645	3738.6360252914224	200.0	200.0	200.0	0.3858271043974784	0.3875844039186225	0.3893445612529749	0.12425053749356196	18.34669463547117	0.0038121687343291425	0.003839559252737057	0.00387233516102297	0.07667093319558414	1.1125555431952075e-12	9.539768240117178e-13	8.135291885785452e-13	3.6838815367269916e-12	0.4727210686432681	0.0016585837199042022	3.303628603638449e-14	499.61473351608714	0.38526648391329665	1.9516393426479406e-15	0.0014604202980513525	5.127604719348812e-14	3.763668301814399e-21	0.09809085891917806	0.026737904479970695	0.007258091818719098	99.87270490930102	5.0848412388503436e-09	6.511176638916278e-12	0.0003930215439835152	50.0	4.241765530173891e-19	6.507919226262793e-11	0.0	100.0	1.7827805586712483e-24	1.589193355044999e-50	0.0	0.0	0.0	0.0	0.0	5.942812392282361e-24	0.0	10000.0	1000.0	1000.0	1.0	1.0
