time	EGF	I	RE	Rd	Rp	GS	Rp_GS	Shc	Rp_Shc	Rp_pShc	pShc	Rp_pShc_GS	PI3K	Rp_PI3K	RasGAP	Rp_RasGAP	IRL	IRp	IRp_PI3K	IRp_RasGAP	IRS	IRp_IRS	IRp_IRSp	IRSp	iSrc	mIRS	mIRSp	mIRSp_GS	mIRSp_PI3K	SHP2	mIRSp_SHP2	GAB	mGAB	mGABp	mGABp_GS	mGABp_PI3K	mGABp_SHP2	mGABp_pSHP2	PIP3	dRas	Raf	aRaf	Mek	Erk	pErk	PDK1	Akt	pAkt	mTOR	Null	aaRaf	PKA	pShc_GS	ppMek	mGABp_pSHP2_GS	R	ppErk	IR	mPDK1	tRas	tRas_PI3K	ppAkt	mGABp_RasGAP	amTOR	iGS	imGAB	imIRS	aSrc	Ri	IRi	iPX	aPX	aPX_GS	IRSp_PI3K	IRSp_GS	IRSp_SHP2	GABp	GABp_PI3K	GABp_GS	GABp_RasGAP	GABp_SHP2	GABp_pSHP2	GABp_pSHP2_GS	imGABp	bRasGAP	phosphorylated_Akt
65.34653465346534	0.8071177626102792	1.5880811372775967e-32	2.645814267878979	0.46439344154502754	0.07958425181943747	177.01409894777726	0.7320066753248873	263.22919482871293	0.6032011941773027	0.18509661981277936	0.11775561348580872	0.9953086098305984	131.87220551062128	1.0134265057783027	49.995294848899555	0.0018480429935179084	3.5367343921968943e-29	3.873572226439215e-27	1.298242492891574e-27	1.2755603786342932e-32	29.824639479737378	2.9513333004032388e-27	6.907288341210511e-27	0.0005847998386435233	514.289928420502	256.24479394982075	0.025681639737454902	4.542677405023235e-05	0.3932280766968007	298.8619768533569	0.0037401241525440916	125.22155431882307	11.333521787878455	4.312565744183183	15.654729732818152	65.33758823183999	1.0734594112242648	0.0016825196723952056	91.16808962558376	78.76012954788789	67.40278838084458	0.8817125911404545	141.69892823093966	302.88747198318964	72.71452029806585	52.91914279747914	43.06836376146634	52.468310848665865	86.24358918193782	5729.156082961735	31.71549902801501	100.0	4.869443133982386	58.301071769060606	0.0032215857899921215	66.8071177626102	24.398007718744292	150.0	47.08085720252081	71.23987045211209	0.0	4.463325389867876	0.002787057198179478	13.756410818062005	0.4050442744906293	0.1208080651159051	13.49812712408939	3.7100715794973413	11.146233814730067	4.319509866765612e-27	200.0	0.0	0.0	0.008960471430329414	1.0357559202617494e-06	0.00019787196723229365	0.09010923522633957	1.374591203633362	0.3259334128723302	7.00509086378641e-05	0.05546726259845033	8.720665515379826e-05	0.00016716458364758732	0.09165600897882406	1e-05	56.93163623853374
66.33663366336634	0.8052525311044109	2.8906949212198526e-32	2.645663208178328	0.4648084059087172	0.07927826982926107	176.34659354683276	0.7362851015052851	263.2657218385268	0.6007087159957244	0.18472859392617497	0.11734193828162233	0.9882055613384542	130.03433410754877	0.9939010906237424	49.995221966517356	0.001844779323205553	4.8582118274563284e-29	3.932463328813035e-27	1.0087735045932487e-27	1.481894667699439e-32	28.85481017124797	1.0071083980331944e-27	8.793334253405123e-27	0.0005812478091321883	514.3163043848926	256.16395647492465	0.025678507776294095	4.525026060710799e-05	0.39235294700363993	298.8313266672386	0.0037408436969770527	122.27983798241142	11.59272559822318	4.419098740972115	16.299503636405653	67.16429287076988	1.1031623793472805	0.0017231461793983038	93.7809523104754	76.69013840236023	66.58921166862208	0.9074574220571318	139.903435241835	299.0141652960969	74.69269465531166	52.17245931569333	42.07964775434551	53.286166339507176	85.95618599340473	6034.069292879325	32.50333090932084	100.0	4.843293351933092	60.09656475816525	0.003294428485213892	66.80525253110436	26.2931400485913	150.0	47.82754068430662	73.30986159763974	0.0	4.6341859061473825	0.00286133431277487	14.043814006595102	0.44491431389406955	0.13706809815725285	14.549750295803413	3.6836956151066578	11.171687811153054	5.526989855877203e-27	200.0	0.0	0.0	0.008888101628190878	1.0255945230287412e-06	0.00019513425510163753	0.09188136185075792	1.4062308824258223	0.3376949890923762	7.191984654892665e-05	0.05630042069045453	8.818544966357669e-05	0.00016879465783367653	0.1039952307226892	1e-05	57.920352245654556
67.32673267326733	0.8036193409479456	4.53838021597718e-32	2.645714640413779	0.46524566670988476	0.07898547770932417	175.67675547827142	0.7404650998230796	263.30210606941466	0.5983385503765694	0.18440776921402577	0.11692379456955107	0.9814426457259237	128.25922352448976	0.9749112214022694	49.99515317330717	0.0018407665133498522	6.150354654688707e-29	1.5064389742353802e-27	9.05523777578997e-28	1.6451856322299493e-32	27.962029792857404	2.0919472535325915e-27	1.0606650833641574e-26	0.00057778217022353	514.3413472694808	255.98590113185526	0.0256725252801348	4.506817638382331e-05	0.39134219603595427	298.80199287548527	0.0037411238578115603	119.42154667981818	11.835977135465528	4.52031115780093	16.943895377202985	68.92921263779704	1.131616469360798	0.0017620814501402762	96.31022322681152	74.62865030212048	65.76266521044964	0.932547733122774	138.07873928067417	295.0670468120975	76.64331715468865	51.46791256197799	41.18789401267943	54.02170343428456	85.69702862101856	6347.461380949391	33.30478705642763	100.0	4.816781170701202	61.921260719326064	0.0033635835557964885	66.80361934094789	28.289636033213718	150.0	48.53208743802196	75.3713496978795	0.0	4.7904025530360785	0.002932352724746254	14.302971378981264	0.4876881926164645	0.1549567262573886	15.621681766002016	3.658652730518651	11.195947625250309	6.926179380131326e-27	200.0	0.0	0.0	0.008815066674150445	1.0156152924233742e-06	0.00019253147591411206	0.09354052645216974	1.4364953536008604	0.3493921029569714	7.370745461633772e-05	0.057071979503054	8.908995736220333e-05	0.0001702653543555996	0.11759277328740143	1e-05	58.81210598732064
68.31683168316832	0.8021961510789801	6.441163418957333e-32	2.6459445767247427	0.4657010546539888	0.07870468596838275	175.00636999676567	0.7445489738808033	263.3383115985508	0.5960799412340135	0.18412944872185624	0.11650186162592162	0.9749989979229288	126.55141705258872	0.9564668369427617	49.9950886366871	0.0018360551272358055	6.989565944299078e-29	-9.651764876088736e-28	1.0999900185059608e-27	1.7633259924781943e-32	27.14001720011661	2.8910745828474402e-27	1.1420061568263506e-26	0.0005744018044331174	514.3651349606347	255.71916262156515	0.02566339441794469	4.488051492053917e-05	0.3902060716208914	298.7740663952154	0.003740920911742622	116.65364657887098	12.063027448685355	4.61594248656038	17.585957768733397	70.62782577529308	1.1587307823828545	0.0017991959545820588	98.74911187469698	72.58465288400957	64.92424470186263	0.9568231159431108	136.22490757093658	291.04638417887156	78.56321910975612	50.80491608863144	40.38354567028252	54.683598524066575	85.4634979028173	6669.045288630979	34.118932182194314	100.0	4.7899781519465146	63.77509242906365	0.003428816281823327	66.80219615107892	30.390396711372254	150.0	49.19508391136851	77.4153471159904	0.0	4.932855805650976	0.00299989980614307	14.536502097182503	0.5335036277141076	0.17457098174515584	16.71165773224813	3.634865039364728	11.219065482020273	7.940091132642256e-27	200.0	0.0	0.0	0.008741710958574655	1.0058251696677263e-06	0.000190060016936495	0.09508494883018567	1.465342552595998	0.3609962023973662	7.54083793936747e-05	0.05778233079335637	8.992042661796693e-05	0.00017157801713118325	0.13252732424654612	1e-05	59.61645432971755
69.3069306930693	0.8009628370848481	8.518764834760278e-32	2.646331135093883	0.4661707889028621	0.07843481942985508	174.33719167876419	0.7485389574214091	263.37430633259044	0.5939229639561896	0.183889129349436	0.11607672955352087	0.9688546060658265	124.91473327098423	0.9385773546557958	49.99502848277823	0.0018306970737849114	7.91555932328625e-29	-2.9033028896940218e-27	1.9437241050224657e-27	1.8780152494100998e-32	26.38300471843431	5.879676322915866e-27	1.2180856784863475e-26	0.0005711050082042065	514.3877430249291	255.37155902075773	0.025650852447045264	4.468733056560377e-05	0.38895460901376794	298.74762230009884	0.0037401954867035746	113.982089265169	12.273804675173876	4.705794302169341	18.22377506175543	72.25632297676991	1.1844297785459632	0.0018343781798332947	101.09179588474002	70.56689257488733	64.0751583210402	0.9801289076807852	134.34215188356464	286.952590685206	80.44914819875736	50.182668295210334	39.657861641831836	55.27963649412933	85.25312173091123	6998.513153230158	34.94471277127911	100.0	4.762950238486549	65.65784811643559	0.0034899311457318068	66.8009628370848	32.598261116036504	150.0	49.81733170478962	79.43310742511264	0.0	5.062501864038915	0.0030638019133785053	14.746878269088574	0.5825014144686219	0.1960081941654311	17.81761775699078	3.6122569750701605	11.241089808329528	8.914801527031201e-27	200.0	0.0	0.0	0.008668342650738587	9.962297103561546e-07	0.00018771565092441322	0.09651394842809738	1.49274344592559	0.37247969350591353	7.701823447656636e-05	0.05843228859143271	9.067747512892371e-05	0.00017273482589283434	0.14887782802595168	1e-05	60.34213835816824
70.29702970297029	0.799901024847472	1.0819439170841426e-31	2.6468543631468986	0.46665144209808934	0.07817491550821187	173.67092328158373	0.7524372263564234	263.4100615601414	0.5918585348546188	0.18368252632230783	0.1156489133649367	0.9629903686428714	123.35225489433054	0.9212514182114905	49.99497279583597	0.001824745079711313	9.059197038648743e-29	-4.6438960925958446e-27	1.7687522472466832e-27	1.798585837817548e-32	25.685693086432654	6.97344572614095e-27	1.320633990087241e-26	0.0005678896530180272	514.409244337426	254.9502482948488	0.02563467776162689	4.448874186041227e-05	0.3875976227492851	298.7227192796402	0.0037389135903397536	111.41179195501068	12.46840157123824	4.789730353540335	18.855483531757443	73.81161941165085	1.208653847130433	0.0018675359315983848	103.33345225373516	68.5836813664352	63.21671232825504	1.0023197431503645	132.4308375417063	282.7862457385094	82.29777012230923	49.60018177277796	39.002927344930036	55.816751369274556	85.0636071750351	7335.539557465195	35.78096792859467	100.0	4.735758096675809	67.56916245829396	0.0035467739602317323	66.79990102484743	34.91598413918123	150.0	50.399818227222	81.41631863356477	0.0	5.1803212857954675	0.0031239254556715387	14.936392824964711	0.6348253644634729	0.219365767838801	18.93769331051819	3.5907556625732577	11.262065590402615	9.530078783124377e-27	200.0	0.0	0.0	0.008595235188184669	9.8683328062102e-07	0.00018549368325937882	0.09782788831963993	1.5186814178696697	0.38381614222165833	7.853362851435282e-05	0.059023055219229875	9.13620821749589e-05	0.0001737387630599767	0.1667231883821341	1e-05	60.99707265507002
71.2871287128713	0.7989939389699282	1.3311475238475478e-31	2.647496077062165	0.467139909283124	0.07792412103099221	173.00919623329602	0.7562459092929292	263.4455515405439	0.5898784099301971	0.1835055948100647	0.11521886619331889	0.9573881414944184	121.86633265755052	0.9044966652419182	49.994921618644454	0.0018182521683201914	9.934700165165557e-29	-3.0268299772095588e-27	1.0325701292846188e-27	1.6765429973107794e-32	25.04321111442584	5.817403454502803e-27	1.4045980956452297e-26	0.000564753324732721	514.4297087673621	254.4617823347773	0.02561469409119733	4.4284931859163006e-05	0.38614469430359577	298.699399490157	0.0037370473755417755	108.9466390189198	12.647060157062203	4.867675226632805	19.479290510167342	75.29135186793185	1.2313594902882936	0.0018985971823119014	105.47026673494842	66.64271620837299	62.35029429607899	1.0232629495133765	130.49149081748055	278.54811504883486	84.10567284962796	49.056312106044736	38.41162764317148	56.30109033913341	84.89285533448445	7679.78484574395	36.62644275440772	100.0	4.708457447030052	69.5085091825197	0.003599233043519948	66.79899393896987	37.346212101537	150.0	50.94368789395522	83.35728379162697	0.0	5.287282017695178	0.0031801770171252094	15.107144665515369	0.6906222159353606	0.24474098700711222	20.070194080997602	3.5702912326373606	11.282034719102356	9.763591692142832e-27	200.0	0.0	0.0	0.008522629050423622	9.77639220799327e-07	0.00018338908314283786	0.09902810106805747	1.5431514859217232	0.39498045359602646	7.995216996473712e-05	0.05955618372040612	9.197557721615036e-05	0.00017459357309991373	0.18614198912153798	1e-05	61.588372356828586
72.27722772277228	0.7982262646409276	1.720264474645955e-31	2.6482397144885175	0.4676333802690289	0.07768168773588513	172.35355315779958	0.7599670965075803	263.48075313047616	0.5879751730839603	0.18335454818043714	0.11478699147929913	0.9520307741347167	120.4586029808076	0.8883195210102487	49.99487495381819	0.0018112711576087892	3.088217780444094e-28	-2.2531024203131812e-26	4.697416839685221e-26	6.221720952049688e-32	24.451079520837187	1.3474835996221394e-26	1.2451948671402799e-26	0.0005616934413476562	514.4492029219174	253.91215781243983	0.02559077292692724	4.40761457513386e-05	0.3846051562254012	298.6776887842547	0.003734575647707701	106.5895030511017	12.810154245359572	4.939611707880008	20.0934914623481	76.69386222556324	1.2525191328797411	0.0019275104505553965	107.49942269833939	64.75092257509043	61.477354537530324	1.0428415805574631	128.52480451668745	274.23917024595283	85.86937359865489	48.54978560654967	37.87759668683659	56.73808895244532	84.73896374296994	8030.898437066925	37.479803881912304	100.0	4.681099382647338	71.4751954833128	0.00364723942604673	66.79822626464086	39.891456155392135	150.0	51.45021439345029	85.24907742490953	0.0	5.384314360718178	0.003232502574544383	15.261036257029872	0.7500415119553442	0.2722308453441003	21.213593293341717	3.5507970780820943	11.30103631956235	8.914364419666126e-26	200.0	0.0	0.0	0.008450733745822305	9.686499795165817e-07	0.00018139659876009696	0.10011679977851687	1.5661593826477176	0.40594902667196003	8.127244950806852e-05	0.06003353740540386	9.251962424351857e-05	0.00017530371348186622	0.20721223478196937	1e-05	62.122403313163495
73.26732673267327	0.79758402171506	6.763372951872204e-31	2.6490702003805753	0.468129315025554	0.07744696661403166	171.70543274933857	0.7636028473583564	263.51564544911395	0.5861422142808748	0.18322587249909617	0.11435365401440283	0.9469021350536724	119.13001777151744	0.872725022638533	49.994832765919774	0.001803854188821074	5.058857671704377e-27	4.433624058840474e-24	1.358625951614565e-24	4.973379048187549e-30	23.90517839734062	3.566605795674078e-24	7.544259290121697e-25	0.0005587073499352149	514.4677899477962	253.30686351893812	0.025562834307713802	4.386268621926779e-05	0.38298807359826575	298.65759729006976	0.0037314841270493244	104.34228317382625	12.958170632915424	5.005577023121397	20.696484804364367	78.01816886089162	1.2721205863144582	0.0019542447172303224	109.41907144328344	62.91433181525172	60.59938642090851	1.0609569063036108	126.53164160130218	269.86060764796196	87.58532864652169	48.07922555677829	37.39515552153021	57.13254912626501	84.60022033459721	8388.522070039564	38.33965667278798	100.0	4.653730675039932	73.46835839869806	0.003690766115161569	66.79758402171498	42.55406370551616	150.0	51.92077444322167	87.08566818474823	0.0	5.472295352204875	0.0032808858893139388	15.399779665402596	0.8132354422497324	0.30193189529829273	22.366512920984114	3.532210052203275	11.31910706220473	1.5610642672738601e-24	200.0	0.0	0.0	0.008379729944415843	9.598672216222123e-07	0.000179510856746252	0.10109697798598709	1.587720541409739	0.4166998836297468	8.249400193419044e-05	0.06045724730176127	9.2996201577815e-05	0.0001758742968724124	0.23001111171927346	1e-05	62.604844478469886
74.25742574257426	0.797054449915008	6.345037098985343e-30	2.6499738247032494	0.46862542172064864	0.07721940129925264	171.0661572168119	0.7671551961625303	263.55020958184343	0.5843736984945498	0.18311633701629776	0.113919189754749	0.9419871258633318	117.8808844686639	0.8577166771083375	49.99479498427599	0.0017960522947596661	3.210855277092628e-26	8.647979916982119e-25	1.9646854424712772e-24	1.1312832302749219e-29	23.40171780814211	4.5571253007007165e-24	3.978332352233133e-24	0.000555792403876514	514.4855293894398	252.6509240875825	0.02553084613647294	4.364490699427391e-05	0.381302223809367	298.6391202994841	0.0037277654858992636	102.20595791396892	13.091689699481062	5.065658157352492	21.286784243115914	79.26392783680772	1.2901662062203343	0.0019787889026465014	111.2282864033536	61.137998880811686	59.71790632159637	1.0775302123764088	124.51303676022984	265.4138658984359	89.24994601690321	47.64317663825568	36.95924507987445	57.48871465263599	84.4750921188543	8752.292922922665	39.20456346602731	100.0	4.626394067029558	75.4869632397704	0.0037298264810652535	66.79705444991492	45.33618808466069	150.0	52.356823361744276	88.86200111918825	0.0	5.552040267489652	0.003325346179084981	15.524907881145516	0.8803586447880041	0.3339401118072836	23.527709382099783	3.5144706105597305	11.336281452704752	4.606436888879892e-24	200.0	0.0	0.0	0.008309771694934713	9.512919135913565e-07	0.00017772644656577255	0.10197230212104853	1.6078590219157949	0.42721277252377027	8.361725001067401e-05	0.06082966837799291	9.34075771425613e-05	0.00017631102485437682	0.2546147688933072	1e-05	63.04075492012564
75.24752475247524	0.7966259041992392	1.9558329263765698e-29	2.6509381310346796	0.4691196370737744	0.07699852071821237	170.43692243255165	0.7706261565991185	263.5844283219445	0.5826645265070557	0.18302300049884984	0.11348391434883295	0.9372716843504483	116.7109143184531	0.8432963550079373	49.99476150635682	0.0017879150152893563	5.0943353403911004e-26	9.27275039576747e-25	1.6183674222824165e-24	1.3982667117213442e-29	22.93721111451924	4.432571004727987e-24	6.289759419988587e-24	0.0005529460219424004	514.5024771019414	251.94894013872218	0.025494822226850747	4.3423205085683645e-05	0.3795560756341407	298.622239415647	0.0037234191858640116	100.18064983070906	13.211366086978359	5.1199864805332975	21.863028509224453	80.43138585474018	1.3066717925984623	0.002001150943195315	112.9270039704764	59.425963265475104	58.83443396486452	1.0925038178229478	122.47019589759665	260.9006421898183	90.85960104319199	47.24012733870244	36.56535959657998	57.81034112898355	84.36221092823779	9121.84655936756	40.07306221731261	100.0	4.5991285523522984	77.52980410240359	0.0037644718566066286	66.79662590419915	48.239756766989565	150.0	52.759872661297514	90.57403673452484	0.0	5.62429927443655	0.0033659351944171417	15.637789071762034	0.9515679635305475	0.3683507643550484	24.696060090897014	3.497522898058291	11.352592098950518	6.347750350766113e-24	200.0	0.0	0.0	0.008240988672944382	9.42924390237647e-07	0.00017603799071531546	0.10274700019227803	1.626606407491746	0.4374692432913762	8.464343332096248e-05	0.06115333538542269	9.375627943718952e-05	0.00017662011386184722	0.2810981166799269	1e-05	63.434640403420104
76.23762376237623	0.796287759330133	3.823328414480168e-29	2.6519518150308685	0.4696101087023768	0.07678393123126456	169.81879079978094	0.7740177247394278	263.61828594861134	0.5810102889255997	0.18294321345127332	0.11304813037154259	0.9327427768425584	115.61927673472333	0.8294642203112624	49.99473220156618	0.0017794900648137695	7.083664717076574e-26	3.472610453568675e-24	1.8363049318821458e-24	1.773003970624522e-29	22.508450660297374	4.271679006228379e-24	8.363975242824412e-24	0.0005501657310754414	514.518685215278	251.2051250161215	0.025454819305762176	4.319801215000486e-05	0.3777577686274212	298.60692390179014	0.00371845114535283	98.26569888915277	13.31791004647953	5.168731911311407	22.42398846986072	81.52132708357587	1.3216652893258576	0.002021356524719263	114.5159539137903	57.78125179879527	57.95047384887855	1.1058412919043976	120.40449359604354	256.3229068170208	92.41065471932032	46.86853019732141	36.20948354246157	58.10075885250203	84.26035795825509	9496.819661542235	40.94368485921713	100.0	4.57196964179959	79.5955064039567	0.0037947884771887797	66.79628775933003	51.26643846365868	150.0	53.131469802678545	92.21874820120466	0.0	5.689757605036483	0.003402733843290165	15.73964204174473	1.0270221596893734	0.4052582910000441	25.87055105738141	3.481314784721494	11.368069953880758	8.497330827811131e-24	200.0	0.0	0.0	0.008173488412067496	9.347644064106958e-07	0.00017444020185976858	0.10342575017850493	1.644000704350109	0.44745269781867103	8.557452556059436e-05	0.06143091925583493	9.404506485749699e-05	0.00017680821480146799	0.3095346410407166	1e-05	63.790516457538516
77.22772277227723	0.7960303228732883	6.36560478175293e-29	2.6530046318918687	0.4700951791997602	0.07657530847968178	169.2126867963994	0.7773318808174682	263.65176803951266	0.5794072148136266	0.18287461634764351	0.11261213327598703	0.9283883804124373	114.60465776123891	0.8162186956410193	49.99470691529801	0.001770823054805624	1.0049743881658917e-25	1.71646278950213e-24	2.2625374285896577e-24	2.3997188920033585e-29	22.112485552369858	5.687200080471993e-24	1.143866916523279e-23	0.0005474491948389155	514.5342021462772	250.4233382970826	0.02541093319543679	4.296978542677629e-05	0.3759150937064292	298.5931321738195	0.0037128732678781786	96.45974181052078	13.41206992278099	5.212096839881752	22.968571664978477	82.53501582427646	1.3351853394847246	0.0020394475330683037	115.99658224681879	56.20591881441519	57.067498321434186	1.1175269075576995	118.31746865170017	251.68291581309214	93.89947471914144	46.52681983990626	35.88803373627528	58.36292823791939	84.1684482318155	9876.852520398721	41.81497477100819	100.0	4.544949615639561	81.68253134830007	0.0038208938945392405	66.7960303228732	54.41760946776627	150.0	53.4731801600937	93.79408118558473	0.0	5.7490380258054135	0.0034358485033271252	15.831551768184312	1.1068815740397597	0.4447561682458971	27.05026561817766	3.465797853722355	11.382744533447825	1.1837706327084578e-23	200.0	0.0	0.0	0.00810735848100886	9.268111771712954e-07	0.00017292792808154555	0.10401357115155818	1.6600852666562194	0.45714841489361113	8.641314369810173e-05	0.06166518486261205	9.427688207921569e-05	0.00017688232799901353	0.33999622998267054	1e-05	64.11196626372481
78.21782178217822	0.7958447558606189	9.705941839801357e-29	2.6540873119482034	0.4705733716988002	0.07637238914789786	168.6193950613987	0.7805705898802836	263.68486131535985	0.5778521164506113	0.18281513413803516	0.11217621611275724	0.9241974557278445	113.66532071734105	0.803556461194599	49.99468547311262	0.0017619572721620032	1.2426821484059549e-25	1.747154032317115e-24	1.8539689644641185e-24	2.7103693682742255e-29	21.746601301280826	4.699697789666888e-24	1.3828697581559156e-23	0.0005447942296541132	514.5490726536955	249.60711631168797	0.025363294401626445	4.2738998627242615e-05	0.3740354756956285	298.58081337790287	0.003706702863641382	94.76079472478571	13.494616138170452	5.250310016536788	23.49582439955623	83.47413690924637	1.3472797542616028	0.002055480291366691	117.37096934867633	54.701116453725504	56.18693273604451	1.1275644295143186	116.21081784299226	246.98322145192773	95.32245888707993	46.21342881387564	35.59780735525326	58.59948797768126	84.0855157295407	10261.591263117838	42.685502834441245	100.0	4.518097762212805	83.78918215700799	0.0038429330124887815	66.79584475586051	57.69431966099217	150.0	53.78657118612432	95.29888354627444	0.0	5.802704667065563	0.00346540716257883	15.91448427045912	1.1913077387828688	0.48693677093001736	28.234374297016036	3.4509273463039394	11.396644109659873	1.384406318910551e-23	200.0	0.0	0.0	0.00804266857542197	9.190634096281254e-07	0.00017149618754614676	0.10451571975860069	1.6749077679469844	0.4665435516510524	8.7162452482424e-05	0.061858950931119865	9.445483444193546e-05	0.0001768497154991976	0.3725530087566443	1e-05	64.40219264474682
79.20792079207921	0.7957230004368949	1.3597648927133129e-28	2.6551914835696886	0.471043376711235	0.07617496282727228	168.03956083499463	0.7837358014670663	263.7175535136724	0.576342331705966	0.1827629673774616	0.11174067308904302	0.9201599115121927	112.79916731950358	0.7914724847210257	49.99466768490131	0.0017529335124224497	1.4635338084911516e-25	1.814354337017822e-24	1.6005959001068655e-24	2.8398297923015345e-29	21.408301133991998	4.231509711548292e-24	1.5816983229218316e-23	0.0005421988109461269	514.563337931409	248.7596999083413	0.025312063321292416	4.2506133104211385e-05	0.37212595844790347	298.56990899824365	0.003699961995750333	93.1663367515151	13.566326922718927	5.2836205865905015	24.00493157849314	84.34073553035508	1.3580039493057288	0.0020695236538018896	118.64174590014258	53.26718658698692	55.31014294938836	1.1359753729891486	114.08638812992245	242.22668042983727	96.67606095235679	45.926801287394866	35.335935935964734	58.81279651645661	84.01069960852891	10650.689806323691	43.553881677622584	100.0	4.491440602644824	85.91361187007779	0.003861073891785122	66.7957230004368	61.097258617805785	150.0	54.07319871260509	96.73281341301303	0.0	5.85126754757875	0.0034915555185941367	15.989300391470918	1.2804629381278438	0.5318912169746538	29.422125744743283	3.4366620685903375	11.409795879127037	1.5796839925439176e-23	200.0	0.0	0.0	0.007979472501577501	9.115193292389991e-07	0.00017014019389612297	0.104937594164853	1.6885192344708777	0.4756271234030342	8.78260675209167e-05	0.06201505276177161	9.458214132187081e-05	0.00017671781283387582	0.4072731801608964	1e-05	64.66406406403536
80.1980198019802	0.7956577138659072	1.796109231441926e-28	2.656309602657969	0.4715040400604659	0.07598286414291598	167.47369251689494	0.786829448472123	263.74983328867023	0.5748756654441525	0.18271658039788283	0.11130580206070068	0.9162665617261319	112.00379779798179	0.7799600792692475	49.99465334892381	0.0017437899653312838	1.6635350737418045e-25	2.048808283473015e-24	1.961575325069579e-24	3.169856911648542e-29	21.095288819948042	4.69754799004717e-24	1.7652484746318594e-23	0.0005396610712421094	514.5770357343612	247.88405970279624	0.02525742526467332	4.2271669569593356e-05	0.37019319299376224	298.5603544458093	0.0036926767805314795	91.6733924540389	13.627975934196751	5.312292422605842	24.495214516117912	85.13715796789542	1.3674193969933481	0.0020816570238312683	119.81200890769236	51.90376564806704	54.43842526367135	1.1427968892801212	111.94616750503921	237.41645956914715	97.95681816731589	45.66540471294071	35.09984508424184	59.00496757514592	83.94323171361583	11043.811531699743	44.418777847048624	100.0	4.465002101702723	88.05383249496103	0.0038755034649056814	66.79565771386582	64.62672226353682	150.0	54.334595287059244	98.09623435193288	0.0	5.895187340612326	0.0035144531508808823	16.056768286384013	1.3745097175637704	0.579709192671699	30.612838679890462	3.422964265638254	11.422226107989975	1.8072521027431522e-23	200.0	0.0	0.0	0.007917810035494096	9.041767029153252e-07	0.00016885537366113096	0.10528464702402639	1.700973151824295	0.48438996406859136	8.840795981520828e-05	0.06213630831310292	9.466209951119371e-05	0.00017649414238990715	0.4442228664092067	1e-05	64.90015491575825
81.18811881188118	0.7956422083244776	2.2808335921915557e-28	2.657434888045713	0.47195435175182077	0.07579596527718706	166.92216607561346	0.7898534453472175	263.781690134091	0.573450331260799	0.18267468699198516	0.11087190606533381	0.9125090766801622	111.27656877613218	0.7690109849711174	49.99464225562253	0.0017345621489938596	1.8754230463406747e-25	2.448564733954545e-24	1.5296279126538918e-24	3.3464898578680346e-29	20.805452873849383	3.654127918490981e-24	1.928958104408504e-23	0.000537179292140196	514.590200531761	246.98291903910032	0.025199585463163608	4.203608056298506e-05	0.36824342900820434	298.552080585823	0.003684876668663214	90.27861146021328	13.680321818636074	5.3365988723758475	24.966126982574846	85.86599444887169	1.3755921361543517	0.0020919683598190826	120.88523975407573	50.60989444705957	53.57299877993101	1.1480794362911892	109.79227472686652	232.55603891831402	99.16138052533115	45.42773958481853	34.88721941400083	59.17790050096874	83.88242543938395	11440.630687591669	45.27892178377789	100.0	4.438803864912645	90.20772527313372	0.003886423289641837	66.7956422083244	68.28258055635467	150.0	54.572260415181425	99.39010555294037	0.0	5.934880085030509	0.003534269864079863	16.117574560615882	1.4736103426082727	0.6304787551340877	31.80589473748103	3.4097994682385506	11.433960254480926	1.992086779428593e-23	200.0	0.0	0.0	0.00785770864710308	8.97032860816288e-07	0.00016763737692264186	0.10556230852369679	1.7123246523697233	0.4928246696296686	8.891236421960479e-05	0.06222548805234922	9.469804557147046e-05	0.00017618623037715423	0.48346594931111236	1e-05	65.11278058599925
82.17821782178218	0.7956703959621478	2.80811392111739e-28	2.6585612621891244	0.47239343564860625	0.07561416899429485	166.385231024569	0.7928096857942446	263.81311432570425	0.5720648946947902	0.1826362341023687	0.110439294013908	0.9088799293421541	110.61464793523758	0.758615470863949	49.99463419113864	0.001725282887972446	2.1003471391614e-25	1.575330756528645e-24	1.793205042030218e-24	3.609732640531267e-29	20.53685201593232	4.318255020498454e-24	2.069941907429895e-23	0.0005347518918870031	514.602863682037	246.05877487704913	0.02513876420781536	4.1799823813480145e-05	0.36628250973211285	298.5450151698763	0.0036765937304112785	88.97834389900969	13.724099685035155	5.356818008347901	25.4172497654708	86.53002511162357	1.3825913729470651	0.002100552223818193	121.86522585971389	49.384126441269295	52.71500002029209	1.1518843781826766	107.62694816268147	227.64921215309542	100.28654117639165	45.21234743819412	34.695972149157186	59.33330618891651	83.8276659078798	11840.833525986098	46.133115601525326	100.0	4.412865322144367	92.37305183731877	0.003894045453599922	66.79567039596209	72.06424667051279	150.0	54.787652561805835	100.61587355873063	0.0	5.970721661926404	0.003551182279402046	16.172334092120025	1.577926208640007	0.6842861095924557	33.00073213038162	3.3971363179624925	11.445023070655868	2.248437904274554e-23	200.0	0.0	0.0	0.007799185084130006	8.900847182644478e-07	0.0001664820823894218	0.10577592006704652	1.7226297874586778	0.5009255271477995	8.934369380755031e-05	0.062285288837882584	9.469332003616636e-05	0.0001758015291751113	0.5250639059625535	1e-05	65.30402785084291
