time	s22	s11	s51	s55	s30	s87	s89	s90	species_1	species_2	species_12	s48	s47	s46	s45	s44	s43	s38	s37	s36	s33	s32	s31	s25	s24	s14	s13	s12	s3	s2	s1	s52	s54	s53	s58	s59	s62	s63	s10	s20	s21	s68	s28	s26	s57	s73	s74	s50	s49	s39	s29	s27	s35	s34	s85	s83	s40	species_4	species_3	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	s65	s67	s69	s70	s75	s76	s77	s78	s79	s80	s81	s82	s86	species_8	species_9	species_10	species_11	species_5	species_6	species_7
85.14851485148515	1.3602717351834743e-05	0.0	5.224234113995735	0.6716859944604663	0.09447821221054371	1.8537876291767315	0.0	1.8537876291798419	2.8449717676916366	1.7147091615464045	0.0	0.6479016583235404	0.3520982934764574	0.0	0.6479016583518759	0.3520982934924978	0.0	0.0	0.999999951844375	0.0	0.07720726549650532	0.9227926863478676	0.03049488455271053	1.2334612029838613e-05	0.999987617232347	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991647006656231	0.21057059520366855	0.7894293566407047	0.5737004238812105	0.4262995279631636	0.37694199944838863	0.6230579523959873	0.4998997653856719	0.4138492633144027	1.2053849568743295e-05	3.4288884675495153e-06	0.416264397073798	0.0018572508825124452	0.7464853643880127	0.6604977497250424	0.34992458090168116	0.7761692537952612	0.9183895112254379	0.9997994826253723	3.898145064530772e-19	2.3575604192380893e-06	0.0869080696856625	0.49943483155967133	0.03410225623519133	0.045897743764808555	0.2162059214591325	0.2712566509502405	0.7287433008497591	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
86.13861386138613	1.3680240805227314e-05	0.0	5.268782870821788	0.6724168389474195	0.09557172414783588	1.8572259853212316	0.0	1.857225985324284	2.905996816705195	1.73001796169161	0.0	0.6483716856616389	0.3516282661383588	0.0	0.6483716856900043	0.3516282661543695	0.0	0.0	0.999999951844375	0.0	0.07819160435567288	0.9218083474887001	0.030482846812989923	1.245787713927929e-05	0.9999874939672375	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9916688714011671	0.21225982386952186	0.7877401279748514	0.5735138359128602	0.42648611593151375	0.37465922256344264	0.6253407292809332	0.4999092141090096	0.41353095406027135	1.1914164076782996e-05	3.355725082249276e-06	0.41594257166514814	0.0018787095387994817	0.7467945617431124	0.6609785066915956	0.34990161415740567	0.7777470182828651	0.9195083397226197	0.9998183800711379	4.2159415802436166e-19	2.4162280797810217e-06	0.08681430273801331	0.4994625246363314	0.03400994884603989	0.045990051153959995	0.21549896329693707	0.26686187197778904	0.7331380798222106	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
87.12871287128712	1.3754345001566365e-05	0.0	5.312916908031245	0.6730998004514622	0.09666009636603794	1.8605805390693502	0.0	1.8605805390723458	2.967198222167859	1.7452189962105462	0.0	0.6488288207821765	0.3511711310178212	0.0	0.6488288208105708	0.3511711310338029	0.0	0.0	0.999999951844375	0.0	0.0791691091233869	0.9208308427209861	0.03047120028714513	1.2576665301896304e-05	0.999987375179075	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9916903199696435	0.21392689561220044	0.7860730562321728	0.5733415860623453	0.4266583657820287	0.37242146200002924	0.6275784898443467	0.4999177721417306	0.4132157996136644	1.1776886201060804e-05	3.2845444266217943e-06	0.4156240677776727	0.0019000866291106215	0.7470731763581985	0.661434626647595	0.34988924188933873	0.7792915555379459	0.9206129522209108	0.9998354961357556	4.554640052541334e-19	2.4754827885920287e-06	0.08672422627307991	0.49948887948691395	0.0339192987313663	0.04608070126863358	0.21481178923593947	0.2625970849766846	0.737402866823315	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
88.11881188118812	1.3825153287940862e-05	0.0	5.356639997688855	0.6737370252054941	0.09774335774883612	1.8638534686031067	0.0	1.8638534686060464	3.0285684613687653	1.7603130300699716	0.0	0.6492734732157966	0.35072647858420103	0.0	0.6492734732442191	0.3507264786001545	0.0	0.0	0.999999951844375	0.0	0.08013984001389765	0.9198601118304753	0.03045993713957836	1.2691082175318441e-05	0.9999872607622016	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9917113708228573	0.2155720855168013	0.7844278663275719	0.5731829585528038	0.42681699329157025	0.3702274038303352	0.6297725480140408	0.4999255234399863	0.41290397043477867	1.1642032811656918e-05	3.2153343353487096e-06	0.41530904367035587	0.001921378666615154	0.7473227495295667	0.6618679209172283	0.3498867990640001	0.7808044894487187	0.9217038380695558	0.9998509987315206	4.915219324523373e-19	2.535308066342423e-06	0.0866376837238663	0.49951399783075323	0.033830289349418625	0.04616971065058126	0.21414334766008405	0.2584571156825492	0.7415428361174503	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
89.10891089108911	1.3892784840300905e-05	0.0	5.3999558741811	0.674330579389514	0.09882153635603938	1.8670468890400784	0.0	1.867046889042963	3.0901004191410486	1.775300811369712	0.0	0.6497060366326001	0.3502939151673976	0.0	0.6497060366610501	0.35029391518332365	0.0	0.0	0.999999951844375	0.0	0.08110385697449701	0.918896094869876	0.030449048917208264	1.2801234882135998e-05	0.9999871506094947	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9917320410997891	0.21719567094788356	0.7828042808964897	0.5730372704422564	0.4269626814021177	0.3680757887345384	0.6319241631098376	0.49993254405137033	0.4125956168633394	1.1509613623692398e-05	3.1480768026202504e-06	0.4149976385326625	0.0019425823093851423	0.7475447566199015	0.6622800686461294	0.34989365762854346	0.782287342368582	0.9227814519701608	0.9998650399536125	5.298676973321655e-19	2.5956871228280726e-06	0.08655452512411618	0.499537972579582	0.0337429025278566	0.04625709747214329	0.2134926574863586	0.2544370247165476	0.7455629270834518	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
90.0990099009901	1.3957354696953809e-05	0.0	5.442868235067292	0.6748824513256498	0.09989465947268411	1.8701628545602809	0.0	1.8701628545631117	3.151787365283594	1.7901830721047267	0.0	0.6501268896008155	0.3498730621991821	0.0	0.6501268896292924	0.34987306221508135	0.0	0.0	0.999999951844375	0.0	0.0820612195908031	0.9179387322535699	0.03043852668555324	1.29072314811041e-05	0.9999870446128958	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9917523467196229	0.21879793094161898	0.7812020209027543	0.5729038701320345	0.4270960817123396	0.3659654090471374	0.6340345427972387	0.4999389028575896	0.41229087051817204	1.1379631897992494e-05	3.0827487648771543e-06	0.4146899737895998	0.0019636943601171737	0.7477406095211236	0.6626726260285051	0.34990922443780176	0.783741541036193	0.9238462163994249	0.9998777575654385	5.706028111088842e-19	2.6566028965471926e-06	0.08647460692456271	0.49956088862983405	0.03365711867885415	0.04634288132114573	0.2128588033169552	0.250532097603858	0.7494678541961415	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
91.08910891089108	1.4018973812312704e-05	0.0	5.485380741884575	0.6753945536752751	0.10096275365531793	1.8732033604458673	0.0	1.873203360448645	3.2136229329863477	1.8049605289114885	0.0	0.6505363963009707	0.3494635554990269	0.0	0.6505363963294737	0.34946355551490005	0.0	0.0	0.999999951844375	0.0	0.08301198700729644	0.9169879648370767	0.030428361146378504	1.300918049325048e-05	0.9999869426638838	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991772302475652	0.22037914564561145	0.7796208061987618	0.5727821359451961	0.427217815899178	0.3638951059981473	0.6361048458462287	0.4999446622455577	0.41198984562536595	1.1252085089551057e-05	3.0193228131255766e-06	0.41438615434415	0.001984711765324256	0.7479116590504159	0.6630470348957912	0.3499329392981913	0.7851684221923816	0.9248985238937997	0.9998892763408201	6.138304120655475e-19	2.7180380930770017e-06	0.08639779179801949	0.4995828235806334	0.033572916995208715	0.04642708300479117	0.21224093092662452	0.24673783489681012	0.7532621169031892	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
92.07920792079207	1.4077749125041499e-05	0.0	5.527497020910297	0.6758687256290573	0.10202584477566103	1.8761703450418556	0.0	1.8761703450445815	3.275601098266615	1.8196338837942347	0.0	0.6509349072014678	0.3490650445985298	0.0	0.6509349072299963	0.34906504461437754	0.0	0.0	0.999999951844375	0.0	0.08395621785996299	0.9160437339844101	0.03041854274057371	1.3107190476830616e-05	0.9999868446539002	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9917919221223106	0.22193959580228226	0.7780603560420911	0.5726714747677235	0.4273284770766505	0.36186376712221635	0.6381361847221596	0.4999498787191241	0.4116926402791316	1.1126965449157597e-05	2.957767841925139e-06	0.41408626975974216	0.0020056316140986993	0.7480591972793621	0.6634046307504285	0.3499642731174506	0.7865692379225708	0.9259387392056562	0.9998997092874505	6.596551333803165e-19	2.779975222157071e-06	0.08632394843823726	0.4996038483899468	0.03349027562970369	0.04650972437029619	0.21163824304153733	0.24304994252583542	0.7569500092741639	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
93.06930693069307	1.4133783638412768e-05	0.0	5.5692206638833515	0.6763067350850752	0.1030839580617658	1.8790656916413568	0.0	1.8790656916440318	3.337716160421624	1.8342038248305605	0.0	0.651322759697057	0.34867719210294057	0.0	0.6513227597256103	0.3486771921187637	0.0	0.0	0.999999951844375	0.0	0.08489397021990912	0.9151059816244639	0.03040906173757442	1.3201369648196419e-05	0.9999867504747288	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9918112184556878	0.22347956227406246	0.7765203895703109	0.5725713207508414	0.4274286310935328	0.35987032382698764	0.6401296280173882	0.4999546034556754	0.41139933763663505	1.1004260580287494e-05	2.8980496385291583e-06	0.4137903953835368	0.002026451136487801	0.7481844597964247	0.6637466502709672	0.35000272615610073	0.7879451607329256	0.926967201334601	0.999909158760098	7.081829655928814e-19	2.8423966334144867e-06	0.08625295135426125	0.49962402797321614	0.03340917185862879	0.046590828141371096	0.2110499953948942	0.2394643224241149	0.7605356293758844	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
94.05940594059406	1.4187176511838779e-05	0.0	5.610555228685539	0.6767102808116616	0.10413711813674628	1.8818912302966262	0.0	1.881891230299251	3.399962723492018	1.8486710268566806	0.0	0.6517002787106659	0.34829967308933174	0.0	0.6517002787392432	0.34829967310513066	0.0	0.0	0.999999951844375	0.0	0.08582530154744863	0.9141746502969244	0.030399908311897452	1.3291825546808582e-05	0.9999866600188303	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991830203387562	0.22499932560936298	0.7750006262350103	0.5724811340741365	0.4275188177702376	0.3579137491176724	0.6420862027267035	0.4999588828093752	0.41111000704713285	1.0883953952307266e-05	2.8401314142927002e-06	0.41349859341062906	0.002047167701505407	0.7482886279022688	0.664074238298251	0.3500478263788738	0.7892972883620508	0.9279842254354482	0.9999177174670857	7.595211139929766e-19	2.9052845506805105e-06	0.08618468066107844	0.49964342174626347	0.033329582229948744	0.04667041777005114	0.21047549305356164	0.23597706343754057	0.7640228883624587	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
95.04950495049505	1.4238023161505718e-05	0.0	5.65150423998465	0.6770809945906163	0.10518534905516616	1.8846487395584064	0.0	1.8846487395609821	3.4623356786958612	1.8630361521313163	0.0	0.6520677772607254	0.34793217453927233	0.0	0.6520677772893261	0.3479321745550477	0.0	0.0	0.999999951844375	0.0	0.08675026865557192	0.9132496831888011	0.030391072608055736	1.3378664741628651e-05	0.9999865731796355	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9918488880134422	0.22649916564739533	0.7735007861969779	0.5724003997670108	0.4275995520773632	0.3559930554687353	0.6440068963756405	0.4999627587652674	0.4108247051168707	1.0766025372197366e-05	2.783974281692931e-06	0.41321091389013004	0.0020677788148205896	0.748372830737196	0.6643884543323071	0.3500991279019842	0.7906266483371084	0.9289901046065495	0.9999254693784966	8.137778514117951e-19	2.9686211048550994e-06	0.08611902186823321	0.4996620841167954	0.033251482697088906	0.04674851730291098	0.20991408700061678	0.2325844325207714	0.7674155192792279	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
96.03960396039604	1.4286415367347497e-05	0.0	5.692071189841667	0.6774204433357319	0.10622867433721102	1.8873399481474489	0.0	1.8873399481499762	3.524830187792854	1.8772998509763459	0.0	0.6524255569971895	0.34757439480280816	0.0	0.6524255570258133	0.3475743948185606	0.0	0.0	0.999999951844375	0.0	0.08766892768127185	0.9123310241631012	0.030382544795631045	1.3461992575177817e-05	0.9999864898518019	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9918672826753757	0.22797936115918313	0.7720205906851901	0.572328626584531	0.42767132525984314	0.35410729282876274	0.6458926590156131	0.49996626935029714	0.41054347671233515	1.0650451417970215e-05	2.7295376815234287e-06	0.4129273956749956	0.0020882821161782987	0.7484381473406136	0.664690278584109	0.35015620952996734	0.7919342022890616	0.9299851115643986	0.9999324905482179	8.710623670471202e-19	3.0323883652837167e-06	0.08605586566864123	0.49968006493071576	0.033174848739690004	0.04682515126030988	0.20936517095131413	0.2292828662394038	0.7707170855605955	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
97.02970297029702	1.4332441384152316e-05	0.0	5.73225953828434	0.6777301311823056	0.10726711700077984	1.889966536562038	0.0	1.8899665365645177	3.5874416673492164	1.8914627623930513	0.0	0.6527739087088259	0.34722604309117183	0.0	0.6527739087374719	0.34722604310690197	0.0	0.0	0.999999951844375	0.0	0.08858133406345794	0.911418617780915	0.030374315115986133	1.3541912941735694e-05	0.9999864099314355	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9918853970201077	0.22944018952226775	0.7705597623221055	0.5722653459344063	0.4277346059099678	0.352255546746414	0.6477444050979619	0.49996944900635026	0.4102663559045015	1.0537205836715005e-05	2.676779764658987e-06	0.412648067317633	0.002108675376599565	0.748485608643312	0.6649806176198547	0.3502186733762212	0.7932208500402202	0.9309695002104433	0.9999388498600179	9.31484611924578e-19	3.096568369623044e-06	0.08599510772930961	0.4996974098784798	0.03309965547255355	0.04690034452744633	0.20882817838291767	0.22606896260158635	0.7739309891984129	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
98.01980198019803	1.437618605549135e-05	0.0	5.772072713849084	0.6780115015445131	0.10830069959161642	1.8925301386244524	0.0	1.8925301386268856	3.6501657738798055	1.9055255146539216	0.0	0.653113112803341	0.34688683899665684	0.0	0.6531131128320087	0.3468868390123652	0.0	0.0	0.999999951844375	0.0	0.08948754252665532	0.9105124093177177	0.030366373921555424	1.3618528096847321e-05	0.9999863333162804	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991903240052892	0.23088192642709338	0.7691180254172799	0.5722101108530183	0.42778984099135575	0.3504369366095438	0.6495630152348321	0.4999723289286053	0.4099933668562623	1.0426259909492244e-05	2.625657731949497e-06	0.41237294791306767	0.002128956495394906	0.7485161993936318	0.6652603096226359	0.3502861435628323	0.7944874334731592	0.9319435070950113	0.9999446097042507	9.951551415138037e-19	3.1611431521851745e-06	0.08593664848489646	0.4997141608648819	0.03302587774368147	0.04697412225631841	0.20830257976514535	0.2229394732320974	0.7770604785679018	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
99.00990099009901	1.4417730929517139e-05	0.0	5.811514114092966	0.6782659391381439	0.10932944421158435	1.8950323429687432	0.0	1.8950323429711309	3.7129983898336265	1.919488725870441	0.0	0.6534434397616541	0.34655651203834376	0.0	0.6534434397903429	0.346556512054031	0.0	0.0	0.999999951844375	0.0	0.09038760706987271	0.9096123447745004	0.030358711708437992	1.3691938495669761e-05	0.9999862599058816	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.9919208201871842	0.232304845613225	0.7676951062311482	0.5721624950287125	0.42783745681566143	0.3486506139912915	0.6513493378530845	0.4999749373718035	0.4097245246550545	1.0317582785009725e-05	2.576128135338193e-06	0.41210204789136523	0.002149123497018753	0.7485308600184828	0.6655301292920512	0.3503582649958984	0.7957347401886792	0.9329073527828038	0.9999498265903958	1.0621849560011744e-18	3.2260947707600755e-06	0.08588039293475223	0.4997303563449633	0.03295349022217781	0.04704650977782207	0.20778787998034962	0.21989129588527084	0.7801086559147283	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
100.0	1.4457154375595205e-05	0.0	5.850587106077625	0.678494771966288	0.11035337254518589	1.8974746944722496	0.0	1.8974746944745926	3.775935610380468	1.9333530045370657	0.0	0.6537651505679088	0.34623480123208905	0.0	0.6537651505966183	0.3462348012477556	0.0	0.0	0.999999951844375	0.0	0.09128158095996694	0.908718370884406	0.030351319143085552	1.3762242657653157e-05	0.9999861896017196	0.0	0.999999951844375	0.0	0.0	0.999999951844375	0.0	0.991938145290519	0.23370921863344699	0.7662907332109263	0.5721220918701856	0.4278778599741883	0.3468957610961872	0.6531041907481888	0.4999772999273176	0.4094598360928972	1.0211141784140373e-05	2.5281471433443972e-06	0.4118353697611693	0.0021691745277941116	0.7485304884200944	0.6657907924051112	0.35043470221228346	0.7969635069615946	0.9338612431247109	0.9999545517011964	1.1326853387574524e-18	3.2914053319233124e-06	0.08582625044416628	0.49974603162901626	0.032882467476826154	0.04711753252317373	0.20728361592137393	0.21692146728759262	0.7830784845124066	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	0.999999951844375	0.5	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	0.999999951844375	1.0	0.9999999518	0.9999999518	0.9999999518	0.5	0.5	0.9999999518	0.999999951844375	0.999999951844375
