time	s174	s130	s4	s57	s93	s165	s183	s55	s184	s187	s171	s173	s98	s124	s118	s153	s152	s213	s214	s164	s231	s233	s245	s252	s277	s278	s279	s280	s289	s292	s293	s294	s295	s309	s310	s311	s314	s324	s329	s330	s331	s332	s335	s338	s352	s355	s349	s360	s358	s361	s362	s350	s135	s276	s172	s410	s421	s424	s430	s432	s435	s436	s437	s438	s439	s440	s441	s442	s443	s444	s446	s449	s456	s359	s463	s467	s470	s477	s480	s491	s487	s496	s506	s512	s513	s520	s526	s539	s546	s551	s556	s557	s564	s565	s566	s567	s568	s569	s351	s570	s2	s48	s50	s151	s267
57.42574257425743	0.0	0.42	0.0	0.0	0.2	45.44142521600269	0.0	0.0	0.0	0.0	0.008330766580092816	2.233419907198098e-06	0.09589078959298085	0.007852437245190616	0.09984760766618907	5.011636714676775	0.2992798620253992	0.00015239233381087903	0.004319690988257596	40.38719057654131	0.08565003856694346	0.004109210407019274	0.0	0.0006647793985561619	0.3357236095668476	0.006393381093295365	3.153066209040066e-05	5.367775527211457e-08	0.6413317287944968	0.04315727011310681	0.0009155034080446902	0.008155567226468992	1.519063185653702e-05	2.5429571617417013	0.050859042654411206	0.03842356334647448	0.047532407688973106	0.0031110552578816593	6.884559296190399e-06	0.00016321106554718483	0.00013347380216630205	0.0006218823172684402	0.0005812245435470046	3.804461067989513e-05	0.009591933170673774	0.047961620081416384	1.7118915158300152e-05	0.05557460089420804	4.370433192881366	0.007609591616374787	0.0008589812224574545	0.00018817636104133658	0.08572966236954058	19.58024817604328	15.372424000019244	0.0	0.0	0.5767669094214888	0.47387301571647084	0.03181415089671345	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026126984283529383	0.06818584910328646	0.00013275864770076386	0.0011761304737186317	0.4933611984273903	0.024910322212008482	0.0004902262955209514	0.001982933947734523	0.004352031774582861	0.017603613992913627	0.0021367278755125745	0.0189282943732855	0.003794999183993166	7.473269053983231e-07	0.0004011683372132184	6.620807883027021e-06	0.003554078455300092	4.5084476121220294e-05	0.00039941781938981354	0.0021251566650407907	0.018827443689373047	0.00833	0.001	0.0	0.0003049392953913526	0.1310201091166643	0.0	0.07480789851604751	0.14842519206246493	0.5708978870255523	0.5125144323155993	0.0	50.0	5.0	10.0	4000.0
58.415841584158414	0.0	0.42	0.0	0.0	0.2	46.1820728617444	0.0	0.0	0.0	0.0	0.008330769171829455	2.2308281705579794e-06	0.09589131758222338	0.007853670674330526	0.09984745366818991	5.0081541036129975	0.29916492754035434	0.00015254633181003118	0.0043240576612198905	41.13123145429517	0.08563935367523458	0.0041086824177767305	0.0	0.0006657801834797404	0.33556662448166175	0.006387387057640402	3.149155599286583e-05	5.3589000274779716e-08	0.6412630463687115	0.04312692713050487	0.0009142599546260697	0.008235681721118897	1.5318301130676053e-05	2.543074287631246	0.050861388422578604	0.03840440990829533	0.04750574366204301	0.003104970618296356	7.027034767751865e-06	0.00016538940721653715	0.0001358053155750191	0.0006221031133815871	0.0005810765401615968	3.798180845646053e-05	0.009591917004604295	0.04796152409890457	1.7124182046414314e-05	0.0556705849098192	4.369896466047598	0.0076098532423590475	0.0008598175700108757	0.00018827325223020686	0.08568924900271531	19.580339676949784	15.371685502517801	0.0	0.0	0.5768498686285431	0.4738967995004306	0.0318243906614596	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02610320049956963	0.0681756093385403	0.00013306727762284507	0.0011777588196829883	0.49376410445648866	0.024901298599340912	0.0004913463133665246	0.00198533254172844	0.004358011172943075	0.017608891124466508	0.0021382437774331276	0.01892394348796099	0.0037987536331731235	7.542343310424742e-07	0.00040544717994848235	6.675735792594664e-06	0.0035886170964182194	4.505955210162004e-05	0.0003988225941826086	0.0021253862010096143	0.018811816664728333	0.00833	0.001	0.0	0.0003045344912890012	0.1309482820466951	0.0	0.07478006898223537	0.14837006238922262	0.5706031378293047	0.5127997876821634	0.0	50.0	5.0	10.0	4000.0
59.4059405940594	0.0	0.42	0.0	0.0	0.2	46.922446815828394	0.0	0.0	0.0	0.0	0.008330771567517447	2.2284324825658295e-06	0.09589183798451834	0.007854890731264037	0.09984730205993197	5.0049062464316005	0.2990586089341512	0.00015269794006795754	0.004328356604274869	41.8747727231838	0.08562883380261728	0.004108162015481783	0.0	0.0006667667502100714	0.33542134764609977	0.006381846073526107	3.145574257732802e-05	5.350774656095209e-08	0.6411926831824822	0.043098381737661264	0.000913100572438343	0.008315093041762369	1.544474113121833e-05	2.543184303273513	0.050863591819868305	0.03838480477197388	0.047481103266361235	0.003099089503779495	7.169235951782402e-06	0.0001675665735534195	0.0001381369332264616	0.0006223093973771251	0.0005809412602680178	3.792066756345157e-05	0.009591901097528381	0.04796142958711821	1.712909830497557e-05	0.05576766977197521	4.369354764096101	0.007610092899001796	0.0008606581937931713	0.00018836889162496728	0.08565188083118948	19.580417269433408	15.370961064704833	0.0	0.0	0.5769266059932195	0.47391878345722416	0.031833864728208955	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026081216542776047	0.06816613527179097	0.00013337424917239025	0.0011793601991019742	0.4941701528750609	0.024892408538383017	0.0004924727401163191	0.0019877812301168953	0.004363984442283928	0.017614392578745502	0.0021397673170748255	0.018919521903828448	0.0038024484390736047	7.610961358593059e-07	0.00040970035077112063	6.730104382482437e-06	0.0036228354869765477	4.503899832237218e-05	0.00039826399477188763	0.0021257163950761278	0.018796961077183576	0.00833	0.001	0.0	0.00030415626532323987	0.130881907031243	0.0	0.07475432660055553	0.14831906740622608	0.5703124968929859	0.5130806844536436	0.0	50.0	5.0	10.0	4000.0
60.396039603960396	0.0	0.42	0.0	0.0	0.2	47.6625676060455	0.0	0.0	0.0	0.0	0.008330773781917726	2.226218082284278e-06	0.09589235081256628	0.007856097191732152	0.09984715279578434	5.001879025156664	0.2989602688090403	0.0001528472042155968	0.004332589107401108	42.617848191850996	0.08561847630954435	0.004107649187433856	0.0	0.0006677392282572479	0.335286905477959	0.006376723945036979	3.142296853382641e-05	5.343341144988185e-08	0.6411208083542347	0.04307150369876325	0.0009120189964074248	0.008393818877165511	1.5569989905386072e-05	2.5432875658415854	0.05086565999556198	0.03836494414546753	0.04745833388988269	0.0030934168776218618	7.311172299766834e-06	0.00016974265378178654	0.00014046864875887834	0.0006225020972320543	0.0005808176559656423	3.7861307939576144e-05	0.009591885443817096	0.04796133652694428	1.713368707371208e-05	0.055865701305982174	4.368808896432225	0.007610311782806256	0.0008615020661403534	0.00018846328081276577	0.08561733035270326	19.58048203723319	15.370249761648488	0.0	0.0	0.5769975821960364	0.47393910317446214	0.031842629448351124	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026060896825538134	0.06815737055164879	0.00013367942903898432	0.0011809350634573387	0.49457877069090755	0.02488365076791628	0.0004936042533315489	0.001990274469724797	0.004369946889690912	0.017620097533164302	0.002141296559062923	0.01891503814485842	0.003806084470651448	7.679132856897363e-07	0.00041392823561388456	6.783931637115355e-06	0.0036567420685256966	4.502245968235865e-05	0.00039773933006627377	0.0021261384784216747	0.018782822962368436	0.00833	0.001	0.0	0.0003038029977950679	0.13082057271611	0.0	0.07473051683711496	0.14827190096684986	0.5700259470499748	0.51335717259478	0.0	50.0	5.0	10.0	4000.0
61.386138613861384	0.0	0.42	0.0	0.0	0.2	48.40245423954096	0.0	0.0	0.0	0.0	0.00833077582868722	2.2241713127924022e-06	0.09589285609907558	0.007857289876059563	0.09984700583232654	4.999058928657842	0.29886931580828957	0.00015299416767339025	0.004336756398392126	43.36048961728379	0.08560827862162088	0.004107143900924552	0.0	0.0006686977542415324	0.33516248867737636	0.006371989046745563	3.139299999764627e-05	5.336545783528897e-08	0.6410475785066481	0.04304617220592279	0.000911009428740134	0.008471875799985283	1.56940829314638e-05	2.5433844207250935	0.050867599863371624	0.03834499632208138	0.047437294220631324	0.003087955772341209	7.452853446336226e-06	0.00017191773038904287	0.00014280045613285447	0.0006226820855578728	0.0005807047625268297	3.780382190088682e-05	0.009591870038090372	0.047961244898597315	1.713797004010362e-05	0.055964536885975406	4.368259609360052	0.007610511024456458	0.0008623482428653231	0.0001885564230717434	0.08558538682099157	19.580534984231754	15.369550737826405	0.0	0.0	0.5770632245854398	0.47395788408901424	0.0318507371465909	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026042115910986045	0.06814926285340901	0.00013398269679068604	0.001182483861133935	0.49498943028746073	0.02487502394522974	0.0004947396321827327	0.001992807124018581	0.004375894234801942	0.017625986674482775	0.002142829725566729	0.018910500089142773	0.003809662599222816	7.746866652269272e-07	0.00041813118698421785	6.837234348017176e-06	0.003690344762104288	4.500960785713226e-05	0.000397246109302605	0.0021266443354947284	0.018769352238305323	0.00833	0.001	0.0	0.0003034731517815505	0.13076389823474788	0.0	0.07470849633859783	0.14822827907596353	0.569743466244459	0.5136293046089102	0.0	50.0	5.0	10.0	4000.0
62.37623762376238	0.0	0.42	0.0	0.0	0.2	49.14212431341745	0.0	0.0	0.0	0.0	0.008330777720460834	2.2222795391772208e-06	0.09589335389241363	0.007858468644312711	0.09984686112809651	4.996433065830062	0.29878520143721093	0.00015313887190342057	0.004340859649941707	44.10272679572365	0.08559823822388526	0.004106646107586491	0.0	0.0006696424706990179	0.3350473476094917	0.0063676121309580724	3.13656210337896e-05	5.330339050961159e-08	0.6409731386277957	0.0430222752238164	0.0009100665045123807	0.008549279351541685	1.581705331847305e-05	2.543475201198964	0.05086941809476503	0.03832510475396585	0.04741785343883161	0.0030827075477914585	7.594289125791676e-06	0.00017409187962824925	0.0001451323496203852	0.0006228501824349046	0.0005806016921641423	3.7748277516591465e-05	0.009591854875199436	0.04796115468178921	1.7141967521049437e-05	0.05606404467516125	4.367707590420889	0.00761069169154976	0.0008631958573090912	0.00018864832315978528	0.08555585504007637	19.58057704016157	15.36886320188659	0.0	0.0	0.577123929487807	0.47397524224208143	0.03185823639245828	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02602475775791886	0.06814176360754165	0.0001342839439021552	0.0011840070362896637	0.4954016462685338	0.02486652666014546	0.0004958777506459455	0.0019953744367945114	0.004381822579116056	0.01763204210078617	0.0021443651853111654	0.018905915013363462	0.0038131836957921925	7.814170860478442e-07	0.00042230952747779267	6.890028204135416e-06	0.003723651006417549	4.500013931343632e-05	0.00039678202731751753	0.002127226457926495	0.018756502436596607	0.00833	0.001	0.0	0.00030316527116724934	0.13071153102402722	0.0	0.07468813215750619	0.14818793835468796	0.5694650281919987	0.5138971350277277	0.0	50.0	5.0	10.0	4000.0
63.366336633663366	0.0	0.42	0.0	0.0	0.2	49.88159411810431	0.0	0.0	0.0	0.0	0.008330779468927584	2.2205310724273203e-06	0.09589384425308126	0.00785963339191491	0.09984671864336964	4.99398917068563	0.298707417067322	0.00015328135663030424	0.004344899985850648	44.844587654908814	0.08558835265598776	0.004106155746918868	0.0	0.0006705735250282769	0.3349407879807451	0.006363566148830116	3.1340632240305216e-05	5.3246752796131793e-08	0.6408976228831704	0.04299970887275946	0.0009091852595514371	0.008626044120354148	1.593893199070332e-05	2.5435602281994867	0.050871121114446645	0.038305390856760414	0.04739989045866808	0.0030776721245098205	7.73548909930852e-06	0.0001762651719863439	0.00014746432379370375	0.0006230071581788648	0.000580507628165605	3.76947216869613e-05	0.009591839950210573	0.04796106585587676	1.7145698541607322e-05	0.05616410290089555	4.367153472505716	0.007610854791396276	0.0008640441147237975	0.00018873898712474125	0.08552855423559441	19.580609065952558	15.368186421775484	0.0	0.0	0.5771800643832133	0.4739912849816284	0.031865172257862284	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.026008715018371896	0.06813482774213765	0.00013458307284056905	0.0011855050279334	0.49581497247115397	0.024858157447352737	0.0004970175710210449	0.0019979720070318124	0.004387728377141252	0.017638247227964983	0.0021459014431609693	0.018901289634822824	0.003816648628810077	7.881052937898815e-07	0.00042646355289417605	6.94232787564921e-06	0.0037566677933991476	4.499377345795097e-05	0.0003963449507958684	0.0021278779012177678	0.018744230449254686	0.00833	0.001	0.0	0.0003028779783520857	0.13066314477486787	0.0	0.07466930102241813	0.14815063459436956	0.5691906029683009	0.5141607199662854	0.0	50.0	5.0	10.0	4000.0
64.35643564356435	0.0	0.42	0.0	0.0	0.2	50.62087873182671	0.0	0.0	0.0	0.0	0.00833078108490027	2.2189150997423086e-06	0.0958943272511006	0.00786078404582447	0.09984657833997455	4.991715598390888	0.29863549116991417	0.00015342166002538634	0.004348878486201845	45.5860983470598	0.08557861950837879	0.00410567274889953	0.0	0.0006714910686162893	0.3348421668776245	0.006359826087035781	3.1317849477335864e-05	5.3195123494130034e-08	0.6408211553663012	0.04297837685968216	0.0009083611011290619	0.008702183813120185	1.6059747853899793e-05	2.5436398102269924	0.050872715098376986	0.03828595648662675	0.04738329323161264	0.003072848187064791	7.87646309490133e-06	0.00017843767261066322	0.00014979637351387489	0.0006231537359818994	0.0005804218195375635	3.764318284230895e-05	0.009591825258388746	0.04796097839998258	1.7149180909290042e-05	0.05626459917562542	4.366597837678105	0.007611001273865414	0.0008648922870879419	0.00018882842214272913	0.08550331702092112	19.580631858637854	15.36751972031592	0.0	0.0	0.5772319699125832	0.4740061116025845	0.031871586554320736	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02599388839741576	0.06812841344567919	0.00013487999623738216	0.001186978269253283	0.4962289991933101	0.02484991479672788	0.000498158137906076	0.002000595765160547	0.004393608410013586	0.017644586701513896	0.002147437130424598	0.018896630150417027	0.003820058262387385	7.947519745140303e-07	0.000430593535014406	6.9941470895907035e-06	0.0037894017004056826	4.499025095264129e-05	0.00039593290571694084	0.002128592244880763	0.01873249629503623	0.00833	0.001	0.0	0.00030260997159582307	0.13061843755015184	0.0	0.07465188866476302	0.14811614142265486	0.5689201575131786	0.5144201167547362	0.0	50.0	5.0	10.0	4000.0
65.34653465346534	0.0	0.42	0.0	0.0	0.2	51.359992108207656	0.0	0.0	0.0	0.0	0.00833078257838	2.2174216200114703e-06	0.09589480296394094	0.007861920561117348	0.09984644018113424	4.9896013158877945	0.2985689867338722	0.0001535598188657039	0.004352796191826198	46.32728334086668	0.08556903641911588	0.0041051970360591805	0.0	0.0006723952560733205	0.3347508890838427	0.006356368816955113	3.1297102701266174e-05	5.314811409337026e-08	0.6407438508002695	0.04295818994713254	0.0009075897808112134	0.008777711319993798	1.6179527947730928e-05	2.5437142433362996	0.05087420597355112	0.038266886170529965	0.04736795809820409	0.003068233365089136	8.017220756546277e-06	0.000180609441703483	0.0001521284939193326	0.000623290594452051	0.00058034357602721	3.759367336559424e-05	0.009591810795183857	0.047960892293097315	1.7152431284940982e-05	0.05636542985764338	4.366041220755332	0.007611132034221769	0.0008657397082656871	0.00018891663637415492	0.0854799884362303	19.5806461559175	15.366862471129048	0.0	0.0	0.5772799617502209	0.4740198139399141	0.031877518055766274	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025980186060086174	0.06812248194423366	0.000135174636118461	0.0011884271870996113	0.4966433505997106	0.024841797162262317	0.0004992985725261863	0.0020032419507197982	0.004399459760939395	0.01765104631356976	0.0021489709957866	0.01889194227308539	0.003823413454841535	8.013577603979802e-07	0.00043469972407241274	7.045498699429614e-06	0.003821858919944975	4.498933215288991e-05	0.0003955440657256681	0.0021293635552554284	0.018721262901360895	0.00833	0.001	0.0	0.00030236002217535037	0.13057713003392907	0.0	0.07463578919075523	0.14808424905902504	0.5686536560733255	0.5146753836235297	0.0	50.0	5.0	10.0	4000.0
66.33663366336634	0.0	0.42	0.0	0.0	0.2	52.09894715878499	0.0	0.0	0.0	0.0	0.008330783958616576	2.2160413834364565e-06	0.09589527147470893	0.007863042917848352	0.09984630413132295	4.987635889874223	0.29850749882428296	0.00015369586867700977	0.004356654108320658	47.06816551136574	0.0855596010709983	0.004104728525291195	0.0	0.0006732862445436942	0.33466640360618016	0.0063531729532404135	3.127823487681166e-05	5.3105366185930994e-08	0.6406658152014564	0.04293906545131172	0.000906867368902172	0.008852638775775412	1.629829758851225e-05	2.543783811182916	0.05087559941889617	0.03824824915991021	0.04735378917639899	0.0030638243986035683	8.157771599443717e-06	0.0001827805348930431	0.0001544606804144945	0.0006234183700755943	0.0005802722634215893	3.754619181686869e-05	0.009591796556217787	0.04796080751416992	1.715546525094155e-05	0.056466499444760884	4.36548411269631	0.0076112479159035846	0.0008665857694368049	0.00018900363883241867	0.08545842504224911	19.580652640464802	15.36621409480506	0.0	0.0	0.577324332374694	0.47403247692585143	0.031883002710556316	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02596752307414885	0.06811699728944362	0.00013546692317666873	0.0011898522015590157	0.4970576822691674	0.024833802970098594	0.0005004380673582749	0.0020059070911476	0.004405279792071773	0.01765761292413378	0.0021505018967318563	0.01888723126630307	0.0038267150574333403	8.079232349239335e-07	0.0004387823509877388	7.096394750401811e-06	0.003854045287656626	4.499079563867314e-05	0.0003951767411833963	0.002130186350420428	0.01871049589805771	0.00833	0.001	0.0	0.00030212697151709236	0.1305389638795391	0.0	0.07462090448742884	0.14805476313787827	0.5683910606045348	0.5149265794228296	0.0	50.0	5.0	10.0	4000.0
67.32673267326733	0.0	0.42	0.0	0.0	0.2	52.83775583019666	0.0	0.0	0.0	0.0	0.008330785234164813	2.214765835201011e-06	0.09589573287063723	0.007864151118210202	0.09984617015613981	4.985809471978134	0.2984506522858906	0.0001538298438601501	0.004360453209598581	47.80876622763612	0.08555031118906332	0.004104267129362897	0.0	0.0006741641931017886	0.334588200423607	0.006350218721929567	3.1261100965849814e-05	5.306654906784969e-08	0.6405871465038048	0.04292092677046481	0.0009061902305681782	0.008926977616838926	1.6416080501763238e-05	2.543848785126442	0.05087690086731709	0.03823010130057678	0.047340697788131325	0.0030596172870109755	8.298124971662251e-06	0.00018495100357991727	0.00015679292865846856	0.0006235376595876068	0.0005802072991513796	3.7500724946393446e-05	0.009591782537270896	0.047960724042185425	1.7158297376375417e-05	0.056567720001967366	4.364926963789757	0.007611349713244076	0.0008674299148134543	0.00018908943926704313	0.08543849407240504	19.580651943958742	15.365574055331411	0.0	0.0	0.5773653527343308	0.47404417910899443	0.031888073840881444	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02595582089100586	0.06811192615911849	0.00013575679609709057	0.0011912537256330898	0.49747167888855953	0.024825930625617387	0.000501575881076075	0.0020085879816870815	0.0044110661229399255	0.01766427438639587	0.0021520287914708774	0.018882501976546322	0.0038299639132829645	8.14448937637622e-07	0.00044284162941972155	7.146846540267162e-06	0.0038859663083758125	4.4994436847979885e-05	0.0003948293689299673	0.0021310555673468012	0.018700163423405258	0.00833	0.001	0.0	0.0003019097282971808	0.1305037001613313	0.0	0.07460714366400098	0.14802750360166944	0.5681323311320888	0.5151737633774511	0.0	50.0	5.0	10.0	4000.0
68.31683168316832	0.0	0.42	0.0	0.0	0.2	53.57642917545428	0.0	0.0	0.0	0.0	0.008330786412936558	2.213587063456571e-06	0.09589618724193782	0.007865245184014344	0.0998460382222013	4.98411278060907	0.2983980996065946	0.00015396177779865628	0.00436419444091215	48.549105438288706	0.0855411645385137	0.004103812758062299	0.0	0.0006750292622287323	0.33451580748315385	0.006347487839294821	3.12455670040666e-05	5.303135756129368e-08	0.6405079351394077	0.04290370294683189	0.0009055550038265924	0.009000738633310586	1.6532898943445805e-05	2.5439094243970013	0.050878115509006616	0.03821248669932844	0.04732860192820621	0.0030556074199947288	8.438290022891317e-06	0.00018712089525604148	0.00015912523455385646	0.0006236490222360194	0.000580148148230336	3.74572494801557e-05	0.00959176873427089	0.047960641856228545	1.716094127880942e-05	0.056669010625840496	4.364370186624592	0.00761143817414122	0.0008682716376614912	0.00018917404806036725	0.08542007264949046	19.580644650813497	15.364941856807727	0.0	0.0	0.5774032737949943	0.47405499313199534	0.03189276232861662	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025945006868004983	0.0681072376713833	0.00013604420093236906	0.0011926321650246564	0.49788505210631095	0.024818178519469915	0.0005027113338182576	0.0020112816665923067	0.0044168166104598915	0.017671019476938197	0.0021535507314323584	0.018877758863496588	0.0038331608565273277	8.209353683830903e-07	0.0004468777575820904	7.196864675046815e-06	0.0039176271801210655	4.500006681574521e-05	0.00039450050284711035	0.002131966531392149	0.018690235943948332	0.00833	0.001	0.0	0.00030170726546052	0.13047111794122512	0.0	0.07459442253270891	0.14800230367229802	0.5678774260638838	0.5154169948818065	0.0	50.0	5.0	10.0	4000.0
69.3069306930693	0.0	0.42	0.0	0.0	0.2	54.31497741964913	0.0	0.0	0.0	0.0	0.008330787502248624	2.2124977513901955e-06	0.0958966346809471	0.007866325154464181	0.09984590829705005	4.982537080280218	0.29834951893654205	0.0001540917029498893	0.00436787872141262	49.28920175427737	0.08553215892300031	0.0041033653190530334	0.0	0.0006758816133717413	0.3344487879252207	0.0063449634002899855	3.123150925254394e-05	5.2999510016568164e-08	0.640428264577201	0.04288732826068488	0.0009049585792856906	0.009073932016840355	1.6648773810719952e-05	2.5439659763155014	0.05087924829583555	0.03819543920292269	0.04731742577349468	0.003051789691832513	8.57827567955785e-06	0.00018929025379809148	0.00016145759423570963	0.0006237529819355938	0.0005800943195193882	3.7415733692122505e-05	0.009591755143282523	0.047960560935535	1.7163409682542e-05	0.0567702969449541	4.36381415884957	0.007611514002649492	0.0008691104766180489	0.00018925747613794962	0.08540304706222669	19.580631301625278	15.364317040431281	0.0	0.0	0.5774383279739022	0.4740649861715199	0.031897096787744245	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025935013828480437	0.06810290321225566	0.0001363290905272904	0.0011939879180152635	0.49829753854025016	0.0248105450326843	0.0005038438027911954	0.0020139854215306227	0.004422529330545851	0.017677837830363034	0.0021550668542875398	0.01887300602809139	0.003836306711669744	8.273829910783501e-07	0.0004508909198514277	7.246459120068517e-06	0.0039490328161272455	4.500751101238043e-05	0.00039418880517295784	0.002132914928039566	0.018680686087482846	0.00833	0.001	0.0	0.0003015186172017252	0.13044101294435337	0.0	0.0745826631278646	0.1479790088982344	0.5676263024616874	0.5156563333299059	0.0	50.0	5.0	10.0	4000.0
70.29702970297029	0.0	0.42	0.0	0.0	0.2	55.05341002093726	0.0	0.0	0.0	0.0	0.008330788508867143	2.2114911328713063e-06	0.09589707528143651	0.007867391084161634	0.09984578034907576	4.981074159732454	0.2983046122438782	0.00015421965092418438	0.004371506946373526	50.02907252849086	0.08552329218312482	0.0041029247185636174	0.0	0.0006767214085605818	0.3343867375031427	0.006342629775199844	3.121881341515515e-05	5.29707464774294e-08	0.64034821182518	0.04287174185217727	0.0009043980813584301	0.009146567404718798	1.6763724744060798e-05	2.5440186765518202	0.05088030394650433	0.0381789837234704	0.047307099226785804	0.0030481586023260662	8.718090624834026e-06	0.0001914591197392308	0.00016379000406070747	0.0006238500293202889	0.0005800453622673392	3.737613880253691e-05	0.009591741760498004	0.04796048125953383	1.7165714473765486e-05	0.05687151065298264	4.363259225745005	0.007611577861476377	0.0008699460122704583	0.00018933973488935416	0.08538731209262146	19.580612396378775	15.363699181709814	0.0	0.0	0.577470730474875	0.4740742203463325	0.03190110372556585	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.02592577965366784	0.06809889627443405	0.00013661142398799133	0.0011953213754070042	0.4987088979225339	0.024803028541077844	0.0005049727181642272	0.0020166967371235203	0.004428202561070158	0.017684719878149614	0.002156576377458118	0.01886824723866936	0.003839402293058172	8.337922371412302e-07	0.0004548812882245704	7.295639247110075e-06	0.003980187865233699	4.5016608268830585e-05	0.0003938930384457655	0.002133896776628167	0.018671488487407822	0.00833	0.001	0.0	0.00030134287598365184	0.13041319632829657	0.0	0.07457179325797755	0.14795747626714872	0.5673789162800893	0.5158918379712308	0.0	50.0	5.0	10.0	4000.0
71.2871287128713	0.0	0.42	0.0	0.0	0.2	55.791735727357086	0.0	0.0	0.0	0.0	0.00833078943904876	2.2105609512530917e-06	0.0958975091380282	0.007868443041308782	0.0998456543474453	4.979716309585939	0.2982631035911525	0.00015434565255465318	0.004375079989151512	50.768733931913	0.08551456219509396	0.004102490861971928	0.0	0.0006775488100688216	0.33432928217741575	0.006340472513639705	3.120737391372864e-05	5.294482698544745e-08	0.6402678478999442	0.04285688736803521	0.0009038708507730529	0.009218653920815051	1.6877770221902287e-05	2.544067749411018	0.05088128695225713	0.03816313743258673	0.04729755749140471	0.0030447083464243078	8.857743282605767e-06	0.0001936275305218333	0.00016612246059660062	0.000623940623701807	0.0005800008628934273	3.733842022913942e-05	0.009591728582228292	0.04796040280788257	1.7167866752883716e-05	0.05697258907186342	4.362705702624049	0.007611630374378074	0.0008707778639686208	0.000189420836096999	0.08537277038894399	19.580588397437584	15.36308788787124	0.0	0.0	0.5775006805366668	0.4740827530966386	0.03190480769381165	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025917246903361786	0.06809519230618825	0.00013689116618778837	0.001196632920506488	0.4991189113686471	0.024795627419116728	0.0005060975592312636	0.002019413303536685	0.0044338347660197435	0.01769165679139308	0.0021580785920609154	0.01886348595540163	0.003842448404464762	8.401635086059904e-07	0.0004588490236378794	7.344413878175145e-06	0.004011096730850537	4.502720977691433e-05	0.0003936120580020407	0.002134908405849047	0.018662619637244023	0.00833	0.001	0.0	0.00030117918962413063	0.13038749353546158	0.0	0.07456174608702915	0.14793757337630511	0.5671352225792697	0.5161235677868526	0.0	50.0	5.0	10.0	4000.0
72.27722772277228	0.0	0.42	0.0	0.0	0.2	56.52996262962629	0.0	0.0	0.0	0.0	0.008330790298578897	2.2097014211186365e-06	0.09589793634571935	0.00786948110609168	0.09984553026204177	4.978456299602347	0.29822473752640316	0.00015446973795818814	0.004378598702900028	51.50820102640152	0.08550596686952558	0.004102063654280781	0.0	0.0006783639801193678	0.33427607588012376	0.006338478255621656	3.119709321869882e-05	5.2921530019464484e-08	0.6401872382646788	0.04284271263222866	0.0009033744283385899	0.009290200213459077	1.6990927648106058e-05	2.5441134081443173	0.05088220158309419	0.03814791083098012	0.04728874067549039	0.0030414328931489885	8.99724180514665e-06	0.00019579552073186607	0.0001684549606119321	0.0006240251949336566	0.0005799604420050856	3.73025286985226e-05	0.00959171560489501	0.04796032556049583	1.716987688400175e-05	0.05707347474377052	4.362153877070645	0.00761167212845249	0.0008716056868610584	0.0001895007918730174	0.08535933188312719	19.580559732324502	15.362482795461766	0.0	0.0	0.5775283625974691	0.47409063753559366	0.03190823142964951	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.025909362464406796	0.06809176857035039	0.0001371682873085123	0.0011979229291484903	0.4995273797651976	0.02478834004325952	0.0005072178508294892	0.0020221329960730472	0.004439424580804039	0.017698640427255097	0.002159572857270273	0.018858725353072814	0.0038454458387589454	8.464971809439005e-07	0.0004627942771528921	7.392791326032424e-06	0.00404176358855745	4.503917816137056e-05	0.00039334480501241866	0.002135946430922799	0.01865405775498892	0.00833	0.001	0.0	0.0003010267584485578	0.13036374322573627	0.0	0.07455245974385674	0.1479191776586753	0.5668951757131199	0.5163515813845047	0.0	50.0	5.0	10.0	4000.0
