time	species_17	species_67	s118	s119	s120	s122	s126	s135	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_68	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
88.11881188118812	0.0	0.0	0.0010242593332430703	3.450812944504444e-07	0.0004043083831798769	9.822220365162575e-06	1.9906043085844968e-06	7.050723561403182e-05	0.0	2.124608373739685	7.38453716490392	0.0	0.0	0.0	0.0	999.9512147113655	0.03327519165219072	0.0	0.00011093314940528327	0.0	0.0	2.8059990838546705e-05	6.811057582264021e-13	49.96772932445218	0.006875838143172626	1.9321082813363402e-05	8.638517248973925e-12	51.21983777867533	0.0	0.0	0.21983777867525617	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016222132467	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.017492614189317	0.6605642751285968	0.08166240136135794	0.001164492287176744	0.00751941087600078	999.8353120767971	0.12101019800102472	1.255907577893323e-06	0.0014735536779859762	0.0005104595523836762	0.025047710102836258	0.00010415949898518996	2.8992426570045354e-11	2.349836993235662e-12	2.910245967740974e-17	0.00025729898333219615	2.318729063471313e-16	6.301791572703871e-17	1.7698099138460829e-19	2.1246083737396844	99.99948954044757	0.0	0.0	4.615462835096045	0.006784744072818818	1.2283514698666904e-05	2.2601693972133003e-05	0.00011482738523680427	7.973156773896239e-07	3.1842504145299173e-09	2.5354068253420027e-06	4.3621466795219366e-08	2.6899071428409522e-06	59.99996988622312	5.445548178673357e-07	1.2606013462341884e-05	2.4415170129564083e-06	1.1863808788153157e-07	9.186086348211745e-09	9.788758619787552e-10	0.0	0.1	8.0	0.8	0.04094809741588436	0.1502787678202518
89.10891089108911	0.0	0.0	0.0010485886497816914	3.665609363128061e-07	0.0004369912717688815	1.0692132096449625e-05	2.176931188050096e-06	7.653868389567787e-05	0.0	2.1240952414754215	7.384546611570689	0.0	0.0	0.0	0.0	999.9494837732707	0.0344871887504748	0.0	0.0001199475674246702	0.0	0.0	2.9163001316860546e-05	7.711410871868022e-13	49.966469225498955	0.007143176902867684	2.098149956954644e-05	9.652065320872785e-12	51.219837773553536	0.0	0.0	0.21983777355346726	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162226446464	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.013259156268592	0.6630967866462512	0.08236496345711886	0.00119158012489137	0.007697850934273843	999.8293122117306	0.12536159409594125	1.333504919882634e-06	0.0015920473619013117	0.0005232169616141695	0.02601086950599497	0.00010830887998638531	3.2282998730451226e-11	2.651634961758214e-12	3.3921659623119306e-17	0.000279207908674851	2.709267504461939e-16	7.407914290543121e-17	2.1084893772254762e-19	2.124095241475421	99.99947678303835	0.0	0.0	4.615453388429276	0.006946507611983827	1.3302424720822262e-05	2.49319727681871e-05	0.000126069483400454	8.874161096372683e-07	3.497466668549853e-09	2.7581055576796423e-06	4.768279227926263e-08	2.9291457690369124e-06	59.99996683083978	5.957178313345248e-07	1.3906512803718678e-05	2.706432930591976e-06	1.3222971325248062e-07	1.0098769838056786e-08	1.0790179547167262e-09	0.0	0.1	8.0	0.8	0.04249182514023805	0.1559341857464618
90.0990099009901	0.0	0.0	0.0010731229516229553	3.890329057468332e-07	0.000471778607064365	1.1624593190031094e-05	2.3775245333897055e-06	8.298455284420245e-05	0.0	2.123588335198715	7.38455491734653	0.0	0.0	0.0	0.0	999.9477150471391	0.035724968629434556	0.0	0.0001295478234756644	0.0	0.0	3.0292593219655528e-05	8.716571451445224e-13	49.965179349996966	0.007416714273475777	2.2756915043589884e-05	1.0768463730459973e-11	51.219837769487256	0.0	0.0	0.21983776948718084	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162230512744	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.009077502196277	0.6655839430594278	0.08305777240577997	0.0012188890276882258	0.007877790620970748	999.8231770437839	0.12980165996233722	1.4146318180933068e-06	0.0017180997168703954	0.0005360913768670499	0.026995584107772037	0.00011256360772708059	3.589457819986905e-11	2.9874150335100242e-12	3.9459231906411086e-17	0.0003026101538533198	3.15905382567262e-16	8.689283525838817e-17	2.50616921862855e-19	2.1235883351987144	99.9994639086231	0.0	0.0	4.615445082653435	0.0071096397257889325	1.4388695947232464e-05	2.7463888377902584e-05	0.00013823029708655478	9.861867655723638e-07	3.836407852529678e-09	2.9965346261597856e-06	5.205087709744958e-08	3.1857084402408495e-06	59.99996351551341	6.508222706190888e-07	1.53202043826557e-05	2.9957168352384497e-06	1.4715374416460637e-07	1.10863312803576e-08	1.1877956573179554e-09	0.0	0.1	8.0	0.8	0.04407173935267713	0.16172192402622224
91.08910891089108	0.0	0.0	0.001097859336346017	4.125257473731125e-07	0.0005087687557800682	1.2622996649466573e-05	2.593220373360175e-06	8.986587446454202e-05	0.0	2.1230875502248505	7.384562219995579	0.0	0.0	0.0	0.0	999.9459082653141	0.03698859277621191	0.0	0.00013976185826341492	0.0	0.0	3.144894574280569e-05	9.837087696043802e-13	49.96385953702804	0.007696474756446088	2.465326408636424e-05	1.1996505229348855e-11	51.2198377662594	0.0	0.0	0.21983776625933307	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.7801622337406	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.004946765717216	0.6680266377703036	0.08374092536408038	0.0012464158528924499	0.008059208586896308	999.8169055545702	0.13433037030157985	1.4993851638125871e-06	0.0018520567940791854	0.0005490811752656097	0.028001888861871868	0.00011692479600657816	3.9853295635646314e-11	3.360464758468131e-12	4.5810473776842274e-17	0.0003275802150424983	3.676093350427888e-16	1.0170691668914849e-16	2.972127177829431e-19	2.12308755022485	99.99945091882469	0.0	0.0	4.6154377800043855	0.007274120918074976	1.554555879723007e-05	3.0211442233020165e-05	0.00015136953087756933	1.0943130019400286e-06	4.202754831233641e-09	3.251515473957146e-06	5.674315650220825e-08	3.4605483465256746e-06	59.99995992252202	7.101018717947216e-07	1.6855068162781887e-05	3.311198082305257e-06	1.6351832949224102e-07	1.215355943874092e-08	1.3058113810300942e-09	0.0	0.1	8.0	0.8	0.04568812981635634	0.1676430400749424
92.07920792079207	0.0	0.0	0.0011227949309709864	4.3706819182947145e-07	0.0005480626229092156	1.3690851019242816e-05	2.824886791015893e-06	9.720430779249559e-05	0.0	2.1225927838572423	7.384568640658734	0.0	0.0	0.0	0.0	999.9440631644584	0.03827811438919515	0.0	0.00015061838455996237	0.0	0.0	3.2632232365686475e-05	1.1084401936170703e-12	49.96250963386468	0.00798248075891669	2.667666802835373e-05	1.3345590050617043e-11	51.219837763696766	0.0	0.0	0.21983776369668992	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162236303234	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	9.000866077802653	0.670425742623499	0.08441452017275648	0.0012741574905852787	0.008242083697871723	999.8104967417748	0.13894766451347837	1.5878621435909923e-06	0.0019942729199208396	0.000562184749049783	0.0290298097142469	0.00012139355372760462	4.418697170540242e-11	3.774336902280484e-12	5.308176446910997e-17	0.0003541946862975671	4.269340582694824e-16	1.1880019327750907e-16	3.5169441089842727e-19	2.122592783857242	99.9994378152509	0.0	0.0	4.615431359341231	0.007439931887384895	1.6776328325293998e-05	3.318935122813096e-05	0.00016554968932083636	1.2125219194326052e-06	4.5982677748671835e-09	3.5238946844263448e-06	6.177768111712418e-08	3.7546524615623626e-06	59.99995603325703	7.737996193853605e-07	1.8519506670495412e-05	3.654810701862381e-06	1.8143848729495715e-07	1.3305453937622407e-08	1.4336990373005639e-09	0.0	0.1	8.0	0.8	0.047341281749346154	0.17369857478879477
93.06930693069307	0.0	0.0	0.001147926892149972	4.626891404271976e-07	0.0005897636285413936	1.4831780997056558e-05	3.0734242738769276e-06	0.00010502213732776599	0.0	2.1221039353408453	7.384574285933834	0.0	0.0	0.0	0.0	999.9421794855042	0.03959357843010983	0.0	0.00016214688470621777	0.0	0.0	3.384262089491951e-05	1.2470910717595677e-12	49.961129495933065	0.008274752599528938	2.883343508685556e-05	1.4825757005146115e-11	51.21983776166067	0.0	0.0	0.2198377616605973	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223833933	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.996834586238865	0.6727821085862176	0.08507865524223568	0.001302110863760398	0.008426395036136429	999.8039496189725	0.1436534470579414	1.680160173935143e-06	0.002145110563408607	0.0005754005057759369	0.030079363651675496	0.0001259709850876675	4.892519518149721e-11	4.2328661957493544e-12	6.139164486233623e-17	0.0003825322432731257	4.948793585936923e-16	1.3848558881451183e-16	4.152660291033168e-19	2.122103935340845	99.99942459949416	0.0	0.0	4.615425714066131	0.00760705352831546	1.8084403273502016e-05	3.641306881264702e-05	0.00018083614736113027	1.3415840439531349e-06	5.02478817004929e-09	3.814543897669779e-06	6.717311934958927e-08	4.069041841134182e-06	59.99995182819793	8.421678743394877e-07	2.0322358843587e-05	4.028597263050114e-06	2.0103640528806975e-07	1.4547229258560122e-08	1.572125053133566e-09	0.0	0.1	8.0	0.8	0.049031475873167196	0.17988955272301754
94.05940594059406	0.0	0.0	0.0011732524062969109	4.894176496964043e-07	0.0006339776781124088	1.604952779878992e-05	3.33976600202099e-06	0.00011334226989146351	0.0	2.1216209058182054	7.384579249445447	0.0	0.0	0.0	0.0	999.9402569736023	0.04093502168656731	0.0	0.00017437760643435805	0.0	0.0	3.5080273513272425e-05	1.4010030514676764e-12	49.95971898676665	0.008573308516852911	3.113006038033137e-05	1.644771635209669e-11	51.21983776004317	0.0	0.0	0.21983776004309605	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016223995683	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.992851455238945	0.6750965663774107	0.085733429451941	0.0013302729284192395	0.008612121901302769	999.797263215443	0.14844758787670978	1.7763768361942783e-06	0.002304940178477011	0.0005887268684717405	0.031150558765419698	0.00013065818974458297	5.409940453538395e-11	4.740187452967544e-12	7.087205305685184e-17	0.00041267362076293114	5.725602307084748e-16	1.6111388736513268e-16	4.892960501645334e-19	2.121620905818205	99.99941127313147	0.0	0.0	4.6154207505545175	0.007775466932453998	1.9473264873806812e-05	3.989880591031726e-05	0.00019729721916373637	1.4823150483073287e-06	5.484240785451191e-09	4.124359656679966e-06	7.294875821081284e-08	4.404771861242592e-06	59.999947286887185	9.154684872606832e-07	2.227291398613235e-05	4.434712807265657e-06	2.2244175191740365e-07	1.5884318454677245e-08	1.7217893937610365e-09	0.0	0.1	8.0	0.8	0.05075898846182612	0.18621698227188804
95.04950495049505	0.0	0.0	0.00119876868971799	5.17282915998744e-07	0.0006808131318621986	1.7347949480893694e-05	3.6248781237804936e-06	0.00012218823125156387	0.0	2.121143598285622	7.38458361351672	0.0	0.0	0.0	0.0	999.9382953780715	0.04230247283584627	0.0	0.0001873415584655342	0.0	0.0	3.634534682900659e-05	1.5716264494908897e-12	49.95827797795842	0.008878164678163844	3.35732258806931e-05	1.822288291795062e-11	51.219837758758516	0.0	0.0	0.21983775875844266	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162241241484	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.988915865055652	0.6773699270966738	0.08637894204913989	0.0013586406736667102	0.008799243811315	999.7904365759886	0.15332992282156835	1.8766098118796628e-06	0.0024741400435879827	0.0006021622757916279	0.03224339431686055	0.00013545626297588225	5.97429699105195e-11	5.300753935696052e-12	8.16695993329355e-17	0.0004447015893927962	6.61218045472298e-16	1.870776103682499e-16	5.753367591686644e-19	2.1211435982856215	99.99939783772416	0.0	0.0	4.615416386483244	0.007945153389319337	2.0946475620122685e-05	4.36635516995697e-05	0.00021500422630954866	1.6355774729990536e-06	5.978635619567331e-09	4.454263242854428e-06	7.91245038566691e-08	4.7629324450928674e-06	59.99994238790531	9.93972908505173e-07	2.4380925679467486e-05	4.875428775945575e-06	2.4579198810414836e-07	1.7322376794229825e-08	1.8834265822250365e-09	0.0	0.1	8.0	0.8	0.05252409139070541	0.19268185584813557
96.03960396039604	0.0	0.0	0.0012244729887004435	5.463142600911754e-07	0.0007303807694537767	1.873102107312825e-05	3.929759982592943e-06	0.00013158416156759952	0.0	2.120671917551149	7.384587450518348	0.0	0.0	0.0	0.0	999.9362944523492	0.043695952516388574	0.0	0.0002010705048535535	0.0	0.0	3.763799192891433e-05	1.7605273593994264e-12	49.95680634910613	0.009189335190165165	3.6169800067961845e-05	2.0163410547914995e-11	51.219837757738645	0.0	0.0	0.21983775773857012	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162242261355	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.985027011610567	0.6796029828173249	0.08701529255732103	0.0013872111217655375	0.00898774050310424	999.7834687607498	0.1583002541263521	1.9809568183234006e-06	0.0026530960830787806	0.0006157051821418492	0.03335786081430288	0.0001403662958173444	6.58912776426689e-11	5.919356785754773e-12	9.394697225532713e-17	0.00047870092773076155	7.62232914077269e-16	2.1681532465102344e-16	6.751461339476389e-19	2.1206719175511486	99.99938429481782	0.0	0.0	4.615412549481617	0.008116094387020347	2.2507677857859775e-05	4.772509418554178e-05	0.00023403156451286053	1.8022824726727665e-06	6.510069806764438e-09	4.805200458592814e-06	8.572088090212566e-08	5.144648243213951e-06	59.99993710884616	1.0779622865381684e-06	2.6656625732206e-05	5.353136979401098e-06	2.712326863606984e-07	1.8867285172007312e-08	2.0578067216361014e-09	0.0	0.1	8.0	0.8	0.054327052185719156	0.19928515006319902
97.02970297029702	0.0	0.0	0.0012503625795854828	5.765411117094466e-07	0.0007827937524042137	2.020283461946458e-05	4.255444319419497e-06	0.00014155481028140136	0.0	2.1202057701933636	7.38459082412178	0.0	0.0	0.0	0.0	999.9342539539401	0.04511547340278583	0.0	0.00021559695874966524	0.0	0.0	3.895835443296573e-05	1.9693949757677306e-12	49.95530398775443	0.00950683211061502	3.892683744305788e-05	2.2282227180258006e-11	51.219837756929074	0.0	0.0	0.21983775692899654	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162243070926	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.98118410613002	0.6817965071653824	0.08764258068812394	0.0014159813281747961	0.0091775919331275	999.776358845023	0.16335835089840123	2.0895155447005785e-06	0.00284220168043229	0.0006293540577939063	0.03449394009491826	0.00014538937519081006	7.258181591406713e-11	6.60114498507245e-12	1.0788441579450362e-16	0.0005147583922809481	8.77136691845232e-16	2.508161876001878e-16	7.907111706104367e-19	2.120205770193363	99.99937064594215	0.0	0.0	4.6154091758781846	0.00828827161280691	2.4160592290631084e-05	5.210204061887825e-05	0.00025445676945740325	1.9833915712158794e-06	7.0807294983652674e-09	5.178141385090986e-06	9.27590311407288e-08	5.551078790508391e-06	59.99993142629259	1.167727560323371e-06	2.9110738119618626e-05	5.8703535773427e-06	2.9891785293427975e-07	2.0525153397599276e-08	2.245736516684031e-09	0.0	0.1	8.0	0.8	0.056168134072507495	0.20602782590756483
98.01980198019803	0.0	0.0	0.001276434768800157	6.079929941765949e-07	0.0008381675809920419	2.1767598989936312e-05	4.602997414519732e-06	0.00015212552961931195	0.0	2.1197450645220752	7.384593790300258	0.0	0.0	0.0	0.0	999.9321736443674	0.04656104028957088	0.0	0.00023095417471162078	0.0	0.0	4.0306574553028076e-05	2.20004945467297e-12	49.95377078932867	0.009830665462219362	4.185157768601893e-05	2.4593071482582534e-11	51.219837756286175	0.0	0.0	0.2198377562860984	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780162243713825	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.977386374798282	0.6839512558621721	0.0882609062625386	0.0014449483815475385	0.0093687782776067	999.7691059190767	0.1685039496592659	2.202383588851702e-06	0.0030418574710696887	0.0006431073889680297	0.03565160541960614	0.00015052658400539835	7.985426327644575e-11	7.351646625850127e-12	1.2368137997627088e-16	0.0005529626821570636	1.0076275430745885e-15	2.896250697966393e-16	9.242746954013438e-19	2.119745064522075	99.99935689261099	0.0	0.0	4.615406209699707	0.008461666953342297	2.5909016278596827e-05	5.6813837554604976e-05	0.0002763605805027433	2.179918440074958e-06	7.692891683455676e-09	5.574080077843266e-06	1.002607107796055e-07	5.983418605934968e-06	59.99992531579238	1.2635695369425887e-06	3.1754492908999005e-05	6.42972309204756e-06	3.290102577320332e-07	2.2302323181041004e-08	2.4480602941424483e-09	0.0	0.1	8.0	0.8	0.05804759602575852	0.21291082893141663
99.00990099009901	0.0	0.0	0.0013026868928749454	6.406995090885836e-07	0.0008966200487984851	2.3429639583471524e-05	4.97351919886731e-06	0.00016332226746638558	0.0	2.119289710539804	7.384596398254837	0.0	0.0	0.0	0.0	999.9300532891219	0.048032650178823084	0.0	0.0002471761403637849	0.0	0.0	4.168278715324938e-05	2.4544500518074235e-12	49.95220665706534	0.010160843247547242	4.495144464903912e-05	2.7110530204559238e-11	51.21983775577553	0.0	0.0	0.21983775577544995	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016224422447	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.973633058417546	0.6860679672531073	0.08887036913548055	0.0014741094037142935	0.009561279932663442	999.7617090879695	0.17373675490587592	2.3196583948003462e-06	0.003252471126747834	0.0006569636779061511	0.03683082157354112	0.0001557790012451331	8.775057837504289e-11	8.176790839797259e-12	1.415582726843161e-16	0.000593404401421721	1.1555854218010986e-15	3.338480218009697e-16	1.0783643709219948e-18	2.1192897105398036	99.99934303632205	0.0	0.0	4.615403601745127	0.008636262494878661	2.7756822048294073e-05	6.1880790640544e-05	0.0002998270030628452	2.392930680579659e-06	8.348925972043015e-09	5.994034234135297e-06	1.0824828696613614e-07	6.442897264098465e-06	59.99991875183459	1.3657989616316565e-06	3.459964012315725e-05	7.034022421840187e-06	3.6168176697016676e-07	2.420537095368478e-08	2.665661019130256e-09	0.0	0.1	8.0	0.8	0.05996569281847293	0.21993508942499854
100.0	0.0	0.0	0.0013291163184420789	6.746903210736944e-07	0.0009582711942868666	2.519339789819363e-05	5.368143329210039e-06	0.00017517155946435717	0.0	2.118839619904254	7.384598691246329	0.0	0.0	0.0	0.0	999.9278926576129	0.04953029237253166	0.0	0.0002642975672544544	0.0	0.0	4.308712181256514e-05	2.7347035918305895e-12	49.95061150193783	0.010497371465210407	4.823404514706207e-05	2.9850076414671507e-11	51.21983775536988	0.0	0.0	0.21983775536980138	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016224463012	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	40493.0	0.0	0.0	8.969923412076714	0.6881473628187808	0.08947106912462942	0.0015034615496473283	0.009755077514313001	999.7541674713675	0.17905643969756577	2.4414371910130222e-06	0.0034744571293047312	0.000670921442930767	0.0380315449738033	0.00016114770204039443	9.631509119726509e-11	9.082930519413759e-12	1.6175832898874416e-16	0.0006361760185146084	1.3230886146231288e-15	3.8415813950633317e-16	1.2558242243642782e-18	2.1188396199042536	99.99932907855703	0.0	0.0	4.615401308753635	0.008812040523301855	2.9707954791293438e-05	6.732408411335404e-05	0.00032494336948460145	2.6235516137077366e-06	9.051296335728418e-09	6.439044825831837e-06	1.1674473345533463e-07	6.930779432943956e-06	59.99991170782634	1.4747365787922222e-06	3.765846354882244e-05	7.686164860526564e-06	3.9711367949703607e-07	2.624111049631054e-08	2.89946130760317e-09	0.0	0.1	8.0	0.8	0.06192267507120068	0.22710152259878347
