time	EGF	EGFR	EGF_EGFR	_EGF_EGFR_2	_EGF_EGFR__2	EGFRi	_EGF_EGFR__2_GAP_Grb2_Prot	_EGF_EGFRi__2	Proti	EGF_EGFRi	_EGF_EGFRi_2	Prot	EGFideg	GAP	_EGF_EGFR__2_GAP	EGFi	_EGF_EGFRi__2_GAP	_EGF_EGFRi__2_GAP_Grb2	_EGF_EGFRi__2_GAP_Grb2_Sos	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP	Grb2	_EGF_EGFR__2_GAP_Grb2	Sos	_EGF_EGFR__2_GAP_Grb2_Sos	Ras_GDP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP	Ras_GTP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP	Grb2_Sos	Shc	_EGF_EGFR__2_GAP_SHC	_EGF_EGFR__2_GAP_SHC_0	_EGF_EGFR__2_GAP_SHC__Grb2	_EGF_EGFR__2_GAP_SHC__Grb2_Sos	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP	Shc__Grb2_Sos	Shc__Grb2	Shc_0	Raf	Raf_Ras_GTP	Ras_GTP_	Phosphatase1	Raf_0	Raf__phosphatase1	MEK	MEK_Raf	MEK_P	MEK_P_Raf	MEK_PP	MEK_PP_phosphatase2	phosphatse2	MEK_P_phosphatase2	ERK	ERK_MEK_PP	ERK_P	ERK_P_MEKPP	ERK_PP	phosphatase3	ERK_PP_phosphatase3	ERK_P_phosphatase3	_EGF_EGFRi__2_GAP_SHC	_EGF_EGFRi__2_GAP_SHC_0	_EGF_EGFRi__2_GAP_SHC__Grb2	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP	Ras_GTPi	Raf_Ras_GTPi	Ras_GTPi_0	Rafi	Rafi__phosphatase1	MEK_Rafi	MEKi_P	MEK_P_Rafi	MEKi_PP	MEKi_PP_phosphatase2	MEKi_P_phosphatase2	ERKi_P	ERKi_P_MEKi_PP	ERKi_PP	ERKi_PP_phosphatase3	ERKi_P_phosphatase3	EGFRidag	_EGF_EGFRi___2deg	_EGF_EGFR__2_GAP_Grb2_Sos_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_Grb2_Sos_deg	_EGF_EGFRi__2_GAP_Grb2_Sos_deg	Sos_ERK_PP	Sos_ERKi_PP	Sosi	ERKi_MEKi_PP_0	_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
50.495049504950494	4.9999999999993956e-08	4.40642210482639	1137.4950316943246	161.84987246265817	15566.662197604304	10.275355347740797	17.945785131251956	305.3176626239267	0.0028297090176320713	13.967223880252401	2.732945859117353	79065.836360373	0.00250818991066514	3611.3668190636467	153.6790472247886	0.25344330158178047	15.61314094002797	7.178334003281603	61.82110942439705	27.674141665386138	2.4757808112803072	1970.543665504303	54.43125011739184	17953.0177307858	453.88301862448225	31795.055653987896	201.80192915883086	14340.735876765724	80.80126153707232	30195.581689093564	80721.66396793356	74.22469326100737	309.57491708777627	57.839139026902814	2672.4052431101404	1190.3258368143304	479.1568728634273	10524.940941380031	517.5703832323179	2194.018868878219	26553.779694632714	634.4273414338987	20418.07307420371	39594.139970155054	101.88554327409169	390.18105056822526	20221177.692438956	11315.244035647083	720612.5162729308	476.5304379140024	108.10690823960535	69.32016478911154	25568.53765641811	14021.366780609951	21515759.78475272	12853.375701228737	6199.416342639843	10.040971341240649	0.5729788483113788	9434835.54800615	116.57768104259752	564682.077138683	7.492598487132852	32.4157516602952	7.208411197641831	339.26059115932713	152.88098603496545	14.130364702914251	1021.5979493814516	43.26014062270175	761.5362939286559	4.22674758579258	15.678979276562567	464.28949067595744	18541.996745075212	0.49653836908266225	0.07736778031612311	0.047307594381103185	340.7280905885536	4.185619991513756	4.7793678294855926e-06	2.5356873306678116e-07	4.8434505941731657e-05	365.7971254303736	3.6149718611609942	102.90958660245958	148.63981780915213	94.59329412815117	16.74223191447381	1.9175774049814373e-05	1.0970754769070282e-12	0.00011306280851299441	6.0305632136533724e-12	4.775472588492307e-08	2.1013650963536393e-15	0.0007590440183864872	3.2495219591064645e-10	2.7453019561594455e-07	9.170742701673694	20.17255276122087	933.8097165449083	601.6012744885819	104.6561371389068
51.48514851485149	4.9999999999993956e-08	4.38474786105216	1129.447969704895	160.98678356225773	15505.54255424893	10.183475617557548	18.392392505756238	310.8441515765413	0.0028861831332784036	14.494392390612168	2.7828996422920365	79027.15548642918	0.0026803150404603624	3551.7750394850873	154.36174829912008	0.2655597401534886	16.420430848280837	7.535302711938808	64.81607546117338	28.32259774875088	2.5841538346870547	1998.8070966154542	54.74249891538511	17998.88084385287	455.57873338449355	31023.60632714387	197.73282921116765	14394.017917276908	83.18282933111422	29796.991401109473	80266.55692794536	74.17036329736817	312.73045063111147	58.073907743171105	2674.2641243608377	1162.7306103386172	491.69277834492397	10827.400176532241	532.9428351875662	2284.446011455053	26294.070782259394	631.0574661141522	21042.113882684782	39585.65482449804	103.77057535631177	397.73049100595597	20180583.886651088	11505.628275953095	757434.3281616551	510.66383043913015	120.18005795174525	75.8174293964449	25064.701246400058	14494.949333615941	21445498.37786848	14245.262338203436	6964.737935569565	12.553817396858392	0.727379285451412	9366736.24887229	147.8768689588244	632690.0664431305	7.840194505058454	34.26309711376991	7.549721910015911	354.33068535379954	155.8575769451625	14.695336835848751	1066.7038863446776	44.78738154401771	810.7130889215492	4.4731502265224234	16.614684495838592	490.6314806510061	20151.224546762664	0.5718819546862054	0.09038454368004604	0.05423117962266121	364.47775940803945	4.908576297062509	6.549304803155117e-06	3.495298323206341e-07	6.620070887801194e-05	425.8077491595121	3.6706760070906213	108.2965231773532	152.37390290827793	95.76572734837872	17.57618688586989	2.4507783584647842e-05	1.5855205909151123e-12	0.00014405767787952533	8.681781492314053e-12	6.258151307197132e-08	2.9530636444638133e-15	0.0009687493243200149	4.4882424946699973e-10	3.596869483611562e-07	10.679812472605631	20.62885031933089	954.8041274133136	607.7953522232527	109.50508778214574
52.475247524752476	4.9999999999993956e-08	4.364185829832781	1121.813912261221	160.15773148094283	15446.216051613546	10.092896899022906	18.835513354483155	316.4374659482838	0.0029414417866671814	15.030639743888532	2.8334341143814936	78989.30712292193	0.002860595167874856	3494.320118083716	155.03479826988064	0.2780310696813444	17.252342573625324	7.900310051424325	67.87025550634768	28.94665307850784	2.6951570010892087	2026.4403488003109	55.027434911714906	18044.152851440886	457.0458591504587	30267.921946093637	193.62464119488902	14435.540657957343	85.53097943828328	29400.707388178544	79810.46326721013	74.10701276238883	315.87321265696335	58.28711907227202	2675.0060206528474	1135.1743100871624	503.9941972755314	11130.329616288149	548.3913787609629	2377.108464154442	26045.04919680437	627.3588810334768	21661.436629860615	39577.49862383133	105.56525939956033	404.9277283174005	20139296.20241034	11684.693319131851	794782.1043035135	545.6372818617621	133.18552580178454	82.65102047013767	24571.676679046755	14956.67795581746	21369545.295184672	15734.202935020487	7801.407891029402	15.59942684304276	0.9180559405387764	9293114.593971329	186.31583113866523	706203.5173289515	8.195441762203357	36.178525189014216	7.898197036334704	369.6296096006474	158.68679857055704	15.271831220497992	1112.0546489969809	46.307501895458124	861.543726975604	4.725421419853512	17.57364785109337	517.5058170709145	21850.370083802343	0.6559452143735007	0.10542306704688671	0.062095409410094685	388.9322492563397	5.754827891338091	8.959169297912344e-06	4.818933699681472e-07	9.054824490395572e-05	495.57277777149017	3.725883363112368	113.85634507999076	156.06661750872885	96.86323589590657	18.428041453082944	3.111977562958016e-05	2.2900627484114784e-12	0.00018237945788455897	1.2492006901062622e-11	8.141778388040925e-08	4.1796971282570475e-15	0.001228984788226587	6.203229452065409e-10	4.680276159878873e-07	12.414197637327213	21.080489831184373	975.4632630598926	613.5125998842157	114.4401746474104
53.46534653465346	4.9999999999993956e-08	4.344663411218784	1114.5660900786247	159.36083112378986	15388.620741732002	10.003612889401364	19.274857797395732	322.102126144662	0.002995474118161282	15.57605072210178	2.884591658796576	78952.29870782277	0.0030492678376257162	3438.9297826718594	155.6984639138115	0.29086370996725314	18.10892408281203	8.273116377398917	70.98118076365563	29.545379006646534	2.8088674198703276	2053.4146791622757	55.286588864059446	18088.801477682453	458.2900064096208	29527.98905240226	189.4880517845709	14465.608515325745	87.84219835650974	29006.8111944128	79353.40542313844	74.03484805229029	319.00348704406656	58.4794137391573	2674.673437973338	1107.7119251647337	516.0459889754995	11433.610057976324	563.9121708190681	2472.042439031141	25806.677550847344	623.3624098393062	22275.762672446133	39569.670667759514	107.27009815133768	411.7742812926124	20097351.17159396	11852.549158901953	832615.6258539523	581.3770563082628	147.16312061068712	89.82248574182337	24089.844927381906	15406.191816587161	21287705.939363156	17322.349363879042	8714.461994979474	19.272249195088587	1.1524908955088273	9213783.319080757	233.25361990548453	785407.1066262184	8.558167202454282	38.16288303076007	8.253639009094416	385.1442003329175	161.36582098811627	15.860229896859302	1157.5729985633245	47.8191700581591	914.0164207308466	4.98334253553038	18.55505094769376	544.8824846732556	23641.18241209379	0.7493964446596917	0.12273529617654504	0.0709933009056403	414.06977698831406	6.742297113454183	1.2225785841585553e-05	6.638767859758693e-07	0.00012378815522421835	576.3205490721359	3.7806009967066325	119.59071728827408	159.71563717227565	97.88664487544793	19.29701901967775	3.927670276943275e-05	3.3023565154396602e-12	0.00022952120199425406	1.7946867751141076e-11	1.052003164305222e-07	5.944392963366215e-15	0.0015504182937187121	8.570111521721671e-10	6.050679077630222e-07	14.399489057812714	21.5272661318091	995.7781402771465	618.7620480931014	119.45668333486094
54.45544554455446	4.9999999999993956e-08	4.326113763122898	1107.6798327705872	158.59433797454653	15332.69681218644	9.915617450908984	19.710148509419923	327.8425543809432	0.0030482713250085487	16.13071721324079	2.936413780321406	78916.1362702851	0.0032465748966385415	3385.535018415158	156.3530437272924	0.30406421129101063	18.990204253878122	8.653467445154787	74.14626949102623	30.11794903045361	2.925366286517601	2079.7049319718913	55.52051063734622	18132.79811042021	459.31686765465645	28803.7671376588	185.333078857168	14484.5294309836	90.11320847958244	28615.381617306117	78895.40587235808	73.95408827580675	322.121579659439	58.65142146675453	2673.307851440872	1080.3937567827431	527.8343729128103	11737.124637156297	579.5014418807402	2569.2848189911365	25578.893411324916	619.0966429087639	22884.84362540626	39562.169359817926	108.88581520496942	418.2725900636306	20054784.953548614	12009.333920192394	870895.2415319203	617.8078209634092	162.15332579558807	97.3334796966097	23619.489995490963	15843.226789706792	21199797.09879522	19011.62437693714	9709.323727334724	23.68085101029014	1.4395698559920362	9128566.724006485	290.2633681883471	870473.626912861	8.928187734308143	40.21697183834224	8.615839223412602	400.86092382895407	163.8923429924525	16.460933622332682	1203.1812137381846	49.3211210206687	968.1178868928428	5.24668863843207	19.558050118255757	572.7310173527683	25525.304878638475	0.8529222119073311	0.14259745587539005	0.08102428613746868	439.86871081960874	7.891198935561026	1.663365163205277e-05	9.132332090056495e-07	0.00016898308496497298	669.3855432235908	3.8348359414826185	125.50122776726747	163.318755799621	98.83690412896513	20.182311619298773	4.929200375971809e-05	4.750780998180904e-12	0.0002872456144891403	2.572416544765351e-11	1.3505527781314945e-07	8.478164977651045e-15	0.0019457520043722326	1.1825737136227514e-09	7.774776215306619e-07	16.663186978269767	21.968986410936434	1015.7405064940065	623.5532772214617	124.5497912584689
55.445544554455445	4.9999999999993956e-08	4.308475260233033	1101.1323740156402	157.85663438451218	15278.386527648541	9.828904607058229	20.141120715540225	333.66307471141687	0.0030998265317252103	16.694738005229812	2.9889411072802847	78880.82451942223	0.003452762579048753	3334.069897368052	156.99886584656227	0.31763924965263557	19.89619324964944	9.041095124174486	77.36283466449021	30.663638428293652	3.044738348556333	2105.289162007288	55.72976723555261	18176.117414056782	460.13221016931743	28095.190919055054	181.16908939242376	14492.614357759394	92.34096830703758	28226.495009274047	78436.48712050996	73.86496381800006	325.22781456801533	58.803760803406874	2670.94973567189	1053.2656648010527	539.3468899129225	12040.758732092132	595.1554876048056	2668.8731073335466	25361.61216524039	614.5880288940302	23488.459029780282	39554.992310225054	110.41332949966886	424.4259110859255	20011633.253469337	12155.21045397665	909581.967247699	654.8531434350919	178.19741890753463	105.1858689327474	23160.808605104256	16267.605563656913	21105647.63774877	20803.71557713759	10791.858148008136	28.949847217097645	1.7898424408136162	9037301.413114881	359.16140983816416	961563.212867122	9.305310659508386	42.341545087322146	8.984578397725604	416.7659070195513	166.264576851226	17.074358631190332	1248.8013435465534	50.812150508562276	1023.8334274102496	5.515229056525798	20.58177868882934	601.0205842271849	27504.273554449	0.9672253872485109	0.1653118587402056	0.09229458159104645	466.30766772460294	9.22432972627542	2.255429118441616e-05	1.25372439547683e-06	0.0002301709870999198	776.2123777296681	3.888595198066938	131.58938736782633	166.87388435981384	99.71507705499063	21.08308362379414	6.153613155623634e-05	6.814286440392353e-12	0.0003576322065475553	3.676542762589018e-11	1.723323991968152e-07	1.2106590371561318e-14	0.0024301007675267754	1.628833271195039e-09	9.933002244736245e-07	19.23474812654279	22.40546982061811	1035.3428119128039	627.8963458347109	129.7145874275746
56.43564356435643	4.9999999999993956e-08	4.291691011957969	1094.9026777099093	157.14621749621315	15225.63416955995	9.743468538333072	20.567522160752695	339.56791294782516	0.003150134667750465	17.268218579047225	3.0422133925329526	78846.36692810529	0.003668081587896777	3284.4714181926747	157.6362860260767	0.33159562155979283	20.82688292173736	9.435718155988212	80.62809198296982	31.181823414444118	3.167071333738678	2130.148300378893	55.91494092325257	18218.736985258503	460.74186832140083	27402.172486191823	177.00481838796108	14490.176776257742	94.52267127150614	27840.225538592636	77976.6716971493	73.76771496608679	328.32253025356175	58.93703896167261	2667.6385922699997	1026.3693082799623	550.5723587375342	12344.39987636093	610.8706605767806	2770.845373456091	25154.729691418976	609.8609732355644	24086.414129075227	39548.136432013685	111.8537314931608	430.2382189396375	19967931.251162816	12290.363149866464	948637.5732081126	692.4359575245697	195.33760283519683	113.3818300466725	22713.91961143621	16679.22805356476	21005099.093771122	22700.07046851894	11968.433943068307	35.22212628642282	2.215835328948743	8939836.952743234	442.0404763769124	1058822.6469479534	9.68933411142442	44.53730671864599	9.359626950132688	432.8449688698641	168.48123157596365	17.700933265226766	1294.3554575380215	52.29110930385125	1081.1470050754697	5.788727899852229	21.625349046486857	629.7200682248234	29579.51597730787	1.0930230467242068	0.19120884283296793	0.10491759128877803	493.3655873611787	10.767398534347466	3.0470731046789823e-05	1.7170534788299899e-06	0.0003126498648610817	898.3595195244073	3.9418857349704806	137.85662982640193	170.3790495491173	100.52232989505521	21.998475371921195	7.64467296844558e-05	9.74118397365458e-12	0.00044313358192965216	5.2372697868251405e-11	2.1864517991605845e-07	1.7286363129697767e-14	0.003021446732607099	2.238401715569659e-09	1.2622135448934817e-06	22.14562678839506	22.83654708858048	1054.5781825995555	631.8017238020402	134.94609129163743
57.42574257425743	4.9999999999993956e-08	4.275708432060823	1088.9712825283234	156.46168857611343	15174.38597477423	9.65930357721439	20.989113056601173	345.5611964856384	0.003199192351960306	17.85127090077448	3.0962695134810736	78812.76581206296	0.0038927871732105904	3236.679355383757	158.26568567217032	0.3459402383462503	21.7822472413843	9.83704295101231	83.93916816901397	31.67197984048228	3.2924553455970247	2154.2658586516236	56.076627429875145	18260.637047292865	461.1517354483396	26724.603323476374	172.84838862890106	14477.532235458382	96.6557433547774	27456.645413282768	77515.98215532277	73.6625905950656	331.40607585272966	59.0518516690619	2663.412974722072	999.7423795284786	561.5008290878492	12647.937679550283	626.6433623892044	2875.2401945785928	24958.124840934637	604.9379414018302	24678.53775893123	39541.59803054488	113.20826099848476	435.7141149347434	19923713.539481603	12414.99496740236	988024.659195446	730.4789956287314	213.61714776260075	121.92393995500387	22278.87301079775	17078.06224944466	20898006.1853222	24701.892438946663	13245.994928150318	42.661424283704335	2.732430419973475	8836036.449688118	541.3076890450727	1162384.7395184075	10.080047500925424	46.80490929003096	9.740745388678109	449.0836522114005	170.5414948879523	18.341094501064696	1339.7658920970377	53.75689781831411	1140.041313678188	6.066944533601949	22.687854520178952	658.7981375818836	31752.35017778946	1.2310442453507904	0.22064885112502539	0.11901434627133826	521.0217854564255	12.549408553339294	4.100838227757579e-05	2.345399315865786e-06	0.00042333911264286016	1037.5026808329376	3.9947144894299624	144.3043118593494	173.83239237536853	101.25992148989053	22.927606703284283	9.454082756465341e-05	1.3874576713659872e-11	0.0005466429046046	7.433913798427413e-11	2.7591830318636073e-07	2.4655196095120403e-14	0.003741187567956088	3.0681642271331722e-09	1.5958399494946067e-06	25.429309461158653	23.26206013740411	1073.4403944741675	635.2802298926349	140.23927061393601
58.415841584158414	4.9999999999993956e-08	4.260478853660763	1083.3201626725947	155.8017435655837	15124.590073816462	9.576404202573398	21.405666005890435	351.64695405519893	0.0032469977836532752	18.444013212388093	3.1511474712537146	78780.02240454858	0.004127139206160272	3190.6361173674272	158.88746992929998	0.3606801200089259	22.76224275335456	10.244764419923282	87.29310951962282	32.13368147231268	3.4209822316278267	2177.6276674504225	56.21543423096636	18301.800179153088	461.367755416325	26062.356212614854	168.70733116087547	14454.99791243971	98.73783965042927	27075.825071156803	77054.44107541782	73.54984691101726	334.4788074044867	59.14878303133367	2658.310510965078	973.4188312314222	572.1235319571754	12951.263755997585	642.4700360140853	2982.096593350462	24771.661730481464	599.8395649472684	25264.680352781408	39535.37288648315	114.47828665940338	440.85874242877287	19879014.07172507	12529.324684336647	1027706.7187510923	768.9051867230028	233.08054294801582	130.81525875223826	21855.658441796222	17464.135595970354	20784237.233703766	26810.1375125039	14632.142589085252	51.45531434481203	3.357323269577038	8725777.056345083	659.7282114965279	1272367.777006055	10.477231967506535	49.14495208444829	10.127684713944463	465.46725590145985	172.44501405420837	18.995284399409776	1384.9554917092648	55.2084609724459	1200.4978429032751	6.349634008614883	23.76837108787501	688.2233106806327	34023.98396328465	1.3820276739895914	0.2540246669298236	0.13471398361063416	549.2559894976896	14.60309803927699	5.4973941251681743e-05	3.1947389418410938e-06	0.0005712368719717465	1195.4378658728917	4.047088368220638	150.93371334543437	177.2321666649495	101.92919350591627	23.86958038465793	0.00011642951832092598	1.9686709181758107e-11	0.0006715751131758946	1.0512491596074783e-10	3.464437147591313e-07	3.509972450660736e-14	0.004614800068160991	4.193854967515716e-09	2.0081163112328806e-06	29.121342716349794	23.681861709613546	1091.9238481514258	638.3429736760229	145.5890583537892
59.4059405940594	4.9999999999993956e-08	4.245957184150289	1077.9326028849384	155.16516468835917	15076.196429280888	9.494765033449772	21.816965907058673	357.829115413149	0.0032935506396439052	19.046569821139265	3.2068843892247765	78748.13692682351	0.004371402248961561	3146.286612884464	159.50206581636073	0.3758223885528428	23.766809048955913	10.658566835035364	90.68689066072379	32.566597873288856	3.5527449294765225	2200.221646073501	56.331978901873335	18342.21107596046	461.3959139295142	25415.2870197998	164.58860632435216	14422.89218750304	100.76684001782216	26697.83333894988	76592.07107290447	73.42974625008263	337.54108411775985	59.22840540900622	2652.3679238696736	947.4290963249534	582.4328281372766	13254.27166152029	658.3471584694298	3091.453971221514	24595.19185427698	594.5847487778585	25844.712064557938	39529.456332371716	115.66528702480936	445.6777087042537	19833866.117318027	12633.584358016764	1067648.1930156455	807.6380195038619	253.773657346263	140.0594053288128	21444.213115388797	17837.526965603513	20663674.504326835	29025.511692568445	16135.231581021077	61.818692151102404	4.111581030808479	8608950.409395024	800.4756066485462	1388875.0301942804	10.880660833460425	51.557979170884906	10.520186832424322	481.9808671899555	174.19187576333445	19.663946501212493	1429.8478440898814	56.64478342029105	1262.4969382147317	6.636547452830853	24.86595892383162	717.9640146905904	36395.514436301084	1.5467192080377665	0.291763821054751	0.15215426834719165	578.048359410644	16.9654519146336	7.34043265333857e-05	4.33920406542728e-06	0.0007679976582115524	1374.0840357918923	4.0990142484368235	157.74603759058323	180.57673749050147	102.53156113054298	24.82348541811856	0.00014283570046476067	2.7825287612824123e-11	0.0008219650978316956	1.4809372786365143e-10	4.329471523187994e-07	4.984764479585419e-14	0.005672646562679516	5.716065854966075e-09	2.515736498080706e-06	33.25935392415304	24.095814998760797	1110.0235445875785	641.0013015431994	150.9903685487145
60.396039603960396	4.9999999999993956e-08	4.232101595310114	1072.7930860620922	154.5508129768617	15029.156774776222	9.414380822230177	22.222809839596717	364.11151098796324	0.003338851977121152	19.65907088739425	3.263516511000627	78717.10865469245	0.004625845620199007	3103.578125108462	160.10992041083333	0.39137426083521515	24.7958692541992	11.078124717097896	94.1174234587057	32.97049192491589	3.687836796549231	2222.0375999465646	56.426887540222474	18381.856337441062	461.24222966147	24783.236372251766	160.49862521723196	14381.534231973847	102.74084395967778	26322.737563194718	76128.89480961372	73.30255593128551	340.59326466091926	59.291279307760576	2645.62104986972	921.8003003684969	592.4221555727747	13556.856838079226	674.2712337850345	3203.352037470976	24428.556021112225	589.1907782782445	26418.521008098298	39523.84332299544	116.77083317130676	450.1770132039857	19788302.225097284	12728.016994188894	1107814.5149853842	846.601870815848	275.74390801440086	149.6606260428686	21044.42913678129	18198.35925931595	20536214.473238762	31348.468698743345	17764.48053356213	73.99785541205209	5.020324253990174	8485463.010245062	967.1901583392843	1511994.3132083034	11.29010005893786	54.04447741299605	10.917984979237367	498.60939417698205	175.78258520504286	20.347522195218644	1474.3675081535703	58.06488515001587	1326.0178560070453	6.927432427337705	25.979663800366296	747.9886384947862	38867.927724984154	1.7258693570886878	0.33433118808435197	0.1714821620593411	607.3794956979355	19.678297757451723	9.762818612781259e-05	5.8767970093599406e-06	0.0010286605983895018	1575.4853593766502	4.150498978236876	164.74241166925478	183.8645795184512	103.06850423300904	25.78840022245727	0.00017461561636593866	3.9175874038799653e-11	0.0010025868915124723	2.0783054168896498e-10	5.386673359821455e-07	7.059243918944217e-14	0.006950958775912045	7.768139912677867e-09	3.1386821686527653e-06	37.88306451615724	24.503793286585555	1127.7350614910097	643.2667466650859	156.4381111980021
61.386138613861384	4.9999999999993956e-08	4.218873244529898	1067.8871920225454	153.95762159993967	14983.424554737612	9.335246447242664	22.623006931820836	370.49787149187125	0.003382904141949363	20.281652210834178	3.321079198001822	78686.93598131055	0.00489074345523408	3062.4601929871023	160.71149907882582	0.40734304090190565	25.849330529077324	11.503103742921468	97.58156604262695	33.34521701736427	3.826350928481799	2243.0670430339087	56.50079325436306	18420.7242815503	460.91274527650694	24166.03122879593	156.44327146164503	14331.243606780588	104.6581648434391	25950.60371526251	75664.93500821904	73.16854716154086	343.6357034776378	59.337953283435716	2638.1048559510086	896.5564662309221	602.085976157789	13858.916566307233	690.2387862756674	3317.8307338072805	24271.58612393583	583.6734251884423	26986.0116117543	39518.52849975684	117.79657281442844	454.3629818841798	19742354.193559892	12812.87441612168	1148172.1449421886	885.7222999475139	299.04043510167367	159.62385675103192	20656.16020456384	18546.792646968202	20401768.025632396	33779.20788038163	19530.101035272073	88.27529695163496	6.113563534168519	8355236.556769565	1164.0466852105892	1641797.5821554386	11.705308695819669	56.60487442184347	11.320804148876183	515.3375982484339	177.2180445104873	21.04644708077795	1518.4402338858586	59.46781748065015	1391.0388143351556	7.222033250718533	27.108518358774884	778.2655803930503	41442.09890557409	1.9202306248350889	0.3822317910612463	0.19285444212494968	637.2304372749114	22.789002943951218	0.00012934316669506695	7.936898175046956e-06	0.0013725663060540317	1801.8130169624394	4.20154937754944	171.92388683712085	187.09427527628185	103.54155898583517	26.763395681183358	0.00021278511566515853	5.494587973014672e-11	0.0012190990043548572	2.9056823749657213e-10	6.674505642991789e-07	9.966188126267022e-14	0.00849304314683867	1.0526548192133213e-08	3.9008615346430986e-06	43.034295486058284	24.90567958633616	1145.0545304589334	645.1509827059356	161.92720615760743
62.37623762376238	4.9999999999993956e-08	4.206236023577391	1063.2015061665409	153.38458989150942	14938.9548653506	9.257356904782512	23.01737821223681	376.9918275099632	0.003425710682108425	20.914455014935726	3.3796069267488575	78657.61647647078	0.005166374761359803	3022.8844993299617	161.30728374937817	0.42373611181165216	26.927084573951024	11.933161669268394	101.07613189125465	33.69071394249651	3.968379471856146	2263.3030425814627	56.55433471560995	18458.804780569157	460.413518404054	23563.486349144736	152.42792315969854	14272.3398705817	106.51732357522368	25581.496472780655	75200.21446960785	73.02799399136325	346.6687471346393	59.36896386232272	2629.8534551970984	871.7187109707239	611.4197224787572	14160.34992582306	706.2463541324739	3434.9301544712603	24124.10674991394	578.0470513241315	27547.103085770683	39513.50624931875	118.74421584242492	458.2422074169774	19696053.047453433	12888.41532585224	1188688.5978016604	924.9263097597031	323.7142820076472	169.95477846270398	20279.227690008207	18883.01844215835	20260260.59381062	36317.672064956125	21443.44832570425	104.97535797949816	7.427230649676122	8218208.237317685	1395.8337033907924	1778340.560629655	12.126039338415977	59.23953644962213	11.728361532782726	532.1501263813831	178.49953070343048	21.761147349057683	1561.9931732600016	60.85265946707917	1457.5370395553846	7.520091295394787	28.251543264063734	808.7632910755309	44118.79209832583	2.1305547886188796	0.4360138358938593	0.21643837614908482	667.5826509947054	26.351293571337457	0.00017071297731977475	1.0690141082487135e-05	0.0018245101658441803	2055.3665245033912	4.252172238737809	179.29143901004628	190.26451334027297	103.95230994051319	27.747538052066197	0.00025855182513207924	7.677762066920434e-11	0.0014782224283405821	4.0476045256932544e-10	8.238641384410754e-07	1.402453493222657e-13	0.010350763793890634	1.422454807453449e-08	4.830880686330755e-06	48.75696485113968	25.3013662923372	1161.9786148052617	646.6657811112582	167.45259606322583
