time	Cyclin_D	Cdk4	Cyclin_D_Cdk4	Cyclin_E	E2F	Cdk2	Cyclin_E_Cdk2_inactive_phosphorylated	Cyclin_A	B_Myb_active	Cyclin_A_Cdk2_inactive	Cyclin_A_Cdk2_active	APC_Ccdc20_active	APC_Ccdh1_active	Cyclin_E_Cdk2_active_unphosphorylated	p21	p21_CyclinD_Cdk4	p27	p27_CyclinD_Cdk4	Cdc25A_active	p27_CyclinE_Cdk2	p21_CyclinE_Cdk2	p27_CyclinA_Cdk2	p21_CyclinA_Cdk2	p53	p16	Rb	Rb_E2F	Rb_PP_E2F	Rb_PPP	ATM_ATR	Mdm2	Intermediate	NF_Y	Cdc25A_inactive	Chk1_active	Chk1_inactive	Cyclin_B	Cdk1	Cyclin_B_Cdk1_inactive_unphosphorylated_cytoplasm	Cyclin_B_Cdk1_active_phosphorylated_cytoplasm	Cdc25C_active	_14_3_3_sigma	Cdc25C_Ps216_phosphorylated_active	Wee1	Wee1_phosphorylated	Cyclin_B_Cdk1_nuclear	p21_CyclinB_Cdk1	B_Myb_inactive	Cdc25C_inactive	Cdc25C_Ps216_phosphorylated_inactive	_14_3_3_sigma_iCdc25C_PS216_phosphorylated	APC_Ccdc20_inactive	APC_Ccdh1_inactive	Cyclin_B_Cdk1_nuclear_inactive	sig	deg	Cyclin_E_total	Cyclin_A_total	Cyclin_B_total	APC_C_Cdc20_active_x20
65.34653465346534	0.42316469932319317	5.559674966698937	4.528425211372114	0.0018764644658751102	0.0013520254045791872	14.998504360450353	0.002689830706976665	2.01610297953842e-05	1.977764522810231e-08	0.00029647049738840413	8.423093151654415e-06	0.07416661015781174	0.9278554984973624	0.0006616426952012708	0.004058829416290084	0.00033419784440777634	11.573022314047106	2.401592312472089	7.200009729726671e-05	1.0002631787161262	1.9887305683448754e-06	0.00017409718035756578	7.929871355506258e-09	0.02904167205190425	0.12192140128671644	0.0416381687384467	0.6099081180673274	1.3397709289865491	0.01132098842033092	0.0	0.03434307662436986	0.0	2.261010293770105e-06	0.0019165758330608172	-5.706313198021039e-17	1.0000000000000016	2.1263680427433685e-07	10.000056852041217	7.151680884100207e-05	7.162638650951695e-05	1.8992842090187406e-06	1.0002902570080932	4.1038728576651435e-09	0.014069306886257715	1.3812678240285775e-12	1.975342586963206e-09	5.716265912108135e-12	0.001596740429368875	0.0006535633001351917	4.10349955492013e-13	4.1884254499312056e-11	0.9258333898421873	0.0721445015026381	3.9613671965278125e-13	0.0	0.0556	1.0054931053147478	0.0004991518006930085	0.00014335583215479335	1.4833322031562348
66.33663366336634	0.4229785828903371	5.561438155796989	4.500664215013338	0.0019366653215569217	0.0013877601909198462	14.998448570182719	0.002748227758151583	1.9965275153480644e-05	2.0406748201550674e-08	0.0002950940461191834	8.15399239777962e-06	0.07382665349124184	0.9282116909349594	0.0006631449583171767	0.004109362928857528	0.0003416525363310387	11.54692969620925	2.4273082893858273	7.167328629585772e-05	1.0002604482623667	2.048647448922031e-06	0.00017430414020610044	8.012269288205206e-09	0.029056801529411654	0.12361595170232231	0.041531308517536496	0.5995363020440561	1.350107437413365	0.01135629827552064	0.0	0.03459124356246996	0.0	2.268094845818918e-06	0.0019615203536059336	7.882476249985132e-17	1.0000000000000013	2.127990065379297e-07	10.000057575338653	7.1154986975258e-05	7.126486049689978e-05	1.926776318765975e-06	1.0002904128436672	4.02340739453401e-09	0.014267326686845948	1.3975496559019163e-12	1.970484153466678e-09	5.8947637823012724e-12	0.001664554797220163	0.0006634366489498063	4.0230407986889686e-13	4.106383228496201e-11	0.9261733465087573	0.07178830906504104	4.079805645910068e-13	0.0	0.0556	1.0056105349478415	0.000497517453876544	0.0001426326464786957	1.476533069824837
67.32673267326733	0.4227266536317219	5.563121753592545	4.47319771680884	0.0019980164410809105	0.0014238417291622704	14.998390811779533	0.002808588040304837	1.9771860727246043e-05	2.1040579185384444e-08	0.00029372319925390474	7.894975847135546e-06	0.07348812581624407	0.9285661267929675	0.000664641378553332	0.004159641618011507	0.00034912641071153667	11.521054093544501	2.452807257730556	7.134987911144556e-05	1.0002577201037093	2.1094357738950154e-06	0.00017450299403526818	8.092985215293619e-09	0.02907149479897317	0.12530758142177786	0.041424975893958486	0.5893437799084348	1.3602643034254875	0.01139195672250179	0.0	0.034834544639621365	0.0	2.2749145457340487e-06	0.0020076583008696545	8.07639565998041e-17	1.0000000000000013	2.1294237650220495e-07	10.000058294977055	7.079500518397578e-05	7.090515395389813e-05	1.9544515896048668e-06	1.0002905642283002	3.944519633833097e-09	0.014465346487418625	1.4134555285864174e-12	1.9652388760118625e-09	6.07498054116478e-12	0.0017341468066256966	0.0006733098110833559	3.9441596428815167e-13	4.02587065436719e-11	0.926511874183755	0.07143387320703297	4.1992284377910346e-13	0.0	0.0556	1.0057310753994222	0.0004958930298635545	0.00014191310151437614	1.4697625163248815
68.31683168316832	0.42241160812895134	5.564728569148797	4.446020084929625	0.0020605067142275587	0.0014602662298166843	14.998331052704296	0.002870944163429946	1.9580758755194195e-05	2.1678885327621615e-08	0.000292357946350465	7.645648432639657e-06	0.07315102240301441	0.928918814657153	0.0006661320007007804	0.004209667738428902	0.0003566180421987001	11.495392646971629	2.4780920761794034	7.102990301210182e-05	1.0002549942073609	2.1710944564885348e-06	0.00017469406291756472	8.17205105681876e-09	0.029085760428488826	0.12699632636403227	0.04131916826202392	0.5793272944078024	1.3702447880480324	0.011427959989167066	0.0	0.035073075261803074	0.0	2.281479309595138e-06	0.0020549973762459374	-7.367957522339969e-18	1.0000000000000016	2.1306770691546734e-07	10.000059010974867	7.043685403122841e-05	7.054725786344346e-05	1.9823023988481816e-06	1.0002907112491959	3.867178641229713e-09	0.014663366287976112	1.4289855100002503e-12	1.9596227179103292e-09	6.256858141283746e-12	0.0018055335297629462	0.0006831827941562384	3.866825153917936e-13	3.9468825490860505e-11	0.9268489775969846	0.07108118534284742	4.319593562047527e-13	0.0	0.0556	1.0058547481801756	0.0004942784164558635	0.00014119717960158734	1.4630204480602882
69.3069306930693	0.42203605035473596	5.566261317481494	4.41912583883066	0.002124125099004775	0.0014970299525051078	14.99826926099139	0.0029353281640002215	1.9391941816091147e-05	2.2321421381735833e-08	0.0002909982767836823	7.40563138269741e-06	0.07281533852412059	0.9292697630743165	0.0006676168686451206	0.004259443509869267	0.00036412603770113967	11.469942555273416	2.5031655455601975	7.071338558386578e-05	1.0002522705413706	2.2336224027042484e-06	0.0001748776545224901	8.249498874895333e-09	0.02909960683840642	0.12868222185387512	0.041213883028921025	0.5694836556607707	1.3800520848859155	0.011464304352326567	0.0	0.03530692896430704	0.0	2.287798665595658e-06	0.0021035450940293313	-5.224357753794695e-17	1.0000000000000018	2.1317575833049513e-07	10.000059723350445	7.00805241353424e-05	7.019116325051106e-05	2.01032124693388e-06	1.0002908539920712	3.791354088940309e-09	0.014861386088518787	1.444139948724583e-12	1.9536511593668635e-09	6.4403389479350335e-12	0.0018787318524202193	0.0006930556056661721	3.791007004782086e-13	3.869468159297626e-11	0.9271846614758784	0.07073023692568395	4.440859251314432e-13	0.0	0.0556	1.0059815742954235	0.0004926735045049609	0.00014048486314418394	1.4563067704824117
70.29702970297029	0.42160249459115967	5.5677226225059115	4.392509644727806	0.002188860623770604	0.0015341292052012446	14.998205405240828	0.003001771510331211	1.9205382824745184e-05	2.2967949917654602e-08	0.0002896441797497548	7.174561509183079e-06	0.07248106945466888	0.9296189805523445	0.0006690960253843154	0.004308971118004149	0.0003716490355832635	11.444701073504167	2.528030410447066	7.040035472439617e-05	1.0002495490746126	2.2970185114098806e-06	0.00017505406370921432	8.325360808979981e-09	0.029113042303716037	0.1303653026369246	0.0411091176146512	0.55980973936417	1.389689321917664	0.01150098613695022	0.0	0.03553619744846415	0.0	2.2938817700616385e-06	0.0021533087842732688	-3.2954800045484977e-17	1.0000000000000018	2.1326726047012511e-07	10.000060432122043	6.972600616828885e-05	6.983686118196821e-05	2.038500755862993e-06	1.000290992541158	3.7170162438225094e-09	0.015059405889047014	1.4589194596696003e-12	1.9473392106777802e-09	6.6253657733867006e-12	0.0019537584764114995	0.0007029282529897511	3.716675463133198e-13	3.7936097157081737e-11	0.9275189305453301	0.07038101944765604	4.562984006195396e-13	0.0	0.0556	1.00611157425261	0.0004910781877928974	0.00013977613461072717	1.4496213890933776
71.2871287128713	0.4211133682653542	5.569115019900387	4.366166311212823	0.002254702389188588	0.0015715603434911084	14.998139454612947	0.0030703051079970733	1.9021055027852192e-05	2.361824150389351e-08	0.000288295644270622	6.952090530739924e-06	0.07214821047246849	0.9299664755602678	0.000670569513050896	0.004358252715215491	0.00037918570489056116	11.419665511452514	2.552689360696784	7.009083863661794e-05	1.0002468297767657	2.361281674428253e-06	0.0001752235730894966	8.39966901695724e-09	0.029126074955940363	0.13204560289403774	0.041004869451965555	0.5503024850687588	1.3991595632204437	0.0115380017154309	0.0	0.03576097061760198	0.0	2.299737422721659e-06	0.0022042955956015266	1.0674427981814443e-17	1.0000000000000016	2.1334291352717532e-07	10.00006113730782	6.937329085509466e-05	6.948434276642203e-05	2.06683366765647e-06	1.000291126979227	3.6441359557162384e-09	0.01525742568956117	1.4733249103104532e-12	1.940701425067184e-09	6.81188190864565e-12	0.0020306299219514617	0.0007128007433839829	3.6438013796537274e-13	3.7192535123042915e-11	0.9278517895275304	0.0700335244397327	4.685926618880396e-13	0.0	0.0556	1.0062447680686766	0.0004894923629187107	0.00013907097653504386	1.4429642094493698
72.27722772277228	0.4205710147034804	5.57044095988737	4.340090785003235	0.0023216395700268663	0.0016093197698526026	14.998071378823052	0.003140959305292375	1.8838931999895796e-05	2.42720748628209e-08	0.0002869526591982307	6.737884429182756e-06	0.07181675685819369	0.9303122565283262	0.0006720373729346966	0.004407290421364811	0.00038673474460208324	11.394833232157215	2.577145032932214	6.978486582236871e-05	1.0002441126182922	2.4264107766248218e-06	0.00017538645356274845	8.472455621522633e-09	0.02913871278511872	0.13372315625517206	0.04090113598630178	0.5409588945198986	1.408465810630103	0.011575347506866472	0.0	0.03598133661225052	0.0	2.3053740812720965e-06	0.0022565124979740886	3.311913331253577e-17	1.0000000000000016	2.134033894027254e-07	10.00006183892585	6.902236897327266e-05	6.913359915406713e-05	2.095312842830809e-06	1.000291257387614	3.572684646028641e-09	0.015455445490061623	1.4873574075104019e-12	1.9337519111712905e-09	6.9998311528030586e-12	0.0021093625299919345	0.0007226730839878066	3.5723561766257793e-13	3.6463429971415693e-11	0.9281832431418052	0.06968774347167428	4.809646195247759e-13	0.0	0.0556	1.0063811752773226	0.0004879159291900577	0.0001383693715167425	1.4363351371638737
73.26732673267327	0.41997769583288846	5.571702809962136	4.3142781467768625	0.0023896614168626225	0.0016474039329466973	14.998001148136026	0.0032137638987185762	1.8658987639082357e-05	2.492923700972556e-08	0.00028561521321874276	6.531622825994129e-06	0.07148670389554458	0.9306563318480355	0.0006734996455053161	0.004456086324544482	0.00039429488289960125	11.370201650455645	2.6014000119930243	6.948246507604767e-05	1.0002413975704154	2.492404695994153e-06	0.00017554296483420008	8.54375265969813e-09	0.029150963641786234	0.13539799581291195	0.04079791467572123	0.5317760300379378	1.4176110053614954	0.011613019976353391	0.0	0.03619738184487425	0.0	2.31079987551296e-06	0.0023099662854243375	7.703263172517183e-18	1.0000000000000018	2.1344933290696114e-07	10.0000625369941	6.867323135226348e-05	6.878462153653331e-05	2.1239312588856697e-06	1.000291383846241	3.5026342964726364e-09	0.015653465290548736	1.5010182846775434e-12	1.926504345302287e-09	7.189157840917646e-12	0.00218997246453421	0.0007325452818235983	3.5023118366650657e-13	3.574833528215101e-11	0.9285132961044543	0.06934366815196483	4.934102176035293e-13	0.0	0.0556	1.006520814936198	0.00048634878851801927	0.00013767130222170373	1.4297340779108916
74.25742574257426	0.419335594769415	5.572902857505545	4.2887236071941945	0.0024587572575759955	0.001685809326934749	14.997928733360881	0.0032887481385257245	1.8481196163353225e-05	2.5589523355909864e-08	0.0002842832948566107	6.3329984034931345e-06	0.07115804687140453	0.930998709872264	0.0006749563704359897	0.004504642481789265	0.00040186487647382786	11.345768231605039	2.6254568323137875	6.918366547827011e-05	1.0002386846050986	2.5592623037448113e-06	0.000175693355895499	8.613592039326415e-09	0.029162835238942163	0.13707015413524928	0.040695202990846495	0.5227510129868319	1.4265980295405398	0.0116510156343064	0.0	0.036409191033552966	0.0	2.3160226205293357e-06	0.0023646635787325787	-1.5732275193287545e-17	1.0000000000000018	2.134813628766285e-07	10.000063231530456	6.832586887290305e-05	6.843740114673304e-05	2.15268200881803e-06	1.0002915064336426	3.4339574381462835e-09	0.015851485091022875	1.5143090896985783e-12	1.9189719832230106e-09	7.379806868649564e-12	0.0022724757148876893	0.0007424173437986524	3.4336408917857196e-13	3.504727050937129e-11	0.9288419531285943	0.06900129012773651	5.059254355943846e-13	0.0	0.0556	1.0066637056339398	0.000484790845318956	0.0001369767513825127	1.4231609374280907
75.24752475247524	0.4186468183612922	5.5740433123530195	4.263422502989295	0.002528916498777621	0.0017245324908038563	14.9978541058453	0.0033659407342628363	1.8305532106426634e-05	2.625273780079477e-08	0.0002829568924786069	6.141716340310095e-06	0.07083078107599648	0.9313393989153087	0.0006764075866238344	0.004552960919774675	0.00040944350984302116	11.321530489928701	2.649317979277044	6.888849638953152e-05	1.0002359736950244	2.6269824643821774e-06	0.00017583786549331312	8.682005497564088e-09	0.02917433515401117	0.13873966327811607	0.04059299841479917	0.5138810222718405	1.435429707707196	0.011689331035786225	0.0	0.03661684723527313	0.0	2.3210498295625617e-06	0.0024206108280762193	-1.495655962333375e-17	1.0000000000000018	2.135000732656842e-07	10.000063922552707	6.798027246689893e-05	6.809192925870885e-05	2.181558299646594e-06	1.000291625226975	3.366627140738466e-09	0.016049504891484406	1.5272315731119248e-12	1.9111676717444092e-09	7.571723715844012e-12	0.002356888097909168	0.0007522892767066503	3.3663164126117943e-13	3.436009452341075e-11	0.9291692189240023	0.06866060108469181	5.185062902047156e-13	0.0	0.0556	1.0068098654971531	0.0004832420064186567	0.00013628570179887345	1.4166156215199297
76.23762376237623	0.41791339965506413	5.575126309284799	4.238370293186367	0.0026001286271033494	0.0017635700077088304	14.997777237470142	0.003445369860355779	1.8131970313892612e-05	2.6918692801650334e-08	0.00028163599429776556	5.9574937751689e-06	0.07050490180303695	0.9316784072529799	0.0006778533322100254	0.004601043635489817	0.000417029594695487	11.297485987509743	2.6729858905189467	6.859698744388333e-05	1.0002332648135777	2.6955640357898122e-06	0.00017597672257415724	8.749024563598758e-09	0.029185470830794612	0.14040655479743785	0.04049129844313794	0.5051632928938007	1.4441088082618467	0.011727962779843882	0.0	0.03682043187850955	0.0	2.3258887262728386e-06	0.002477814315637029	-9.51327521083448e-19	1.0000000000000018	2.135060341831686e-07	10.000064610078548	6.763643311632288e-05	6.774819718748069e-05	2.210553450954468e-06	1.0002917403020344	3.300617001964619e-09	0.01624752469193369	1.5397876767656095e-12	1.903103859996316e-09	7.764854468051244e-12	0.0024432252602061603	0.0007621610872291115	3.3003119978193087e-13	3.3686471801877714e-11	0.9294950981969617	0.06832159274702065	5.311488370868257e-13	0.0	0.0556	1.0069593121972826	0.0004817021809609843	0.00013559813633798673	1.410098036060739
77.22772277227723	0.41713730028849794	5.576153910442528	4.213562555432737	0.002672383210391118	0.0018029185043292894	14.997698100643934	0.003527063161704443	1.796048593935789e-05	2.75872094237718e-08	0.0002803205883772432	5.78005929587791e-06	0.07018040434988794	0.9320157431226872	0.0006792936446003115	0.004648892596887263	0.00042462196925364357	11.27363233292801	2.696462957191703	6.830916854262376e-05	1.0002305579348238	2.7650058693096666e-06	0.00017611014670806474	8.814680525000118e-09	0.029196249581410982	0.14207085976075542	0.040390100583797	0.49659511455423483	1.4526380448608311	0.01176690750888003	0.0	0.03702002479514578	0.0	2.3305462564574203e-06	0.002536280158168424	1.0023088191984505e-17	1.0000000000000018	2.13499792883808e-07	10.000065294125589	6.729434185311835e-05	6.740619628889308e-05	2.2396608934490997e-06	1.0002918517332813	3.2359011372169493e-09	0.016445544492371088	1.5519795229475033e-12	1.8947926103959164e-09	7.959145836205762e-12	0.002531502680306856	0.0007720327819368291	3.2356017637820194e-13	3.302604035396681e-11	0.9298195956501109	0.06798425687731334	5.438491724252396e-13	0.0	0.0556	1.007112062957389	0.0004801712803205438	0.00013491403793489522	1.4036080869977587
78.21782178217822	0.4163204128150024	5.577128107676743	4.188994982440265	0.002745669898751664	0.001842574650240498	14.997616668297331	0.003611047759293442	1.779105444063806e-05	2.82581173732793e-08	0.0002790106626341052	5.609152451125824e-06	0.06985728401770679	0.9323514147235309	0.0006807285604851561	0.004696509743511971	0.0004322194976577954	11.249967180036794	2.7197515251862803	6.802506984800634e-05	1.000227853033492	2.8353068098209717e-06	0.00017623834849313447	8.879004397267527e-09	0.029206678588224875	0.14373260875845267	0.040289402357024766	0.4881738303067646	1.4610200777656583	0.011806161908018073	0.0	0.03721570425177419	0.0	2.33502909927455e-06	0.0025960143095252663	6.5328142309383295e-18	1.0000000000000018	2.1348187471578688e-07	10.000065974711347	6.69539897586216e-05	6.706591795946243e-05	2.268874167538584e-06	1.0002919595938589	3.172454169415726e-09	0.01664356429279696	1.563809403932269e-12	1.8862456093345293e-09	8.154545174640297e-12	0.0026217356707989065	0.0007819043672912862	3.172160334418133e-13	3.2378472401105823e-11	0.9301427159822919	0.06764858527646958	5.566034344141267e-13	0.0	0.0556	1.0072681345588321	0.00047864921801900356	0.0001342333895927998	1.3971456803541358
79.20792079207921	0.41546456297168494	5.578050824837481	4.164663378515663	0.0028199784255538585	0.0018825351572953773	14.997532913877574	0.0036973502558116976	1.762365157598893e-05	2.893125501608391e-08	0.00027770620484304976	5.4445232806556195e-06	0.0695355361115945	0.932685430216396	0.0006821581158596357	0.004743896987113273	0.0004398210693658859	11.226488226771925	2.7428538963227567	6.774472177696467e-05	1.0002251500849548	2.9064656958180744e-06	0.00017636152994467182	8.942026895909213e-09	0.029216764905765896	0.14539183191466543	0.04018920129532287	0.4798968352460023	1.469257515154731	0.01184572270448838	0.0	0.03740754698048548	0.0	2.3393436780682662e-06	0.002657022563162804	-3.602545803713906e-18	1.0000000000000018	2.134527840339722e-07	10.00006665185325	6.661536796309382e-05	6.672735363622405e-05	2.2981869219215204e-06	1.0002920639556145	3.1102512190261315e-09	0.016841584093211657	1.5752797718674739e-12	1.877474177633351e-09	8.351000497758684e-12	0.0027139393804425627	0.0007917758496460605	3.1099628312029334e-13	3.1743561056887685e-11	0.9304644638884042	0.06731456978360437	5.694078046457491e-13	0.0	0.0556	1.0074275433478759	0.0004771359096443662	0.00013355617438335184	1.3907107222318902
80.1980198019802	0.4145715118517665	5.5789239199684175	4.140563656241057	0.0028952986082684197	0.0019227967790252567	14.997446811342943	0.0037859967412835834	1.745825340040462e-05	2.9606469374138696e-08	0.00027640720264002845	5.285931876011283e-06	0.06921515594074103	0.9330177977240516	0.000683582346042877	0.004791056212228508	0.000447425598579992	11.203193214015224	2.7657723294863383	6.746815499486744e-05	1.0002224490652107	2.9784813594864995e-06	0.0001764798848587117	9.003778412663528e-09	0.02922651546262957	0.14704855889765753	0.04008949494338557	0.47176157525903867	1.4773529143724549	0.011885586667031224	0.0	0.03759562820879145	0.0	2.343496170527901e-06	0.00271931055458318	-5.985487357265073e-18	1.0000000000000018	2.1341300505555279e-07	10.00006732556864	6.627846764527124e-05	6.639049479657929e-05	2.327592912200036e-06	1.0002921648891177	3.049267894356164e-09	0.017039603893615526	1.5863932292319078e-12	1.86848928060834e-09	8.548460494479075e-12	0.002808128796240363	0.0008016472352482064	3.0489848634635565e-13	3.1121143981352764e-11	0.9307848440592577	0.06698220227594882	5.822585093501915e-13	0.0	0.0556	1.007590305242165	0.0004756312727751561	0.00013288237544690606	1.3843031188148205
81.18811881188118	0.41364295803958956	5.5797491874632765	4.116691833212175	0.00297162034926309	0.001963356310047315	14.997358335157175	0.0038770127986967906	1.7294836261942755e-05	3.028361611443612e-08	0.0002751136435258263	5.133147951948102e-06	0.06889613881856951	0.9333485253312512	0.0006850012856964153	0.0048379892767565205	0.00045503202368249137	11.180079924478063	2.788509041743294	6.719540040929117e-05	1.0002197499508665	3.0513526267780116e-06	0.00017659359916662726	9.064288993012326e-09	0.02923593706336909	0.14870281893000553	0.03999028085803928	0.46376554579932594	1.485308783155948	0.011925750605306368	0.0	0.03778002168920672	0.0	2.3474925186126625e-06	0.0027828837637612807	-1.9423445926034425e-18	1.0000000000000018	2.133630026955047e-07	10.000067995874764	6.594328003192209e-05	6.605533295814255e-05	2.3570859995022397e-06	1.0002922624636763	2.9894802819650957e-09	0.017237623694008924	1.5971525194970513e-12	1.8593015379844977e-09	8.746874541904124e-12	0.002904318745489833	0.0008115185302396262	2.9892025187920985e-13	3.051096913305028e-11	0.9311038611814292	0.06665147466874922	5.951518205817925e-13	0.0	0.0556	1.0077564357371496	0.0004741352269063444	0.00013221197599276016	1.3779227763713902
82.17821782178218	0.412680539672886	5.580528360148865	4.093044028889905	0.003048933636495499	0.0020042105854858883	14.997267460283911	0.0039704235096324845	1.7133376798101357e-05	3.096255952206493e-08	0.00027382551486956284	4.9859504400801115e-06	0.06857848006287821	0.933677621084838	0.0006864149688422896	0.00488469801251031	0.0004626393066919582	11.157146181625363	2.811066209416475	6.692648916382162e-05	1.0002170527191205	3.125078317484365e-06	0.00017670285127112265	9.123588316584431e-09	0.02924503639037146	0.15035464079839128	0.0398915566081826	0.455906290706549	1.4931275808157438	0.011966211369316502	0.0	0.03796079972816833	0.0	2.3513384379900454e-06	0.0028477475175304376	2.4814491790979325e-18	1.0000000000000018	2.1330322336011325e-07	10.000068662788786	6.560979639741686e-05	6.572185967858832e-05	2.3866601491226463e-06	1.0002923567473576	2.9308649372866255e-09	0.01743564349439219	1.6075605182238818e-12	1.849921233514274e-09	8.946192717375517e-12	0.003002523897803031	0.0008213897406584238	2.9305923536670295e-13	2.991276086947685e-11	0.9314215199371205	0.06632237891516239	6.080840572964088e-13	0.0	0.0556	1.0079259499124082	0.00047264769337886694	0.0001315449592993653	1.3715696012575642
83.16831683168317	0.4116858364404572	5.581263111302977	4.069616461551714	0.003127228544120074	0.0020453564804057433	14.997174162181144	0.00406625345989168	1.697385193224239e-05	3.164317246032287e-08	0.00027254280391212385	4.8441271013551676e-06	0.06826217499598049	0.9340050929938524	0.0006878234288807866	0.004931184225751858	0.0004702464327360265	11.134389848634687	2.833445969125763	6.66614526318852e-05	1.0002143573477462	3.1996572453098627e-06	0.00017680781236647944	9.181705679892291e-09	0.029253820005718273	0.1520040528630589	0.03979331977472648	0.4481814010658613	1.5008117193771215	0.012006965848842616	0.0	0.03813803321436505	0.0	2.3550394270604793e-06	0.002913906991932284	3.2300910051741202e-18	1.0000000000000018	2.1323409570485486e-07	10.000069326327784	6.527800806331e-05	6.539006655549824e-05	2.416309429178873e-06	1.0002924478070074	2.873398875443421e-09	0.017633663294765678	1.6176202245304347e-12	1.840358324334622e-09	9.14636580916582e-12	0.0031027587670965752	0.0008312608724402423	2.873131384264458e-13	2.9326260207888424e-11	0.9317378250040182	0.06599490700614799	6.210515863352858e-13	0.0	0.0556	1.0080988624378842	0.00047116859531220085	0.00013088130871451308	1.3652434999196097
84.15841584158416	0.41066037152923107	5.58195505662124	4.04640544532098	0.003206495233029875	0.0020867909092545747	14.997078416795638	0.00416452674511568	1.6816238870052437e-05	3.23253363212858e-08	0.00027126549776953796	4.7074741528689945e-06	0.06794721894484308	0.9343309490296418	0.0006892266986077943	0.004977449697713245	0.00047785240953730513	11.111808827382466	2.855650418801401	6.640032241060637e-05	1.000211663815075	3.2750882179429253e-06	0.00017690864674681917	9.238669980790141e-09	0.029262294353033506	0.15365108306701394	0.039695567950534756	0.4405885140973204	1.5083635646912263	0.012048010972888549	0.0	0.038311791646601985	0.0	2.3586007756658523e-06	0.0029813672145383063	-1.8871298890856754e-19	1.0000000000000018	2.1315603136508855e-07	10.000069986508748	6.49479063979305e-05	6.505994522620806e-05	2.446028009281277e-06	1.0002925357082677	2.817059562212348e-09	0.01783168309512972	1.6273347528440996e-12	1.8306224501195433e-09	9.347345326136818e-12	0.0032050377135584376	0.0008411319314195895	2.816797077421442e-13	2.875123420032344e-11	0.9320527810551558	0.06566905097035852	6.34050823337427e-13	0.0	0.0556	1.0082751875800464	0.00046969785753927856	0.00013022100765550364	1.3589443788968616
85.14851485148515	0.409605613500588	5.582605756112637	4.023407387305075	0.0032867239513080346	0.0021285108253183815	14.996980200557388	0.004265266976397523	1.6660515096055276e-05	3.300894096318781e-08	0.00026999358343627716	4.57579591462268e-06	0.06763360724122215	0.9346551971259742	0.0006906248102317192	0.005023496185098708	0.00048545626691748155	11.08940105746807	2.8776816186595133	6.614313031470196e-05	1.000208972099981	3.3513700371263454e-06	0.00017700551209769898	9.29450970531369e-09	0.029270465759312986	0.15529575894486358	0.03959829874036497	0.43312531208737653	1.5157854375041222	0.012089343709138417	0.0	0.03848214316101502	0.0	2.3620275733581153e-06	0.0030501330667318163	-2.1298617442306553e-18	1.0000000000000018	2.1306942564891842e-07	10.000070643348582	6.461948281598466e-05	6.473148736765464e-05	2.475810159220738e-06	1.0002926205155969	2.761824905200494e-09	0.018029702895484657	1.636707325054662e-12	1.820722941946882e-09	9.54908350596196e-12	0.0033093749455822357	0.0008510029233311438	2.761567341809418e-13	2.8187491326018886e-11	0.9323663927587766	0.0653448028740262	6.470782335524674e-13	0.0	0.0556	1.0084549392079554	0.00046823540654465407	0.00012956403960928822	1.352672144824443
86.13861386138613	0.4085229781081716	5.583216715936028	4.000618784822732	0.003367905034609053	0.0021705132201872094	14.996879490374072	0.004368497285879792	1.6506658370168534e-05	3.36938846381342e-08	0.0002687270477884935	4.448904471945369e-06	0.06732133522179741	0.9349778451791533	0.0006920177953898719	0.0050693254205715025	0.0004930570563159867	11.06716451526845	2.8995415921470595	6.588990837041137e-05	1.0002062821818651	3.428501498726361e-06	0.0001770985597746317	9.349252916275746e-09	0.02927834043673691	0.15693810763137095	0.03950150976080954	0.42578952135385795	1.5230796144923406	0.012130961063424353	0.0	0.038649154557742434	0.0	2.36532471732024e-06	0.003120209285956702	-1.2080648582557181e-18	1.0000000000000018	2.1297465820022786e-07	10.000071296864103	6.429272877816867e-05	6.440468469622311e-05	2.5056502476718687e-06	1.0002927022922856	2.7076732451972068e-09	0.01822772269583082	1.645741262987941e-12	1.8106688309291967e-09	9.751533322231246e-12	0.0034157845216743524	0.0008608738538110456	2.707420519287129e-13	2.76348188615213e-11	0.9326786647782013	0.06502215482084715	6.601303325747023e-13	0.0	0.0556	1.0086381307992425	0.0004667811704052391	0.00012891038813259202	1.3464267044359481
