time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	Smad7mRNA1	S7	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
63.366336633663366	5.919643249472313	1.9166868633309782	13.395430721453895	7.858209730069387	195.46499499899568	0.2660239242913223	20.378134157423823	31.24611321318591	2.7471257967310048	23.953728557613545	0.9699074938937795	1085.863075757551	510.94236730751345	329.9052558827038	30.987083003722095	6.095520835811411	21.09743038613476	3.4508040257312658	0.3319770287653141	148.132825393304	182.1047101532641	204.45908565771703	562.4303015744795
64.35643564356435	5.973731175271353	1.898982461138109	13.359792195713963	7.795021770027041	195.3949452389002	0.26516218660641894	20.14541546548018	31.015538703331377	2.7271447284255594	24.540474910946696	0.9663608837097662	1089.1645076001785	512.8991727712724	328.7472973601294	30.624999731590215	6.132165266287244	21.112938528892958	3.5607104263229785	0.3316530887572348	147.72507184794281	182.4301160133713	204.85030245761334	562.039208178656
65.34653465346534	6.029445025408257	1.8811600999180036	13.324459410636832	7.731423603430627	195.3249200114005	0.2642959560660215	19.911432878453088	30.784389147008273	2.7070937284835117	25.129158550351573	0.9628569486746175	1092.590285507663	514.8416057579188	327.59996300811923	30.270727724614513	6.165724782679629	21.121076196668398	3.672586334779908	0.3313223743172466	147.3147568137984	182.69430024384621	205.26015601828243	561.6544245781645
66.33663366336634	6.086831117250049	1.8632284088508393	13.289531622117103	7.667454868139526	195.25491930603974	0.26342611852503706	19.676299430493675	30.55282138628094	2.6869876713266794	25.719445153401793	0.9593938269423494	1096.1350034501452	516.7703609174471	326.462727107153	29.923972948477346	6.1962794973332	21.12208973215208	3.7864153820559423	0.33098509459116865	146.90196924516795	182.89990661965697	205.68782972241095	561.2756928882328
67.32673267326733	6.145935099437056	1.8451963035011476	13.255104248636327	7.603154502799896	195.1849431126787	0.2625534917994471	19.440130825712192	30.32098202200381	2.666840505456003	26.31100958119394	0.9559697250523368	1099.7935022467666	518.6861161845807	325.33508019305066	29.584448801592803	6.2239090198455855	21.116219116615092	3.902181179498323	0.3306414495547158	146.48679271087943	183.04947034192415	206.13254387288646	560.9027610694901
68.31683168316832	6.206801922219491	1.8270729651074475	13.221268920566638	7.538560738697144	195.11499142148753	0.2616788276787036	19.203045204771456	30.08900774824431	2.6466652804963884	26.903535771696998	0.9525829144381721	1103.560859143288	520.5895332246502	324.2165281209188	29.251876790178873	6.248692323043419	21.103698081184433	4.01986736007719	0.33029162999134803	146.06930547263838	183.14542191428978	206.59355408341048	560.5353833397934
69.3069306930693	6.269475802939867	1.808867820005366	13.188113534204879	7.473711093708357	195.04506422293687	0.2608028140249459	18.96516291382615	29.857025689594014	2.626474175486548	27.496716624478697	0.9492317279022497	1107.4323780212528	522.4812580321601	323.10659112625865	28.925986991087342	6.270707624639752	21.08475421680949	4.139457613773637	0.32993581750521134	145.6495805552598	183.19009099712065	207.0701497668139	560.1733204443219
70.29702970297029	6.334000181682383	1.7905905186927507	13.15572230944268	7.40864236801736	194.9751615077897	0.25992607695559505	18.726606270880936	29.625153754540005	2.6062785282102525	28.090253869605394	0.9459145561314556	1111.403580179199	524.3619216406838	322.004802898585	28.606518340144017	6.290032283073212	21.05960908288263	4.260935726036065	0.3295741845613649	145.22768581031613	183.1857102132571	207.56165271211907	559.8163398084154
71.2871287128713	6.400417672327102	1.7722509149921104	13.124175850482688	7.343390641514945	194.90528326709287	0.2590491830981519	18.487499334098597	29.39350099695456	2.5860888654762055	28.683857923853022	0.9426298442937652	1115.4701956310978	526.232140909672	320.91070967944734	28.29321877824098	6.306742706177329	21.028478314510227	4.3842856176986835	0.3292068945492175	144.80368397518947	183.1344188846676	208.06741574235136	559.4642155936914
72.27722772277228	6.46877000708569	1.753859045118957	13.093551208671219	7.277991272519777	194.83542949216903	0.25817264191260936	18.247967669975118	29.16216798438008	2.5659149342614427	29.27724773828375	0.9393760887576105	1119.6281548662107	528.0925193560305	319.8238693970577	27.985845282827935	6.320914271438102	20.991571728465	4.5094913837104285	0.32883410186601664	144.37763272973737	183.03826668394123	208.58682144511366	559.1167286751747
73.26732673267327	6.539097972676101	1.7354251064752997	13.063921946812455	7.212478897668119	194.76560017460855	0.2572969080746148	18.00813811939702	28.931247175565893	2.545765733600829	29.870150637173776	0.9361518339687231	1123.8735810180863	529.9436480028281	318.74385084771166	27.6841638083031	6.332621256728055	20.949093427885106	4.636537331945301	0.3284559520183537	143.949584753102	182.8992171885204	209.11928096834185	558.7736665543584
74.25742574257426	6.611441341302083	1.7169594364341623	13.035358204339872	7.146887432784575	194.69579530626174	0.25642238391436084	17.768138564318594	28.700823303007716	2.525649547146686	30.46230214981102	0.9329556695169879	1128.2027824005436	531.7861062196419	317.67023293483203	27.38794915397038	6.341936780725486	20.901241905797644	4.76540802155567	0.3280725817408695	143.5195877833942	182.7191513258964	209.6642328755059	558.4348232201321
75.24752475247524	6.685838793646538	1.698472490811901	13.007926762693678	7.081250074430927	194.62601487923115	0.2555494219006421	17.528097691671867	28.470973760805972	2.505573976256818	31.053445838971097	0.9297862274011358	1132.6122453299895	533.6204625361463	316.60260396667076	27.096984782223544	6.348932751193901	20.84821014771269	4.896088298772731	0.32768411912997925	143.0876846822725	182.49987071587793	210.22114204800386	558.0999989729106
76.23762376237623	6.762327836987166	1.679974822302813	12.98169111051997	7.015599302081288	194.55625888586385	0.25467832716927025	17.288144757548945	28.24176899680679	2.485545973576863	31.643333123894234	0.9266421795263683	1137.0986272210362	535.4472754097975	315.54056102425193	26.811062595051823	6.353679821145587	20.790185733348427	5.028563332589695	0.32729068379388204	142.6539135070897	182.2431008970922	210.78949863363226	557.7690002168608
77.22772277227723	6.840944712002931	1.6614770583772118	12.95671150808241	6.949966880765193	194.48652731874415	0.2538093600965548	17.048409345997435	28.0132729090913	2.465571877105664	32.23172310404358	0.923522235454713	1141.658749947	537.2670939245386	314.4837094144285	26.529982675755775	6.35624735308112	20.727350937563585	5.162818644235625	0.32689238702103296	142.21830759404523	181.95049442164705	211.3688170406888	557.4416392249875
78.21782178217822	6.921724302244269	1.6429898796847984	12.933045050592662	6.884383864005085	194.41682017068652	0.2529427388997894	16.809021133992555	27.785543241199928	2.445657444446341	32.81838237709703	0.9204251404222039	1146.2895933546572	539.0804584096853	313.43166220062847	26.25355301900435	6.356703388760641	20.65988283095903	5.298840139193294	0.32648933196422436	141.78089565395325	181.62363384098006	211.9586349607447	557.1177338937329
79.20792079207921	7.004700026786151	1.6245239973446195	12.91074573016275	6.818880596864808	194.3471374347283	0.2520786422592705	16.570109644491925	27.558631983941527	2.4258078872762763	33.40308486318398	0.9173496735855158	1150.9882889111834	540.8879009742227	312.38403981105637	25.981589253711938	6.3551146240837255	20.587953380332888	5.436614130209779	0.32608161384133955	141.3417018818981	181.26403458621581	212.5585124166509	556.7971074908228
80.1980198019802	7.089903732720038	1.606090130529997	12.88986449557187	6.753486718817274	194.27747910412285	0.25121721196809715	16.331804003187603	27.332585771542064	2.406027906019006	33.985611630916665	0.914294646565419	1155.7521134895594	542.6899459360111	311.3404697403843	25.7139143598252	6.351546389775384	20.51172954911575	5.576127355535201	0.32566932015554645	140.90074608420102	180.87314772618194	213.1680308381784	556.4795883974035
81.18811881188118	7.177365590014748	1.587698984521933	12.870449310426094	6.688231166845007	194.20784517233287	0.2503585555962804	16.09423270092435	27.107446280296294	2.386321724483672	34.56575071472231	0.9112589022559884	1160.5784832462311	544.4871101419142	310.3005863415572	25.450358386682108	6.346062636875541	20.43137339807508	5.71736700379025	0.3252525309349818	140.45804382362184	180.45236261482097	213.78679215798203	556.1650098509067
82.17821782178218	7.267113957744771	1.5693612266358155	12.852545208768827	6.623142178150038	194.13823563302378	0.24950274916301152	15.85752333291088	26.88325062745595	2.3666931245292395	35.14329695777184	0.9082413139156582	1165.4649475534193	546.2799031681228	309.26403070994087	25.19075818036337	6.338725926394775	20.347042186599797	5.860320711916247	0.3248313189925419	140.0136065849994	180.00300943192482	214.41441792247466	555.8532096949368
83.16831683168317	7.359175277059318	1.5510874645830706	12.836194348022127	6.558247292376747	194.06865048005744	0.24864983981492972	15.621802364996814	26.660031756838638	2.347145480482348	35.71805183953737	0.9052407845095967	1170.4091829632587	548.0688274047657	308.23045065366176	24.934957121831786	6.329597422564951	20.258888474756695	6.0049765776481046	0.324405750205438	139.5674419610883	179.5263616284364	215.05054841394687	555.544030138484
84.15841584158416	7.453573945902512	1.5328882235478518	12.821436060195758	6.493573354123963	193.99908970748544	0.24779984849238512	15.387194886486649	26.437818835680197	2.3276817933098477	36.28982330695134	0.9022562463324135	1175.4089871981673	549.8543780084156	307.1995007598179	24.68280487863526	6.3187368899727465	20.16706022641438	6.151323167697276	0.3239758838178103	139.1195538619933	179.023638266837	215.69484178375168	555.2373175277729
85.14851485148515	7.550332162216819	1.5147739208621414	12.80830689912431	6.429146514062529	193.9295533095434	0.24695277259579224	15.153824336065407	26.216637633807064	2.3083047246428254	36.858425654186924	0.8992866609004847	1180.4622731392442	551.6370427290753	306.170842548943	24.434157171713636	6.306202693853211	20.071700913616617	6.299349477184639	0.3235417727638453	138.66994274699599	178.4960062717138	216.34697319224497	554.9329221329854
86.13861386138613	7.649469852905537	1.4967548479847723	12.796840686173054	6.364992230469974	193.86004128064468	0.2461085886284667	14.921812309071118	25.996510890732637	2.2890166299119343	37.4236793264528	0.8963310190550929	1185.5670628012317	553.4173016058791	305.14414471848056	24.18887555989767	6.29205180340052	19.9729496224758	6.449044965303412	0.32310346401558454	138.21860588050325	177.94458259087375	217.00663395324625	554.6306979531367
87.12871287128712	7.751004463736657	1.478841141092824	12.787068553073858	6.301135269896503	193.79055361537468	0.24526725480958225	14.691278239340457	25.777458706315375	2.2698195914847794	37.98541083801098	0.8933883413473603	1190.7214812884743	555.1956265455689	304.1190834634141	23.946827240660113	6.276339797611033	19.870941160565305	6.6003994772686685	0.3226609989498972	137.7655376099466	177.3704362799283	217.67353068189192	554.3305025390702
88.11881188118812	7.854950895869658	1.4610427640783956	12.779018980241254	6.237599706446322	193.72109030848492	0.24442871366860136	14.462339217452378	25.559498874689822	2.250715450589214	38.54345260082338	0.8904576786428184	1195.923750711024	556.9724807460155	303.0953428974736	23.707884873749943	6.259120874268236	19.76580616660726	6.753403256652572	0.3222144137420472	137.31072967254997	176.7745904910567	218.3473844447487	554.0321968419606
89.10891089108911	7.961321354386678	1.4433694843457139	12.772717836172172	6.174408922505909	193.65165135488738	0.24359289457334227	14.235109730662376	25.342647239429105	2.231705838739103	39.09764281660979	0.8875381128835017	1201.172184084235	558.7483180393278	302.0726155219528	23.47192641698818	6.240447860491521	19.657671221567906	6.9080468952658345	0.3217637397778475	136.85417151819877	176.15802441278643	219.02792991087244	553.7356450785204
90.0990099009901	8.070125191847769	1.4258308483660844	12.768188410744722	6.111585606591047	193.58223674964907	0.24275971623506007	14.009701399818358	25.126918045750863	2.2127922084202876	39.647825378833346	0.8846287581085795	1206.4651791799329	560.5235820873582	301.0506027874792	23.23883498435339	6.220372226050308	19.546658962170756	7.064321274638919	0.32130900408848495	136.39585065958636	175.5216751238865	219.7149145040167	553.4407146235761
91.08910891089108	8.181368830253193	1.4084361640173562	12.765451449013897	6.049151752561497	193.51284648798645	0.24192908913099345	13.786222790482663	24.912324232728896	2.19397586230353	40.19384975387552	0.8817287616035495	1211.8012123545548	562.298705477663	300.0290157118219	23.008498720355878	6.198944098557661	19.43288819647061	7.222217529968589	0.3208502298071671	135.935753042737	174.86643938824778	220.40809755515107	553.1472759257781
92.07920792079207	8.295055605274847	1.3911944763421715	12.764525181066574	5.987128656938456	193.44348056526007	0.24110091787439203	13.564779154503992	24.69887777226909	2.1752579816933983	40.73557089430211	0.87883730522083	1217.178832349871	564.0741087144183	299.007575557679	22.780810691167286	6.176212280616898	19.31647402160341	7.3817269838891555	0.32038743664413544	135.47386343764586	174.19317538882143	221.10724945680926	552.8552024482567
93.06930693069307	8.41118567425685	1.3741145491759992	12.76542535136501	5.925536916625289	193.3741389769693	0.24027510349511363	13.345472231936796	24.486589937681426	2.156639653646964	41.272849157310766	0.8759536068221206	1222.5966540792647	565.8501991165072	297.98601455976035	22.55566879130607	6.1522242687783155	19.197527943713155	7.542841077168428	0.3199206413805183	135.01016584755516	173.50270440562863	221.812150819194	552.5643706341772
94.05940594059406	8.529755899033963	1.357204844480294	12.768165246051277	5.8643964257491055	193.30482171874715	0.2394515456436217	13.128400031855895	24.27547159059983	2.138121896737455	41.80555023050502	0.8730769218309382	1228.0533523976774	567.6273696291711	296.9640766959744	22.3329756645178	6.127026274246429	19.07615800022627	7.705551294141812	0.31944985837953976	134.54464393560232	172.7958124441346	222.52259162802522	552.2746598972519
95.04950495049505	8.650759751939285	1.34047350393272	12.772755719405207	5.8037263723321715	193.23552878635485	0.2386301446985177	12.913656636145491	24.065533435105504	2.1197056854182628	42.33354506684094	0.8702065448723009	1233.5476558688981	569.4059975603595	295.94151849365056	22.112638637583384	6.100663245260871	18.952468884442936	7.869849081189015	0.3189751001135971	134.0772814668991	172.07325181764074	223.2383704053163	551.9859526370906
96.03960396039604	8.774187225386509	1.3239283312775845	12.779205218466021	5.743545234623869	193.16626017567702	0.2378108037069825	12.701332012164341	23.856786251145856	2.1013919721958505	42.85670983335268	0.8673418113882776	1239.0783407618133	571.1864433016948	294.9181098317432	21.894569666776416	6.073178890205148	18.826562067928215	8.035725758694051	0.31849637768562716	133.6080627476275	171.33574263521467	223.9592934035223	551.6981342769343
97.02970297029702	8.900024756517576	1.3075767755418037	12.787519808493277	5.683870776981552	193.0970158827166	0.23699343032971332	12.491511835300305	23.6492411149884	2.0831817094340823	43.3749258626859	0.8644820994165844	1244.6442247403509	572.9690489268049	293.893634806558	21.678685290487778	6.044615703446724	18.698535931602777	8.203172424935403	0.3180137013914906	133.1369730984387	170.5839743333026	224.68517376143123	551.411093326198
98.01980198019803	9.028255162228087	1.2914259156785757	12.79770319799801	5.624720046076106	193.0277959035895	0.23617793858682468	12.284277327271761	23.442909595468404	2.065075868516547	43.88807961415471	0.8616268312926718	1250.2441608298457	574.7541368007514	292.8678925728678	21.46490659277391	6.015014991794757	18.568485894254234	8.372179858296255	0.3175270812707781	132.66399931958986	169.81860711438358	225.41583069852	551.1247214647904
99.00990099009901	9.158857587702318	1.2754824464410437	12.80975676419642	5.566109366788341	192.95860023451962	0.2353642504902128	12.079705108120164	23.237803927219865	2.0470754574396905	44.39606264473024	0.8587754753471358	1255.877031399678	576.5420081534022	291.8406981894782	21.253159172401517	5.984416902613778	18.43650454397303	8.542738410993605	0.3170365276696904	132.1891301648855	169.04027336513107	226.15108871343327	550.8389136502335
100.0	9.291807467465484	1.2597526662103389	12.823679577103423	5.508054338441347	192.8894288718343	0.2345522974368794	11.877867069564319	23.03393715602819	2.029181535529378	44.89877158747164	0.8559275474041887	1261.5417426989004	578.3329417594546	290.81188338603226	21.043373117589955	5.952860450825742	18.30268176047999	8.714837908279076	0.3165420517617856	131.7123567793597	168.24957893754691	226.890776856674	550.5535682331529
