time	GLC	F6P	FBP	GAP	DPG	PEP	PYR_cyt	AMP	LAC	G3P	DHAP	OXA_cyt	Asp_cyt	Glu_cyt	OG_cyt	Mal_cyt	Acetyl_CoA_cyt	CoA_cyt	IsoCitcyt	Cit_cyt	ATP_cyt	ADP_cyt	NAD	NADH_cyt	NADP_cyt	NADPH_cyt	Pyr	CO2	CoA	Acetyl_CoA	Pi	Fum	SCoA	Suc	GTP	GDP	Ala	Asp	Glu	H2O	ETFred	ETFox	FADH2	FAD	OG	Mal	OXA	Cit	IsoCit	ATP	ADP	NADP_p	NADPH	NAD_p	NADH	Q	QH2	Cytc3p	Cytc2p
65.34653465346534	0.01074140446098691	0.012940756559622	0.00024176312210758043	0.007323855067431072	0.003967540535131722	2.919240292955026e-05	9.079261991887077e-05	1.9127878167402763e-06	0.018328124923943194	0.007692777484342709	0.007692222515657291	1.4791033515851248e-07	0.0013168834242349907	0.002853116575764996	1.4400087529208463e-06	0.0003538833074458128	3.0000002809406147e-05	0.0002719999971905944	0.00015865621271232214	0.0008493642697833931	0.009250585598827531	0.00013320789580357586	4.474223825302392e-05	0.004191945761746965	0.003495993358497621	0.0007406946415023763	0.0005622174447096138	0.002174421534395654	4.775379906280215e-10	0.0005960990973990764	0.003232138847619944	0.00011093397814731289	4.2506293276744855e-10	0.003421900858001509	0.004795925475020079	0.00015407452497991555	0.003440322507506718	0.0007961430664685825	0.0033735344260247112	0.0014955011463934824	0.00039836215889187007	0.0002316378411081307	7.239955675324954e-05	0.001009600443246748	2.6133048359416972e-06	0.0004915075850404678	2.254212308877519e-06	0.0004563562918504333	8.515501332993569e-05	0.00013725047841430936	2.8661729137867206e-05	0.009972733692037179	0.00019926630796282945	0.010761570775053913	5.842922494610182e-05	0.025296622977788473	0.028703377022211526	0.0025491738984311386	0.000560826101568863
66.33663366336634	0.010843954465684815	0.01300286167414201	0.00037719995350154605	0.007419571056960557	0.003933673195413061	3.297873862674721e-05	0.0001127499444682424	3.157382375457658e-06	0.018539031435372753	0.007692782310665278	0.007692217689334722	1.4585927674538315e-07	0.0013162136557292297	0.0028537863442707565	1.4200040200570624e-06	0.00035415609985717846	3.0000002830136232e-05	0.00027199999716986424	0.00015684685681040595	0.0008509001986245129	0.009219935371011543	0.00017147412529897588	5.437352359547e-05	0.004182314476404519	0.0034948255528826208	0.0007418624471173772	0.0005639590755295302	0.002174346651197766	4.694072418126594e-10	0.0005960991127475955	0.003230675992604623	0.00011089433791529838	4.17845162280179e-10	0.0034214355995644675	0.004795926757731797	0.00015407324226819583	0.0034403274887360737	0.0007955923415303832	0.0033740801697335556	0.0014970395211174926	0.00039834428704118164	0.00023165571295881922	7.24059599755715e-05	0.0010095940400244258	2.5703243246771994e-06	0.0004912459273452919	2.2012321812035856e-06	0.00045655538476802027	8.407617336804137e-05	0.00012918589861773104	2.7865712696313872e-05	0.009970909637122164	0.00020109036287784216	0.010763115712229947	5.688428777007017e-05	0.02529866208925287	0.02870133791074713	0.002542572921983901	0.0005674270780161006
67.32673267326733	0.01094537693625444	0.012519268076433254	0.0007885385768847841	0.007886773773495006	0.0038212279347160515	4.2221476738697355e-05	0.00018302683042387217	7.71712008570237e-06	0.01893704052785759	0.007692787112509277	0.007692212887490723	1.438934601675377e-07	0.0013155504392477872	0.0028544495607522	1.4007199434359865e-06	0.00035442852382741455	3.000000285059159e-05	0.00027199999714940887	0.00015510189524495753	0.0008523712968419986	0.009128866497118724	0.0002659676395631066	8.878677835166373e-05	0.004147901221648327	0.0034936689606044104	0.000743019039395588	0.0005657040205080039	0.002174275962560465	4.614767880724055e-10	0.0005960991277189655	0.0032292434312491355	0.00011085586590055655	4.1080424634782976e-10	0.003420941992022701	0.004795928018744014	0.00015407198125597817	0.0034403324722708413	0.0007950488782848931	0.0033746186494442794	0.0014985433973392396	0.0003983254532203137	0.00023167454677968703	7.24123618530533e-05	0.0010095876381469434	2.528954023204645e-06	0.0004909927518688073	2.1501037523650814e-06	0.00045672781434053693	8.303592963616337e-05	0.00012163576984084691	2.7431463391638774e-05	0.009969086502745333	0.00020291349725466907	0.010764570026569878	5.5429973430142307e-05	0.025300762841168944	0.028699237158831055	0.0025359753766480077	0.0005740246233519942
68.31683168316832	0.011045678399010446	0.011787935541692286	0.0010693685074754128	0.008867517016822823	0.003780163247589789	4.341147927175674e-05	0.0002077378112135632	8.603722904945885e-06	0.019546585751391586	0.007692791879019219	0.00769220812098078	1.4199436575724173e-07	0.0013148935201311217	0.0028551064798688643	1.3821468064395818e-06	0.0003547006154008881	3.0000002870782893e-05	0.00027199999712921756	0.00015341932414014402	0.0008537795604635317	0.009121076589583848	0.00028010518225877947	0.00010541882998626839	0.00413126917001372	0.003492523213576786	0.0007441647864232123	0.0005674523595656715	0.002174209519679221	4.537279849064728e-10	0.0005960991423450836	0.0032278215207750325	0.00011081850636888886	4.039269313744568e-10	0.0034204211152828543	0.004795929258577458	0.0001540707414225324	0.00344033745808638	0.0007945124191408037	0.0033751501227728318	0.001500032366847534	0.00039830572191449395	0.00023169427808550656	7.241876233609605e-05	0.0010095812376639003	2.4891663463845427e-06	0.0004907476979922449	2.100578372697332e-06	0.0004568744455054773	8.203294975092388e-05	0.00011458580211177606	2.7247193140671186e-05	0.009967264259259975	0.0002047357407400235	0.010765938968531126	5.406103146889467e-05	0.025302921019171788	0.02869707898082821	0.0025293811954741345	0.0005806188045258671
69.3069306930693	0.011144851608962478	0.011084273507798195	0.001153194973354396	0.010128447303817067	0.003787718195308786	4.2731125400284044e-05	0.00020453422468777612	8.135129980398465e-06	0.020176570392170103	0.007692796639912887	0.007692203360087113	1.4015424210360923e-07	0.0013142426426598843	0.002855757357340102	1.3642535438423325e-06	0.0003549723884509009	3.0000002890718007e-05	0.00027199999710928244	0.00015179720405517573	0.0008551269538343129	0.009135911633072159	0.00027249472638972194	0.00010319763529449834	0.004133490364705489	0.0034913879540723683	0.0007453000459276305	0.0005692039221893801	0.0021741471244531804	4.461493846539829e-10	0.0005960991566505026	0.003226404979968238	0.00011078220844735535	3.9720011274496077e-10	0.003419874012487019	0.004795930477707674	0.00015406952229231666	0.0034403424461588255	0.000793982705668142	0.0033756748481730474	0.0015015119091434414	0.00039828515346238376	0.00023171484653761675	7.242516137845831e-05	0.0010095748386215382	2.4508687559361996e-06	0.0004905104373887023	2.0526707261942464e-06	0.0004569961185544578	8.106597765886163e-05	0.00010800848124450925	2.7068519313228666e-05	0.009965442878240438	0.00020655712175956015	0.010767227550241091	5.277244975892849e-05	0.025305132680486644	0.028694867319513356	0.002522790313507459	0.0005872096864925429
70.29702970297029	0.011242905793713094	0.010455283567568927	0.001135888126637808	0.011451377542031122	0.003805907072207414	4.1472259558694e-05	0.0001949633008434463	7.292232166726616e-06	0.020772954404628688	0.007692801405970599	0.0076921985940294	1.3837818575492582e-07	0.0013135975744642343	0.0028564024255357517	1.3470063333007771e-06	0.0003552438373121862	3.0000002910405272e-05	0.00027199999708959517	0.00015023365532207853	0.0008564153909761254	0.009157392907383669	0.00025821357921361395	9.727049284530943e-05	0.004139417507154677	0.003490262830851125	0.000746425169148874	0.0005709584436122541	0.0021740884856768844	4.387444584165813e-10	0.0005960991706324025	0.0032249953537707332	0.00011074692367642155	3.9062313934239355e-10	0.003419301692008393	0.004795931676588794	0.00015406832341119747	0.0034403474364651117	0.0007934595015286314	0.0033761930620062716	0.0015029807706872845	0.0003982638043148269	0.00023173619568517362	7.243155893704015e-05	0.0010095684410629563	2.4139760859617988e-06	0.0004902806459178895	2.006479125169696e-06	0.0004570936682667919	8.013379423073728e-05	0.00010187137768519738	2.6848393550807466e-05	0.009963622332422558	0.00020837766757743885	0.010768440520596634	5.155947940338332e-05	0.025307394141268615	0.028692605858731384	0.0025162026677085793	0.0005937973322914223
71.2871287128713	0.01133985148285381	0.009950631378957537	0.0010478776154795655	0.012700023970759965	0.0038342600721440203	3.931299913528869e-05	0.00017888554246314	5.9838124258847165e-06	0.02131337080695859	0.00769280618036992	0.007692193819630079	1.3666420275160357e-07	0.0013129581032631599	0.0028570418967368257	1.3303777631892247e-06	0.0003555149574976291	3.0000002929853203e-05	0.00027199999707014724	0.00014872684046094713	0.0008576467432260264	0.009188812318272005	0.00023412268029929692	8.856922401290599e-05	0.00414811877598708	0.0034891474996724754	0.0007475405003275229	0.0005727156552485473	0.0021740333095193348	4.3152476954099125e-10	0.0005960991842709056	0.0032235959255328154	0.00011071260494236612	3.842043253069284e-10	0.0034187051278287764	0.004795932855688002	0.00015406714431198798	0.003440352428982788	0.0007929425936505971	0.0033767049773666302	0.0015044359621793544	0.000398241727273232	0.00023175827272676856	7.243795497168076e-05	0.0010095620450283158	2.378424661591825e-06	0.0004900580081114017	1.9620926010438704e-06	0.0004571679154164905	7.92352103023888e-05	9.614237194024945e-05	2.6557307062575097e-05	0.0099618025956854	0.00021019740431459723	0.010769582355932051	5.0417644067964586e-05	0.02530970196055629	0.028690298039443708	0.0025096181968783664	0.0006003818031216348
72.27722772277228	0.011435695342452623	0.009704742800235002	0.0008395275334894482	0.013745056476590654	0.00389102998759953	3.429312049272459e-05	0.0001447582004265511	3.5151125205163366e-06	0.02175509634252391	0.007692810968335541	0.007692189031664459	1.3500798255963774e-07	0.0013123240310723794	0.002857675968927607	1.3143450070688483e-06	0.00035578574239395464	3.0000002949069866e-05	0.0002719999970509306	0.00014727496305254477	0.0008588228407196378	0.009251821415382212	0.00017936948943713947	7.234462499718e-05	0.004164343375002807	0.003488041624510643	0.0007486463754893556	0.0005744752791459386	0.002173981293966421	4.2450588529823737e-10	0.000596099197537641	0.00322221240083061	0.00011067920711477977	3.7795647406779833e-10	0.003418085260061575	0.004795934015505333	0.00015406598449465672	0.0034403574236898885	0.0007924317892316964	0.0033772107870784296	0.0015058720803031009	0.00039821897171466174	0.00023178102828533886	7.24443494449683e-05	0.0010095556505550283	2.344161232379871e-06	0.0004898422220983803	1.9195976986677865e-06	0.0004572196644899224	7.836907268754618e-05	9.078898972453743e-05	2.6123482935604823e-05	0.009959983643010772	0.00021201635698922755	0.010770657278997307	4.934272100271069e-05	0.025312052924872302	0.028687947075127698	0.002503036841586489	0.000606963158413512
73.26732673267327	0.011530436069622839	0.009967388223616154	0.0004400703384864557	0.014344882911538369	0.003995202448812653	2.6261421567962347e-05	8.146963115178511e-05	1.1972654913975454e-06	0.021979134450857758	0.007692815785178551	0.007692184214821448	1.334027764147721e-07	0.0013116951728760818	0.0028583048271239035	1.2988844107881738e-06	0.00035605618010029985	3.0000002968062523e-05	0.000271999997031938	0.00014587627810409823	0.0008599454707213361	0.00933380754828255	0.00010545870358337486	4.087451910415884e-05	0.00419581348089583	0.003486944877811867	0.0007497431221881319	0.0005762369741219987	0.0021739320749219683	4.1770813607723236e-10	0.0005960992103957861	0.003220857505604741	0.00011064668772692539	3.7189607798408835e-10	0.0034174429959942907	0.004795935156584946	0.00015406484341504235	0.0034403624205648726	0.0007919269162188215	0.003377710663216319	0.0015072767634898001	0.000398195583802808	0.00023180441619719252	7.245074232206144e-05	0.0010095492576779354	2.3111261893114127e-06	0.0004896330044168654	1.879129937299349e-06	0.0004572497051882673	7.753427532152863e-05	8.577399640467926e-05	2.538097623800924e-05	0.009958165450426186	0.00021383454957381575	0.010771669294490768	4.83307055092514e-05	0.025314444034998378	0.028685555965001622	0.002496458544103407	0.0006135414558965938
74.25742574257426	0.011624102205068796	0.010381205213100339	0.00021649291141535637	0.014474068552877492	0.0040204238895733555	2.5500776080857924e-05	6.76041591671336e-05	1.0686636181774898e-06	0.02203693552822973	0.00769282062789476	0.007692179372105239	1.318636602605357e-07	0.0013110713626901097	0.0028589286373098756	1.2839773990643614e-06	0.0003563262358401361	3.000000298683888e-05	0.00027199999701316163	0.00014452908632466328	0.0008610163707676789	0.009345018154163335	9.994260833703661e-05	3.164581755028935e-05	0.004205042182449701	0.0034858569400877597	0.0007508310599122389	0.000578000425141029	0.002173885315558712	4.111557905859284e-10	0.0005960992227999571	0.003219544902495213	0.00011061500653526815	3.660442524565657e-10	0.0034167792114489044	0.004795936279528982	0.0001540637204710075	0.003440367419586554	0.0007914278249052682	0.00337820475550819	0.0015086366862410285	0.0003981716066825961	0.00023182839331740447	7.245713357052161e-05	0.001009542866429475	2.2792851308284486e-06	0.0004894300784250453	1.8407807679210664e-06	0.00045725881947618395	7.672973497418006e-05	8.106178356252202e-05	2.4527280318939326e-05	0.009956347994950787	0.00021565200504921375	0.010772622172764021	4.737782723600021e-05	0.02531687249437077	0.02868312750562923	0.002489883248335633	0.0006201167516643667
75.24752475247524	0.011716718516465061	0.010791448885271945	0.0001365093023715738	0.01434896050255223	0.004021362229557347	2.564973215465956e-05	6.79176406461829e-05	1.0934474103541155e-06	0.02207793516322343	0.007692825474030463	0.0076921745259695366	1.3038632620184957e-07	0.0013104524420888316	0.002859547557911154	1.2696218736824245e-06	0.000356595907569185	3.000000300540788e-05	0.0002719999969945926	0.00014323169723629887	0.0008620372397585667	0.009349056861230956	0.00010112277428506899	3.1596727040315064e-05	0.004205091272959677	0.0034847775033992764	0.000751910496600722	0.0005797655062140224	0.0021738408691905223	4.0486162709537685e-10	0.0005960992347221338	0.003218275272376412	0.00011058412391252322	3.6041623924160047e-10	0.003416094751109754	0.004795937384998398	0.00015406261500158918	0.0034403724207338975	0.0007909343693119119	0.003378693209954203	0.001509951314705868	0.0003981470806651197	0.00023185291933488074	7.246352316015575e-05	0.001009536476839841	2.2486480148114477e-06	0.000489233173172307	1.8044528133636527e-06	0.00045724776859438213	7.595436937127934e-05	7.66315742255548e-05	2.3713832848075856e-05	0.009954531254590065	0.00021746874540993808	0.010773519402096697	4.6480597903323906e-05	0.02531933569321514	0.02868066430678486	0.002483310899764077	0.0006266891002359227
76.23762376237623	0.011808298101715934	0.011191526830416465	0.00011320247265861334	0.014129619340883756	0.00402065035765832	2.585261616886577e-05	6.916167064212423e-05	1.1286717692931368e-06	0.0221223893851298	0.007692830319700436	0.007692169680299564	1.2896542394179067e-07	0.0013098382451910743	0.00286016175480891	1.2558143617854016e-06	0.0003568652012560687	3.000000302377743e-05	0.000271999996976223	0.00014198244674052182	0.0008630097446199077	0.00935231561883683	0.00010275985923479286	3.2198989462115255e-05	0.004204489010537878	0.003483706273526104	0.0007529817264738945	0.0005815321348941206	0.002173798633637537	3.9882636610856207e-10	0.0005960992461577392	0.0032170462556915186	0.00011055400311889456	3.5501589478031675e-10	0.0034153904292876574	0.00479593847368259	0.00015406152631739745	0.0034403774239860547	0.0007904463944272339	0.0033791761815867238	0.0015112231109574426	0.00039812204341023124	0.00023187795658976914	7.246991106286862e-05	0.001009530088937128	2.219209480040485e-06	0.0004890420410817045	1.7700188146579285e-06	0.00045721728504734	7.520713074536569e-05	7.246680489206555e-05	2.294753526702761e-05	0.009952715208273935	0.0002192847917260728	0.01077436425171424	4.5635748285787086e-05	0.02532183119418208	0.02867816880581792	0.0024767414453852775	0.0006332585546147229
77.22772277227723	0.011898853260161003	0.011579526238898196	0.00011212226116939497	0.013887091247707815	0.004019515961236056	2.608883554210079e-05	7.065083620023674e-05	1.171002975667448e-06	0.0221719861540299	0.00769283516459044	0.00769216483540956	1.2759972148536126e-07	0.0013092286045266984	0.0028607713954732867	1.2425457061817302e-06	0.00035713412438980455	3.0000003041955086e-05	0.0002719999969580454	0.00014077971057647874	0.0008639355124868605	0.009354980885053328	0.00010468718492803924	3.293146962567058e-05	0.004203756530374321	0.0034826429686887553	0.0007540450313112436	0.0005833002323744833	0.002173758511204268	3.9304468140907646e-10	0.00059609925711512	0.003215855431456378	0.00011052461031632841	3.498401985355712e-10	0.0034146670317163914	0.004795939546271061	0.0001540604537289277	0.0034403824293224973	0.0007899637372383635	0.0033796538334391513	0.0015124545940032002	0.0003980965300982618	0.00023190346990173852	7.247629725252452e-05	0.0010095237027474718	2.190947398648457e-06	0.0004888564504146796	1.737361678376785e-06	0.0004571680803751977	7.44870050995023e-05	6.855201660329386e-05	2.222740043968305e-05	0.009950899835786176	0.00022110016421383457	0.01077515979814457	4.4840201855452205e-05	0.02532435672198042	0.02867564327801958	0.0024701748336553907	0.0006398251663446103
78.21782178217822	0.011988396123168658	0.011953191632089308	0.00012076540858136565	0.013649927237211775	0.00401791202775683	2.6367567467455126e-05	7.242052563267901e-05	1.2227170801356522e-06	0.02222770558569862	0.0076928400085554335	0.007692159991444566	1.262878917961725e-07	0.0013086233554248413	0.002861376644575144	1.2298025578771133e-06	0.0003574026876754873	3.0000003059948254e-05	0.0002719999969400522	0.00013962190597546954	0.000864816130074335	0.009356981033236426	0.000106989533115167	3.379715059194712e-05	0.004202890849408044	0.003481587318027048	0.0007551006819729517	0.0005850697221113991	0.0021737204072307306	3.875084879187641e-10	0.0005960992676086797	0.003214700429003955	0.0001104959138322044	3.448828323663492e-10	0.003413925316971164	0.004795940603438464	0.00015405939656152256	0.003440387436723108	0.0007894862295065162	0.003380126333770388	0.0015136482294869876	0.00039807057358870446	0.00023192942641129594	7.248268170481838e-05	0.001009517318295178	2.1638296117908762e-06	0.0004886761812125158	1.7063745741359718e-06	0.0004571008459059715	7.379300937793299e-05	6.487268521228395e-05	2.155252135600017e-05	0.00994908511771602	0.00022291488228398966	0.010775908937072561	4.409106292746271e-05	0.025326910153601747	0.028673089846398252	0.0024636110144367644	0.0006463889855632367
79.20792079207921	0.012076938698528189	0.012309384593125845	0.0001350866982290541	0.013431041413060231	0.004015661884308578	2.6706171563721273e-05	7.458227410685103e-05	1.2881268985266188e-06	0.022290836825595215	0.007692844851415665	0.007692155148584334	1.250283590621809e-07	0.0013080223381211312	0.0028619776618788546	1.2175690252294258e-06	0.0003576709036218829	3.000000307776415e-05	0.0002719999969222363	0.0001385074912292168	0.0008656531440256189	0.009358165342744999	0.0001098272701057153	3.484433240539894e-05	0.004201843667594592	0.003480539060459031	0.0007561489395409679	0.0005868405300797375	0.002173684230300372	3.8220860182147134e-10	0.0005960992776553336	0.003213578907193382	0.00011046788367465892	3.4013606446780086e-10	0.0034131660175047984	0.004795941645837757	0.00015405835416222913	0.0034403924461682317	0.0007890137003046494	0.00338059385352713	0.001514806450271299	0.0003980442045679011	0.00023195579543209942	7.248906439715454e-05	0.0010095109356028414	2.137818211302303e-06	0.0004885010228054214	1.6769595346244341e-06	0.0004570162526108027	7.312419041390621e-05	6.141518780251267e-05	2.0922562448256312e-05	0.009947271035420896	0.00022472896457911463	0.010776614393903849	4.338560609617457e-05	0.025329489508816087	0.028670510491183913	0.00245704993894694	0.0006529500610530614
80.1980198019802	0.012164492909595991	0.012643352657481854	0.00015467014643616173	0.013238622430397745	0.004012435914156346	2.7136946851391715e-05	7.734242401903724e-05	1.3755133055250009e-06	0.02236328140007104	0.0076928496929129855	0.007692150307087014	1.2381941711801396e-07	0.0013074253986459184	0.0028625746013540673	1.205827853710073e-06	0.0003579387855211448	3.000000309540978e-05	0.0002719999969045907	0.000137434965166127	0.0008664480611581537	0.00935823560874826	0.00011350241119303543	3.616449603263568e-05	0.004200523503967356	0.0034794979438793087	0.0007571900561206898	0.0005886125851655436	0.0021736498925988587	3.7713554946343687e-10	0.0005960992872727635	0.003212488513382342	0.00011044049121153374	3.3559168685009427e-10	0.0034123898404456498	0.004795942674097479	0.00015405732590250667	0.003440397457638705	0.0007885459781224427	0.0033810565642388634	0.0015159316971060214	0.0003980174516871527	0.0002319825483128477	7.249544530853354e-05	0.0010095045546914623	2.112872378226895e-06	0.0004883307722117965	1.6490260930256584e-06	0.00045691495115072247	7.247962413831613e-05	5.8166789667763245e-05	2.0338167085426875e-05	0.009945457570996399	0.00022654242900361376	0.010777278733614394	4.2721266385629755e-05	0.02533209294104333	0.02866790705895667	0.0024504915597099827	0.0006595084402900189
81.18811881188118	0.012251070681667173	0.012946949160218067	0.00018166836533897298	0.013081275310810556	0.00400753170821762	2.7730481907749525e-05	8.114047941282439e-05	1.5037845838054483e-06	0.022448162514678828	0.0076928545326335855	0.007692145467366414	1.2265933957104248e-07	0.0013068323890143049	0.00286316761098568	1.1945612344061406e-06	0.0003582063468573151	3.0000003112891917e-05	0.00027199999688710854	0.00013640286661905404	0.000867202348668593	0.009356510518521814	0.00011868659866781199	3.795044612120482e-05	0.004198737553878788	0.003478463724598865	0.000758224275401133	0.0005903858197998687	0.0021736173105216844	3.722799211058028e-10	0.0005960992964786295	0.0032114268077620897	0.00011041370896158	3.312414493419244e-10	0.0034115974682527635	0.0047959436888210605	0.0001540563111789245	0.003440402471115864	0.0007880828925040829	0.003381514636380064	0.001517026493685994	0.0003979903416923911	0.0002320096583076094	7.250182441944603e-05	0.0010094981755805498	2.08895032443404e-06	0.00048816523314315554	1.622489850416192e-06	0.0004567975720507711	7.185841481127433e-05	5.5115664610717e-05	1.980192361585947e-05	0.009943644707250824	0.0002283552927491886	0.010777904369879295	4.20956301207287e-05	0.0253347187286496	0.028665281271350398	0.0024439358305099915	0.0006660641694900102
82.17821782178218	0.01233668420279273	0.013202880421986344	0.00022323763081873627	0.012973058781427165	0.003999021851127845	2.8689660986255705e-05	8.718555336841771e-05	1.7312645255506398e-06	0.022551593982575537	0.007692859369792342	0.007692140630207657	1.215465342087717e-07	0.0013062431670124149	0.00286375683298757	1.1837514001273775e-06	0.0003584736010141813	3.0000003130217115e-05	0.00027199999686978337	0.00013540977373896178	0.0008679174343607328	0.009350949026012028	0.0001273657823259707	4.071807072803619e-05	0.0041959699292719544	0.003477436166960418	0.0007592518330395806	0.0005921601713611928	0.0021735864060543507	3.6763244873076394e-10	0.0005960993052903448	0.00321039109121699	0.00011038751045675594	3.270772065689368e-10	0.0034107895592906477	0.0047959446905869755	0.0001540553094130095	0.0034404074865815484	0.0007876242752067286	0.003381968238211734	0.0015180936174114844	0.00039796289954614555	0.00023203710045385488	7.250820171177336e-05	0.0010094917982882224	2.0660107871882828e-06	0.00048800421535613955	1.597270477078228e-06	0.0004566647259273428	7.12596941072065e-05	5.225100650945019e-05	1.932141062700776e-05	0.009941832427682554	0.00023016757231745564	0.010778493573270199	4.150642672982359e-05	0.025337365266685445	0.028662634733314554	0.002437382706346675	0.0006726172936533266
83.16831683168317	0.012421347174306185	0.013354954892264948	0.0003101506307201501	0.012949182783370579	0.003978520291175896	3.0968260624068536e-05	0.00010076923537685289	2.377222796470795e-06	0.022690372112087628	0.00769286420233966	0.007692135797660339	1.2048012586043415e-07	0.0013056575956926493	0.002864342404307335	1.1733812905770803e-06	0.0003587405611032319	3.0000003147391755e-05	0.0002719999968526088	0.000134454302619125	0.0008685947069452872	0.009331378024701402	0.0001493756510838583	4.660850611090897e-05	0.00419007949388908	0.0034764150431167346	0.000760272956883264	0.0005939355869089792	0.0021735571114854884	3.6318377623550053e-10	0.0005960993137254048	0.00320937784214311	0.00011036187013137367	3.230908187931485e-10	0.0034099667483568357	0.004795945679948983	0.00015405432005100134	0.0034404125040180897	0.000787169960760479	0.0033824175352214427	0.0015191366578563544	0.000397935148542426	0.00023206485145757448	7.251457716869464e-05	0.0010094854228313009	2.044015040158891e-06	0.0004878475339904982	1.573286758881414e-06	0.00045651700368764647	7.068261936995181e-05	4.956351294991172e-05	1.892407846836577e-05	0.009940020716459613	0.00023197928354039626	0.010779048477365515	4.095152263451196e-05	0.025340031059019164	0.028659968940980836	0.002430832143392889	0.0006791678566071128
84.15841584158416	0.01250508409418062	0.013105036646017153	0.0006248750150902997	0.01317010541599125	0.003892965236455491	3.9689526871747984e-05	0.00015545111893441258	6.063217188746951e-06	0.02294745117101989	0.007692869020565931	0.007692130979434069	1.1946460583264793e-07	0.0013050755424266433	0.00286492445757334	1.163436976337009e-06	0.0003590072384897012	3.0000003164422355e-05	0.00027199999683557815	0.00013353510137488096	0.0008692355163606511	0.009241897147127398	0.00023784419926189862	7.000112542068208e-05	0.004166686874579308	0.0034754001331825973	0.0007612878668174011	0.0005957120513168401	0.002173529397520359	3.5892298570859796e-10	0.0005960993218036649	0.0032083794706900958	0.00011033676307599026	3.192733494555302e-10	0.0034091296471397228	0.0047959466574352926	0.00015405334256469173	0.003440417523408286	0.0007867197854238443	0.003382862691167879	0.0015201632344109528	0.00039790711041538313	0.00023209288958461735	7.252095077459975e-05	0.001009479049225396	2.022935986395426e-06	0.000487695006879128	1.5504297620813304e-06	0.0004563549765784762	7.012636565335478e-05	4.704845213629155e-05	1.876547428568012e-05	0.009938209558403856	0.00023379044159615344	0.010779571073473574	4.042892652645187e-05	0.025342714710525342	0.028657285289474657	0.0024242840989540213	0.0006857159010459797
85.14851485148515	0.01258791704052925	0.012400765489831688	0.0010004876912725245	0.013917652366378392	0.003812705537155475	4.3562970213751496e-05	0.00020456906941505594	8.426185976965844e-06	0.023460520950036017	0.0076928738020649	0.007692126197935099	1.1849707725636801e-07	0.0013044968733620392	0.0028655031266379477	1.153912529568271e-06	0.0003592736629011025	3.0000003181316166e-05	0.0002719999968186844	0.0001326508339552603	0.0008698411777365829	0.009201020474591991	0.00027850637399437934	9.850010628742516e-05	0.00413818789371257	0.0034743912268518085	0.0007622967731481898	0.0005974896395322494	0.0021735033255186414	3.5483232309451426e-10	0.0005960993295563224	0.003207377470133291	0.00011031216442514326	3.1561135452439224e-10	0.0034082788443671242	0.00479594762354139	0.00015405237645859274	0.0034404225447353326	0.000786273580611633	0.003383303874653043	0.001521191792662841	0.00039787880544440654	0.00023212119455559384	7.25273225150082e-05	0.0010094726774849871	2.002767920580438e-06	0.00048754645260082216	1.5285177582195718e-06	0.00045617919180937814	6.959011557066204e-05	4.4711908382026404e-05	1.89535470546463e-05	0.009936398938990416	0.00023560106100959678	0.010780063191725505	3.9936808274519226e-05	0.02534541491791514	0.02865458508208486	0.002417738531429146	0.0006922614685708546
86.13861386138613	0.012669831483511295	0.011678201197485777	0.0011446457963475297	0.015045525010177448	0.003809682552366632	4.3232471896931845e-05	0.0002068397145282112	8.237935411763067e-06	0.024049990788618924	0.0076928785678144216	0.007692121432185578	1.175578644647321e-07	0.0013039214447454033	0.0028660785552545856	1.1447900367347042e-06	0.0003595398727452576	3.0000003198078017e-05	0.0002719999968019225	0.0001318002134402651	0.0008704129771563325	0.009206347887355837	0.0002753016237411651	0.00010080404110797331	0.004135883958892021	0.0034733881231672117	0.0007632998768327871	0.0005992683313461796	0.0021734788621885904	3.5089382090674797e-10	0.0005960993370180996	0.0032063617676968002	0.00011028805166398398	3.1208807942468485e-10	0.0034074149064019055	0.004795948578714301	0.0001540514212856805	0.0034404275679829023	0.0007858311739380485	0.003383741258079058	0.0015222324388732813	0.00039785025255717043	0.0002321497474428298	7.25336923764934e-05	0.0010094663076235023	1.983457177665356e-06	0.0004874017149959763	1.5074807330280326e-06	0.0004559901674315358	6.907310707584443e-05	4.255122632079697e-05	1.9179817170450878e-05	0.009934588844300719	0.00023741115569929255	0.010780526590599323	3.947340940069568e-05	0.025348130462898	0.028651869537101998	0.0024111954002738307	0.0006988045997261704
