time	CaI_1	g_1	IP3_1	r_1	CaT_1	g_2	r_2	CaI_2	IP3_2	CaT_2	CaI_3	IP3_3	g_3	r_3	CaT_3	CaI_4	IP3_4	r_4	g_4	CaT_4	r_5	IP3_5	g_5	CaI_5	CaT_5	CaI_6	g_6	r_6	IP3_6	CaT_6	CaI_7	g_7	r_7	IP3_7	CaT_7	r_8	IP3_8	g_8	CaI_8	CaT_8	IP3_9	CaI_9	r_9	g_9	CaT_9	r_10	IP3_10	g_10	CaI_10	CaT_10	IP3_11	g_11	CaI_11	r_11	IP3_12	g_12	CaI_12	r_12	IP3_13	g_13	CaI_13	r_13	IP3_14	g_14	CaI_14	r_14	IP3_15	g_15	CaI_15	r_15	CaT_11	CaT_12	CaT_13	CaT_14	CaT_15
47.524752475247524	0.3364799155880837	0.08582835053506281	2.9062729203716917e-05	0.746168425136922	499.8635200844121	0.08582834917059394	0.8151376495777587	0.3364799145613117	3.0236750175947444e-05	499.8635200854388	0.33647991529790156	2.957310741581053e-05	0.08582835016193165	0.850058468293788	499.86352008470215	0.3364799146997719	3.0288708262345544e-05	0.7995785127521396	0.08582834936260177	499.86352008529997	0.8451843447686115	3.033099899785997e-05	0.08582834922441562	0.3364799145946686	499.8635200854046	0.3364799150077702	0.08582834976970084	0.8399826143730591	2.9659676992528858e-05	499.863520084992	0.3364799157219932	0.08582835071761805	0.8220451985735576	2.8673920081351018e-05	499.86352008427775	0.8344192602846676	2.9023048902866348e-05	0.08582834994101352	0.3364799151458595	499.86352008485403	2.8086037027668856e-05	0.33647991587055065	0.7706193439543315	0.08582835090156263	499.8635200841292	0.8284550414339218	2.761012217055756e-05	0.08582835132742372	0.336479916191072	499.86352008380874	2.792267113879748e-05	0.08582835126584652	0.33647991613843525	0.8076721935422227	2.997701214803957e-05	0.08582834904420732	0.3364799144668241	0.8546351135382748	2.9953382379333203e-05	0.08582834915985096	0.3364799145564561	0.7811595750566432	2.7821228516247937e-05	0.0858283515310941	0.3364799163385344	0.7590125877633254	2.831024416294137e-05	0.0858283506317812	0.33647991567009944	0.7907730535276064	499.86352008386143	499.8635200855326	499.8635200854435	499.86352008366066	499.8635200843295
48.51485148514851	0.3365067602036293	0.08752217544613376	2.9075962095651043e-05	0.7461684251369219	499.8634932397965	0.0875221739698606	0.8151376495777587	0.3365067593455115	3.025018515494099e-05	499.8634932406545	0.3365067599602226	2.9586499837681957e-05	0.08752217504118552	0.8500584682937882	499.8634932400398	0.33650675946065856	3.0302214548674724e-05	0.7995785127521398	0.08752217417680454	499.86349324053907	0.8451843447686116	3.0344482673537057e-05	0.08752217402714771	0.33650675937271346	499.8634932406266	0.33650675971822247	0.08752217461747988	0.8399826143730591	2.967296502043739e-05	499.86349324028157	0.3365067603152156	0.0875221756431894	0.8220451985735577	2.868695056129983e-05	499.86349323968454	0.8344192602846676	2.9036010752213957e-05	0.08752217480404316	0.33650675983449757	499.8634932401654	2.8098778393865102e-05	0.33650676044033034	0.7706193439543315	0.08752217584354693	499.86349323955943	0.8284550414339218	2.7622760219797738e-05	0.08752217630431065	0.33650676070820945	499.86349323929164	2.7935433366536422e-05	0.08752217623685483	0.3365067606636228	0.8076721935422227	2.999016890706624e-05	0.08752217383319977	0.3365067592666026	0.8546351135382748	2.9966541982450148e-05	0.08752217395866428	0.33650675934175883	0.7811595750566432	2.7834008472545702e-05	0.08752217652390265	0.3365067608309014	0.7590125877633254	2.8323018960420144e-05	0.08752217555199833	0.3365067602730468	0.7907730535276064	499.86349323933626	499.86349324073285	499.8634932406582	499.8634932391683	499.86349323972655
49.504950495049506	0.3364111743490883	0.08918980462862391	2.908050426703846e-05	0.7461684251369219	499.86358882565105	0.08918980306503105	0.8151376495777587	0.33641117365583584	3.02545998451265e-05	499.8635888263442	0.3364111741514638	2.959105313941437e-05	0.08918980419866508	0.8500584682937881	499.8635888258485	0.33641117374823054	3.0306681409846917e-05	0.7995785127521398	0.08918980328353672	499.8635888262515	0.8451843447686116	3.0348916932889403e-05	0.08918980312490205	0.33641117367706497	499.8635888263222	0.3364111739564829	0.08918980375046365	0.839982614373059	2.9677397483791775e-05	499.8635888260433	0.3364111744388741	0.08918980483694498	0.8220451985735576	2.86914080349577e-05	499.86358882556084	0.8344192602846676	2.904031034642142e-05	0.08918980394909522	0.33641117405137766	499.8635888259485	2.8103124487398707e-05	0.3364111745410107	0.7706193439543315	0.08918980505029508	499.86358882545875	0.8284550414339219	2.7627138061335173e-05	0.08918980553831893	0.33641117475742977	499.8635888252424	2.7939842558318987e-05	0.08918980546616376	0.33641117472075105	0.8076721935422227	2.999439293983275e-05	0.0891898029203566	0.3364111735921519	0.8546351135382748	2.9970775033457713e-05	0.08918980305353605	0.3364111736531416	0.7811595750566432	2.7838461381945558e-05	0.08918980577024625	0.3364111748559433	0.7590125877633254	2.832733580702153e-05	0.08918980474179017	0.33641117440613405	0.7907730535276063	499.8635888252791	499.8635888264073	499.8635888263468	499.86358882514327	499.86358882559347
50.495049504950494	0.33620355717102435	0.0908156062015653	2.907697769352639e-05	0.7461684251369218	499.8637964428292	0.09081560457416822	0.8151376495777587	0.33620355663739804	3.0250642769459193e-05	499.8637964433627	0.33620355701778165	2.9587400560469044e-05	0.09081560575314168	0.8500584682937881	499.8637964429822	0.33620355670779817	3.030275830791025e-05	0.7995785127521398	0.09081560480100039	499.86379644329196	0.8451843447686116	3.0344952325571744e-05	0.09081560463578309	0.3362035566528855	499.8637964433464	0.33620355686829656	0.09081560528714264	0.8399826143730591	2.9673610081348167e-05	499.86379644313143	0.3362035572397225	0.09081560641804808	0.8220451985735576	2.8687906277697407e-05	499.86379644276	0.8344192602846676	2.903656988049309e-05	0.09081560549477759	0.33620355694243714	499.8637964430574	2.8099676561350312e-05	0.3362035573195525	0.7706193439543315	0.09081560664109634	499.8637964426802	0.8284550414339218	2.7623846272445966e-05	0.09081560714904023	0.33620355748614655	499.8637964425137	2.793649609058212e-05	0.09081560707332419	0.33620355745716085	0.8076721935422227	2.9990327923286177e-05	0.09081560442365072	0.33620355658845147	0.8546351135382748	2.9966724645862962e-05	0.09081560456252012	0.3362035566357098	0.7811595750566432	2.7835182188957744e-05	0.0908156073898639	0.3362035575612837	0.7590125877633254	2.8323801051068244e-05	0.09081560632025318	0.3362035572160379	0.7907730535276063	499.8637964425427	499.863796443411	499.8637964433643	499.86379644243794	499.86379644278355
51.48514851485149	0.33589471288400213	0.09238573351806044	2.9066037621707466e-05	0.7461684251369219	499.86410528711616	0.09238573184916277	0.8151376495777587	0.33589471250345815	3.023899678354735e-05	499.8641052874965	0.33589471277337385	2.9576209138819184e-05	0.09238573305738881	0.850058468293788	499.8641052872266	0.3358947125527988	3.029112914297323e-05	0.7995785127521398	0.09238573208125828	499.8641052874469	0.8451843447686117	3.0333273852641822e-05	0.0923857319117311	0.33589471251347885	499.8641052874858	0.33589471266749166	0.0923857325799407	0.8399826143730591	2.966227228589497e-05	499.86410528733217	0.3358947129324963	0.09238573373976419	0.8220451985735576	2.867709187113712e-05	499.86410528706716	0.8344192602846676	2.9025444557471734e-05	0.092385732793664	0.33589471272167803	499.86410528727816	2.8089067977959004e-05	0.33589471299087786	0.7706193439543315	0.09238573396937709	499.86410528700884	0.8284550414339218	2.761350709033472e-05	0.0923857344902792	0.33589471310968905	499.8641052868901	2.792602334766035e-05	0.0923857344120876	0.335894713088116	0.8076721935422229	2.997865143834102e-05	0.09238573169486039	0.3358947124686414	0.8546351135382748	2.9955067821831444e-05	0.0923857318374968	0.3358947125027167	0.7811595750566432	2.782479778639457e-05	0.09238573473674251	0.3358947131624403	0.7590125877633254	2.83130533494085e-05	0.09238573364057348	0.3358947129174255	0.7907730535276064	499.86410528691175	499.8641052875308	499.86410528749724	499.8641052868368	499.8641052870821
52.475247524752476	0.33549570635287024	0.09388816136755815	2.9048364585619697e-05	0.7461684251369219	499.8645042936473	0.09388815967805227	0.8151376495777587	0.33549570611771795	3.0220370761527716e-05	499.86450429388225	0.33549570628276565	2.9558171584740178e-05	0.09388816090046992	0.8500584682937881	499.86450429371723	0.33549570614708923	3.0272503925160847e-05	0.7995785127521398	0.09388815991254687	499.86450429385263	0.8451843447686117	3.0314592625855966e-05	0.09388815974083974	0.3354957061225847	499.86450429387673	0.33549570621826896	0.09388816041751533	0.839982614373059	2.964407919091814e-05	499.8645042937814	0.3354957063821939	0.09388816159173119	0.8220451985735576	2.865963632554491e-05	499.8645042936175	0.8344192602846676	2.9007614610091474e-05	0.09388816063458856	0.33549570625345476	499.8645042937464	2.8071956492895006e-05	0.33549570642015053	0.7706193439543315	0.09388816182496483	499.86450429357956	0.8284550414339218	2.7596766829865927e-05	0.09388816235230373	0.3354957064935792	499.86450429350623	2.790907805247184e-05	0.09388816227265859	0.33549570647907995	0.8076721935422229	2.996006672264847e-05	0.09388815952189243	0.33549570609631796	0.8546351135382748	2.9936507211714272e-05	0.09388815966649237	0.33549570611785856	0.7811595750566432	2.7807959375165532e-05	0.09388816260136104	0.33549570652509997	0.7590125877633254	2.829575588818513e-05	0.0938881614922994	0.33549570637523646	0.7907730535276064	499.8645042935208	499.8645042939031	499.86450429388213	499.86450429347417	499.8645042936243
53.46534653465346	0.3350177217346384	0.09531268711777267	2.9024656322466947e-05	0.7461684251369218	499.8649822782656	0.09531268542698393	0.8151376495777587	0.3350177216362056	3.0195491182784185e-05	499.86498227836375	0.33501772170268884	2.953399805306806e-05	0.09531268664966955	0.8500584682937881	499.86498227829725	0.33501772164682986	3.0247610346262148e-05	0.7995785127521398	0.09531268566123315	499.8649822783529	0.8451843447686117	3.0289637427081744e-05	0.09531268548931712	0.3350177216362628	499.864982278363	0.33501772167708327	0.0953126861667012	0.839982614373059	2.9619743258043107e-05	499.86498227832254	0.33501772174595285	0.09531268734187255	0.8220451985735576	2.8636228103145698e-05	499.8649822782537	0.8344192602846676	2.898377722609045e-05	0.09531268638458387	0.3350177216943543	499.86498227830543	2.804901644292899e-05	0.3350177217646504	0.7706193439543315	0.0953126875759955	499.864982278235	0.8284550414339218	2.7574288204755627e-05	0.09531268810373887	0.33501772179540307	499.86498227820437	2.7886330499545138e-05	0.09531268802359072	0.33501772178758826	0.8076721935422227	2.9935294327413828e-05	0.09531268527074895	0.3350177216274189	0.8546351135382748	2.9911762777561385e-05	0.09531268541564206	0.3350177216371589	0.7811595750566434	2.7785334725584234e-05	0.09531268835257777	0.33501772180698985	0.7590125877633254	2.827258850759509e-05	0.09531268724325734	0.3350177217465592	0.7907730535276064	499.86498227821227	499.864982278372	499.86498227836285	499.86498227819226	499.86498227825297
54.45544554455446	0.33447192694467726	0.09665090029819406	2.8995619744460672e-05	0.7461684251369218	499.8655280730556	0.0966508986237673	0.8151376495777587	0.3344719269734796	3.016509378277049e-05	499.8655280730265	0.3344719269482837	2.950440797379986e-05	0.09665089983401562	0.850058468293788	499.8655280730517	0.3344719269666881	3.0217185414670046e-05	0.7995785127521398	0.0966508988553615	499.86552807303303	0.8451843447686116	3.0259146331909192e-05	0.09665089868503716	0.3344719269690972	499.8655280730302	0.3344719269588458	0.09665089935604455	0.839982614373059	2.9589986125394322e-05	499.8655280730408	0.33447192693924943	0.09665090051990216	0.8220451985735576	2.8607564697215823e-05	499.8655280730604	0.8344192602846676	2.8954638533994977e-05	0.0966508995724096	0.33447192695939826	499.8655280730404	2.8020930988779794e-05	0.3344719269399726	0.7706193439543315	0.09665090075241231	499.8655280730597	0.8284550414339218	2.7546742700850412e-05	0.09665090127505238	0.3344719269310094	499.86552807306873	2.785845984108276e-05	0.09665090119527417	0.3344719269294473	0.8076721935422227	2.990506384066677e-05	0.09665089846908402	0.3344719269764282	0.8546351135382749	2.9881563522732147e-05	0.09665089861274306	0.33447192697517303	0.7811595750566432	2.7757600490399723e-05	0.09665090152110965	0.3344719269240744	0.7590125877633254	2.8244239883308085e-05	0.09665090042305897	0.3344719269468305	0.7907730535276064	499.86552807307044	499.865528073023	499.86552807302485	499.86552807307515	499.8655280730527
55.445544554455445	0.33386934627066644	0.09789612518935019	2.8961963113129833e-05	0.7461684251369219	499.86613065372956	0.09789612354717638	0.8151376495777587	0.3338693464165776	3.0129915419294792e-05	499.86613065358335	0.3338693463070461	2.947012208986338e-05	0.09789612473355253	0.8500584682937881	499.86613065369295	0.3338693463937864	3.018196730559706e-05	0.7995785127521398	0.09789612377395027	499.8661306536059	0.8451843447686116	3.0223858549379477e-05	0.09789612360684011	0.33386934640814464	499.86613065359114	0.33386934635087223	0.09789612426508768	0.839982614373059	2.955553062582873e-05	499.8661306536487	0.33386934624984616	0.09789612540658116	0.8220451985735576	2.8574344911370628e-05	499.86613065374985	0.8344192602846676	2.8920905794727104e-05	0.09789612447783207	0.33386934633599075	499.8661306536638	2.7988384554192862e-05	0.33386934623397446	0.7706193439543315	0.09789612563521702	499.8661306537656	0.8284550414339218	2.7514803140760627e-05	0.0978961261477934	0.33386934618845615	499.86613065381124	2.7826146566911115e-05	0.09789612606917637	0.3338693461926808	0.8076721935422227	2.9870105826587856e-05	0.09789612339550946	0.3338693464303243	0.8546351135382749	2.9846639437243493e-05	0.09789612353655691	0.333869346418936	0.7811595750566432	2.772543471012491e-05	0.09789612638876526	0.3338693461645025	0.7590125877633254	2.821139990670032e-05	0.09789612531236035	0.33386934626378306	0.7907730535276063	499.8661306538072	499.8661306535691	499.866130653581	499.8661306538347	499.86613065373575
56.43564356435643	0.3332207430773423	0.09904334079429351	2.8924388541872964e-05	0.7461684251369219	499.8667792569229	0.0990433391984731	0.8151376495777587	0.33322074332976154	3.0090686285088137e-05	499.8667792566702	0.33322074314357564	2.9431854829878466e-05	0.09904334035083816	0.8500584682937881	499.8667792568564	0.33322074329244916	3.014268755738825e-05	0.7995785127521398	0.09904333941851015	499.8667792567073	0.8451843447686116	3.0184506608919648e-05	0.09904333925605474	0.3332207433176804	499.86677925668164	0.33322074321762957	0.0990433398958764	0.8399826143730592	2.951709314320857e-05	499.86677925678197	0.3332207430425403	0.09904334100519974	0.8220451985735577	2.8537261463022407e-05	499.8667792569571	0.8344192602846676	2.8883279924637494e-05	0.0990433401031267	0.33322074318866524	499.8667792568111	2.7952055582954962e-05	0.3332207430115253	0.7706193439543315	0.09904334122794654	499.866779256988	0.8284550414339218	2.747913655942705e-05	0.09904334172605775	0.33322074293276055	499.8667792570669	2.7790065299071092e-05	0.099043341649309	0.33322074294227955	0.8076721935422227	2.983114411038302e-05	0.09904333905112164	0.3332207433533258	0.8546351135382748	2.9807713788187124e-05	0.09904333918833318	0.3332207433327085	0.7811595750566432	2.7689509630906163e-05	0.0990433419599046	0.33322074289335785	0.7590125877633254	2.8174752386569244e-05	0.09904334091434566	0.33322074306219435	0.7907730535276064	499.8667792570576	499.86677925664605	499.86677925666726	499.8667792571058	499.8667792569373
57.42574257425743	0.3325365140444921	0.10008908267663127	2.8883584946203584e-05	0.7461684251369218	499.86746348595574	0.10008908113947045	0.8151376495777587	0.3325365143925062	3.0048122590387817e-05	499.8674634856074	0.33253651413756774	2.939030713747015e-05	0.10008908224898329	0.8500584682937881	499.8674634858624	0.332536514342191	3.01000637381164e-05	0.7995785127521398	0.10008908135110293	499.8674634856575	0.8451843447686116	3.0141809018745213e-05	0.10008908119456042	0.33253651437718684	499.86746348562207	0.3325365142387267	0.1000890818110088	0.839982614373059	2.947537642836961e-05	499.8674634857609	0.3325365139971585	0.10008908287960305	0.8220451985735577	2.8496994028901905e-05	499.8674634860024	0.8344192602846676	2.8842448468853446e-05	0.10008908201112253	0.33253651419707625	499.86746348580266	2.7912609729124212e-05	0.33253651395250056	0.7706193439543316	0.10008908309469416	499.86746348604703	0.8284550414339218	2.7440397504071906e-05	0.1000890835744987	0.33253651384389565	499.86746348615577	2.7750878015934857e-05	0.1000890835002405	0.33253651385819827	0.8076721935422227	2.978888853132826e-05	0.10008908099756779	0.33253651442487886	0.8546351135382749	2.976549587777635e-05	0.10008908112987268	0.3325365143959651	0.7811595750566434	2.765048494957754e-05	0.10008908379944521	0.33253651379065624	0.7590125877633254	2.8134968188351996e-05	0.1000890827927551	0.3325365140218797	0.7907730535276064	499.86746348614156	499.8674634855745	499.86746348560393	499.86746348620846	499.86746348597757
58.415841584158414	0.3318265963052493	0.10103133098424656	2.8840221540182014e-05	0.7461684251369218	499.868173403695	0.1010313295162823	0.8151376495777587	0.3318265967377868	3.0002919816721242e-05	499.8681734032621	0.33182659642210693	2.9346159857178276e-05	0.1010313305753807	0.8500584682937881	499.8681734035779	0.3318265966760058	3.0054792684111314e-05	0.7995785127521398	0.10103132971808727	499.8681734033237	0.8451843447686117	3.0096463497384622e-05	0.10103132956853587	0.33182659671964115	499.86817340327957	0.3318265965472058	0.10103133015737258	0.8399826143730591	2.9431062974548705e-05	499.8681734034524	0.3318265962468533	0.10103133117790848	0.8220451985735576	2.845420282976728e-05	499.86817340375273	0.8344192602846676	2.8799079122231085e-05	0.10103133034893567	0.33182659649429114	499.8681734035054	2.787069357538812e-05	0.3318265961900801	0.7706193439543315	0.1010313313838228	499.8681734038094	0.8284550414339218	2.739922185231826e-05	0.10103133184203142	0.33182659605509074	499.8681734039446	2.770922780071119e-05	0.10103133177080181	0.33182659607365556	0.8076721935422227	2.9744028263717784e-05	0.10103132938079827	0.33182659677794457	0.8546351135382749	2.9720674368738538e-05	0.10103132950727758	0.33182659674168175	0.7811595750566431	2.7609001580691716e-05	0.10103133205656237	0.3318265959896471	0.7590125877633254	2.8092698906318888e-05	0.10103133109560346	0.33182659627598915	0.7907730535276064	499.8681734039261	499.86817340322136	499.8681734032582	499.8681734040095	499.86817340372346
59.4059405940594	0.33110038794491026	0.10186938910626457	2.8794941957843607e-05	0.7461684251369218	499.8688996120553	0.10186938771631394	0.8151376495777587	0.3311003884508856	2.9955746624434902e-05	499.86889961154907	0.33110038808248105	2.930006775697868e-05	0.10186938871867832	0.8500584682937881	499.8688996119175	0.33110038837917494	3.0007544392726505e-05	0.7995785127521398	0.10186938790710602	499.8688996116205	0.8451843447686117	3.0049140860762846e-05	0.10186938776544897	0.33110038843032263	499.8688996115689	0.33110038822835325	0.10186938832312495	0.839982614373059	2.938480903283656e-05	499.8688996117712	0.3311003878769213	0.10186938928946886	0.8220451985735577	2.8409522831937654e-05	499.8688996121226	0.8344192602846676	2.8753813877131285e-05	0.10186938850494617	0.3311003881656025	499.8688996118341	2.782692895595869e-05	0.33110038780956763	0.7706193439543315	0.10186938948492459	499.8688996121899	0.8284550414339218	2.7356221223479873e-05	0.10186938991878491	0.3311003876516539	499.868899612348	2.7665733189871863e-05	0.10186938985103966	0.33110038767395555	0.8076721935422227	2.9697225787468434e-05	0.10186938758805957	0.33110038849780415	0.8546351135382748	2.9673911258719404e-05	0.10186938770794206	0.33110038845514206	0.7811595750566431	2.7565676020576057e-05	0.10186939012163748	0.3311003875756376	0.7590125877633255	2.804857114589249e-05	0.10186938921214478	0.3311003879098249	0.7907730535276064	499.86889961232583	499.86889961150155	499.86889961154475	499.8688996124235	499.86889961208965
60.396039603960396	0.3303666822487899	0.10260375640813106	2.8748359067302526e-05	0.7461684251369218	499.86963331775144	0.10260375510336048	0.8151376495777587	0.33036668281723575	2.990723948256238e-05	499.86963331718266	0.33036668240403355	2.9252654256312657e-05	0.10260375604386311	0.8500584682937881	499.8696333175959	0.33036668273711234	2.9958956638731095e-05	0.7995785127521398	0.10260375528218187	499.8696333172625	0.8451843447686116	3.0000479634197455e-05	0.1026037551491543	0.3303666827946568	499.86963331720455	0.3303666825675483	0.10260375567278233	0.839982614373059	2.9337239335826786e-05	499.869633317432	0.33036668217266024	0.10260375657994797	0.8220451985735576	2.836355863251246e-05	499.86963331782687	0.8344192602846676	2.8707263864138955e-05	0.10260375584388487	0.3303666824963788	499.8696333175033	2.7781907948961523e-05	0.3303666820962488	0.7706193439543315	0.10260375676389387	499.8696333179032	0.8284550414339218	2.7311978047271278e-05	0.10260375717116871	0.330366681918834	499.86963331808073	2.762098318691007e-05	0.10260375710728416	0.3303666819443501	0.8076721935422229	2.9649111576077733e-05	0.10260375498299436	0.33036668286990195	0.8546351135382748	2.9625836571388523e-05	0.10260375509565071	0.33036668282178155	0.7811595750566432	2.7521095374094293e-05	0.10260375736132193	0.3303666818338567	0.7590125877633255	2.8003181481082538e-05	0.102603756507949	0.3303666822086972	0.7907730535276064	499.86963331805543	499.86963331712934	499.86963331717806	499.8696333181652	499.8696333177907
61.386138613861384	0.3296336157422975	0.10323599848614988	2.870105051498083e-05	0.7461684251369219	499.8703663842579	0.10323599727216022	0.8151376495777587	0.329633616362484	2.9857998059803933e-05	499.87036638363736	0.32963361591223567	2.9204506897378672e-05	0.10323599814680331	0.8500584682937881	499.8703663840877	0.32963361627542936	2.9909630352925715e-05	0.7995785127521398	0.10323599743826858	499.8703663837242	0.8451843447686116	2.9951081427823423e-05	0.10323599731444623	0.32963361633827876	499.87036638366095	0.3296336160903322	0.10323599780176695	0.839982614373059	2.928894256738009e-05	499.8703663839092	0.32963361565944643	0.10323599864585642	0.8220451985735576	2.831688006504274e-05	499.87036638434	0.8344192602846676	2.8660004922983774e-05	0.1032359979613778	0.329633616012134	499.8703663839876	2.7736188574556808e-05	0.32963361557547144	0.7706193439543315	0.10323599881746032	499.8703663844239	0.8284550414339218	2.7267041325912498e-05	0.10323599919640118	0.32963361538190455	499.8703663846176	2.757553297737214e-05	0.10323599913667794	0.3296336154101212	0.8076721935422227	2.960027953977061e-05	0.10323599716019645	0.3296336164199068	0.8546351135382748	2.9577043802112272e-05	0.10323599726513215	0.3296336163672498	0.7811595750566432	2.7475813079848537e-05	0.10323599937306309	0.32963361528954077	0.7590125877633254	2.7957092123698566e-05	0.10323599857943834	0.32963361569800126	0.7907730535276064	499.87036638458966	499.8703663835793	499.8703663836326	499.87036638470954	499.87036638430135
62.37623762376238	0.3289086296901551	0.1037686178013915	2.8653555031542948e-05	0.7461684251369219	499.87109137031007	0.10376861668231507	0.8151376495777587	0.32890863035169554	2.980858140892773e-05	499.8710913696481	0.32890862987190117	2.9156173591828873e-05	0.10376861748816026	0.8500584682937881	499.87109137012806	0.3289086302591416	2.986012579549684e-05	0.7995785127521398	0.10376861683516989	499.8710913697405	0.8451843447686116	2.9901507108038352e-05	0.10376861672097884	0.3289086303262384	499.8710913696729	0.32890863006161847	0.10376861717032203	0.839982614373059	2.9240467610407553e-05	499.87109136993786	0.3289086296019552	0.10376861794845835	0.8220451985735576	2.8270018556834125e-05	499.8710913703975	0.8344192602846676	2.8612573934829075e-05	0.10376861731786001	0.32890862997774095	499.871091370022	2.769029122927209e-05	0.328908629511867	0.7706193439543315	0.10376861810709424	499.87109137048753	0.8284550414339218	2.722192311952625e-05	0.10376861845641099	0.3289086293053901	499.8710913706941	2.7529900375578897e-05	0.1037686184010784	0.32890862933580756	0.8076721935422227	2.9551283255883256e-05	0.1037686165791322	0.32890863041291596	0.8546351135382748	2.9528086150178638e-05	0.10376861667597928	0.3289086303566155	0.7811595750566432	2.7430345364277866e-05	0.10376861861900424	0.32890862920716163	0.7590125877633254	2.7910827334794598e-05	0.10376861788779479	0.3289086296424373	0.7907730535276065	499.871091370664	499.87109136958634	499.87109136964324	499.87109137079193	499.87109137035685
63.366336633663366	0.3281984443541577	0.10420492701248096	2.860636949981695e-05	0.7461684251369218	499.871801555646	0.10420492599108687	0.8151376495777587	0.32819844504709944	2.9759504943859512e-05	499.87180155495275	0.328198444544942	2.9108159642968705e-05	0.10420492672617862	0.8500584682937882	499.871801555455	0.328198444950416	2.98109595236149e-05	0.7995785127521398	0.10420492613033461	499.8718015550492	0.8451843447686116	2.9852273764276095e-05	0.104204926026062	0.3281984450207466	499.8718015549784	0.32819844474344473	0.10420492643630441	0.839982614373059	2.9192320572371435e-05	499.871801555256	0.3281984442619229	0.10420492714655842	0.8220451985735576	2.8223464238108317e-05	499.8718015557375	0.8344192602846676	2.856546591536733e-05	0.10420492657136683	0.3281984446551842	499.8718015553445	2.7644695856566618e-05	0.32819844416711474	0.7706193439543315	0.1042049272917922	499.8718015558323	0.8284550414339218	2.7177095755347815e-05	0.10420492761062024	0.3281984439508346	499.8718015560487	2.7484563003507885e-05	0.10420492755984105	0.32819844398297154	0.8076721935422227	2.9502632985215295e-05	0.10420492589693767	0.3281984451111987	0.8546351135382748	2.9479473536397333e-05	0.10420492598544578	0.3281984450521116	0.7811595750566434	2.7385168425338278e-05	0.10420492775876629	0.32819844384819735	0.7590125877633254	2.786487057825115e-05	0.10420492709174742	0.3281984443037707	0.7907730535276065	499.87180155601686	499.87180155488807	499.87180155494775	499.87180155615084	499.8718015556955
64.35643564356435	0.32750904524771435	0.10454892685715017	2.8559946775909698e-05	0.7461684251369219	499.87249095475244	0.10454892593495488	0.8151376495777587	0.3275090459626158	2.9711238200107344e-05	499.8724909540372	0.32750904544490633	2.906092553435547e-05	0.10454892659824042	0.850058468293788	499.872490954555	0.32750904586310037	2.976260214378888e-05	0.7995785127521398	0.10454892606041356	499.8724909541366	0.8451843447686116	2.9803852461615175e-05	0.10454892596621881	0.32750904593570274	499.87249095406344	0.3275090456495064	0.10454892633673998	0.839982614373059	2.9144962579283714e-05	499.8724909543499	0.32750904515268986	0.1045489269780534	0.8220451985735578	2.817766379426236e-05	499.87249095484674	0.8344192602846676	2.851913185982616e-05	0.1045489264590886	0.3275090455580959	499.8724909544416	2.7599839845207096e-05	0.3275090450544872	0.7706193439543315	0.10454892710962778	499.8724909549449	0.8284550414339218	2.7132989752495826e-05	0.1045489273974935	0.32750904483135074	499.87249095516813	2.743995619335861e-05	0.10454892735136899	0.32750904486474847	0.8076721935422229	2.9454793464861743e-05	0.1045489258499766	0.3275090460287227	0.8546351135382748	2.9431670396573676e-05	0.1045489259300036	0.32750904596766267	0.7811595750566434	2.734071633730993e-05	0.1045489275309962	0.32750904472568404	0.7590125877633254	2.7819662407943898e-05	0.10454892692912418	0.3275090451953753	0.7907730535276063	499.8724909551351	499.8724909539705	499.8724909540322	499.87249095527335	499.87249095480394
65.34653465346534	0.32684568051320567	0.10480519009024464	2.8514694248372283e-05	0.7461684251369218	499.87315431948696	0.10480518926762522	0.8151376495777587	0.32684568124119906	2.96642033620052e-05	499.8731543187586	0.3268456807143314	2.901488546932817e-05	0.10480518985887244	0.8500584682937881	499.8731543192856	0.32684568114006823	2.9715476832664034e-05	0.7995785127521398	0.10480518937926862	499.8731543188596	0.8451843447686117	2.975666676278902e-05	0.10480518929519488	0.3268456812140384	499.8731543187851	0.3268456809225059	0.10480518962583177	0.839982614373059	2.909880832233676e-05	499.87315431907695	0.32684568041655987	0.1048051901979386	0.8220451985735577	2.8133019046291948e-05	499.87315431958285	0.8344192602846676	2.847397732417475e-05	0.10480518973537843	0.32684568082910626	499.8731543191706	2.7556116640650723e-05	0.32684568031621075	0.7706193439543316	0.10480519031575766	499.8731543196831	0.8284550414339218	2.7089992447968558e-05	0.1048051905725431	0.326845680088986	499.8731543199105	2.739647159940042e-05	0.10480519053111835	0.32684568012321175	0.8076721935422227	2.9408182460937794e-05	0.10480518919185007	0.32684568130849534	0.8546351135382748	2.9385094234317778e-05	0.10480518926335239	0.32684568124622754	0.7811595750566432	2.729737966257651e-05	0.10480519069137202	0.32684567998158354	0.7590125877633254	2.7775599073386053e-05	0.10480519015485837	0.3268456804595911	0.7907730535276063	499.87315431987656	499.87315431869075	499.8731543187537	499.8731543200175	499.8731543195397
