time	s118	s119	s120	s122	species_3	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_18	species_19	species_20	species_21	species_22	species_31	species_32	species_33	species_34	species_35	species_36	species_37	species_38	species_39	species_40	species_41	species_42	species_43	species_44	species_45	species_46	species_47	species_48	species_49	species_50	species_51	species_52	species_53	species_54	species_55	species_56	species_57	species_58	species_59	species_60	species_61	species_62	species_63	species_64	species_65	species_66	s126	s135	species_74	species_75	species_76	species_78	species_80	species_81	species_82	species_83	species_84	species_85	species_86	species_87	species_88	species_90	species_91	species_98	species_99	species_100	species_101	species_104	species_105	species_106	species_107	species_108	s138	s139	s140	species_92	species_94	species_95	species_96	species_97	species_102	species_103	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_30	species_1	species_79	species_2	species_4	s137	s136
57.42574257425743	6.746842375242644e-05	2.9462305795070723e-10	7.646380387476621e-06	1.3901912931852653e-07	0.0	2.1442855396080236	7.3803870487507135	0.0	0.0	0.0	0.0	999.9956246767769	0.003619839930151131	0.0	1.0061357666293945e-06	0.0	0.0	2.7158964537631795e-06	2.4580877593245344e-15	49.994216186927375	0.000671223718680883	1.4522386701052973e-07	5.057069388800521e-14	51.21986938631291	0.0	0.0	0.21986938631285277	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78013061368712	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.2997081906512322e-08	1.1003689498943164e-06	40493.0	0.0	0.0	9.180223177633422	0.5534014185475628	0.054606596582589435	0.0008123833985296157	0.005231811416285827	999.9618610981418	0.027616900174340757	1.84708729172732e-07	5.811190655438347e-05	0.0003264872815531457	0.005103005887171697	2.0707250292716064e-05	3.6158440008967077e-13	1.7688994033045667e-14	1.0820079519763635e-19	8.33787392042923e-06	7.712272369532285e-19	1.6080845465629448e-19	2.70930637250974e-22	2.1442855396080236	99.99967351271852	0.0	0.0	4.619612951249258	4.352122205509552e-07	3.7792783658441936e-07	2.370649610725346e-06	9.06523634892534e-09	6.650664560614237e-11	7.337290876258878e-08	1.0159263340023084e-09	1.8370150478821988e-08	59.99999950853845	3.0486380961064614e-09	8.996453591634423e-08	1.4115138577636187e-08	5.800367875413518e-10	4.1570101926964093e-11	9.370876073475949e-12	0.0	0.1	8.0	0.8	0.004305138283546456	0.03288637311066484
58.415841584158414	7.02644656228178e-05	3.2590073692616e-10	8.729872129190928e-06	1.6072385014478704e-07	0.0	2.1435138913088525	7.380897719783518	0.0	0.0	0.0	0.0	999.9953510388602	0.0038434340168576474	0.0	1.1476760537020307e-06	0.0	0.0	2.899319870427974e-06	3.005547499409166e-15	49.993820438690186	0.0007164759827140644	1.671197105235183e-07	6.061178258850226e-14	51.21986287011832	0.0	0.0	0.21986287011826458	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78013712988171	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	2.6838130318973457e-08	1.267547151224289e-06	40493.0	0.0	0.0	9.173826093505589	0.5579449317826337	0.055647287821767484	0.0008459862941583811	0.005452338175885918	999.9595393105238	0.02934521394867477	2.0517700586311993e-07	6.640576640429453e-05	0.00034145944168839887	0.005452036391134079	2.2131891183320518e-05	4.3279123851910123e-13	2.16021931633223e-14	1.3943159939449363e-19	9.614269067537185e-06	9.99001944760577e-19	2.1077150515368385e-19	3.623920567334695e-22	2.1435138913088525	99.99965854055837	0.0	0.0	4.619102280216453	4.998312502130413e-07	4.470025425721532e-07	2.7769037342015945e-06	1.0889798473328703e-08	7.799200479583343e-11	8.505579316876298e-08	1.1894994412989352e-09	2.1216555980567653e-08	59.99999942075499	3.5538231397768006e-09	1.0600937303582777e-07	1.679478032759767e-08	6.954003133602361e-10	4.894105514753964e-11	1.1005696827328065e-11	0.0	0.1	8.0	0.8	0.004575796611984866	0.03498620733006556
59.4059405940594	7.311135452446839e-05	3.597357657060325e-10	9.93951476284974e-06	1.8525455815401614e-07	0.0	2.142753044996529	7.381346715326978	0.0	0.0	0.0	0.0	999.9950663054011	0.004075874207889225	0.0	1.3055864596774116e-06	0.0	0.0	3.090840861484968e-06	3.660439790649428e-15	49.99340698232318	0.0007637181112946209	1.9174920093875178e-07	7.238395755428235e-14	51.21985769622305	0.0	0.0	0.21985769622299378	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78014230377698	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.1217813105707295e-08	1.4557495098638118e-06	40493.0	0.0	0.0	9.16751986706072	0.5623991077581099	0.05667673865809457	0.0008801987736262668	0.005676965800232913	999.9571262706759	0.031142508227211728	2.27395918770122e-07	7.567170853150066e-05	0.00035674775075598866	0.0058165997194071116	2.3621106055285806e-05	5.161490006611806e-13	2.6276989684170123e-14	1.787780125323597e-19	1.105234737348431e-05	1.2873782675952925e-18	2.747530652824935e-19	4.8192668705498175e-22	2.142753044996529	99.99964325224929	0.0	0.0	4.618653284672994	5.723569987336728e-07	5.26841164233741e-07	3.2421922247570914e-06	1.3031366351952703e-08	9.116099667900805e-11	9.828326115179805e-08	1.3878849149407218e-09	2.4430881625554545e-08	59.99999931961702	4.129305038238411e-09	1.2450055057070453e-07	1.9911495205976957e-08	8.306254391878266e-10	5.741693472318223e-11	1.2883296680604175e-11	0.0	0.1	8.0	0.8	0.004857491517582342	0.03717312799884052
60.396039603960396	7.600851314194218e-05	3.9627350871657075e-10	1.1286791144376619e-05	2.129057923272073e-07	0.0	2.1420027996963515	7.3817414840485105	0.0	0.0	0.0	0.0	999.9947702825983	0.0043172993215582585	0.0	1.4813494135995751e-06	0.0	0.0	3.290614520221466e-06	4.4410682124793004e-15	49.992975474472665	0.0008129874540062398	2.193825176670593e-07	8.614120750326376e-14	51.219853588146066	0.0	0.0	0.21985358814600728	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78014641185396	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	3.6197209904564616e-08	1.6670670408775384e-06	40493.0	0.0	0.0	9.161302773430688	0.5667660971797676	0.0576948933833572	0.0009150139092541848	0.005905648176878104	999.9546204555048	0.0330098274412606	2.514698127583301e-07	8.599867614980147e-05	0.00037234899844673067	0.006196983332764582	2.5176239225145136e-05	6.134172926971506e-13	3.1841808349856305e-14	2.281219180406286e-19	1.2668290971134698e-05	1.6507552720417873e-18	3.5627592235334805e-19	6.373171371074104e-22	2.1420027996963515	99.9996276510016	0.0	0.0	4.618258515951461	6.535491447157921e-07	6.188335860510522e-07	3.773569612326244e-06	1.5536388922660203e-08	1.0621686260058804e-10	1.132175653312466e-07	1.6139340812311444e-09	2.8051226832772804e-08	59.999999203443686	4.78299769012419e-09	1.4574844868099323e-07	2.352501219365111e-08	9.886073803375874e-10	6.71330707824527e-11	1.503349402397515e-11	0.0	0.1	8.0	0.8	0.005150417220451239	0.03944870292904501
61.386138613861384	7.895536244854299e-05	4.35663653232799e-10	1.2783926301382386e-05	2.4399492001083504e-07	0.0	2.141262959094327	7.382088575187913	0.0	0.0	0.0	0.0	999.9944627790593	0.0045678452436874566	0.0	1.6765431345780463e-06	0.0	0.0	3.4987934964619595e-06	5.368389319415532e-15	49.9925255774536	0.0008643206938170266	2.5030929774720356e-07	1.0216832480485247e-13	51.21985032631653	0.0	0.0	0.2198503263164762	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780149673683496	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.184264555977639e-08	1.9037418112672336e-06	40493.0	0.0	0.0	9.155173128346938	0.5710479803622005	0.05870170908884869	0.000950424753483498	0.00613833901551833	999.9520203613059	0.034948187470716846	2.7750628178373313e-07	9.748136334689607e-05	0.0003882599365904973	0.006593468346750085	2.6798623520089066e-05	7.265654327499955e-13	3.844344433697701e-14	2.897300965350464e-19	1.4479454692049508e-05	2.106552597185251e-18	4.596471862506756e-19	8.382777098314762e-22	2.141262959094327	99.99961174006344	0.0	0.0	4.617911424812059	7.442195950680234e-07	7.245117942266556e-07	4.3787499522957585e-06	1.845685466805052e-08	1.2338207899336786e-10	1.3003343971021213e-07	1.8707434756972036e-09	3.211863220791971e-08	59.99999907038705	5.523490745462648e-09	1.7009485854226126e-07	2.7701638254659727e-08	1.172586997751347e-09	7.823757767982285e-11	1.7489000010992584e-11	0.0	0.1	8.0	0.8	0.005454765536187751	0.04181448072758447
62.37623762376238	8.195132227512232e-05	4.780601741751822e-10	1.444391324345533e-05	2.7886323953083215e-07	0.0	2.1405333313875476	7.382393746880743	0.0	0.0	0.0	0.0	999.994143605803	0.004827644890755142	0.0	1.8928450518778342e-06	0.0	0.0	3.7155279587348263e-06	6.466330925521009e-15	49.99205695935273	0.0009177538347419201	2.8483946325060297e-07	1.207838573862465e-13	51.21984773641749	0.0	0.0	0.21984773641744149	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780152263582536	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	4.822598466303503e-08	2.1681732809681543e-06	40493.0	0.0	0.0	9.149129286850336	0.5752467704115246	0.059697154732869046	0.000986424345657848	0.006374991896288354	999.9493245037607	0.03695857516508049	3.0561613615875025e-07	0.00011022040978568588	0.00040447728457662294	0.007006329385079452	2.848958038578166e-05	8.577920495095096e-13	4.624922863101772e-14	3.6632283764995914e-19	1.650441467214872e-05	2.6757634823304958e-18	5.901114030079661e-19	1.096880805730886e-21	2.1405333313875476	99.99959552271545	0.0	0.0	4.617606253119229	8.452344595269354e-07	8.455604508020369e-07	5.066150628940585e-06	2.1850798222723717e-08	1.42899655885506e-10	1.489186699485696e-07	2.1616681741440557e-09	3.667722259105662e-08	59.999998918420054	6.360087587549103e-09	1.9791533243009434e-07	3.251480412375646e-08	1.386182803339873e-09	9.089218052252438e-11	2.0285622047813684e-11	0.0	0.1	8.0	0.8	0.005770725871943937	0.04427199075035303
63.366336633663366	8.499581183902069e-05	5.236212944067813e-10	1.628053846982509e-05	3.178770927562114e-07	0.0	2.139813729141168	7.382662061927226	0.0	0.0	0.0	0.0	999.9938125762617	0.0050968281747703955	0.0	2.1320352015816666e-06	0.0	0.0	3.940965558911593e-06	7.762139385047875e-15	49.991569294126236	0.0009733221900810524	3.233040502310685e-07	1.4234325746825482e-13	51.21984568002733	0.0	0.0	0.21984568002727992	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780154319972695	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	5.542493135366361e-08	2.4629246354764178e-06	40493.0	0.0	0.0	9.1431696420556	0.5793644162249527	0.06068121027349233	0.0010230057183295755	0.0066155603146710725	999.946531417918	0.03904194788260973	3.3591336545083707e-07	0.00012432259211828163	0.00042099773438812984	0.0074358344382238735	3.0250420019892107e-05	1.0095459339396126e-12	5.544938572091043e-14	4.611525885571196e-19	1.876301673455379e-05	3.383591046599684e-18	7.540283956329148e-19	1.428062687685574e-21	2.139813729141168	99.99957900226566	0.0	0.0	4.617337938072746	9.575160052357745e-07	9.838279069215477e-07	5.8449376505855815e-06	2.5782836895722758e-08	1.650344809861121e-10	1.7007466441782602e-07	2.490335285480309e-09	4.1774351711517843e-08	59.999998745324056	7.302844046751106e-09	2.2962163715471737e-07	3.804563811687202e-08	1.6334249336617019e-09	1.0527306468330919e-10	2.346247520197557e-11	0.0	0.1	8.0	0.8	0.006098485224604543	0.046822743074286126
64.35643564356435	8.80882502321131e-05	5.725094402572069e-10	1.8308407084025365e-05	3.614289864604556e-07	0.0	2.1391039691522167	7.382897971327649	0.0	0.0	0.0	0.0	999.9934695062793	0.005375521970012554	0.0	2.3959995908583464e-06	0.0	0.0	4.1752513994262525e-06	9.286760834193886e-15	49.991062261691596	0.0010310603712633394	3.660560377896693e-07	1.672422549180324e-13	51.21984404728958	0.0	0.0	0.21984404728952706	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78015595271045	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	6.352333439486175e-08	2.7907290949865453e-06	40493.0	0.0	0.0	9.137292623972455	0.5834028053033339	0.06165386586746571	0.0010601619030784224	0.00685999772294073	999.9436396581625	0.0411992330496239	3.685150966777555e-07	0.00013990101125020988	0.0004378179552415096	0.007882244727571415	3.208244153172317e-05	1.1845483157288622e-12	6.625961595341493e-14	5.780949126615863e-19	2.1276424400978734e-05	4.260187296961602e-18	9.59081921950374e-19	1.850230331943876e-21	2.1391039691522167	99.99956218204481	0.0	0.0	4.617102028672322	1.0820445841176054e-06	1.1413376980752262e-06	6.725072562367377e-06	3.032474084877234e-08	1.900747132836445e-10	1.9371702470068603e-07	2.860657592566578e-09	4.7460748372524074e-08	59.999998548675805	8.362607862795415e-09	2.6566432184600144e-07	4.438357121582129e-08	1.9187913493672087e-09	1.215717495905428e-10	2.706220229533697e-11	0.0	0.1	8.0	0.8	0.0064382281811192045	0.049468228487761626
65.34653465346534	9.122805687492258e-05	6.248911929622188e-10	2.0542967494715362e-05	4.099387192965867e-07	0.0	2.138403872319153	7.3831053882689295	0.0	0.0	0.0	0.0	999.9931142141097	0.005663850081412118	0.0	2.686733526423932e-06	0.0	0.0	4.418528002682753e-06	1.1075255201787249e-14	49.99053554801444	0.0010910022772082706	4.1347117558081905e-07	1.9592044098638924e-13	51.21984275100729	0.0	0.0	0.21984275100724057	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78015724899274	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	7.261149643800512e-08	3.1544961874116143e-06	40493.0	0.0	0.0	9.131496698374576	0.5873637664096683	0.06261512112299424	0.0010978859359255114	0.0071082575687324125	999.9406477981692	0.04343132773815812	4.03541548407811e-07	0.0001570752753376109	0.00045493459790111983	0.008345814574510639	3.3986933123105195e-05	1.385816468490253e-12	7.892389402432136e-14	7.217519843093066e-19	2.4067166436439824e-05	5.341497072395727e-18	1.2145201847682525e-18	2.3859753575271954e-21	2.138403872319153	99.99954506540215	0.0	0.0	4.616894611731042	1.2198605303158075e-06	1.3203004704041504e-06	7.717360784822801e-06	3.555603426761998e-08	2.1833322038207093e-10	2.2007611408844563e-07	3.276847293814556e-09	5.379066375637004e-08	59.99999832583393	9.551058758190418e-09	3.0653538903483073e-07	5.162697068944397e-08	2.2472460968872508e-09	1.3999598321339559e-10	3.113120175823299e-11	0.0	0.1	8.0	0.8	0.006790136920616872	0.052209918496177565
66.33663366336634	9.441465194119589e-05	6.809372357340378e-10	2.300053567651783e-05	4.638545122030584e-07	0.0	2.1377132635164515	7.383287754186966	0.0	0.0	0.0	0.0	999.9927465204122	0.005961933214448487	0.0	3.0063449036946583e-06	0.0	0.0	4.6709352824078314e-06	1.316724239336159e-14	49.989988845191114	0.0011531810841525728	4.65948808601547e-07	2.2886505364289855e-13	51.219841721820714	0.0	0.0	0.21984172182066408	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780158278179314	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	8.278648673776402e-08	3.557317976399618e-06	40493.0	0.0	0.0	9.125780365710728	0.5912490720921427	0.06356498439982858	0.0011361708623950895	0.007360293331109962	999.937554430848	0.045739098261095554	4.411159810011802e-07	0.0001759716783233632	0.0004723442987113588	0.008826791274044076	3.5965172287470246e-05	1.6166885836647965e-12	9.371747915974998e-14	8.975693962451282e-19	2.715918385910653e-05	6.6702111448322516e-18	1.531429456820093e-18	3.062901477547722e-21	2.1377132635164515	99.99952765570134	0.0	0.0	4.616712245813005	1.3720660256403508e-06	1.5231263043928884e-06	8.833501250843592e-06	4.156462580692638e-08	2.501490557384884e-10	2.493976230738908e-07	3.7434298131872406e-09	6.082201957260538e-08	59.99999807392508	1.0880749030409349e-08	3.52771061795448e-07	5.988380047102855e-08	2.624279528177987e-09	1.6077065483985571e-10	3.571986263642921e-11	0.0	0.1	8.0	0.8	0.007154391218067282	0.05504926534070738
67.32673267326733	9.764745674621996e-05	7.408222961386455e-10	2.5698318812408582e-05	5.236541414616819e-07	0.0	2.1370319714754085	7.383448095428325	0.0	0.0	0.0	0.0	999.9923662482453	0.006269888946999247	0.0	3.357057439665503e-06	0.0	0.0	4.932610517440285e-06	1.560739173971553e-14	49.989421851525584	0.0012176292360633844	5.239126972145312e-07	2.6661502916216184e-13	51.21984090458714	0.0	0.0	0.21984090458708572	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78015909541289	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	9.415245788785469e-08	4.002475219842853e-06	40493.0	0.0	0.0	9.120142160068296	0.5950604410384381	0.06450347216829741	0.001175009742143942	0.007616058553559599	999.9343581682747	0.048123379790253586	4.813646419602964e-07	0.0001967233722651771	0.0004900436832826183	0.009325414974232164	3.8018426030952996e-05	1.8808503154924545e-12	1.10950209448286e-13	1.111970313527024e-18	3.057787615845471e-05	8.296870094002576e-18	1.923054135837087e-18	3.914613457693416e-21	2.1370319714754085	99.99950995631677	0.0	0.0	4.616551904571646	1.5398269194073165e-06	1.752437548173412e-06	1.0086137691716003e-05	4.8447477273447336e-08	2.858889866542547e-10	2.8194312984296816e-07	4.265257673793095e-09	6.861655709791142e-08	59.999997789829436	1.2365144765533951e-08	4.049546749221888e-07	6.927231629764304e-08	3.0559510884784857e-09	1.8413873054163282e-10	4.0882808769708405e-11	0.0	0.1	8.0	0.8	0.007531168449841406	0.05798770203323359
68.31683168316832	0.00010092589410339295	8.04725084588555e-10	2.8654438292723587e-05	5.898460712587491e-07	0.0	2.1363598286705447	7.383589072288313	0.0	0.0	0.0	0.0	999.9919732230599	0.006587831703002003	0.0	3.7412138460187867e-06	0.0	0.0	5.2036883277165005e-06	1.844595564985385e-14	49.98883427160134	0.0012843784355874432	5.878118305391901e-07	3.0976531738191145e-13	51.21984025560971	0.0	0.0	0.21984025560965847	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78015974439032	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.0682096562534676e-07	4.4934434432687375e-06	40493.0	0.0	0.0	9.114580648183303	0.5987995402936735	0.06543060841387656	0.0012143956532115973	0.007875506874304416	999.9310576416107	0.05058497599640648	5.244167069967288e-07	0.00021947053328079868	0.0005080293698772336	0.009841918561161206	4.0147951111990036e-05	2.1823629729611037e-12	1.3097008557970482e-13	1.3725116709770144e-18	3.435014659187563e-05	1.0281136957427362e-17	2.4051678147653933e-18	4.98188721459301e-21	2.1363598286705447	99.99949197063019	0.0	0.0	4.616410927711659	1.7243744980311678e-06	2.011082129272187e-06	1.1488911443610661e-05	5.631130943462767e-08	3.2594906918975616e-10	3.179906540702337e-07	4.847524389054573e-09	7.723998673019714e-08	59.99999747016583	1.4018667559222166e-08	4.637196840615413e-07	7.992179427859435e-08	3.5489346156220353e-09	2.1036220859360202e-10	4.6679151580781695e-11	0.0	0.1	8.0	0.8	0.007920643600917368	0.06102664240530638
69.3069306930693	0.00010424938865766097	8.728282299346577e-10	3.188795208289863e-05	6.629705822276424e-07	0.0	2.135696671210098	7.383713023130051	0.0	0.0	0.0	0.0	999.9915672726896	0.006915872727613693	0.0	4.161278941904247e-06	0.0	0.0	5.484300651945033e-06	2.1739343624433624e-14	49.98822581634937	0.0013534596354221064	6.581212318787402e-07	3.5897142771056964e-13	51.21983974028426	0.0	0.0	0.21983974028420142	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016025971577	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.2091129025525156e-07	5.033898920362091e-06	40493.0	0.0	0.0	9.109094428485383	0.6024679873693426	0.06634642407920957	0.0012543216959951054	0.008138592054666693	999.927651501015	0.05312465870831748	5.704042178072254e-07	0.00024436052133432586	0.0005262979725790976	0.01037652754849219	4.235499429341053e-05	2.525693143424784e-12	1.5416711772494673e-13	1.6880540829269959e-18	3.8504446519850286e-05	1.2693226890708332e-17	2.996495272229998e-18	6.314026283561044e-21	2.135696671210098	99.99947370202749	0.0	0.0	4.616286976869921	1.927007205120927e-06	2.302147253756663e-06	1.3056515451387495e-05	6.527333940606706e-08	3.707562601892828e-10	3.5783520285421604e-07	5.495778316422487e-09	8.6762137569638e-08	59.99999711127627	1.5856736555844295e-08	5.297527722639737e-07	9.197328752138119e-08	4.110565798520784e-09	2.397230894070054e-10	5.3172749839259556e-11	0.0	0.1	8.0	0.8	0.00832298927327041	0.06416748116720439
70.29702970297029	0.00010761736719666752	9.453182102191388e-10	3.5418876403361035e-05	7.436008940415792e-07	0.0	2.135042338730551	7.383822003925921	0.0	0.0	0.0	0.0	999.9911482273418	0.007254120063901897	0.0	4.6198427003563236e-06	0.0	0.0	5.774576726959424e-06	2.5550739423723463e-14	49.98759620311215	0.0014249030301105347	7.353427548194938e-07	4.149542161274007e-13	51.21983933112551	0.0	0.0	0.21983933112545503	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780160668874515	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.3655075922873152e-07	5.6277245479083155e-06	40493.0	0.0	0.0	9.103682130176901	0.6060673522529605	0.06725095653907286	0.0012947809969576732	0.008405268005543774	999.9241384155474	0.05574316759159499	6.194620163412056e-07	0.00027154803335120974	0.0005448461042548686	0.01092945997172474	4.464079260598949e-05	2.9157438057853978e-12	1.8097745307000652e-13	2.068958016756321e-18	4.307081866478692e-05	1.5615514514738853e-17	3.7191915025700955e-18	7.97043245428667e-21	2.135042338730551	99.99945515389581	0.0	0.0	4.61617799607405	2.1490923073862195e-06	2.6289734929497896e-06	1.4804749452286896e-05	7.546205048226656e-08	4.2077006596107103e-10	4.017893074904541e-07	6.215936445485786e-09	9.72571068217185e-08	59.999996709210265	1.7895810756768473e-08	6.037970551418268e-07	1.0558041139414623e-07	4.7488918677400706e-09	2.725243590975757e-10	6.043247641170325e-11	0.0	0.1	8.0	0.8	0.008738375695398546	0.06741159397669003
71.2871287128713	0.00011102925893722653	1.0223852797172991e-09	3.926820661355673e-05	8.323442804586148e-07	0.0	2.134396674295602	7.383917822685347	0.0	0.0	0.0	0.0	999.9907159195857	0.007602678531270356	0.0	5.119623217600404e-06	0.0	0.0	6.074643068945474e-06	2.9950767466585946e-14	49.98694515570326	0.0014987380483129046	8.200058683568176e-07	4.785049436038592e-13	51.219839006257224	0.0	0.0	0.21983900625716568	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.780160993742804	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.5387507075960897e-07	6.27901559778922e-06	40493.0	0.0	0.0	9.098342412349854	0.6095991593053554	0.06814424911303599	0.0013357667120428094	0.008675488811799975	999.920517073064	0.058441209850137066	6.717276750666635e-07	0.0003011952486357307	0.000563670379284681	0.011500926287791662	4.700657362439457e-05	3.357887117869818e-12	2.1188782305343384e-13	2.5273037342886897e-18	4.808093912337869e-05	1.9144358490424557e-17	4.599387975942499e-18	1.0022432377178047e-20	2.134396674295602	99.99943632962078	0.0	0.0	4.616082177314625	2.392067498141944e-06	2.99516929735193e-06	1.675057645140243e-05	8.70179981776917e-08	4.764842311299133e-10	4.501835495080206e-07	7.014298099635911e-09	1.0880340890161937e-07	59.99999625970853	2.0153431601556248e-08	6.86655395384832e-07	1.2091016066368236e-07	5.472723785899995e-09	3.0909098764596896e-10	6.85324927214632e-11	0.0	0.1	8.0	0.8	0.009166970733100006	0.07076033751845112
72.27722772277228	0.00011448449578797915	1.1042233930108567e-09	4.345793723300166e-05	9.298431743658289e-07	0.0	2.133759524299479	7.3840020691834045	0.0	0.0	0.0	0.0	999.9902701843405	0.007961649705662207	0.0	5.663469598008934e-06	0.0	0.0	6.384623456539218e-06	3.501821205888057e-14	49.986272404462476	0.0015749933455588808	9.126684292965577e-07	5.5049061901462e-13	51.21983874829384	0.0	0.0	0.21983874829378292	0.0	0.0	19000.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	33.78016125170619	0.0	67.0	0.0	41667.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	35000.0	0.0	0.0	0.0	0.0	16667.0	0.0	0.0	1.7302861790634e-07	6.992085329615605e-06	40493.0	0.0	0.0	9.093073963139744	0.6130648890496792	0.0690263506141553	0.001377272029804551	0.008949208754649022	999.9167861801038	0.061219459951139775	7.27341423404635e-07	0.0003334719659889092	0.0005827674160713039	0.012091129280177259	4.945355575436668e-05	3.857998951732956e-12	2.4744033282941065e-13	3.077138239962592e-18	5.356815798356481e-05	2.339216729107966e-17	5.667815195666229e-18	1.2555398529215485e-20	2.133759524299479	99.999417232584	0.0	0.0	4.615997930816567	2.657442431991353e-06	3.40462593827282e-06	1.8912180468110417e-05	1.0009465356965119e-07	5.384284671234246e-10	5.033670743458617e-07	7.897558516809311e-09	1.2148412398112488e-07	59.99999575818639	2.2648265762290574e-08	7.791938281990842e-07	1.3814375925205678e-07	6.291691030426279e-09	3.4977094058936176e-10	7.755253093833604e-11	0.0	0.1	8.0	0.8	0.0096089399014484	0.07421504959377219
