PIP3	GS	RasGAP	Rp	SHP2	PI3K	IRp	mGABp	GAB	IRS	mIRSp	mGAB	RE	mGABp_pSHP2	pErk	pShc	mIRS	IRSp	mGABp_SHP2	pAkt	Rp_Shc	tRas	IRL	Rp_pShc_GS	Null	IRp_IRS	mGABp_RasGAP	Rd	Raf	Mek	iSrc	Rp_pShc	mGABp_pSHP2_GS	imGABp	mIRSp_SHP2	Rp_RasGAP	GABp_GS	IRSp_PI3K	aRaf	mGABp_PI3K	mIRSp_GS	Rp_GS	IRi	GABp	Rp_PI3K	GABp_pSHP2	Ri	IRp_PI3K	ppErk	amTOR	GABp_SHP2	IRp_IRSp	mGABp_GS	mPDK1	iGS	R	Akt	GABp_RasGAP	imIRS	pShc_GS	IR	mIRSp_PI3K	dRas	Shc	imGAB	IRp_RasGAP	IRSp_SHP2	IRSp_GS	GABp_pSHP2_GS	PDK1	GABp_PI3K	ppAkt	aaRaf	tRas_PI3K	aSrc	ppMek	EGF	I	Erk	mTOR	phosphorylated_Akt	Values[EGF_tot]	Values[k11]	Values[k_1]	Values[k_2]	Values[k_4]	Values[k_5]	Values[k_7]	Values[k_9]	Values[k_10]	Values[k_11]	Values[k_12]	Values[k_13]	Values[k_24]	Values[k_26]	Values[k_27]	Values[k_28]	Values[k_30]	Values[k_42]	Values[k_45]	Values[k_46]	Values[k_47]	Values[k_49]	Values[k_52]	Values[k_53]	Values[k_54]	Values[k_55]	Values[k_59]	Values[k_74]
106.94223536102947	172.5364347468487	49.994887566493055	0.07774876553040863	298.683604717778	120.84481816391708	2.753906267124032e-26	4.92007395116273	107.2384857180447	24.612045481261468	0.025597873270196095	12.766030565504849	2.64802211949681	0.0019196334198826799	85.38019675046249	0.11490807892571668	254.07189131740736	0.0005625426558976244	1.2467512515907897	56.62021279652563	0.5885007257115636	84.72469779862894	6.1251959960837785e-28	0.9535071064151045	7931.914902473672	7.446220479892364e-26	0.003218248776538872	0.4674948555599517	61.72234934711966	129.07818579625055	514.4438386474018	0.1833944402834207	0.0036342487950984173	0.20114162235582267	0.003735329721639634	0.0018132720106285591	0.40289885797861263	0.00847078182649912	1.0375031768506695	76.3090122106699	4.4135090964793996e-05	0.7589338641579507	1.1586611314057403e-25	0.09982304513496734	0.8927905800236677	9.237418269542654e-05	11.295811236992666	3.3672453909673665e-26	39.16705523194955	15.21954375668863	0.05990538183711065	1.3572608487534604e-25	19.92257808314292	51.31207325739074	0.7330302190068736	66.79842799212321	38.021692898593365	8.09127198937112e-05	20.892425196004922	4.688762648244367	150.0	0.3850444281118822	65.27530220137137	263.47092700042003	0.2643149400594353	2.185350022354038e-31	0.0001819435023069239	9.711462115590745e-07	0.0001751191729043961	48.68792674260917	1.5598638354511039	5.358094304881174	37.2401474760298	0.0	3.556161352598928	70.9218142037496	0.02348317623890795	-9.590952625808412e-32	275.4527480175884	84.78045624331118	61.9783071014068	0.9966599942644236	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
108.91162700055624	171.8796065439892	49.99484371886265	0.07750961450214514	298.66286243013354	119.48090742162873	2.83490531839069e-25	4.988350750997516	104.93812866131778	24.048236747559127	0.025570776329062586	12.919660630696885	2.648838212845395	0.0019472421882102762	87.12692953976675	0.114470779764157	253.4754857198559	0.0005595064735844805	1.2669818723586708	57.02998651278581	0.5866305324892208	86.59553439097242	9.6803948494163e-28	0.9482652031865165	8291.342692857026	-1.7862252343669135e-26	0.003268210423955818	0.46799530435064485	60.83684739660072	127.07234914744424	514.462857398324	0.18325859907314557	0.0036794553315937927	0.22368071016111882	0.003732380459384613	0.0018058968098147066	0.41381979117098494	0.00839880390001779	1.0562148251836496	77.66834367915885	4.3920761605242935e-05	0.7626294983914348	9.188764329618386e-26	0.10084282726695563	0.8768778892590925	9.287405091924772e-05	11.314317700783691	-4.994195536136374e-26	41.82346733295837	15.363721576952821	0.06034800200421784	1.5659234213705335e-25	20.5348677698504	51.79718621072024	0.795792345313509	66.79774581208413	37.52062849195037	8.21739037037513e-05	22.054359348936586	4.661118776107686	150.0	0.3834318237107943	63.40446560902789	263.5062561093795	0.29368923309696027	-5.954596699935805e-32	0.000180009795179172	9.622181504730686e-07	0.00017573367862755673	48.20281378927967	1.5820403823426077	5.4493849952639755	38.10693777821575	0.0	3.5371426016767447	72.92765085255594	0.02346311212011129	-8.206535390046165e-32	271.0496031272753	84.63627842304697	62.47937150804979	0.9966224853711939	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
110.76853235200873	171.23144894666396	49.99480438881719	0.0772779076013993	298.6437697996218	118.19802197098848	2.793343985454369e-25	5.05059651691935	102.75071318561054	23.52873440400248	0.025539552640100854	13.058333981740253	2.649732562434156	0.0019726179813801172	88.82228602883566	0.1140322409702325	252.82607662574077	0.0005565435913079905	1.28562335945015	57.399578072537714	0.5848276102115123	88.40619475071183	2.261541927990324e-27	0.9432452798463833	8657.141473213627	1.301460380448532e-25	0.003314161552909958	0.4684965363941319	59.94734407690438	125.04025723010784	514.4809954903081	0.18314314419556577	0.0037200982234768835	0.2480399950426552	0.003728792808589727	0.0017981150231722596	0.42450337573023783	0.008327852615211375	1.0733730888686939	78.94758293109443	4.370192367621044e-05	0.7662394960902141	3.5830950439075044e-25	0.10175457770729433	0.8615623249845537	9.33067551251327e-05	11.331900490313098	2.5007827460697455e-26	44.601226423341686	15.49360523567294	0.060737634199700345	2.3971968338848934e-25	21.134605777996562	52.24668706725502	0.8625199017457335	66.79718196794556	37.068366041146184	8.333460684664556e-05	23.225066710216794	4.633496258264017	150.0	0.38174668201271206	61.59380524928848	263.5412554665126	0.32539069707036206	4.2733784414399685e-32	0.00017818094630378588	9.535015077233134e-07	0.0001762100139543733	47.7533129327449	1.6027582383047128	5.5320558863162725	38.97928283422704	0.0	3.5190045096925524	74.95974276989233	0.023446528468976057	-6.408252228887959e-32	266.57648754782304	84.50639476432686	62.93163395885399	0.9965851864617472	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
112.51265668677868	170.5932293671701	49.99476947906165	0.077053136944369	298.6263114848578	116.99602198982082	-1.3752803715952296e-25	5.106935036461145	100.6765924087676	23.04986582365096	0.025504204154094684	13.182706681631878	2.6506920024445293	0.0019957638948981033	90.46253896589373	0.11359279254048367	252.1285160971758	0.0005536513269474795	1.302688440715286	57.732983707562475	0.583086508488661	90.15223832456563	4.67849743581856e-27	0.9384325654851284	9028.935928611681	-1.0486000247739627e-25	0.0033561469133149674	0.46899636529247657	59.05540612018583	122.98310590658247	514.4983114837867	0.18304496586151447	0.0037562202680534087	0.2742970141576525	0.003724564386868252	0.0017899781340295516	0.4349301046090657	0.008258068011998956	1.088912742116501	80.14682786019154	4.347897521641743e-05	0.7697659372331914	4.541220952544156e-25	0.10256251020601867	0.8468462696159769	9.367483233563294e-05	11.348593694913806	-6.284956340646301e-26	47.502383224014345	15.610647872722463	0.061076845194364425	3.4126385173300603e-25	21.720354651047803	52.662119866818095	0.9333739087331094	66.79672416701325	36.660118535540455	8.4395891118196e-05	24.403358901210776	4.605936267030558	150.0	0.37999781470979804	59.84776167543469	263.57590690059385	0.3595176931172069	-6.961948295157363e-32	0.00017645140010927245	9.449967951206265e-07	0.00017655445073017984	47.33788013318182	1.6220479976499218	5.606897756897231	39.855681137697815	0.0	3.5016885162141493	77.01689409341773	0.02343306373567276	-2.5750577828864937e-32	262.03507781009233	84.38935212727732	63.339881464459715	0.9965480886292855	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
114.14455054087047	169.9660779970622	49.994738862038055	0.07683487738859315	298.61045892225906	115.87418863810957	-2.140984670488432e-25	5.157531822299495	98.71528453595027	22.608255055817743	0.02546477837715061	13.293497614675406	2.6517045924804665	0.002016701867111366	92.04394094845108	0.11315274903484712	251.38724357564493	0.0005508271008397621	1.3182028491224125	58.033740782765804	0.5814025077872784	91.83028294656565	3.4573292148266955e-27	0.9338133625706588	9406.351190986652	-5.340911941616287e-25	0.0033942425456616474	0.46949282870760656	58.16258930079918	120.90226744459638	514.5148600677198	0.18296125765745286	0.0037879014669816224	0.302527871366155	0.003719699635504715	0.0017815358108651679	0.44508238683259393	0.008189566489448267	1.1027906899922248	81.266750519208	4.325235271275102e-05	0.7732108827835703	1.486636420922407e-25	0.10327133680472363	0.8327303451838142	9.398106588409765e-05	11.3644296184552	-2.2009891811879495e-25	50.528728177055	15.716142971585608	0.06136835516767961	1.4722106425303945e-25	22.29081276225336	53.04507132258331	1.0085174645691632	66.79636120277883	36.291625716958116	8.535960553857721e-05	25.588163795795296	4.578476279669442	150.0	0.3781936964013174	58.16971705343468	263.6101938432805	0.39616775142557964	-1.0670195711769063e-30	0.0001748156805930547	9.367039082269555e-07	0.0001767737351909916	46.9549286774166	1.6399472346079058	5.674633500276232	40.73462000920874	0.0	3.485139932280773	79.09773255540387	0.023422388317012318	1.5628522726863973e-32	257.4273308744944	84.28385702841419	63.70837428304203	0.9965111831749692	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
115.66553039704564	169.3509824163171	49.99471238413147	0.07662277802247834	298.596171861922	114.8312845922425	3.9210735688654307e-26	5.202587769174973	96.8655549195169	22.200798935757653	0.025421364555979424	13.391469733703238	2.652759517988309	0.0020354711200623425	93.56274581612183	0.1127124161721305	250.60632194467053	0.0005480684693195947	1.3322038374547187	58.30498804366585	0.5797715667414004	93.43797203246618	5.25519777176363e-29	0.9293750308996882	9789.015523798707	-6.315178619180662e-25	0.0034285519751386605	0.46998417118765023	57.27042015860882	118.79928632773299	514.5306920597959	0.1828895157353999	0.003815255384210768	0.3328070518721445	0.0037142093579119267	0.0017728356007771675	0.4549445803231282	0.008122443111630104	1.1149855912395488	82.30853778888742	4.3022521650552604e-05	0.776576376874592	-1.8623872350374936e-25	0.10388615240286315	0.8192133674483366	9.422844868446384e-05	11.379439015117528	-2.2974606470201343e-25	53.681756237086404	15.811240752742725	0.06161499287118931	-2.4634904239427635e-25	22.844819762894815	53.39715127247231	1.0881154037879845	66.79608286129728	35.959091750295194	8.622829272332693e-05	26.778513370702814	4.55115034737484	150.0	0.3763424437877864	56.56202796753412	263.6441011230767	0.43543743615574404	-1.7225037837316572e-30	0.0001732684419423057	9.28622171347949e-07	0.0001768749996405498	46.60284872752761	1.6564993645223454	5.735920206039117	41.61459425015177	0.0	3.4693079402046867	81.20071367226724	0.023414201802849893	3.1871044993874246e-32	252.75549794679213	84.18875924725707	64.04090824970497	0.9964744616041443	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
117.0775936048061	168.748784942234	49.99468987004124	0.07641655351107811	298.58340000900915	113.86561738770362	-7.854005517617251e-25	5.242332721625912	95.12550230803998	21.824645226073937	0.02537408917373927	13.47741281337539	2.653846999520754	0.002052126355352791	95.01523272342772	0.11227209610183869	249.78947035482656	0.0005453731447368797	1.3447385862404877	58.54951806070164	0.5781902649532821	94.97390770220716	-3.20273626240051e-27	0.9251059613905172	10176.562732215983	-5.9690130399001e-25	0.003459202187293978	0.470468828631897	56.380379831365694	116.67587314461598	514.5458544536546	0.18282753397025406	0.0038384250632270884	0.3652072470988468	0.003708110136277088	0.0017639226821686165	0.464502999316689	0.008056773830525986	1.1254967447304451	83.27382915615674	4.278996691715773e-05	0.7798644477682817	-4.284853914245084e-25	0.10441232436469258	0.8062923363071872	9.442014412015439e-05	11.393651298683045	-1.7648475511331554e-25	56.962631191739945	15.896964022741914	0.0618196528734593	-6.623872985627512e-25	23.381359395892115	53.719975473145425	1.1723339023360762	66.79587983589364	35.659129034384435	8.700508941057095e-05	27.973532760831954	4.523989349610841	150.0	0.37445179675681123	55.02609229779313	263.67761479397353	0.4774222012603301	-2.3171232859674258e-30	0.00017180450757539617	9.207503728699864e-07	0.00017686567076263834	46.28002452685449	1.671752549245138	5.791352904914083	42.49412342390401	0.0	3.454145546345955	83.32412685538425	0.0234082304674487	1.6783971652440536e-32	248.02213608483265	84.10303597725786	64.34087096561572	0.9964379156238067	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
118.38333035049625	168.16018253076294	49.99467112717202	0.07621597550411151	298.5720847107961	112.97510368434749	-5.979996637906981e-25	5.277019153740895	93.49264666054098	21.47717257895348	0.025323110988797796	13.552128004560208	2.654958209974897	0.002066735779821425	96.3977326420405	0.11183209142351525	248.940094063619	0.000542739004217631	1.3558625637481698	58.769822406862524	0.5766557428848212	96.43755870526945	-6.743510076545653e-27	0.9209955407061178	10568.634284261385	-6.949385563439752e-25	0.0034863395273434794	0.47094541416143215	55.49389032111997	114.53389675839551	514.5603905078974	0.18277339543433804	0.0038575786617770164	0.39979918591341634	0.003701423660269268	0.0017548396760872882	0.4737458983066403	0.00799261759935056	1.134342376309317	84.16465347140057	4.2555183418654534e-05	0.7830771077440482	-7.936784574454677e-25	0.10485538955759242	0.7939624599106927	9.455944560431232e-05	11.407094725663722	-2.5694658428196027e-25	60.37214997207388	15.974222952724817	0.06198525563284554	-1.1207440512293789e-24	23.899559860023494	54.01515068274701	1.2613400284330558	66.7957436494532	35.388708392177236	8.769362467088453e-05	29.1724304769431	4.497021233714701	150.0	0.3725291020620073	53.5624412947308	263.7107219958367	0.522216231479164	-3.2127746424890705e-30	0.00017041889900150687	9.130867940460233e-07	0.00017675337682577548	45.9848493172529	1.6857586646799003	5.8414692009604074	43.37176730257086	0.0	3.43960949210312	85.46610324160471	0.023404224983905687	-2.8786418245578886e-32	243.23011738588588	84.02577704727496	64.61129160782293	0.9964015371411303	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
119.5858351958049	167.58572898689525	49.994655949916314	0.0760208642863659	298.56216063486954	112.1573328031555	-8.241385043284559e-26	5.306916130420132	91.96401623386983	21.155972140892104	0.02526861583089625	13.6164143685988	2.656085198993079	0.0020793790348546596	97.70665698251594	0.11139270804921308	248.06131154719273	0.0005401640893956576	1.365637891674343	58.968130333032526	0.5751656403851448	97.82915256149704	-1.0360653303857718e-26	0.9170341078699551	10964.88113743339	-1.2633709996775694e-24	0.003510125650932585	0.4714127051923781	54.6123033441054	112.37537498980647	514.5743398711925	0.18272546062567735	0.0038729049576751097	0.436651468355694	0.0036941760000859135	0.001745626513865199	0.4826634348388031	0.007930018357039504	1.1415574907967254	84.98336632551174	4.231866725756254e-05	0.7862163520829927	-1.5536350665467369e-24	0.10522096064013049	0.7822172091028796	9.464973590119589e-05	11.41979655310827	-5.333554507337145e-25	63.910707438622666	16.04382851901144	0.06211471101610056	-1.6702291767213393e-24	24.39869196452504	54.28426193158463	1.355301238900263	66.79566658360966	35.14511541269741	8.829791899952368e-05	30.37448970636372	4.470271239777237	150.0	0.37058130012111856	52.17084743850324	263.743410843293	0.5699122636431623	-5.119783441115522e-30	0.0001691068558964287	9.056292338197893e-07	0.0001765458560733248	45.715738068415284	1.6985723437517357	5.886754254270227	44.246139165098015	0.0	3.4256601288082034	87.62462501019375	0.023401958341449217	-1.0757476754778753e-31	238.3826355788617	83.95617148098836	64.85488458730275	0.996365318262865	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
120.68862034272716	167.0258392035661	49.99464412372096	0.07583108082016773	298.5535573915897	111.40962815605356	2.8156712099042184e-26	5.332303684965345	90.53623203290215	20.8588306489839	0.025210811344412668	13.671057465979205	2.6572208237839456	0.002090145098114909	98.93852797622107	0.11095425702215969	247.1559791313968	0.0005376465992035822	1.3741317626971248	59.14644177190152	0.5737180352768309	99.14956066506456	-1.5733338725571266e-26	0.9132129041528702	11364.96527322297	-5.675499286865113e-25	0.0035307336348345915	0.4718696315382032	53.73689175696904	110.202464060329	514.5877387375868	0.18268235294345186	0.0038846088668735195	0.4758303983017368	0.003686396853153821	0.001736320357283255	0.49124761371842196	0.007869006871484494	1.1471914594398451	85.73258941988234	4.208090757501689e-05	0.7892841573150857	-1.7982030740525095e-24	0.10551464283762112	0.771048398267695	9.469444726099789e-05	11.431783172356852	-3.691281822325797e-25	67.5782621428199	16.10650451455009	0.06221088573090376	-2.1106483844312483e-24	24.878165349689194	54.52886184771039	1.4543848216291646	66.79564161420402	34.92591246452082	8.882228703144574e-05	31.57906059953922	4.4437621109109795	150.0	0.36861491527994567	50.850439334935714	263.775670339694	0.6206013844483165	-5.4298547669773106e-30	0.00016786384873604992	8.983750319522545e-07	0.00017625086848238464	45.47113815228953	1.7102501036449815	5.927645763577823	45.11591678359125	0.0	3.4122612624137254	89.79753593967122	0.02340122394716469	-2.325808622489836e-31	233.48320988095932	83.8934954854497	65.07408753547935	0.9963292512954242	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
121.69553240940367	166.4807951290975	49.99463542885177	0.07564651929914488	298.54620106218056	110.7291054591315	-1.7658928814351853e-24	5.353467712955491	89.20558808948155	20.583714888181184	0.02514992184020659	13.71681998961529	2.658358685697636	0.0020991302193267844	100.09001041739674	0.11051705541482795	246.2267133739317	0.0005351848776302317	1.3814149479980424	59.306555476556866	0.5723113832678987	100.4001837108962	-2.015869375590939e-26	0.9095240175711817	11768.560948037306	-7.891211718091756e-25	0.003548344335705412	0.47231526439541627	52.868843432002	108.01744703946623	514.6006200261486	0.1826429419333161	0.0038929070982633416	0.5173998119402159	0.0036781187902879503	0.0017269555665065334	0.4994922152969105	0.007809602434681814	1.1513055016700007	86.41515303789465	4.184237942134685e-05	0.7922824788918108	-2.3082677844672732e-24	0.10574196192756759	0.7604462883666163	9.469702333081728e-05	11.443080220308433	-4.835294032268563e-25	71.37430357592656	16.16289814938835	0.06227657499249535	-2.3327910420448955e-24	25.337523067472894	54.75046188373615	1.5587572856668017	66.7956623524486	34.72890579146432	8.927124612856023e-05	32.78555344093115	4.417514289091062	150.0	0.36663604972682134	49.59981628910406	263.80749031272194	0.6743728019434606	-7.109406005259498e-30	0.0001666855852443181	8.913210918803645e-07	0.00017587611285810456	45.249538116263764	1.720849562445752	5.964538731978974	45.97985106632814	0.0	3.3993799738518957	91.982552960534	0.02340183389553477	-3.902719233656027e-31	228.53568600667697	83.83710185061142	65.27109420853584	0.9962933287454844	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
122.61067411327566	165.95075315154395	49.994629643794454	0.07546710030068934	298.54001560292033	110.11272689295477	-1.1944058689800651e-25	5.370695446802083	87.96812641602656	20.32875739139099	0.025086183387929322	13.754434358786993	2.6594930719450662	0.0021064359426479274	101.15794432819847	0.11008142643754633	245.27591141681424	0.0005327773981330165	1.3875604239299917	59.450093041585696	0.570944460269099	101.58284298788534	-3.010339396464229e-26	0.9059603233702228	12175.35567484794	-1.773220347714229e-24	0.0035631430628739282	0.4727488060893951	52.009257361028574	105.82272152904024	514.613013579139	0.1826063248401261	0.003898024049221321	0.5614208995422132	0.003669376523117838	0.0017175637102307493	0.5073927106207538	0.007751814407684345	1.1539701960349187	87.03404245678189	4.160353758751524e-05	0.7952132484399793	-3.747372520395446e-24	0.10590830365721811	0.7503997077750559	9.466088367628019e-05	11.453712670052996	-8.716350801339911e-25	75.2978214191349	16.213589327349215	0.062314478588657886	-3.11552372699834e-24	25.776434826566128	54.950525276542386	1.668583701379685	66.79572299127126	34.55211706320299	8.964943255031597e-05	33.99343260297968	4.391546096877462	150.0	0.364650381084387	48.417157012114934	263.83886136820587	0.7313135891793212	-1.0217505852533872e-29	0.0001655680118166553	8.844639046640374e-07	0.0001754291509227828	45.04947472345753	1.7304287469962092	5.997789895211485	46.83677244293665	0.0	3.3869864208614455	94.17727847095999	0.023403617390318987	-6.0465773207573885e-31	223.54423425266688	83.78641067265056	65.44788293679719	0.9962575433209264	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
123.4383318876138	165.43575259447348	49.99462654825193	0.0752927645949122	298.53492410493027	109.55735062809087	-4.642031006718558e-25	5.384271545319483	86.81970582950977	20.092243279835245	0.025019839249910487	13.784597139115887	2.660618901920864	0.0021121672575283275	102.13937808492632	0.10964769888884522	244.30576950585908	0.0005304227461389277	1.3926421381773575	59.57851945744189	0.5696163079892884	102.6996812515153	-4.0153292473059986e-26	0.9025154218383217	12585.050953750278	-1.9811138459336372e-24	0.003575316609653955	0.473169580479487	51.15914171560157	103.62078679354062	514.6249463732378	0.18257180698987618	0.0039001880232211674	0.6079520186844568	0.0036602062102328607	0.001708173612126199	0.5149461661587493	0.007695643617187505	1.155263124024379	87.59234888707907	4.1364811525543866e-05	0.798078370739868	-4.728590443469509e-24	0.10601886440631113	0.7408961865924328	9.458939157552893e-05	11.463704902865826	-9.299103594563573e-25	79.34727730564171	16.259098718909407	0.06232718135962283	-3.922849683605538e-24	26.19468919939102	55.130461567245874	1.7840269940070894	66.79581825636235	34.39375878500371	8.996152638494029e-05	35.20221118898193	4.365873905417286	150.0	0.36266316357770056	47.30031874848497	263.86977485887667	0.7915083996074184	-1.229749045087269e-29	0.00016450731095563856	8.777995746686719e-07	0.00017491733969434795	44.86953843275404	1.7390454910427529	6.027721757554566	47.68559516037419	0.0	3.3750536267626607	96.37921320645961	0.023406419304762414	-9.141388405980357e-31	218.51334460943224	83.74090128109039	65.60624121499646	0.9962218879319725	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
124.18291012265566	164.9357250324267	49.994625925717905	0.07512346764169539	298.5308498971098	109.059775356599	-1.0497572003682226e-24	5.394474805081948	85.75606415018657	19.87259814848758	0.024951135729821838	13.807965116585091	2.6617316776518782	0.002116430909839479	103.03160152501063	0.10921620607538313	243.31829985790807	0.0005281196008278415	1.396733927856976	59.69316076014327	0.5683261834810511	103.75307522506952	-4.8954902823824093e-26	0.8991835747355412	12997.362772352202	-1.0548134493317216e-24	0.0035850506686739216	0.47357702394136114	50.319413569375776	101.41423051769065	514.6364427387297	0.18253888149540826	0.0038996278285226395	0.6570484978506375	0.00365064481543843	0.001698811427571546	0.522151140708155	0.007641083608471964	1.1552667188317594	88.0932253062239	4.112660134504419e-05	0.8008797205568747	-5.304940750858903e-24	0.10607861258510817	0.7319221002812157	9.448582557376843e-05	11.47308076363804	-6.478400902153647e-25	83.52057959995291	16.299894763309535	0.062317137985608444	-4.70043665996366e-24	26.59218507408079	55.291622508527574	1.905247194755182	66.79594336149174	34.25221301839311	9.021218594584574e-05	36.41144627945454	4.3405122892098555	150.0	0.3606792325738788	46.246924774930754	263.9002228650031	0.8550391549500094	-1.218852285651442e-29	0.00016349989563511474	8.713238473847202e-07	0.0001743477730527559	44.70837749147234	1.746756920713569	6.054626221463784	48.5253197117926	0.0	3.3635572612708726	98.58576948230957	0.023410098867391493	-1.2992481829818648e-30	213.44781887503672	83.70010523669026	65.74778698160706	0.9961863556923738	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
124.8488724200484	164.45050415541684	49.99462756562423	0.07495917478386911	298.52771748730237	108.61677966918518	-4.874204685673919e-25	5.4015754781553325	84.77287355069078	19.668376910970157	0.024880318482917222	13.825152831620434	2.6628274379495327	0.002119333894625816	103.83217854311944	0.1087872843227468	242.31534603783484	0.00052586671714213	1.3999085946276941	59.79521924855333	0.5670735131082627	104.74556046087554	-5.671895830426051e-26	0.8959596415286376	13412.021898777131	-1.1777119449986628e-24	0.003592527639188198	0.4739706768607608	49.49089998845788	99.20571534173456	514.647524582041	0.18250720873826448	0.003896569795188806	0.7087624301036439	0.003640729527512714	0.0016895007447840452	0.5290075769223815	0.007588121761635088	1.1540663614902236	88.53984735532707	4.088927484805636e-05	0.8036191394402689	-6.101506604813568e-24	0.10609225999953482	0.723462818779519	9.43533551058345e-05	11.481863601840105	-5.7108645256302615e-25	87.81506168672401	16.336399733073105	0.062286661863657077	-5.190436345360903e-24	26.96892261272234	55.4352991919097	2.032400654429633	66.79609396770016	34.12601292798916	9.040599189527472e-05	37.62073470578936	4.315474168204587	150.0	0.3587030122075452	45.25443953912474	263.9301981840978	0.9219847073189826	-1.3186557738112467e-29	0.00016254240138189585	8.650321394705897e-07	0.00017372723300627097	44.564700808090215	1.753619022739098	6.07876782345767	49.35503365005203	0.0	3.3524754179594547	100.79428465826567	0.02341452846175713	-1.7390977339573615e-30	208.3527597701568	83.66360026692666	65.873987072011	0.9961509399205358	0.00666	0.04000032	0.495	0.00666	0.133	0.2664	0.0666	0.16	0.0666	0.11615849999999998	0.0013319999999999999	0.000333002664	1.1615849999999999	0.1332	0.39975	0.066	0.0666	66.60000000000001	0.00666	0.666	0.000666	0.002	0.03325	0.66666	0.0666	0.2	0.666
