MLC_3	Ca_super_2_plus__endsuper_	IP3	MLC	MLC_2	MYPT1_PPase	MLCK	Rho-kinase	MYPT1_PPase_2	Rho.GTP.Rho-kinase	Ca_super_2_plus__endsuper_ store	G_sub_q_endsub__alpha_.GTP	CPI-17	Rho.GTP	DAG	CPI-17_2	PLC_beta_.G_sub_q_endsub__alpha_.GTP.Ca_super_2_plus__endsuper_	MLCK.Ca_super_2_plus__endsuper_.CaM	thrombinR active	MLCK.2Ca_super_2_plus__endsuper_.CaM	p115RhoGEF	MLCK.3Ca_super_2_plus__endsuper_.CaM	PLC_beta_.Ca_super_2_plus__endsuper_	PKC active1	PKC active_2	G_sub_q_endsub__alpha_.GDP	PKC active_3	MLCK.4Ca_super_2_plus__endsuper_.CaM	thrombinR	G_sub_12_endsub__alpha_.GDP	Ca_super_2_plus__endsuper_.CaM	3Ca_super_2_plus__endsuper_.CaM	Rho.GDP	PKC	Ca_super_2_plus__endsuper_ pump	2Ca_super_2_plus__endsuper_.CaM	thrombin_R	PKC.Ca_super_2_plus__endsuper_	G_sub_12_endsub__alpha_.GTP	CPI-17.MYPT1_PPase_2	G_sub_q_endsub__alpha__beta__gamma_	PLC_beta_	MLCK.MLC	MYPT1.MLC_2	sa40_degraded	Rho-kinase.MLC	MYPT1.MLC_3	Rho.GTP.Rho-kinase.MLC	PKC.Ca_super_2_plus__endsuper_.DAG	MLCK.4Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.3Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.Ca_super_2_plus__endsuper_.CaM.MLC_2	MLCK.2Ca_super_2_plus__endsuper_.CaM.MLC	G_sub_12_endsub__alpha__beta__gamma_	Inositol	PLC_beta_.G_sub_q_endsub_.GTP.Ca.PIP2	MLCK.MLC_2	RGS	MYPT1.MLC_4	2Ca_super_2_plus__endsuper_ .Ca_super_2_plus__endsuper_ trunsp	PKC active_2.CPI	Rho_GAP	PC	MYPT1.Rho-kinase	csa35_degraded	csa39_degraded	MLCK.4Ca_super_2_plus__endsuper_.CaM.MLC	MLCK.2Ca_super_2_plus__endsuper_.CaM.MLC_2	CPI-17.MYPT1_PPase	G_beta__gamma__2	MLCK.3Ca_super_2_plus__endsuper_.CaM.MLC	PKC.DAG	p115RhoGEF.GTP_alpha_	PKC active_3.CPI	4Ca_super_2_plus__endsuper_.CaM	Rho-kinase.MLC_2	CaM	Rho.GTP.Rho-kinase.MLC_2	PLC_beta_.G_sub_q_endsub__alpha_.GTP	pro_thrombinR	MYPT1.MLC	MLCK.Ca_super_2_plus__endsuper_.CaM.MLC	PKC active_1.CPI	csa36_degraded	PLC_beta_.Ca.PIP2	G_sub_12_endsub__alpha__beta__gamma__thrombinR active	MYPT1.Rho-kinase_2	G_sub_q_endsub__alpha__beta__gamma__thrombinR active	Ca_super_2_plus__endsuper_ trunsp	G_beta__gamma__1	Rho_GEF	thrombin_ligand	RhoGAP	3IP3.IP3R	RGS_2	Ca_super_2_plus__endsuper_  pump.Ca_super_2_plus__endsuper_	IP3R
0.4985856216710672	0.08539190293823291	0.2983177151181341	0.05684115794780237	4.363425571690372	0.5674527424158632	0.6403722634879478	0.007867072775342576	0.515821585569674	0.0006764707786267209	153.63883832180437	0.0	1.716503954457585e-05	0.004370424312913588	4.9815016647665225	0.00018931517933274875	0.0	0.0428763384026093	0.0	0.0009045626187201517	0.09589694381342445	0.00912483483614815	0.14796375901308023	0.050879995076916464	0.04731011188584521	0.0	0.0030492286968723235	1.6729335384071303e-05	0.0	0.0	0.3344048534229494	3.122248552544948e-05	0.08552593774980387	2.5440032572388485	0.03189993455275268	0.006343310698245982	0.0	0.13042131154999917	0.0	0.047960505033046975	0.5	0.5774612761401144	0.0021561242563112744	0.0020158826880505546	0.0	0.00761155992290693	0.004426504831077261	0.00013652699446822875	0.0003013942949699221	7.280928189890104e-06	0.0039708674004275725	0.018674212197435678	4.501371448840921e-05	0.5	54.83189185933074	0.0	0.018869675291539316	0.2	0.017682649109388566	0.025928473689343718	0.0005800595627925876	0.00015418147230670786	49.80713400074982	0.024805271301945493	0.00016309027605546948	8.676163539171047e-06	8.31873469507186e-07	0.00039398016470529426	0.009591745753727	0.0	0.0004536865616680129	0.03818385731317292	0.0	3.7387818437571444e-05	5.2979066162831856e-08	0.000869695721403745	19.58061862345006	0.0011949236561718992	0.0	0.42000000000000004	0.0005046344480933038	0.0021335989309562383	0.0006238216131185142	0.00019080850943963755	0.07457496484680476	0.0	0.0038384788491344045	0.0	0.4740715263106563	0.0	0.004103056186575009	0.0	0.09984581852769335	2.2117848128903923e-06	0.0	0.06810006544724748	0.008330788215187101
0.49900015787878765	0.08537686998546369	0.2982748064405474	0.05694329367347939	4.3628660620644695	0.5672055163267398	0.6402911815751559	0.007868139407359798	0.5160567512719616	0.0006773101299471392	153.6326450853793	0.0	1.7167257676384157e-05	0.004374049437838612	4.980099704084248	0.00018939743519549108	0.0	0.042861122914784264	0.0	0.0009040204687638639	0.09589738400808605	0.00919780483201247	0.1479431847108158	0.05088100910274764	0.04730024735223724	0.0	0.003045690677664064	1.6844789237155986e-05	0.0	0.0	0.3343454917091554	3.121056782614528e-05	0.08551707993593642	2.544053878903696	0.03190376338403675	0.006341080756507303	0.0	0.13039473930104087	0.0	0.04796042543418739	0.5	0.5774922365455767	0.0021576437403722374	0.0020186250850879137	0.0	0.007611616278704783	0.004432205731259329	0.0001368103094952393	0.00030122546557376424	7.33031049653656e-06	0.004002158260101924	0.018665159052262317	4.502398863082268e-05	0.5	55.57763180059018	0.0	0.01886486679528621	0.2	0.01768963992291992	0.02591965234401795	0.0005800133312117482	0.00015430931069605457	50.55425278317682	0.024797761963578947	0.00016544604358460056	8.817260215954568e-06	8.383197279654929e-07	0.0003936920829435547	0.009591732383117252	0.0	0.00045770070177084414	0.03816766966720719	0.0	3.7349168560999195e-05	5.295206401633434e-08	0.000870537026740523	19.580595856125306	0.0011962548060129486	0.0	0.42000000000000004	0.0005057718029878723	0.002134612168454696	0.0006239149900507131	0.00019299873621685015	0.07456457874360688	0.0	0.003841570078160617	0.0	0.47408034765598206	0.0	0.004102615991913398	0.0	0.099845690689304	2.2108231783188263e-06	0.0	0.06809623661596341	0.008330789176821674
0.4994131749338649	0.08536298832921221	0.2982351770612277	0.0570452492596845	4.362308201789256	0.566962023940351	0.640209830196745	0.00786919184290372	0.5162881087660512	0.0006781369559875322	153.62651615599293	0.0	1.7169327809634324e-05	0.004377618891334849	4.978799641027353	0.0001894785189896948	0.0	0.04284661586038821	0.0	0.0009035104539382615	0.09589781739207419	0.00927022123450288	0.1479241831620621	0.0508819521386179	0.04729113954222484	0.0	0.003042332777851489	1.695933214630976e-05	0.0	0.0	0.334290564040782	3.119986027848541e-05	0.08550836010584448	2.544100955855508	0.031907299802833015	0.006339020939194303	0.0	0.13037020520350126	0.0	0.04796034706971203	0.5	0.5775208302648732	0.002159155298120711	0.0020213712813071734	0.0	0.007611661489395043	0.004437863776052501	0.0001370909590540605	0.00030106834892619375	7.379285227868991e-06	0.004033201034861725	0.018656425318262185	4.503569663396921e-05	0.5	56.323268623216556	0.0	0.018860058082662428	0.2	0.017696680739178346	0.025911507626535612	0.000579971368953399	0.00015443518550379792	51.30116900564408	0.02479036913753151	0.0001678018564029215	8.958197276332529e-06	8.447275229988324e-07	0.00039341830930954784	0.009591719218530135	0.0	0.00046169186431155047	0.03815211169072147	0.0	3.731239745290374e-05	5.292780080116466e-08	0.0008713743207776994	19.580568205809517	0.0011975638761028463	0.0	0.42000000000000004	0.0005069046530393978	0.0021356533053670437	0.0006240020985521879	0.0001951885240184362	0.07455498657306402	0.0	0.0038446114182475832	0.0	0.47408849237346434	0.0	0.004102182607925265	0.0	0.09984556481449626	2.2099352805608153e-06	0.0	0.06809270019716715	0.008330790064719432
0.49982448129779083	0.0853501701932331	0.2981985779227233	0.057146969110286806	4.361752268064653	0.5667222178133331	0.6401282729685361	0.007870230172496431	0.5165157181043247	0.0006789514236845614	153.62044799076656	0.0	1.717126010797741e-05	0.004381133538472918	4.977594364590042	0.00018955844340188706	0.0	0.04283276636421984	0.0	0.0009030301783384444	0.09589824406330841	0.009342092626070624	0.14790663487242847	0.05088282842512917	0.047282730127964835	0.0	0.003039148661434102	1.7072981302701422e-05	0.0	0.0	0.3342397331495781	3.119026789583202e-05	0.08549977613151993	2.5441446998743635	0.0319105659769103	0.006337118229910837	0.0	0.13034755213359664	0.0	0.04796026991913065	0.5	0.5775472371127477	0.002160658316117278	0.002024119215312789	0.0	0.007611696134247092	0.0044434776772508035	0.00013736891607616527	0.00030092215797216244	7.427860597001799e-06	0.004063999869172198	0.01864798974329592	4.504870483490712e-05	0.5	57.06881021008619	0.0	0.018855252227924484	0.2	0.01770376364167541	0.02590398779367252	0.0005799333086229431	0.00015455912726558693	52.047897413613725	0.02478309115436574	0.00017015771132262154	9.09898291373223e-06	8.510972237202843e-07	0.00039315781201125857	0.009591706256355678	0.0	0.0004656601984662501	0.038137189897794264	0.0	3.727745151341779e-05	5.2906060816261296e-08	0.0008722072728398043	19.58053608895918	0.0011988512481817721	0.0	0.42000000000000004	0.000508032540143519	0.0021367190518900105	0.0006240833608674208	0.00019737790651250383	0.07454612801482312	0.0	0.00384760367810843	0.0	0.4740960122063274	0.0	0.004101755936691042	0.0	0.09984544087273448	2.2091154826096517e-06	0.0	0.06808943402308987	0.008330790884517384
0.5002339033970652	0.08533833444265485	0.29816477868024144	0.05724840239815165	4.361198512858477	0.5664860500453008	0.6400465684367536	0.007871254496644296	0.5167396388066494	0.0006797536994979568	153.61443731340808	0.0	1.717306405940811e-05	0.00438459422580304	4.976477220966638	0.00018963722136556925	0.0	0.04281952736512629	0.0	0.0009025774281580791	0.09589866411951109	0.00941342715479228	0.14789042933034333	0.0508836419847683	0.04727496524754329	0.0	0.00303613187399968	1.7185752918824583e-05	0.0	0.0	0.3341926872606888	3.1181703148399266e-05	0.08549132591898634	2.5441853118452795	0.03191358243627877	0.006335360613062031	0.0	0.1303266350002017	0.0	0.04796019396225679	0.5	0.5775716233861886	0.0021621522425822135	0.002026866995435347	0.0	0.007611720758273152	0.004449046300865495	0.00013764415824471423	0.0003007861555188093	7.476044352875087e-06	0.00409455869920646	0.018639832650133092	4.506288997380858e-05	0.5	57.81426384512011	0.0	0.01885045204531336	0.2	0.0177108813425151	0.025897045041247086	0.0005798988134114555	0.00015468116586080178	52.79445172049267	0.024775926351531412	0.00017251360534715143	9.23962502525633e-06	8.574291754804957e-07	0.0003929096373665697	0.009591693493087562	0.0	0.0004696058446401759	0.03812290548832121	0.0	3.7244273942985305e-05	5.2886645627155534e-08	0.0008730355846892658	19.580499890261155	0.0012001172963912764	0.0	0.42000000000000004	0.0005091550476309545	0.0021378063795077515	0.0006241591718762132	0.00019956691477131141	0.07453794728346742	0.0	0.0038505476547279175	0.0	0.47410295495875293	0.0	0.004101335880488362	0.0	0.09984531883413927	2.2083585782503526e-06	0.0	0.06808641756372137	0.008330791641421743
0.5006412842418722	0.08532740608086932	0.29813356631645543	0.05734950271251677	4.360647164832525	0.5662534724229669	0.6399647704554637	0.00787226492461253	0.5169599297927592	0.0006805439491919832	153.60848109377437	0.0	1.717474849794265e-05	0.004388001782574374	4.97544198958199	0.0001897148660165114	0.0	0.04280685533260029	0.0	0.0009021501578748954	0.09589907765795311	0.009484232566818742	0.14787546434198406	0.050884396629517034	0.047267795165885675	0.0	0.003033275899357562	1.7297662302769984e-05	0.0	0.0	0.3341491381974606	3.1174085005552005e-05	0.08548300740739477	2.5442229821343627	0.03191636814038262	0.006333736975488447	0.0	0.13030731983270002	0.0	0.04796011917922234	0.5	0.5775941428666326	0.0021636365826812544	0.0020296128859212917	0.0	0.007611735874252702	0.0044545686560494985	0.00013791666768988748	0.000300659651134547	7.523843812735852e-06	0.004124881266609855	0.018631935819777047	4.507813841110813e-05	0.5	58.5596362583422	0.0	0.018845660108487698	0.2	0.017718027131320622	0.02589063520176852	0.0005798675750834182	0.00015480133055612038	53.54084467440697	0.024768873075634943	0.0001748695356613019	9.380131207493743e-06	8.637237032928523e-07	0.0003926729038973518	0.009591680925314207	0.0	0.0004735289361511327	0.03810925516176159	0.0	3.721280552315425e-05	5.2869371274317276e-08	0.0008738589880710179	19.580459965019354	0.0012013623872839324	0.0	0.42000000000000004	0.0005102717975488953	0.0021389125014088456	0.0006242299003424055	0.0002017555774702336	0.07453039279138285	0.0	0.003853444133263	0.0	0.47410936479823146	0.0	0.004100922342046346	0.0	0.09984519866944394	2.2076597550748983e-06	0.0	0.06808363185961752	0.008330792340244919
0.5010464821426639	0.08531731579364162	0.2981047438579847	0.05745022773055885	4.360098431123373	0.5660244365341485	0.6398829285361142	0.007873261573283726	0.517176649331146	0.0006813223376704447	153.60257652920077	0.0	1.717632166737258e-05	0.004391357021786632	4.974482859486995	0.00018979139064863846	0.0	0.04279471000462528	0.0	0.0009017464775047004	0.09589948477526028	0.00955451623532654	0.1478616454138054	0.05088509596847342	0.047261173962727304	0.0	0.003030574207841272	1.7408723925171826e-05	0.0	0.0	0.3341088195957291	3.11673388347899e-05	0.0854748185682132	2.544257890974197	0.03191894064679141	0.006332237061077229	0.0	0.13028948293763942	0.0	0.04796004555048813	0.5	0.5776149377475992	0.0021651108939297167	0.00203235529670461	0.0	0.007611741964826822	0.004460043882129054	0.00013818643054130437	0.00030054199883210853	7.571265895585114e-06	0.004154971133546951	0.018624282383295547	4.509434539162553e-05	0.5	59.30493366750535	0.0	0.018840878768874303	0.2	0.01772519483694292	0.02588471747220902	0.0005798393111347155	0.0001549196500427752	54.28708812138591	0.02476192968438197	0.00017722549962163225	9.52050875489306e-06	8.699811126469376e-07	0.00039244679684014233	0.009591668549715191	0.0	0.00047742959928305745	0.038096231833368195	0.0	3.7182985374961454e-05	5.285406866968181e-08	0.0008746772422888397	19.580416641349256	0.001202586880060125	0.0	0.42000000000000004	0.0005113824473974929	0.0021400348543352586	0.000624295890970972	0.0002039439210712025	0.07452341683859469	0.0	0.003856293886946768	0.0	0.47411528252779106	0.0	0.004100515224739163	0.0	0.0998450803499573	2.2070145689799707e-06	0.0	0.06808105935320871	0.008330792985431011
0.50144936952243	0.08530799952158796	0.2980781291818531	0.05755053891256328	4.359552498998757	0.565798893876704	0.6398010881727456	0.007874244566169999	0.5173898549947751	0.0006820890288180822	153.59672102708205	0.0	1.717779125290741e-05	0.004394660741114175	4.973594406389734	0.00018986680867764195	0.0	0.04278305414373826	0.0	0.0009013646407823237	0.09589988556725859	0.009624285188057104	0.14784888517966788	0.050885743415677046	0.04725505924204155	0.0	0.0030280202980254175	1.7518951482201385e-05	0.0	0.0	0.3340714852744752	3.1161395710254774e-05	0.08546675740448179	2.544290208854586	0.031921316191815444	0.006330851393583702	0.0	0.1302730101166342	0.0	0.047959973056851055	0.5	0.5776341394974983	0.0021665747821149523	0.00203509277194374	0.0	0.007611739484338947	0.004465471238692781	0.00013845343664919954	0.000300432594312528	7.618317150286657e-06	0.004184831694744182	0.018616856721266305	4.51114143759785e-05	0.5	60.05016181671522	0.0	0.018836110172451914	0.2	0.01773237878502943	0.0258792541562865	0.000579813762943649	0.0001550361524695397	55.0331930650864	0.024755094548213938	0.00017958149474725868	9.660764660100274e-06	8.762016920987801e-07	0.0003922305630865502	0.009591656363055723	0.0	0.00048130795451818757	0.03808382526916801	0.0	3.7154751546819634e-05	5.2840581664809186e-08	0.0008754901320830432	19.58037022222301	0.0012037911266503034	0.0	0.42000000000000004	0.0005124866876586466	0.002141171081794679	0.0006243574656721887	0.00020613196999262804	0.07451697532283326	0.0	0.0038590976770764905	0.0	0.47412074584371355	0.0	0.004100114432740846	0.0	0.09984496384753054	2.2064189136882092e-06	0.0	0.06807868380818469	0.008330793581086305
0.5018498318147967	0.08529939806039752	0.29805355390763183	0.057650401218522454	4.359009537393404	0.5655767959521326	0.6397192911439633	0.007875214032517905	0.5175996036263469	0.0006828441853687271	153.59091218881096	0.0	1.7179164411021634e-05	0.004397913723714283	4.972771570363824	0.00018994113360936812	0.0	0.042771853310662786	0.0	0.0009010030342227178	0.09590028012885414	0.009693546132483568	0.14783710286856808	0.05088634219801528	0.04724941186315526	0.0	0.003025607732189476	1.7628357953301658e-05	0.0	0.0	0.33403690771239086	3.1156191942987225e-05	0.08545882195012797	2.5443200969154094	0.03192350977970766	0.006329571215892289	0.0	0.13025779594165268	0.0	0.047959901679448566	0.5	0.5776518696606625	0.0021680278974531564	0.002037823979826262	0.0	0.007611728860621877	0.004470850095876756	0.00013871767927576658	0.0003003308725154521	7.665003782619864e-06	0.0042144661893583225	0.018609644370470697	4.5129256414101135e-05	0.5	60.795326012215355	0.0	0.01883135627541802	0.2	0.01773957376011576	0.025874210427849605	0.0005797906938116863	0.0001551508654714892	55.77916972316867	0.024748366051699153	0.00018193751871100003	9.800905616060605e-06	8.823857149274204e-07	0.0003920235064903164	0.009591644362180388	0.0	0.00048516411720333445	0.03807202264562504	0.0	3.712804155861352e-05	5.282876595819419e-08	0.0008762974656196707	19.58032098736789	0.0012049754718706145	0.0	0.42000000000000004	0.0005135842393481155	0.0021423190184095713	0.0006244149249803428	0.00020831974676654755	0.07451102747076878	0.0	0.003861856253026285	0.0	0.47412578957215046	0.0	0.0040997198711453	0.0	0.0998448491345286	2.205868994946989e-06	0.0	0.06807649022029248	0.008330794131005046
0.5022477664455828	0.08529145669934235	0.2980308623730136	0.05774978284550536	4.358469698326817	0.5653580943437797	0.6396375757920472	0.007876170106498926	0.5178059513123612	0.0006835879687968707	153.5851477950229	0.0	1.7180447816019992e-05	0.00440111673892927	4.972009634342962	0.00019001437900936365	0.0	0.042761075655192604	0.0	0.0009006601670407558	0.09590066855394346	0.009762305478811331	0.14782622381231791	0.050886895363022565	0.04724419569302419	0.0	0.0030233301659272406	1.7736955654028162e-05	0.0	0.0	0.3340048766399664	3.115166881045628e-05	0.08545101026933585	2.544347707339348	0.031925535296049086	0.006328388442840025	0.0	0.13024374308663447	0.0	0.047959831399760525	0.5	0.5776682405976811	0.002169469931016936	0.0020405477037871472	0.0	0.007611710496708209	0.0044761799247920505	0.00013897915478298185	0.0003002363054080617	7.711331680779333e-06	0.004243877712311456	0.018602631937598237	4.5147789567633375e-05	0.5	61.5404311553931	0.0	0.01882661885871409	0.2	0.017746774972944756	0.025869554114244634	0.0005797698869847309	0.0001552638161949265	56.52502758026717	0.024741742594695852	0.00018429356933089922	9.940938019709993e-06	8.885334402316472e-07	0.00039182498353447135	0.00959163254401052	0.0	0.0004889981978927315	0.038060809037705125	0.0	3.710279287239261e-05	5.2818488645079395e-08	0.0008770990726126238	19.580269195011716	0.0012061402536195102	0.0	0.42000000000000004	0.0005146748515840767	0.0021434766754982134	0.0006244685495464298	0.00021050727218329603	0.07450553559000034	0.0	0.003864570352285025	0.0	0.4741304458857554	0.0	0.004099331446055999	0.0	0.09984473618380514	2.205361308389449e-06	0.0	0.06807446470395104	0.008330794638691602
0.5026430818905326	0.08528412487912962	0.2980099106822366	0.05784865498389309	4.3579331182197025	0.5651427407896449	0.63955597728218	0.007877112926501045	0.5180089533621128	0.0006843205392197168	153.57942579187971	0.0	1.718164768193128e-05	0.004404270542904644	4.971304203432968	0.00019008655847876495	0.0	0.042750691721968534	0.0	0.0009003346618164723	0.09590105093534564	0.009830569361558789	0.14781617898886815	0.050887405786734556	0.04723937737622485	0.0	0.0030211813729988596	1.784475628533466e-05	0.0	0.0	0.3339751977427079	3.114777204782658e-05	0.08544332045595732	2.5443731837421777	0.03192740557107029	0.006327295602621357	0.0	0.13023076170832096	0.0	0.04795976219960921	0.5	0.5776833561730802	0.0021709006114828708	0.0020432628333750544	0.0	0.007611684772384093	0.0044814602896558935	0.00013923786239953157	0.0003001483996524557	7.757306437809097e-06	0.004273069224018057	0.01859580701916619	4.5166938379421877e-05	0.5	62.28548177337481	0.0	0.018821899541415138	0.2	0.01775397802662517	0.025865255493727538	0.0005797511441594156	0.00015537503131942662	57.27077543787083	0.024735222593315648	0.00018664964456210014	1.0080867976892383e-05	8.946451146860591e-07	0.00039163439933296147	0.009591620905538941	0.0	0.0004928103031420168	0.038050167847242335	0.0	3.707894327065809e-05	5.2809626880781765e-08	0.0008778948026339842	19.580215083508115	0.0012072858030110507	0.0	0.42000000000000004	0.0005157582995883878	0.002144642227702193	0.000624518601261073	0.00021269456542538274	0.07450046483805105	0.0	0.0038672407005349253	0.0	0.4741347445062725	0.0	0.00409894906465381	0.0	0.09984462496868064	2.204892616126501e-06	0.0	0.06807259442892982	0.008330795107383866
0.5030356968029728	0.08527735588081091	0.29799056582563527	0.05794699159129843	4.357399919110254	0.5649306872423384	0.6394745278423293	0.007878042634481577	0.5182086642932315	0.0006850420553183497	153.5737442784619	0.0	1.7182769799532355e-05	0.0044073758791329755	4.970651185123857	0.00019015768563095868	0.0	0.04274067427084758	0.0	0.0009000252458744647	0.095901427364752	0.00989834365921827	0.14780690459948137	0.05088787618136065	0.04723492612287123	0.0	0.0030191552657175096	1.795177097863374e-05	0.0	0.0	0.3339476914555205	3.11444515892517e-05	0.08543575063295913	2.544396661557825	0.03192913247094047	0.00632628579497472	0.0	0.1302187688743761	0.0	0.04795969406115759	0.5	0.5776973123912635	0.002172319702080367	0.0020459683565633912	0.0	0.007611652045696679	0.004486690839746476	0.00013949380396445615	0.00030006669453551594	7.802933373137674e-06	0.004302043559931384	0.01858915812741073	4.518663337936978e-05	0.5	63.03048204729547	0.0	0.01881719979319069	0.2	0.017761178888046417	0.025861287109284162	0.0005797342838508989	0.00015548453707715147	58.01642146110857	0.02472880448072489	0.00018900574248909032	1.022070130833082e-05	9.007209736155242e-07	0.00039145120392907845	0.009591609443827098	0.0	0.0004966005358920596	0.03804008117574805	0.0	3.705643119865445e-05	5.280206740274527e-08	0.000878684523513132	19.58015887283349	0.0012084124445605484	0.0	0.42000000000000004	0.000516834382624826	0.0021458140005919473	0.0006245653245352588	0.00021488164419097838	0.07449578300925448	0.0	0.0038698680117403663	0.0	0.4741387128907159	0.0	0.004098572635247442	0.0	0.09984451546292292	2.2044599270490684e-06	0.0	0.06807086752905964	0.008330795540072945
0.5034255392057796	0.08527110653380597	0.2979727048620041	0.05804476918261553	4.356870209783162	0.5647218859234933	0.6393932569860694	0.007878959375391844	0.5184051378210393	0.0006857526742681353	153.56810149507714	0.0	1.7183819561534185e-05	0.004410433478936862	4.970046770376664	0.00019022777407198425	0.0	0.0427309981100645	0.0	0.0008997307432977886	0.09590179793268906	0.009965634012566912	0.1477983416761277	0.050888309102887275	0.047230813511849205	0.0	0.003017245911636117	1.805801033764254e-05	0.0	0.0	0.33392219184670385	3.114166120406815e-05	0.08542829895189946	2.5444182684172945	0.03193072696406682	0.00632535264528121	0.0	0.13020768803326124	0.0	0.04795962696690651	0.5	0.5777101979874458	0.0021737269977939655	0.00204866335215497	0.0	0.007611612654344088	0.004491871302416716	0.00013974698370545542	0.0002999907599653352	7.84821755224456e-06	0.004330803439206466	0.01858267462146155	4.5206810628358805e-05	0.5	63.77543583851773	0.0	0.018812520945825497	0.2	0.017768373859719588	0.025857623596251034	0.0005797191400200133	0.00015559235927003058	58.76197322272337	0.0247224867078054	0.00019136186131828766	1.0360443556419457e-05	9.067612421121292e-07	0.00039127488886886723	0.00959159815600137	0.0	0.0005003689959041616	0.03803053014997227	0.0	3.703519604183105e-05	5.27957056382869e-08	0.0008794681198749738	19.580100765980838	0.0012095204963514423	0.0	0.42000000000000004	0.0005179029222051456	0.0021469904591810553	0.0006246089473967432	0.00021706852480826017	0.07449146033642574	0.0	0.003872452988258655	0.0	0.47414237640374907	0.0	0.004098202067310372	0.0	0.09984440764073003	2.2040604780840487e-06	0.0	0.06806927303593327	0.00833079593952191
0.5038125457464514	0.08526533694862787	0.2979562141636129	0.05814196663591945	4.356344086810414	0.5645162893698285	0.6393121917182165	0.00787986329666219	0.5185984268523199	0.0006864525516821231	153.56249581249648	0.0	1.7184801990152206e-05	0.004413444061894118	4.969487415647764	0.00019029683738291188	0.0	0.04272163994230393	0.0	0.0008994500675715558	0.09590216272849388	0.010032445841495574	0.14779043571902678	0.05088870695849319	0.047227013309634275	0.0	0.003015447546647935	1.8163484476823567e-05	0.0	0.0	0.3338985455898379	3.11393582151547e-05	0.08542096359243247	2.544438124519773	0.03193219918979924	0.006324490265230861	0.0	0.13019744852608583	0.0	0.04795956089969059	0.5	0.5777220949730316	0.0021751223227748336	0.002051346982950764	0.0	0.00761156691698472	0.004497001476485245	0.00013999740803586613	0.00029992019455211163	7.893163804710529e-06	0.00435935147265165	0.01857634664383981	4.522741129801374e-05	0.5	64.52034671279301	0.0	0.01880786420386674	0.2	0.017775559554447547	0.025854241523312362	0.000579705560784403	0.0001556985232848821	59.50743774416307	0.024716267743681748	0.0001937179993709872	1.050009999275412e-05	9.127661361135816e-07	0.0003911049840465071	0.00959158703925022	0.0	0.0005041157801940516	0.03802149520143094	0.0	3.701517835746363e-05	5.279044508007078e-08	0.0008802454917879557	19.580040950241173	0.001210610270200162	0.0	0.42000000000000004	0.000518963760381162	0.002148170197323647	0.0006246496825442495	0.00021925522234059308	0.07448746930794105	0.0	0.0038749963209652183	0.0	0.4741457584766877	0.0	0.004097837271505565	0.0	0.09984430147671519	2.2036917166469983e-06	0.0	0.06806780081020086	0.008330796308283346
0.5041966610014854	0.0852600102662807	0.29794098871023283	0.058238565010924406	4.355821635523859	0.5643138504742898	0.63923135672712	0.007880754547734164	0.5187885834817364	0.000687141841561679	153.556925721924	0.0	1.718572176183404e-05	0.004416408336223665	4.968969825726181	0.0001903648891041866	0.0	0.04271257822078368	0.0	0.0008991822147178918	0.09590252184029653	0.010098784360691716	0.14778313635788354	0.05088907201382174	0.047223501301142105	0.0	0.0030137545855382377	1.826820305720824e-05	0.0	0.0	0.33387661100114396	3.1137503215598745e-05	0.08541374276183182	2.5444563429952822	0.031933558519651295	0.006323693214819106	0.0	0.13018798513081808	0.0	0.04795949584267347	0.5	0.57773307914541	0.0021765055279272033	0.002054018489275056	0.0	0.00761151513447126	0.004502081226160873	0.0001402450853574886	0.00029985462382592994	7.93777674125234e-06	0.004387690170279122	0.018570165061065867	4.5248381278047266e-05	0.5	65.26521796283579	0.0	0.01880323065457113	0.2	0.017782732871329487	0.025851119244203392	0.000579693407215822	0.0001558030541071206	60.25282153435613	0.02471014607615678	0.00019607415507661083	1.063967562610302e-05	9.187358632481422e-07	0.0003909410547564901	0.009591576090821279	0.0	0.000507840983334339	0.03801295631255239	0.0	3.699632007168009e-05	5.278619663615779e-08	0.0008810165535028914	19.579979598404286	0.001211682071828282	0.0	0.42000000000000004	0.0005200167581703646	0.002149351927813309	0.0006246877283517168	0.00022144175068467128	0.07448378449670583	0.0	0.0038774986893874387	0.0	0.47414888075579664	0.0	0.004097478159702895	0.0	0.09984419694589294	2.2033512848383117e-06	0.0	0.06806644148034882	0.008330796648715156
